tr,rms_db
0,-29.442394801481452
1,-20.136446435720188
2,-18.60858434617414
3,-19.553542808405943
4,-20.133818417199777
5,-22.63978204596818
6,-28.633134437773396
7,-23.217745394911905
8,-25.405754350669238
9,-25.800158934582438
10,-22.031194630339435
11,-19.940324624116993
12,-20.966111662922206
13,-20.06210740833227
14,-21.32123837896308
15,-24.014525618620183
16,-19.44452991303892
17,-21.262444967721127
18,-22.831268370850797
19,-30.808475635884058
20,-25.693526539873133
21,-19.07591894622522
22,-20.888987425390116
23,-23.942766034474523
24,-21.127721859678257
25,-21.591927124774493
26,-23.20016432833271
27,-21.57198624467442
28,-20.77338699273558
29,-20.733048875126215
30,-19.781900195173506
31,-22.004135495518504
32,-22.34651983319521
33,-22.784565580124205
34,-20.60729906474949
35,-20.555776230396276
36,-31.10948978081167
37,-23.00217306600458
38,-21.445373256200085
39,-17.33446687993254
40,-23.599057135299194
41,-44.09544753731359
42,-180.0
43,-32.2492310145152
44,-25.330268989209927
45,-22.210687054110288
46,-24.089749930554213
47,-24.703065533392
48,-22.581015897186806
49,-25.988491052085386
50,-37.91837336695304
51,-22.969359352171548
52,-22.83636851156374
53,-19.966908049274892
54,-21.245349007690425
55,-23.530652565651312
56,-24.08474755027595
57,-22.320372106315624
58,-23.625533788344512
59,-21.428844467796488
60,-21.50039800723915
61,-23.165266752801674
62,-25.794690131655923
63,-24.029133839547463
64,-26.134973861452604
65,-21.432500190633416
66,-22.020533550600433
67,-23.39000435952482
68,-17.70356288460581
69,-23.637998049970342
70,-27.927516345272924
71,-23.658591287902304
72,-23.455763142759153
73,-23.074039392759808
74,-24.323322374864162
75,-45.28729893987006
76,-23.30428803101986
77,-20.564020030552083
78,-21.900171192513405
79,-19.34031308803551
80,-25.164557375449817
81,-24.755448586215117
82,-23.44351592508567
83,-25.531264623469543
84,-24.60604897543771
85,-21.585507877545854
86,-25.481736733613396
87,-22.26691237837335
88,-19.168476000496092
89,-23.780054994973305
90,-22.612658376382736
91,-18.3353067280484
92,-20.672844161410524
93,-21.88348849528641
94,-24.303027067637025
95,-22.322375358335634
96,-17.12721061633182
97,-21.656718847666557
98,-26.595128141973554
99,-22.44920098271035
100,-22.05467286247549
101,-23.40801928716329
102,-25.482786516539456
103,-25.86545095658804
104,-26.191487451577316
105,-26.96188303216036
106,-26.92004725838697
107,-24.843710839481826
108,-20.453310304509383
109,-20.891344314854607
110,-18.625261879957815
111,-22.14029500774562
112,-26.721462603716745
113,-22.836441808786205
114,-26.57241232046314
115,-26.529095887120636
116,-25.518010222347492
117,-23.40863155406921
118,-24.202552043732794
119,-26.97215488867443
120,-32.610097312694954
121,-24.92620883353318
122,-24.029915130077185
123,-26.193930759345054
124,-27.259906315809786
125,-24.33303397920973
126,-20.30780663308505
127,-23.55440422177159
128,-24.477996189760955
129,-25.92817717708005
130,-22.8036801318463
131,-21.707344956741604
132,-27.267394541542092
133,-24.601023702803356
134,-21.212266219292992
135,-25.54198491972983
136,-23.374854956822094
137,-25.1543532968683
138,-32.81958173013276
139,-21.41199764862531
140,-19.108413406008477
141,-25.78106757554103
142,-24.109541744090357
143,-25.46236202603062
144,-22.879168010240388
145,-21.314871154638617
146,-23.146176613663147
147,-20.252742826729147
148,-22.55147232273094
149,-22.61436014360126
150,-20.912301828067058
