tr,rms_db
0,-35.67539139801214
1,-29.326946702015405
2,-26.66905443381689
3,-26.148853287622824
4,-30.655710903855518
5,-33.374305570749165
6,-30.16240759071804
7,-42.78756190732095
8,-26.720251756609265
9,-26.215758645518726
10,-32.49501168029842
11,-34.44377120477362
12,-25.105910074427214
13,-36.28839461610227
14,-28.614127162721875
15,-36.0437174463587
16,-26.348697799986628
17,-20.440300352041692
18,-17.960272705901524
19,-18.263742792719153
20,-18.06338260397893
21,-19.617450664427743
22,-20.022971947499784
23,-24.745249720927134
24,-26.245128401103003
25,-25.201375761845664
26,-29.66657847771195
27,-27.85913367746589
28,-27.195861646219093
29,-25.718780658966047
30,-24.22130272547286
31,-27.187501451903202
32,-34.29752082883008
33,-24.029097400517404
34,-51.0224912132074
35,-29.333744016545356
36,-54.45397949229202
37,-52.21438558283829
38,-53.21734701876779
39,-50.72293565834652
40,-51.00458621602316
41,-29.31894727874877
42,-22.259236434297964
43,-19.897133991766665
44,-22.18586682232031
45,-23.12432558743724
46,-25.822835152534346
47,-29.8409471188236
48,-24.19978469150891
49,-25.069468252422325
50,-26.282115888000035
51,-25.584149949899036
52,-29.073403384789955
53,-27.900788595120805
54,-32.03646973886165
55,-24.605995849500445
56,-47.22811552202873
57,-30.147885952929254
58,-40.98347083906681
59,-25.652883599426183
60,-49.09684439162375
61,-22.584855248863054
62,-20.67224469452642
63,-23.837011802737035
64,-19.84941888844476
65,-28.22246560200862
66,-33.29863103672356
67,-38.179152381376454
68,-21.743192719054534
69,-25.750002874766217
70,-25.718568878301053
71,-31.890793003619223
72,-37.04112110419842
73,-33.69427470487593
74,-27.376840961118816
75,-28.645864391720735
76,-22.800045692463634
77,-24.661276273441928
78,-18.31053498518342
79,-23.180855917806657
80,-21.156972074330668
81,-21.28614866794358
82,-20.705875788106614
83,-19.097314973359346
84,-21.653056765535897
85,-20.522890845100854
86,-22.111714257051993
87,-27.502327791576242
88,-21.39525156691885
89,-24.352617388089584
90,-21.776108961199114
91,-23.404160286517666
92,-21.616570530402978
93,-22.866364583399058
94,-23.3089539896374
95,-20.438115813966093
96,-20.007760184867053
97,-26.932566180430406
98,-23.548247708483586
99,-21.185962751340842
100,-23.04605229315921
101,-24.249135381391675
102,-23.485195930262815
103,-22.375493826211542
104,-21.47032987055646
105,-23.47184104658167
106,-22.27041479205225
107,-24.019839186619087
108,-27.976134022017533
109,-47.485747864166036
110,-21.16659011005646
111,-20.49439713917307
112,-25.104509911215338
113,-30.36641561096947
114,-21.07725218078507
115,-23.646679274778645
116,-21.51756373482439
117,-22.617990602711803
118,-21.73395000167445
