tr,rms_db
0,-137.63946241209763
1,-20.842094238579534
2,-20.039094591961366
3,-20.8086820715963
4,-20.11423250471513
5,-32.73324109530199
6,-23.703696333973987
7,-20.849720891227044
8,-29.940782440209723
9,-30.58319636848195
10,-21.31884342023777
11,-19.597350311878035
12,-33.69181272831648
13,-18.105289754847988
14,-17.761151717820095
15,-30.141021925932144
16,-180.0
17,-180.0
18,-180.0
19,-21.76095430802595
20,-21.848410524876893
21,-24.136673349890103
22,-23.337881003124416
23,-24.976489676418797
24,-24.299152387693095
25,-30.069398934484465
26,-25.578104984339717
27,-24.486839894355327
28,-28.968262223697284
29,-21.761033103754215
30,-24.58917499445539
31,-27.37979912617972
32,-23.683872380317904
33,-26.853712859117312
34,-18.571392328431777
35,-19.24203717389471
36,-23.811920717655536
37,-27.852772493282213
38,-20.641679971587685
39,-27.89139713571636
40,-21.80848435347691
41,-23.098451146854725
42,-22.284973100654213
43,-23.533079532941613
44,-23.35692654008522
45,-23.717888737114304
46,-22.345545490789082
47,-20.042433455060525
48,-25.16118807473246
49,-23.195392326843912
50,-23.887621759317987
51,-25.54211748476357
52,-28.16793147801381
53,-25.501727535053288
54,-24.38981780188081
55,-17.950601768031266
56,-20.764694418370375
57,-23.392527510948256
58,-22.56118303934616
59,-25.893400051165237
60,-18.731862038264094
61,-19.596030634228974
62,-22.856025006420992
63,-23.831647692496553
64,-32.3280202016612
65,-24.90910246789291
66,-28.06765067350094
67,-20.520295696639014
68,-22.828155292579517
69,-20.405376842762813
70,-19.790548434961345
71,-21.01979726359536
72,-22.6965303859439
73,-18.367641303874358
74,-21.95568542310109
75,-21.766936691899303
76,-26.825587478750773
77,-23.279057746759328
78,-23.715233769696376
79,-22.233117076610206
80,-23.3764693477811
81,-21.342171896740023
82,-23.819327830482926
83,-23.004537543969047
84,-25.016505388457535
85,-24.73157611415234
86,-25.828769707405314
87,-22.611413035591138
88,-31.086848039821632
89,-18.541973032083792
90,-21.9508454607325
91,-23.367454930351794
92,-22.90379115020667
93,-21.354419535918012
94,-24.85701221985455
95,-26.680470522450737
96,-21.280998141026156
97,-23.72626518016552
98,-26.814285399444785
99,-22.079303871905616
100,-23.251824880868803
