tr,rms_db
0,-27.493141929188695
1,-19.989150652625312
2,-18.95578291550072
3,-36.67341200060361
4,-22.851410877177706
5,-21.062768017234312
6,-22.54819326736625
7,-26.344074104668206
8,-18.545651757804382
9,-21.18717995461251
10,-22.502839321430052
11,-20.914237268322534
12,-26.874564307920608
13,-25.71832849976478
14,-23.657076994988554
15,-30.72802264158034
16,-27.647656555913475
17,-25.058703755816325
18,-25.615201655615422
19,-23.86283238908075
20,-22.557046107020057
21,-28.41401316356681
22,-28.668907003058322
23,-28.75192061319296
24,-27.03676272849193
25,-25.210518648728044
26,-29.79866908363231
27,-33.57718175887523
28,-31.656027872750336
29,-32.00998785016616
30,-29.60982752597573
31,-33.52254259021401
32,-31.236005271107746
33,-22.314573979763527
34,-36.35746105453478
35,-23.78332629295351
36,-26.685644886467202
37,-23.20982045207544
38,-41.03711863563517
39,-24.45872569219344
40,-23.688906140049358
41,-22.14954483271754
42,-25.427739826178744
43,-21.722066157895963
44,-27.909556740555384
45,-38.931991785690066
46,-21.192039186823862
47,-22.531399123539764
48,-19.034675614777758
49,-23.955563258326464
50,-34.605940563265655
51,-28.266554760075152
52,-28.76140360873734
53,-23.50968500531799
54,-22.93606835382956
55,-19.302739883604126
56,-21.912919105250296
57,-23.757799812306523
58,-23.39975881328439
59,-22.091407882230712
60,-32.197104373493104
61,-27.12751471495331
62,-31.34055404663011
63,-28.445619984246456
64,-29.21939669418642
65,-33.705287024054286
66,-25.003498328859123
67,-27.011369906697706
68,-22.362599034886358
69,-28.661249447661103
70,-28.756690165075618
71,-26.716580381165095
72,-27.64439321037831
73,-19.47239355609961
74,-21.77437159196674
75,-24.491914977012577
76,-26.196256835584386
77,-25.727901263790528
78,-37.18031575343324
79,-21.420676516379174
80,-24.67815219385695
81,-26.204855653634837
82,-40.59579049647215
83,-28.64121455247472
84,-24.07308243351848
85,-35.33947225270845
86,-25.452973325374032
87,-24.21539768160434
88,-30.622922233876334
89,-32.58291601785474
90,-40.8954693005324
91,-30.386135755546597
92,-30.385257623737477
93,-22.529167810957173
94,-21.00285200562532
95,-23.93155094196326
96,-20.751838580418337
97,-23.26776066322184
98,-26.461944510543226
99,-24.712997621935774
100,-22.555500954793537
101,-24.165882092285806
102,-25.13235952541092
103,-24.230065548665742
104,-18.793130270517352
105,-30.277785879504524
106,-25.35130582369854
107,-27.176521022395622
108,-28.447156139515315
109,-26.965495625070766
110,-24.600583837951365
111,-19.592657963346184
112,-26.97020387437758
113,-22.051016834165313
114,-20.376574763457697
115,-25.281115670418405
116,-21.53974342536391
117,-21.73476638352408
118,-23.61987383050584
119,-23.716439776477106
120,-21.96401293302855
121,-25.27888416893594
122,-31.248373100144043
123,-44.12149922525148
124,-33.98879365733578
125,-41.17491831732123
126,-42.64710813074126
127,-30.380465237995633
128,-40.51476719514986
129,-37.514986545622094
130,-28.648523475009995
131,-30.582939213112358
132,-30.55903225417218
