tr,rms_db
0,-120.6000910164648
1,-31.51886975683171
2,-20.90966722016427
3,-25.44185968190135
4,-21.72851016198262
5,-23.597790663434594
6,-18.026793333289838
7,-24.83277112386496
8,-20.205539934684744
9,-21.872513922614143
10,-22.79763949405266
11,-24.034829392816942
12,-18.805735059310415
13,-20.66559065892094
14,-20.489579027587666
15,-21.132650026865882
16,-21.445260023639992
17,-22.90822383499915
18,-20.91858446495737
19,-19.805915435288128
20,-21.759060639933075
21,-20.185775285513927
22,-20.91785323459544
23,-22.761420933785285
24,-19.439193835016333
25,-28.62227312855984
26,-29.251840313509405
27,-27.821523250480237
28,-32.809341607083354
29,-24.5640839479227
30,-24.36860718262141
31,-33.2536835958513
32,-19.014517374955386
33,-23.01451103257882
34,-22.073070262853122
35,-22.135049332246304
36,-33.37677005838223
37,-20.673263740703362
38,-23.33481885830856
39,-20.40678835059287
40,-21.716118961866194
41,-21.64398632917201
42,-22.181633739734643
43,-19.528927043735195
44,-19.716200793062807
45,-26.642242007103384
46,-17.85376386816125
47,-25.25081362724172
48,-32.79092009833998
49,-39.26285485937462
50,-23.433188949218007
51,-17.26534321950426
52,-24.066866858132236
53,-180.0
54,-180.0
55,-180.0
56,-25.50929841450412
57,-20.9489437396467
58,-18.338281807807185
59,-19.904987286806055
60,-22.287581802146043
61,-22.17887208925483
62,-22.203318541619097
63,-23.870376983012616
64,-22.084503244739885
65,-21.53738280758898
66,-22.574377465045316
67,-20.227594533144764
68,-21.401893167472473
69,-19.33525646967912
70,-21.852202757015267
71,-21.375591035402707
72,-20.81868297925197
73,-20.421801661568622
74,-27.466184585467314
75,-22.638330878524407
76,-30.003108846458957
77,-44.682552212184206
78,-28.219478380666835
79,-27.037682139285522
80,-18.97191035375815
81,-24.985564700128577
82,-20.995255938323957
83,-26.313853625063864
84,-21.831521074582607
85,-23.102873228196003
86,-24.824487301437678
87,-19.779287678465593
88,-22.3060646461443
89,-20.716602092233465
90,-22.57316927877401
91,-21.662672787371765
92,-19.2364020004213
93,-20.0554873958064
94,-22.38410476052557
95,-21.755431845036163
96,-21.215712484481347
97,-20.96515238954492
98,-23.677094987636593
99,-18.80359084662372
100,-21.552103035755856
101,-21.11536881303339
102,-22.511148143446547
103,-20.415544390317834
104,-20.144483180031614
105,-24.275790123450072
106,-21.34647807633193
107,-24.513938797844613
108,-22.804689895965158
109,-22.26366172922296
110,-25.64899393661896
111,-21.74414581416158
112,-21.488348359780773
113,-21.587921413287127
114,-27.11500517089034
115,-22.792225246777306
116,-22.547990127874918
117,-20.48328249376712
118,-19.290390693478045
119,-19.83032195044941
120,-20.307573142903923
121,-18.947181221473215
122,-23.70983530666375
123,-19.253902769562682
124,-18.712785210052456
125,-19.061337376445955
126,-21.15919160247595
127,-25.847302977123846
128,-21.223566186162305
129,-22.95959523312247
130,-21.000903394964013
131,-21.664823810467624
132,-23.251785359494303
133,-17.51809147018291
134,-19.971071005808447
135,-20.247783691811595
136,-20.122720815565515
137,-19.937205104876572
138,-27.32774281456155
139,-34.779109262611684
140,-37.45737346038255
141,-33.25416146503069
142,-26.082842878504962
143,-31.416030927450024
144,-19.761738634680633
145,-24.54339516570181
146,-24.337542230147193
147,-17.920230584961455
148,-23.224854049788867
149,-22.423343526535714
150,-23.543467042021543
151,-26.145617362623362
152,-38.53126357872537
153,-29.648141502309812
154,-31.907238550027035
155,-31.955697457492537
156,-26.359988228247122
157,-21.071315031534894
158,-21.02416397057203
159,-20.850907787674974
160,-26.151162457674403
161,-21.3483504043341
162,-24.531692507241605
163,-28.494034690487968
164,-18.676117833356788
165,-19.176501227037225
166,-23.391722560964947
167,-34.675994541179605
168,-30.424064886951612
169,-21.998676024066487
170,-42.10856775624134
171,-21.425233883960694
172,-22.96677207513955
173,-20.915647518624244
174,-23.589291909712866
175,-20.48451728469262
176,-21.49220868876742
177,-21.187470104944175
178,-23.531611536629036
179,-22.852986045034452
180,-32.5465573547571
181,-20.624744404134606
182,-24.759644881159623
183,-20.1703919637073
184,-23.421992940433643
185,-30.94703391418161
186,-25.290290245997223
187,-22.026559464273085
188,-20.86687566180238
189,-21.73102307331215
190,-19.439366723586772
191,-19.907945776162638
192,-20.764467557372576
