tr,rms_db
0,-125.65208917915969
1,-23.300741481898513
2,-21.050738484817607
3,-19.347730352548876
4,-20.1621990626831
5,-25.87801982664432
6,-26.845180386625337
7,-29.2874618824225
8,-22.484977081862052
9,-19.132902861123124
10,-27.556203774334215
11,-20.731767260564034
12,-19.621302274386558
13,-20.62948146869379
14,-20.453730938171034
15,-20.331986245042746
16,-22.024876138775667
17,-20.249074760551306
18,-19.904976361056143
19,-18.467209881149675
20,-21.318493355991063
21,-21.058544310123718
22,-22.11022667524755
23,-20.38850042529409
24,-24.793839760740344
25,-24.05385401407218
26,-48.3015439281403
27,-18.898943054446242
28,-22.90681331393389
29,-26.700889970853716
30,-23.68082511291503
31,-20.581370381808576
32,-21.185425803708704
33,-19.140207247299244
34,-20.716109730484344
35,-20.094385319315368
36,-20.85598270473014
37,-23.63044155888904
38,-21.984165134041007
39,-30.380163126643616
40,-23.582396569760693
41,-23.748975798580204
42,-27.67125361500403
43,-21.969412208291565
44,-21.928539867534496
45,-40.962843323421666
46,-19.78717358558439
47,-19.690067273040672
48,-21.018005521161545
49,-19.658401710587757
50,-18.74221017439926
51,-20.650396873293918
52,-19.108573269019974
53,-19.78426239425862
54,-23.066571532805895
55,-23.801114732002652
56,-24.591096400250862
57,-30.621186031898397
58,-18.624600856074963
59,-19.916771843302513
60,-21.984883492017214
61,-19.06042642498272
62,-19.134219668931934
63,-21.215873356082714
64,-24.222308700141227
65,-23.849107862610364
66,-22.146191693420135
67,-21.02723537741898
68,-21.149012634905816
69,-17.622275993414323
70,-19.33691183000451
71,-21.233894632268044
72,-20.087356071708243
73,-20.046110626534436
74,-20.526609199545906
75,-18.930467491914385
76,-23.583632329502016
77,-22.966627028019456
78,-23.196817175111867
79,-21.34987652082195
80,-21.296083422363008
81,-21.081913773835744
82,-21.628817458462194
83,-20.697834946336258
84,-21.48523899580941
85,-22.050385948098157
86,-21.096285518764148
87,-19.92149095802172
88,-19.471716458468048
89,-19.95821201225612
90,-20.3856231615547
91,-19.75489825481239
92,-20.638540587174838
93,-19.661074722581937
94,-20.00012176312129
95,-20.282508489153482
96,-19.829773547430015
97,-20.367069185841693
98,-20.680182387968777
99,-21.005812521866115
100,-19.80665921843355
101,-21.06410461674586
102,-21.191984487254135
103,-20.597885513308633
104,-22.697464477270298
105,-23.265109104422987
106,-19.35166542466681
107,-21.388063663230934
108,-20.938233962251722
109,-24.214031284546742
110,-20.615448644400743
111,-19.71786732761104
112,-27.628200750765558
113,-24.22068078314663
114,-21.86907139743575
115,-18.7138220875771
116,-20.926361978306687
117,-21.325053065991927
118,-20.30793828797985
119,-19.948338683576804
120,-22.546659123487565
121,-21.28475874412939
122,-22.17095537360961
123,-24.196892617775877
124,-21.02887278213492
125,-21.06271940000875
126,-22.353911304509197
127,-20.451344698214964
128,-20.639057871321445
129,-21.01237773987346
130,-24.323835350388258
131,-22.34248466463316
132,-21.461063776722945
133,-25.73917816189819
134,-21.998619282204032
135,-21.95750584634431
136,-22.324331150687865
137,-21.80996415658701
138,-20.23832687132392
139,-19.987395174086608
140,-22.385587061386833
141,-23.088509026752916
142,-24.43998467947591
143,-24.036398597643966
144,-21.670896281615146
145,-22.59574530828297
146,-23.060722061666972
147,-27.12477572952458
148,-21.971745530465117
149,-24.52135941804483
150,-25.541662266623135
151,-21.715579342675383
152,-21.955230033666126
153,-26.087040016672155
154,-24.376080824928188
155,-23.627128917235947
156,-20.665215788955994
157,-23.32122973938619
158,-22.47749653823672
159,-22.770525054891134
160,-24.794026069907048
161,-21.571017034842793
162,-21.904409593714934
163,-21.44081004439164
164,-20.179060219761507
165,-28.349678715630944
166,-20.661014207038974
167,-21.585556362532788
168,-22.470267428436586
169,-22.188788326159973
170,-22.85909431209828
171,-23.846022623362973
172,-21.4980588334176
173,-22.297576914075748
174,-23.277832600443137
175,-21.540023212244904
176,-23.770782320696622
177,-19.750431521930114
178,-23.365275328103824
179,-19.53701601162998
180,-21.286522060108062
181,-21.663300187047597
182,-22.88429634862835
183,-22.02079981745299
184,-20.025069040709234
185,-21.9397787812144
186,-21.322713485853022
187,-19.984213642797943
188,-27.065611815908785
189,-20.78572611912248
190,-20.535983763398225
191,-22.973787673836586
192,-21.995145254535608
193,-23.5657580950171
194,-20.366889180463993
195,-23.86601309984456
