tr,rms_db
0,-24.942763160807615
1,-20.598703182749322
2,-22.26325192163532
3,-19.08824904810765
4,-20.501930122420372
5,-19.477465455594913
6,-22.404226942225833
7,-20.89304181735935
8,-19.407659543002712
9,-22.579690622731906
10,-18.981485218921343
11,-19.044101501781455
12,-19.17605226810324
13,-18.11824557323471
14,-17.357480253581333
15,-18.797290279027493
16,-17.994365995733467
17,-18.920420939993146
18,-20.94455392529191
19,-21.712206843589353
20,-19.40087586122791
21,-20.860592647725817
22,-18.157477656390178
23,-23.14415454051586
24,-19.99601839953232
25,-20.454513909152034
26,-19.589787324253425
27,-22.893129562823443
28,-20.850086396854724
29,-19.95449931400635
30,-21.7065822506199
31,-22.227842486931316
32,-28.272397143192855
33,-18.44788105545537
34,-18.85824097667666
35,-19.394713282781606
36,-24.548133837270502
37,-19.411150266793783
38,-19.513327252652786
39,-20.514965503533023
40,-18.90299959292471
41,-19.896299671079124
42,-19.8881226220942
43,-18.597265515179057
44,-21.284577184863004
45,-18.4401270734213
46,-21.057190634000076
47,-21.771346714736172
48,-18.182660822925484
49,-19.745479275563326
50,-21.70070604706957
51,-28.649476945731532
52,-19.068155947602364
53,-20.311937504546943
54,-19.520868295083737
55,-20.634708256647833
56,-20.663875835361523
57,-18.206508448420678
58,-19.972611144507106
59,-25.88737865818024
60,-37.31892608906751
61,-25.156688267772047
62,-23.657890936132972
63,-21.361434344438813
64,-19.942862860674595
65,-22.095131849877415
66,-21.297228992473656
67,-41.74456600548365
68,-20.38327281593403
69,-20.950740241856263
70,-21.955596547336075
71,-21.713735408514516
72,-17.219055783636566
73,-20.312953115391696
74,-21.363618145776716
75,-21.776851832572554
76,-19.310836747628038
77,-28.741483158560996
78,-20.59160412062379
79,-23.735693521528557
80,-20.796775585465564
81,-19.911839914265652
82,-23.259764496314098
83,-30.952807498779187
84,-30.594481422151645
85,-25.455805064563815
86,-18.946330992802363
87,-20.549231033301556
88,-32.11466554765713
89,-21.00452060674459
90,-21.298503514868607
91,-20.97491299881939
92,-22.70968062047586
93,-20.809452147330948
94,-20.148346015441042
95,-19.845495628963267
96,-19.382956166436113
97,-19.079957808238824
98,-21.952942976710375
99,-18.945675105221945
100,-28.551748841925434
101,-19.16456428954094
102,-20.90989204006949
103,-21.159316119627682
104,-24.32747089090849
105,-18.880173973853566
106,-18.9790220141997
107,-20.88359787797713
108,-20.780298467142735
109,-21.770623002207103
110,-19.40113616777897
111,-20.000977362438583
112,-21.414986163213953
113,-19.530032972437958
114,-21.613973171921273
115,-19.305342495356697
116,-19.793331835941178
117,-22.512779398961165
118,-22.762846173420733
119,-21.527330842542053
120,-17.760006156931848
121,-17.932336845694635
122,-24.43786549877253
123,-23.549362456913876
124,-21.77977055697137
125,-23.56392924990031
126,-21.76557601380678
127,-23.498826415183608
128,-22.624888868186616
129,-22.432734380765943
130,-21.326964183906142
131,-34.75647903858826
132,-23.654871979609823
133,-26.067493020950955
134,-20.207224160511572
135,-20.474262104855118
136,-28.59073488866045
137,-39.0520701196129
138,-41.186759685669756
139,-21.16828279843222
140,-23.703924344399443
141,-27.789055630303466
142,-24.425151721053872
143,-34.77495507431685
144,-24.521443920148343
145,-19.818128800389626
146,-20.465620686605277
147,-21.48510828686431
148,-21.43995702418778
149,-27.942787875732293
150,-19.92756139885467
151,-20.314869801671556
152,-19.246413734072682
