tr,rms_db
0,-126.01481671946082
1,-37.766116011259925
2,-26.551738800340594
3,-32.54425212532824
4,-31.473309243891705
5,-29.425112552162304
6,-28.6871720955485
7,-25.983571563020757
8,-21.17076158888921
9,-19.871583079901644
10,-25.685103634083454
11,-23.808246059047168
12,-21.002969971501987
13,-21.26184922109172
14,-23.31187628406346
15,-28.461339860603037
16,-25.278869298721844
17,-19.4621760197735
18,-19.58297558358751
19,-23.074728394789567
20,-19.85857230457861
21,-26.486589195677745
22,-37.92134724645446
23,-26.19480703071398
24,-22.142014556292185
25,-24.749027500846424
26,-27.621424063729428
27,-21.209024903081666
28,-23.150730969342494
29,-24.19005714402899
30,-20.0328194187369
31,-22.59905860789687
32,-180.0
33,-180.0
34,-180.0
35,-27.37495857437953
36,-21.01248389351499
37,-22.56254550725935
38,-27.167198538493036
39,-33.91451380981572
40,-32.776409280498065
41,-23.69429398642471
42,-23.352463124178023
43,-23.033091023631002
44,-22.43534121309611
45,-20.80630303853289
46,-26.697512104131796
47,-24.860384889125555
48,-23.99653382887129
49,-24.83146573151563
50,-23.298209322128688
51,-24.319648330582673
52,-20.192200518527144
53,-25.139896444957557
54,-24.355007491602354
55,-22.696737589716754
56,-22.141559509624983
57,-22.264894225849105
58,-23.258722075567437
59,-21.871117986438744
60,-22.744317065023836
61,-23.222806240333163
62,-20.9145290633013
63,-24.349438085530583
64,-21.87690642259836
65,-22.660745138051436
66,-19.223311887235447
67,-19.615500095347176
68,-21.949295862732004
69,-20.397031091503536
70,-19.339328819843796
71,-21.87904213758587
72,-21.7685984826913
73,-21.08130613910104
74,-21.59513094996314
75,-22.967824640568153
76,-21.36487635546557
77,-21.70851833793913
78,-19.118223393744977
79,-21.703862913791205
80,-26.569540576467332
81,-20.346626588713352
82,-20.569908299582917
83,-18.964298788405547
84,-24.46923099069236
85,-20.396064104403074
86,-18.021255830541982
87,-20.862159561826488
88,-20.58618441492348
89,-19.82478083286289
90,-22.73125690234279
91,-22.25252818715717
92,-20.12744428919882
93,-19.59719537919048
94,-24.925081404836412
95,-19.50370506925239
96,-23.1980114502117
97,-18.968737696975467
98,-34.02515438071513
99,-21.19666083206163
100,-20.74479641284825
101,-18.047230714006965
102,-24.500911936701307
103,-18.378075760971907
104,-21.794989676128317
105,-23.38326360474091
106,-22.00447382140558
107,-21.371158300609963
108,-20.793360713904796
109,-21.238895712297218
110,-19.26477372650591
111,-23.1112588136965
112,-20.504483346538578
113,-19.61435735015525
114,-20.139615963900305
115,-21.01254931392365
116,-19.017068152732325
117,-21.15603485989893
118,-20.46848956823037
119,-21.813834045017813
120,-20.062298691775386
121,-20.028154566384437
122,-21.6895379859144
123,-21.37559449501609
124,-18.71094800838789
125,-26.468701903060428
126,-23.33255502432213
127,-22.170434570947354
128,-27.250815125996457
129,-18.835372718347095
130,-21.050674940731888
131,-29.186136520956193
132,-23.160484509124053
133,-21.418544310535083
134,-19.314054488929298
135,-22.067063944446073
136,-24.7861360427528
137,-20.31198161880465
138,-21.513704488514314
139,-20.832035129833088
140,-20.051400552017608
141,-21.63975468611362
142,-23.875565340491036
143,-23.446390464440515
144,-20.914501761694446
145,-23.555221557713363
146,-28.33894057033751
147,-30.78104383218718
148,-26.63091180307072
149,-31.74807210919851
150,-22.34858044230696
151,-22.087683821510144
152,-23.43962169379864
153,-29.14834502401704
154,-22.52381841164653
155,-20.844505687360737
156,-25.34134679781453
157,-22.516987996586913
158,-29.09181347220418
159,-26.9505187725277
160,-21.464983354630434
161,-22.69629392622308
162,-31.995743644216702
163,-22.12461288482291
164,-25.58406538074745
165,-22.409842581413702
166,-28.96716991635849
167,-22.424240290533405
168,-23.64142201797559
169,-25.515782769241362
170,-46.14714429830833
171,-45.246415318045415
172,-20.104851314973182
173,-22.20309155563513
174,-22.622741481061325
175,-27.427586683324762
176,-33.06771262514322
177,-28.438358315779965
178,-31.546099290244733
179,-28.65309208835136
180,-25.90928065837186
181,-22.00327131425859
182,-26.174330606629603
183,-22.752229638398347
184,-20.373205403256115
185,-23.772501379089963
186,-29.18239155837081
187,-21.212298991237418
188,-21.626056812479575
189,-25.17086182722246
190,-20.01288243046222
191,-21.850475391695603
192,-20.35914548707328
193,-21.95452253638692
194,-21.46245314111336
195,-24.06620792185326
196,-23.89228479884803
197,-22.61709958015798
198,-20.94313923978003
199,-20.898030967208754
200,-26.00452540205533
201,-20.553628640927215
202,-20.429049326561728
203,-24.161749539548584
204,-21.740259431184338
205,-20.410375812533054
206,-22.186330692183223
207,-21.307851772598315
208,-23.042418864984636
209,-21.790646878932243
210,-21.015627164518808
211,-24.544911115710516
212,-21.99782962978963
213,-23.0277301200522
214,-24.508947284925426
215,-22.16265482527623
216,-23.422596822293073
217,-21.533653642587534
218,-23.47690275170299
219,-27.235243251404576
220,-20.389839544323284
221,-22.900935708906843
222,-26.913600469881743
223,-23.83199093483039
224,-23.81799621495589
225,-22.635819756415
226,-25.086969172217568
227,-26.04848980433236
228,-31.708969863287635
229,-23.547971716414136
230,-20.443413881869418
231,-25.34855215792099
232,-24.527502378298877
233,-21.568677037213835
234,-20.742615266116516
235,-21.23221363202079
236,-19.286504433501435
237,-20.19527819765212
238,-24.372017900975585
239,-21.813851275972187
240,-20.81874041418619
241,-20.747721982294124
242,-24.9616611693884
243,-22.765736733783555
244,-22.266647978135975
245,-18.307857663890225
246,-23.464865782146656
247,-19.87153931815636
248,-19.069453637396226
249,-19.02868033776743
250,-21.373087885844715
251,-22.614147613192554
252,-24.49491107089749
253,-22.179987689922772
254,-27.294782024407922
255,-20.780184755540418
256,-21.541229830758656
257,-22.930904952346907
258,-25.39928802902676
259,-23.5820804414996
260,-21.3209582473362
261,-21.680683362941124
262,-23.00148290225335
263,-22.1457506693268
264,-21.32187470904617
265,-21.61840387376934
266,-20.556147525036973
267,-22.520585625370174
268,-26.55211360827939
269,-42.80175461940594
270,-35.82101428278209
271,-27.48357659787841
272,-29.441628455075886
273,-20.73747040542223
274,-24.78137527440203
275,-21.79253508334821
276,-35.436757020096216
277,-25.195394501105334
278,-20.14181662308929
279,-27.787993263010883
280,-26.475605505251238
281,-22.759051606069733
282,-34.5591081231012
283,-22.382696291369193
284,-21.597090328877442
285,-24.162982241458486
286,-21.52294828431344
287,-21.803918606986876
288,-24.812274409629115
289,-27.30458601939946
290,-25.47596202513192
291,-21.457290902930218
292,-24.745887145580312
293,-27.695458409993936
294,-20.714103784171908
295,-21.62743568038449
296,-20.778851010329294
297,-21.61548110089803
298,-29.136745353192545
299,-25.350661418409665
300,-33.73982427932396
301,-26.903506632423802
302,-26.58755081176396
303,-22.380639104425086
304,-25.120524330728248
305,-24.65894237976894
306,-22.78798427321391
307,-18.322083536250307
308,-21.037171003687813
309,-20.898491188580426
310,-20.277057765067717
311,-28.446716490906883
312,-24.63850971911119
313,-20.047620976077226
314,-20.402207983099107
315,-21.924820780726982
316,-24.213807344882376
317,-22.802225689830856
318,-23.764100181773475
319,-22.84265721484566
320,-24.72137422706924
321,-23.485223333381956
322,-19.54483919977832
323,-21.211301663806697
324,-26.77836472743582
325,-38.92741449006267
326,-30.510797469894587
327,-31.264231885778667
328,-22.535618185598835
329,-26.31831872662621
330,-21.238642507370994
331,-22.060520368352073
332,-23.253965838987007
333,-21.8011356007784
