tr,rms_db
0,-25.895036842549082
1,-22.096454121755293
2,-18.756067708347903
3,-23.30272035498038
4,-21.319358682662518
5,-18.315656240154745
6,-18.881616187608955
7,-20.79014592543938
8,-21.022682456461773
9,-23.020153997942423
10,-20.208187118792548
11,-20.28396989203308
12,-20.639173521162952
13,-18.6843341198622
14,-19.575078876487016
15,-20.93304729429079
16,-21.386276379348544
17,-22.253740450698846
18,-19.15428254202972
19,-22.22374844799301
20,-20.27109260766389
21,-20.431249887421128
22,-20.300160871579365
23,-22.327877247818464
24,-29.871675437015245
25,-25.421879115982048
26,-19.514903828669723
27,-19.26862591492778
28,-21.67132747843148
29,-23.657680732869252
30,-21.742919731209902
31,-19.97661713135175
32,-20.715605479800956
33,-21.72763819845198
34,-19.873385034112378
35,-22.78601205614087
36,-18.581654254931138
37,-19.11475972851533
38,-22.222745850884614
39,-20.878074277711374
40,-24.287176890244382
41,-30.252282227209818
42,-22.38527719812592
43,-18.577233151447487
44,-21.762718707913056
45,-35.23055905861209
46,-23.891377999566885
47,-28.410450298688655
48,-22.45368707929016
49,-25.21865205439584
50,-20.173638092337235
51,-27.56691274732862
52,-19.74226932642299
53,-20.227056907100152
54,-19.139384517103597
55,-19.326204157374583
56,-22.05260383368513
57,-21.058193520321325
58,-21.535029256841078
59,-23.4369108641738
60,-21.616161587441812
61,-28.082677440265115
62,-23.046443597643353
63,-19.555384254181977
64,-21.832101597775278
65,-35.16566736595053
66,-36.991716827189606
67,-29.342069483931198
68,-34.23811205369756
69,-18.442123707013653
70,-18.414606458263112
71,-20.242896548672537
72,-21.35359896447527
73,-21.107559601327782
74,-21.860370427026268
75,-21.50633178030112
76,-19.95039728214647
77,-20.971782148809194
78,-22.03779214940658
79,-21.143365717266565
80,-21.002224696396382
81,-20.86515163831396
82,-19.12115221604717
83,-21.325191170244914
84,-22.155183681373295
85,-19.53626953622346
86,-23.916429460026393
87,-20.60738506862526
88,-18.079051015371054
89,-20.295808298786177
90,-21.013256795069324
91,-21.810843636464764
92,-21.9789268740686
93,-21.74996106082166
94,-18.991273096309932
95,-17.774674067038116
96,-17.551846196701096
97,-17.676150093108358
98,-17.628158092991203
99,-17.725189333956422
100,-17.925133101067882
101,-16.99602973706839
102,-16.989372415759224
103,-18.84958696320991
104,-19.823198499348027
105,-18.537589837528152
106,-19.147607836944115
107,-20.748116148722477
108,-19.584391052116512
109,-19.15644393210799
110,-19.802342070647708
111,-21.167167166917224
112,-18.345771341481093
113,-19.848974681230324
114,-21.209094606357457
115,-18.266964456616492
116,-18.727470497600148
117,-18.725339077973594
118,-19.13303987601528
119,-19.45790385936207
120,-18.746737666482588
121,-19.668844091788024
122,-19.136413400953995
123,-19.60444603224376
124,-16.989187232099056
125,-18.30127481036585
126,-18.519794181419314
127,-19.174551838215564
128,-21.0323429194954
129,-19.72059335573413
130,-19.007394117197226
131,-18.453867587233404
132,-19.793644861122907
133,-21.053633402523857
134,-18.431009999913456
135,-19.970227304117124
136,-19.942572264238144
137,-21.5748285247247
138,-19.63700805955154
139,-20.10561174010817
140,-28.06421424108958
141,-21.448752452266465
142,-17.072158320745423
143,-20.308845707828805
144,-21.064699552798018
145,-25.285732893113796
146,-25.919417648420943
147,-23.877949079205504
148,-24.097900578269915
149,-19.550119311835285
150,-26.553634472376167
151,-18.893392481345135
152,-23.60687307725761
153,-20.18161853786853
154,-21.074583543171364
155,-20.16822771122275
156,-19.36297922920547
157,-19.87995115849352
158,-22.388750677498543
159,-22.432292472395197
160,-19.817179454674765
161,-27.303229641419684
162,-22.244724732375346
163,-21.23700938676585
164,-21.353850177853694
165,-20.585579671200286
166,-21.090381251381082
167,-20.364702586544663
168,-18.076056094783436
169,-17.77729664957608
170,-20.748077385712342
171,-20.091516651199818
172,-23.47270558421929
173,-22.689113399133475
174,-22.46786689063892
175,-24.36312354648805
176,-22.365358655077934
177,-20.392370147787112
178,-20.037248533568516
179,-19.56261656955847
180,-21.5039042142169
181,-22.584999330485328
182,-19.774391967437182
183,-20.301279189634517
184,-18.720350653975768
185,-20.216718777810915
186,-22.25770798226353
187,-21.088168879975285
188,-19.32289281297656
189,-20.77286602915123
190,-18.826612991168844
191,-21.253032171811405
192,-21.289624324244052
193,-20.823468272838358
194,-21.41438579010092
195,-19.037583760691952
196,-20.19411939294088
197,-19.63436956348348
198,-20.057231011472506
199,-19.3072022052966
200,-17.912065254497683
201,-19.811304014742667
202,-20.717610524562375
203,-25.191297495903836
204,-23.804926447461575
205,-28.86130368518101
206,-26.046882078605293
207,-22.340749174088252
208,-19.574168172233687
209,-27.551483806027672
210,-23.00316293963546
211,-21.243774833112315
212,-21.136512731705945
213,-19.000448824345742
214,-25.113203473723345
215,-35.12332670793168
216,-23.41549312081581
217,-42.6829476710665
218,-20.897670963662947
219,-19.88606329607182
220,-33.07942655143367
221,-25.694265481238745
222,-29.75505677067163
223,-24.98416792223834
224,-17.14809870213085
225,-20.246913333468125
226,-22.534516039080522
227,-24.593169321038726
228,-19.57383924809921
229,-18.880648125643358
230,-19.83758477296175
231,-26.968051702682494
232,-18.986732793421208
233,-20.872175053668297
234,-20.76126629917035
235,-20.852585323300104
236,-19.09181056890299
237,-22.82005331554581
238,-27.55429268338849
239,-22.671438307714062
240,-21.15460194550858
241,-19.98884335173988
242,-19.264506554940503
243,-22.190624556834546
244,-19.594067751182752
245,-21.900846037427666
246,-20.988364589746887
247,-19.89297355776128
248,-21.987348890457184
249,-20.28504359835217
250,-21.747726795002585
251,-20.885086000034363
252,-21.36990638822551
253,-20.35373375128813
254,-18.024243901325498
255,-21.33897711242559
256,-18.517842501171668
257,-21.08400845860219
258,-21.55309361938757
259,-19.082153257153777
260,-21.559320144845167
261,-19.933855531103195
262,-19.38675206919634
263,-18.167940855191492
264,-27.740355036430127
265,-21.19512560694302
266,-20.19853078056592
267,-19.974226744148265
268,-17.994938475412777
269,-19.298770063896693
270,-18.821450910836724
271,-18.715280637560195
272,-20.25297839469255
273,-16.82212941084788
274,-17.694239119296164
275,-19.99627016463616
276,-17.91365837442547
277,-18.44416069959199
278,-19.970373333941854
279,-20.777772568817717
280,-40.885206427193374
281,-21.607642854564183
282,-23.250005063050594
283,-21.099646504262406
284,-22.929129624258927
285,-19.815508349148104
286,-21.818188724469554
287,-20.832561528786844
288,-24.150441850554234
289,-18.960018120454862
290,-20.55268479008298
291,-20.635807134976115
292,-22.547688956508672
293,-20.106135282707513
294,-20.949679658995905
295,-20.086974470036814
296,-19.606896764401785
297,-22.280670382049905
298,-21.277816497073676
299,-20.603226562676618
300,-20.07923222360723
301,-21.51684861077815
302,-20.805853297230435
303,-21.980944657075426
304,-19.972911428043133
305,-19.610071854377903
306,-20.156379029030298
307,-19.96297381134419
308,-20.967226568521987
309,-21.68460137377824
310,-21.113416942227772
311,-24.377897886572185
312,-19.239220755531193
313,-21.275142284350046
314,-20.70068177783243
315,-19.813367409179115
316,-19.59015290322867
317,-22.35250039841315
318,-19.67471094052565
319,-21.602924236174644
320,-20.755471284603516
321,-24.890182445437148
322,-20.819711505575093
323,-17.822529876898958
324,-19.556042354409808
325,-20.849241363580706
326,-23.131779432809655
327,-22.485624396082088
328,-20.879698093862665
329,-22.21716829013772
330,-21.781114856573446
331,-21.52203959825647
332,-20.739463534907433
333,-23.648111125898858
334,-22.014084319197487
335,-21.02386168354454
336,-20.682012581702377
337,-19.722865276147825
338,-19.688665458349973
339,-20.77542030232033
340,-21.92622060880188
341,-20.404087303585875
342,-23.933729382777553
343,-23.90218707356313
344,-20.833950473040975
345,-33.350471741205574
346,-19.912091762084753
347,-20.863434913592158
348,-21.799236508756668
349,-23.98497372919995
350,-24.38088765453028
351,-22.915295366769
352,-24.14993085976214
353,-27.588490222039212
354,-19.552787261721292
355,-22.100890452019716
356,-20.660431996915243
357,-20.310839043209924
358,-25.778477110338443
359,-18.14173171553165
360,-17.65943269010214
361,-19.16555843987643
362,-22.686622673134536
363,-19.56285165729835
364,-20.523190711627993
365,-18.605296326637127
366,-22.95071018637904
367,-24.725162794314684
368,-24.18006371747736
369,-19.94032250006524
370,-23.494297173923773
371,-30.798203890259398
372,-31.65564263771637
373,-20.160921357068986
374,-22.83816421645721
375,-24.19006605246086
376,-23.258580543011654
377,-21.406609959677304
378,-21.394169408704432
379,-19.928542483819818
380,-20.337701525001343
381,-19.20829425757817
382,-24.08509962515703
383,-19.65635586690059
384,-20.45027096422779
385,-20.094131418063803
386,-23.549865747248532
387,-18.71894133653417
388,-21.746460705078068
