tr,rms_db
0,-121.44933124094713
1,-22.146826595777775
2,-21.20584228371765
3,-20.774658724810905
4,-24.653391171447584
5,-23.636595023150342
6,-20.278076476263877
7,-22.064798435875396
8,-23.019490826145265
9,-20.348631318864836
10,-21.87132674965541
11,-28.168785766250753
12,-20.648024590956474
13,-20.242237820534612
14,-20.477276371466502
15,-19.743131877980595
16,-21.121326871787154
17,-20.307047720158664
18,-19.05030981315263
19,-20.966266697188676
20,-25.088708382095938
21,-20.944605710368016
22,-19.422030973545393
23,-23.534867986670864
24,-22.235027361953286
25,-22.834700344769182
26,-20.051949256524285
27,-18.64235708436594
28,-21.793538040486546
29,-21.678967585709195
30,-22.04466858493101
31,-18.680932836185857
32,-23.893961968175503
33,-22.824098487059324
34,-31.514930848245307
35,-20.19140071953537
36,-23.03048159396249
37,-19.726343754111685
38,-35.2610644506005
39,-23.920577753176136
40,-24.041083455316787
41,-17.64681921915917
42,-26.471109660246526
43,-23.69312735290748
44,-26.774529509531682
45,-24.50798461069273
46,-21.555466395160373
47,-22.915450063109905
48,-24.032891401964555
49,-28.214547919406613
50,-22.94545868447882
51,-23.672232515900657
52,-24.44922740113707
53,-21.8860894273515
54,-22.685907127119037
55,-22.285171691759487
56,-24.716432550430728
57,-20.954588280649673
58,-23.038305304458945
59,-23.53562687687162
60,-22.999288886709497
61,-21.335598515192945
62,-23.744929025484133
63,-24.379231716512848
64,-22.87710220704244
65,-20.941936291697235
66,-19.008154741019865
67,-25.49696041043994
68,-23.92036458391457
69,-20.399110311145037
70,-21.581837586617393
71,-19.985725524545508
72,-20.623944084459318
73,-20.29148639108371
74,-22.29948773507159
75,-24.53233291293494
76,-19.427959013940118
77,-18.567669402894822
78,-20.50982168573876
79,-180.0
80,-180.0
81,-180.0
82,-27.40595813069223
83,-20.259137574022393
84,-20.730728728484728
85,-21.19742213475466
86,-22.49732358389609
87,-27.845801443813457
88,-30.16697120080314
89,-20.939176945707825
90,-22.852272634644425
91,-19.7038115016325
92,-22.76683764121757
93,-18.865651658876224
94,-21.352918031045572
95,-19.66419708013365
96,-21.805011418108208
97,-19.50021000652837
98,-24.096363866107588
99,-20.58455668396921
100,-21.74532477498626
101,-23.65128108701282
102,-23.714738776978468
103,-23.883108205718276
104,-36.059105902874855
105,-30.70901011315255
106,-20.924903950393414
107,-23.542542421320416
108,-21.86742123624706
109,-22.02144356061894
110,-21.858921866343756
111,-20.425530748050033
112,-22.188558618150328
113,-21.83468221337343
114,-21.891310601776503
115,-21.51330647252745
116,-21.19502684395536
117,-21.851568995682502
118,-20.98726243900764
119,-23.173315746198696
120,-21.74208668498931
121,-25.40056112253164
122,-22.396338076032997
123,-24.83239895404666
124,-42.15282415914924
125,-45.75299581479656
126,-30.30913601693884
127,-23.786054588808287
128,-27.88500397476261
129,-29.939665260679664
130,-20.9078360698555
131,-21.526591362760247
132,-21.830659146747283
133,-22.455792728586502
134,-23.580576989223296
135,-25.108653846929737
136,-22.12427714867981
137,-24.18765956818294
138,-22.10115935288998
139,-21.237336202558428
140,-21.82403514727024
141,-24.365113081285074
142,-22.55393341193453
143,-24.79352517794775
144,-20.912331019273402
145,-18.686955843322398
146,-20.623607656384273
147,-19.892755031813238
148,-19.688685515322735
149,-21.24952199798813
150,-22.056496037220793
151,-29.788328384204497
152,-20.99446797058343
153,-23.977973650241008
154,-22.32485041931305
155,-22.06246672887161
156,-28.765432057570077
157,-23.686956455759084
158,-21.638721688460734
159,-19.94664444699848
160,-22.701900540857043
161,-20.154656386225906
162,-19.37839233040776
163,-23.736261105703935
164,-30.418593658046518
165,-33.60302946060908
166,-24.91490751493794
167,-22.72094334405988
168,-25.722706712673954
169,-22.742470696542828
170,-19.74458849375301
171,-21.970620980649315
172,-19.471590106830114
173,-19.878367589594696
174,-20.843930562882914
175,-21.055242752074715
176,-22.863508889860388
177,-26.215357929237385
178,-23.71734131581704
179,-21.587726018782863
180,-21.47695585076236
181,-19.893525931783337
182,-25.018577942926846
183,-24.49410561303154
184,-21.881686134692266
185,-20.43750929766503
186,-19.59632326439789
187,-21.934029336998364
188,-20.350623578317396
189,-21.23513526282471
190,-24.981527166911395
191,-18.95042479642623
192,-18.776160490171936
193,-21.191878939717846
194,-19.704108936200054
195,-22.16212233133544
196,-19.974968761261454
197,-21.611923341927547
198,-29.45442335642785
199,-19.873727569469324
200,-22.976784051630396
201,-20.331470519217298
202,-34.57496133088711
203,-21.11217857639231
204,-20.19471221201798
205,-19.834364121721443
206,-23.010327237028836
207,-20.039328084172855
208,-19.423798815196285
209,-19.877605494403024
210,-19.127939810892418
211,-18.891054958190693
212,-24.665514133692795
213,-23.846033945660988
214,-21.258115382247496
215,-30.295350546968002
216,-24.972726574259887
217,-21.054430388429225
218,-21.76373831115697
219,-22.32565408128307
220,-23.49545819364421
221,-17.951599470637678
222,-20.247268389445626
223,-23.738766014651453
224,-22.018682161253782
225,-30.519976217277275
226,-25.597880715922404
227,-24.768363510496666
228,-25.69878562680666
229,-20.629742396216773
230,-21.563302735785648
231,-22.46245432928246
232,-21.096402761994348
233,-25.480232525595866
234,-19.93577728882777
235,-22.129467995981805
236,-21.784525047751195
237,-19.500039877665564
238,-22.0760441778097
239,-22.73150482836041
240,-22.832291735909397
241,-21.33339578822765
242,-22.496034932436316
243,-23.80635797118589
244,-22.537596270999938
245,-20.40652530688023
246,-22.910568313325864
247,-21.563537541118855
248,-23.70263292863607
249,-20.90892772578361
250,-27.61383553567114
251,-24.710289133879165
252,-38.69146851642232
253,-21.083262568237306
254,-28.130709489153833
255,-22.892409873356037
256,-25.479849264923526
257,-24.95460440589528
258,-31.773342614870486
259,-41.36044720880389
260,-19.0626454310594
261,-19.877037332536645
262,-28.066082986707745
263,-23.3543024748014
264,-23.9767849490674
265,-20.907972789297276
266,-18.27589700640361
267,-22.088593595574704
268,-21.419089978296014
269,-21.699590636174804
270,-21.23003256584591
271,-24.744628851450532
272,-26.492693439400853
273,-20.58026661916803
274,-22.579675738490614
275,-24.623046545240328
276,-28.767251961499763
277,-26.858206749996
278,-23.23211898686226
279,-24.190037444911137
280,-19.520965640908273
281,-20.6285372784494
282,-21.08502576252065
283,-21.489390618994356
284,-26.06095471586855
285,-21.109214049806013
286,-23.41197719841449
287,-24.673720888855073
288,-21.834650385170782
289,-28.70886141341397
290,-23.87702786343995
291,-23.723852736346306
292,-27.168179174753966
293,-24.230762702195317
294,-28.887055082707146
295,-20.839009298017853
296,-20.355797505722105
297,-22.039991614314893
298,-25.978690541679
299,-22.19532650640042
300,-24.058467165655863
301,-21.493688547340057
302,-24.408685548006673
303,-23.37610380157104
304,-20.736982632715147
305,-20.513021966616943
306,-21.975906607692956
307,-19.6228845270161
308,-21.46621480556113
309,-25.621418820043665
310,-21.871796532808958
311,-23.28055287068109
312,-20.512558265600425
313,-22.094066670304926
314,-24.625278998921214
315,-20.53275347457035
316,-28.273318736504642
317,-23.849194872829944
318,-22.633335106370822
319,-22.14296832526799
320,-21.080234386554608
321,-27.831946153314703
322,-37.12944821054582
323,-26.49772456538254
324,-22.756326094688117
325,-23.88885678586297
326,-19.996662983947285
327,-21.175217478971838
328,-22.513106953617847
329,-22.893774598718263
330,-17.605231819070518
331,-20.921384068164365
332,-21.804101519288093
333,-22.139351892290946
334,-22.390648612528995
335,-25.040534257731352
336,-23.386848694362303
337,-20.06804231043851
338,-21.675534108169177
339,-21.367298774159103
340,-20.506650395856983
341,-19.773645192606473
342,-21.57838353675965
343,-22.074607538221805
344,-19.831387182402537
345,-21.75162089844696
346,-20.415553400035463
347,-22.006090912366027
348,-21.558648444493084
349,-20.694511538904955
350,-23.571915397971097
351,-21.39528092662063
352,-19.867224647469016
353,-19.212417656854285
354,-21.79533259228886
355,-19.62550824291139
356,-22.352312786963605
357,-21.4597145528281
358,-23.733272377461773
359,-22.887842496789503
360,-23.67917537148546
361,-21.95231674304477
362,-22.873083986122733
363,-21.687222102092566
364,-23.162198919265485
365,-23.468651522117526
366,-25.2262486222973
367,-23.85203665991566
368,-20.27450349319226
369,-25.617481896108927
370,-22.735514207941247
371,-21.972911398632
372,-19.962487716042123
373,-21.718430673958625
374,-25.144221718337896
375,-21.53746847392206
376,-22.136003010153722
377,-22.61311949868042
378,-20.473826258735986
379,-25.16461334630786
380,-18.10589087108115
381,-23.63333938573448
382,-21.587845017068275
383,-21.146684669993363
384,-22.924172124017083
385,-22.27480628734302
386,-22.96868588553678
387,-23.14789998921695
388,-30.176103010861436
389,-30.85571940024609
390,-31.466483871710132
391,-35.84278355745766
392,-25.99906309254841
393,-23.44780803896245
394,-21.228001467892796
395,-22.24861413349935
396,-18.597990995427406
397,-22.50870271099511
398,-26.286330811295507
399,-22.922833723932055
400,-19.93889191625896
401,-21.249568381368007
402,-21.5221813275081
403,-22.24146816885475
404,-24.114582948804486
405,-21.614102534540116
406,-23.003792720148127
407,-28.140075634427532
408,-20.8427778239287
409,-21.593359445160253
410,-20.834934951064277
411,-21.097354603794734
412,-22.46052002097626
413,-28.219198915379742
414,-20.24951372210714
415,-22.93880082904442
416,-22.592138582377835
417,-20.803287961426893
418,-18.163342429669672
419,-21.916213231282406
420,-23.572433181030952
421,-22.227576519993747
422,-21.95925230717814
423,-22.723782121595654
424,-23.965940539801423
425,-24.311299802141715
426,-22.780382961471876
427,-22.292129926332787
428,-23.262713811846755
429,-20.37739834249222
430,-21.79546976561693
431,-23.515102957748944
432,-22.297745470690703
433,-24.546454501166558
434,-22.098287398622055
435,-21.15070751707309
436,-20.206233382416627
437,-21.69956097597855
438,-21.648598484972183
439,-25.173339697286387
440,-22.67524893397001
441,-21.54674743733409
442,-27.704319486632226
443,-180.0
444,-180.0
445,-180.0
446,-180.0
