tr,rms_db
447,-31.28136236683315
448,-19.309267351335013
449,-19.67628068481401
450,-21.79155289484956
451,-20.746429723139407
452,-32.642924153815244
453,-26.63253782208878
454,-22.852067241067697
455,-23.805006169424235
456,-23.20705404942537
457,-23.597457635032868
458,-26.222526149521673
459,-23.918028844598304
460,-24.28088869288253
461,-22.67087756433383
462,-23.544373090231932
463,-30.658713662400167
464,-25.87802399649437
465,-23.965902904693483
466,-30.39999966254891
467,-27.197440159816853
468,-36.08619767615677
469,-25.861766263196834
470,-24.936470005258606
471,-32.24254253357582
472,-22.94215210694876
473,-23.083490513688865
474,-32.01348505678664
475,-30.93556242120757
476,-23.782057517306118
477,-21.670063164376614
478,-23.57377680083176
479,-22.77390645856688
480,-21.363267060023666
481,-26.303195302529957
482,-26.443112255028286
483,-26.059285429758635
484,-29.328739915546294
485,-23.392021466751522
486,-22.908872459764716
487,-53.88183468323538
488,-180.0
489,-180.0
490,-180.0
491,-180.0
492,-180.0
