tr,rms_db
0,-95.9043347549047
1,-20.624609868644633
2,-19.46406142166399
3,-17.978478842453242
4,-18.17651394282035
5,-18.780233179798916
6,-19.48902938154979
7,-17.502599223836
8,-16.94526281072945
9,-20.999578125618072
10,-18.147431667644472
11,-21.627932209656088
12,-20.00843684760043
13,-20.41284193018153
14,-20.62394523806565
15,-19.106237948212776
16,-22.153357431868386
17,-20.865607739377445
18,-23.11747085372977
19,-23.543560887785432
20,-19.50501191213239
21,-19.5556829160885
22,-23.066558995699857
23,-20.42965027921014
24,-22.901177699033674
25,-23.94055737370507
26,-21.765543384790483
27,-19.895105527229646
28,-24.742621166555622
29,-20.607729033742434
30,-17.85693652045537
31,-21.05518740214213
32,-22.792210652648947
33,-21.503913117319037
34,-20.899062102222228
35,-21.02907413512007
36,-21.566815368649085
37,-20.79239922065167
38,-21.6187300988749
39,-22.00106868184179
40,-21.102073757473452
41,-20.47477631825786
42,-20.55447033633671
43,-20.75541915056426
44,-21.19774246546791
45,-20.774180867145176
46,-21.80288197738411
47,-21.011697549441834
48,-21.151763765053367
49,-21.693092993090314
50,-21.425130489785108
51,-22.559883936269138
52,-24.168880769827496
53,-20.774840599738763
54,-23.499420544590205
55,-21.15263507490017
56,-22.142008883328895
57,-20.06724493430218
58,-19.468191573241388
59,-19.862788962335145
60,-20.755083781544453
61,-21.31853632099338
62,-20.77775120197628
63,-21.013536640098486
64,-20.491484337216388
65,-20.62690427580556
66,-20.68603090870184
67,-21.79170171948378
68,-21.28830646925969
69,-20.861876581000786
70,-20.82908837130681
71,-21.821408044043416
72,-17.817545409469947
73,-23.163369018318434
74,-23.16042845674554
75,-20.080449770888155
76,-22.800041417681474
77,-19.959857442324324
78,-22.26566837386229
79,-20.892377224236856
80,-20.592790913287207
81,-19.721115401198418
82,-19.642637023130433
83,-22.039180895683927
84,-19.596956470009363
85,-19.12621136395348
86,-22.25711745566373
87,-20.19161496547776
88,-20.925498054525256
89,-20.634191375715503
90,-21.549655811710515
91,-20.22634191671824
92,-19.236688076249628
93,-21.027686774421422
94,-18.480697467037107
95,-20.521805464990077
96,-21.166634033473116
97,-21.274300511278913
98,-19.371169657453354
99,-18.777348729084327
100,-19.985815241702987
101,-21.518816173890656
102,-20.81801851033559
103,-18.973590484881452
104,-18.72602575906708
105,-23.662081458105977
106,-19.857610438332195
107,-20.088515951913443
108,-22.092372587117517
109,-22.089521213496678
110,-20.671974474455137
111,-19.542139960890086
112,-23.173983187663566
113,-26.652061426677246
114,-20.051054299972854
115,-20.001327720285005
116,-20.430375950034772
117,-20.084645819020288
118,-19.726840373765175
119,-22.872216670948493
120,-19.96036048189999
121,-20.365011213500914
122,-21.65261568690319
123,-21.469435987802367
124,-21.309511338621757
125,-18.50137619313359
126,-19.268433458301892
127,-22.370769498224725
128,-20.74816472763212
129,-20.94545645621867
130,-20.937229199999155
131,-19.179893149468576
132,-19.291531067339676
133,-21.86757393562275
134,-21.97112665184441
135,-21.089516663446584
136,-22.595045125353618
137,-20.044176351028415
138,-21.364796497462496
139,-20.407949157284463
140,-21.40512888318417
141,-20.646064654515417
142,-20.609050626518513
143,-20.877164738854948
144,-20.990801117769408
145,-20.902521343584752
146,-19.22127798593583
147,-19.982525964012787
148,-22.238823601558867
149,-23.049977601356687
150,-20.159711138451243
151,-19.320026033497964
152,-21.22775386148959
153,-19.68649969274274
