tr,rms_db
0,-30.030100806759545
1,-24.17592909241773
2,-22.59836610420351
3,-24.609020649625805
4,-20.694915629731582
5,-34.08749290721843
6,-25.59017634917234
7,-24.60179925857846
8,-27.88705402057544
9,-22.30671503455307
10,-31.798446630598157
11,-21.017284562833826
12,-20.055077090553514
13,-21.457728565421018
14,-21.43252421992909
15,-20.710894240900668
16,-23.22026757009833
17,-21.36860360966505
18,-24.88383010290766
19,-22.769703865288736
20,-22.58796467553106
21,-22.525961226305398
22,-19.784145324535874
23,-20.37459404835115
24,-22.594546883378314
25,-17.980244706525205
26,-18.988725256980192
27,-18.075331373790753
28,-20.875347678008822
29,-180.0
30,-180.0
31,-23.311613604190605
32,-18.241199095043264
33,-18.636440335411542
34,-23.505653123634307
35,-21.394290203648172
36,-19.871154115722117
37,-21.599015261521135
38,-26.334056375152976
39,-27.18216780549988
40,-24.017184401771985
41,-26.01136787802161
42,-18.915796651224277
43,-18.963663131391897
44,-28.81794528806795
45,-21.484118283086993
46,-18.06411935965307
47,-26.44492495510209
48,-29.471336469913144
49,-22.531419603467327
50,-20.092134075333842
51,-18.415041760734084
52,-19.570930101047246
53,-23.074863760315154
54,-22.85523073281281
55,-24.658413707992924
56,-24.782265660928875
57,-20.657301092853004
58,-21.593154351977212
59,-23.205424215345563
60,-21.565148870158296
61,-20.35650407386514
62,-21.48718687968048
63,-26.945592844469726
64,-23.98825346761475
65,-25.585879037595628
66,-22.91132038827447
67,-23.128273761782964
68,-22.594730753003837
69,-23.393464600532695
70,-20.63045907841331
71,-26.38086659283623
72,-21.256688573219353
73,-27.857049558187946
74,-25.62165258411084
75,-18.55733450247772
76,-20.33661368767978
77,-23.722124207457675
78,-20.81278810536189
79,-23.17821318653944
80,-21.50735824186134
81,-20.407756114543893
82,-19.468246524459932
83,-18.838160985672808
84,-29.729051458388305
85,-18.077888492147693
86,-22.17498558723411
87,-23.639292513103154
88,-18.916354281042008
89,-18.426529334977225
90,-22.621877885274692
91,-21.17033391417322
92,-18.591957358444514
93,-22.007753803315964
94,-21.01526298957404
95,-19.190876406425424
96,-19.54571417554914
97,-19.665714029653508
98,-20.713103147302924
99,-20.891012373017762
100,-18.56741329788591
101,-20.931037215698804
102,-19.064231814048863
103,-19.758655891840526
104,-21.154460386414264
105,-21.615650367391474
106,-21.955051351509947
107,-17.17702977258515
108,-21.211506906148017
109,-20.635864322689894
110,-17.865737142918185
111,-17.953550357992654
112,-19.886738841826737
113,-21.815671946717554
114,-20.14235923566501
115,-24.39818515366166
116,-23.321386849216438
117,-23.490758126292036
118,-22.282693009060402
119,-24.263911959612635
120,-24.02581266454218
121,-23.95020752966898
122,-23.218825947734146
123,-19.415649241444342
124,-21.2154059672593
125,-21.713074204149883
126,-25.179232843703122
127,-21.187925770841673
128,-20.389066839887413
129,-24.313543842500938
130,-21.168085817650418
131,-21.9273734705802
132,-19.240223902171557
133,-22.048922046703424
134,-26.265223487023984
135,-26.934537211304352
136,-26.50941333174865
137,-28.26981571158553
138,-20.233975434066043
139,-26.196130699276644
140,-23.793048095518195
141,-27.36255484075659
142,-22.553701026337507
143,-21.782061376225958
144,-20.1579227312066
145,-22.75156619754794
146,-22.7366048641894
147,-17.856146398486956
148,-19.123860216492165
149,-22.128789743515455
150,-23.31902401590788
151,-26.738987734241157
152,-26.273928258675813
153,-33.52120335261877
154,-20.86531464417692
155,-16.92140598704074
156,-18.547443385815665
157,-17.481654581200576
158,-22.225754905353135
159,-22.736829612850173
160,-24.43150050241271
161,-23.813451381870845
162,-24.95627284740894
163,-23.892138252660025
164,-27.21304500706641
165,-21.209118582474062
166,-19.750128701302405
167,-18.41054757847847
168,-19.402595036758292
169,-18.621540568658762
170,-19.80214502280441
171,-24.835704931768742
172,-24.248546256600072
173,-26.468119064979106
174,-23.315280132239483
175,-25.819141417593205
