tr,rms_db
0,-26.004510845307898
1,-19.086366548804822
2,-19.003327515888703
3,-20.612970115646885
4,-20.653115437752483
5,-17.193695409612047
6,-23.425996710974882
7,-23.13265147012054
8,-19.27199394947824
9,-16.788838489913537
10,-18.68885795000414
11,-19.570228088985164
12,-20.765370287105416
13,-17.800226506211263
14,-18.499002841398053
15,-21.048756046392853
16,-20.278933989451204
17,-19.740929152828503
18,-17.314905984680166
19,-18.019524225100717
20,-18.1945948662159
21,-21.197726056801635
22,-21.935746635835645
23,-21.808874016100972
24,-20.105885351724062
25,-24.12405882477835
26,-18.28900740884381
27,-22.196662321718634
28,-20.660434938531118
29,-21.94212092646027
30,-20.140659719790715
31,-18.94290513277599
32,-23.692779112713392
33,-19.187759087798753
34,-21.09560398682865
35,-19.93340024075954
36,-21.037861625634903
37,-20.469361333676837
38,-20.364168644223707
39,-19.06245611406677
40,-21.88045271057611
41,-18.349310493302728
42,-20.578785681892203
43,-23.35793490130601
44,-22.619411034495414
45,-31.51247511216045
46,-21.47102016040193
47,-20.617406059350145
48,-18.441057113745906
49,-18.063845519777495
50,-16.723027596594854
51,-16.95193395512018
52,-17.804155198781444
53,-17.429397108988503
54,-17.951994328210766
55,-18.121156535608453
56,-19.866011854067736
57,-20.13925537542688
58,-18.146263231450128
59,-17.60158981734882
60,-20.2643623259073
61,-18.025120440476442
62,-18.725495088709295
63,-22.725751378430573
64,-21.270014784880335
65,-22.458758199005587
66,-20.63774423996888
67,-18.622837578257617
68,-20.46307510201066
69,-20.80419605446614
70,-20.843977694513455
71,-22.003621915210804
72,-20.383011167247872
73,-21.05922729541774
74,-19.908950652869635
75,-19.803332476726226
76,-22.391443879113577
77,-24.96020491585909
78,-18.84274846346705
79,-22.789118489741572
80,-21.51352788094379
81,-22.206055274522534
82,-21.7381640009991
83,-18.578055278445497
84,-22.233743347970673
85,-19.528901656765406
86,-19.902120248060214
87,-23.428204026265632
88,-21.19759802251275
89,-23.458149761250628
90,-19.071517264831968
91,-22.1174838718302
92,-23.30262177285573
93,-18.260553393898554
94,-19.881846964418216
95,-19.339155667975515
96,-20.016203888028336
97,-22.222128713993833
98,-25.736726446053098
99,-23.240161026857294
100,-24.618754682406276
101,-21.726879908107044
102,-19.6018029897234
103,-22.148134645057254
104,-22.184319298172227
105,-19.647332826332985
106,-20.418723685699653
107,-19.22007451148372
108,-23.157157346143613
109,-22.58118721887408
110,-24.366133531516407
111,-28.202364599057294
112,-24.347639318770522
113,-26.934055952131473
114,-21.05961249182371
115,-19.636425617067946
116,-18.386893768995535
117,-25.11476366430354
118,-21.650005888457372
119,-18.870956408272523
120,-19.04101407516142
121,-21.275515561916777
122,-19.2752698772355
123,-19.93889513131528
124,-21.365790996306
125,-19.82525041099232
126,-20.172976160191304
127,-19.739429699821006
128,-21.068442176005533
129,-21.468350212571195
130,-21.22841205216649
131,-21.566747673501556
132,-20.95561410185305
133,-18.753221221240903
134,-21.78485273894614
135,-19.090736569917453
136,-22.257949439239212
137,-23.658373154454186
138,-19.32610017412695
139,-19.800319705462673
140,-21.26124086853595
141,-20.942582885679705
142,-19.795590879127047
143,-23.439769086188367
144,-22.379773443160435
145,-20.966855771653275
146,-20.887614522719055
147,-23.38230216996566
148,-23.33549267359635
149,-26.79977358010204
150,-22.254646295115407
151,-19.633112706439903
152,-19.793721164089234
153,-19.278181086780776
154,-18.92141433993767
155,-20.3245964704856
156,-20.17978633866639
157,-18.748005003665916
158,-18.58873829868942
159,-18.915459804616106
160,-22.029295985229027
161,-19.75240543866564
162,-27.436647916171797
163,-23.06054587375621
164,-23.546891683157966
165,-25.434587460167222
166,-43.91029506469077
167,-48.55288180040645
168,-27.745542798236013
169,-23.841343947469888
170,-20.767460661360154
171,-17.757764697045467
172,-19.392190536319404
173,-19.413464816492795
174,-20.133207781360632
175,-22.196148080200583
176,-19.03442899779394
177,-19.57029238205984
178,-20.73861192402267
179,-20.196296971627223
180,-19.002748426522082
181,-19.228616349534754
182,-16.695593641599984
183,-20.023663764463446
184,-21.814103360114686
185,-23.903147628739504
186,-20.559625607010354
187,-21.608886384069102
188,-22.385759888309128
189,-18.947838175674228
190,-18.417930285999415
191,-17.74568371936012
192,-16.975644608299053
193,-17.89650433166632
194,-21.004837115572656
195,-20.253384532375748
196,-21.249048443952404
197,-24.151355032688606
198,-24.220437476180106
199,-25.01137729833853
200,-23.281419679092444
201,-19.897686659509034
202,-18.95308479430056
203,-19.510573729713464
204,-19.69706311993754
205,-22.568778575596355
206,-22.693579531108618
207,-20.53577407271472
208,-22.94926748722398
209,-18.119741705539894
210,-21.63500432578765
211,-26.938694533075413
212,-19.84028061443134
213,-20.13937118659654
214,-20.50440114213023
215,-20.72788188427749
216,-19.757773195141063
217,-24.176576420190372
218,-23.836856773751663
219,-25.300894281805107
220,-40.16299505708584
221,-26.05950587844127
222,-24.004526167898295
223,-24.782482381651075
224,-20.552893579892356
225,-18.42509572234356
226,-20.690666662089413
227,-22.162070075061404
228,-21.783942264313843
229,-21.82519436628642
230,-21.97937250782779
231,-22.909337099240794
232,-26.641918073826606
233,-18.625690569364984
234,-30.71022836334466
235,-20.45559270231564
236,-19.701681841015915
237,-31.515321268219832
238,-22.89780651106983
239,-22.425042778042553
240,-24.272064464725315
241,-25.35346529292355
242,-22.67849822232913
243,-22.961877684797084
244,-26.081535708433247
245,-27.215498480155922
246,-34.65137229672939
