tr,rms_db
0,-25.45091149246001
1,-23.335892314677793
2,-24.82649824760196
3,-20.80972930972251
4,-19.13720425239501
5,-18.601205788921117
6,-18.270410479260516
7,-19.794478260654113
8,-19.364054147451316
9,-21.522697614289434
10,-20.653375273050454
11,-22.81821961567951
12,-20.734144851827185
13,-20.6029122214529
14,-22.90344971448327
15,-20.63620859380906
16,-24.246672275884823
17,-23.85710445603673
18,-20.931138477117777
19,-21.931007986465424
20,-23.519249560792815
21,-20.784705166497606
22,-19.925008522192048
23,-21.530670872926052
24,-18.55563463561708
25,-22.238627837639996
26,-20.808144329670522
27,-22.894517253772854
28,-23.888989671454958
29,-22.76901900818249
30,-18.592971095021987
31,-20.780907767083107
32,-21.9472540862688
33,-20.58107047632268
34,-19.33984351307459
35,-18.097504477592253
36,-20.0966657562781
37,-23.360136278398308
38,-22.111206521348848
39,-21.06646757072195
40,-19.922406995218687
41,-21.670719817574128
42,-18.856819110006352
43,-24.554871719007796
44,-24.11815959395579
45,-23.13572250585836
46,-22.858629521936805
47,-24.64406048632921
48,-22.868041689617904
49,-19.825567623787265
50,-20.11823215322426
51,-20.563610013547482
52,-19.226068649228775
53,-23.938135028169004
54,-24.91263165551098
55,-20.774354993336036
56,-20.063280086427554
57,-20.413474663105845
58,-21.173612293360517
59,-20.745170267491236
60,-19.883397402628987
61,-19.704071394214843
62,-20.16764268625137
63,-21.585001358240778
64,-20.73745676943608
65,-19.550577237342058
66,-19.10744775185378
67,-20.503910829395142
68,-21.178697062368755
69,-21.230387363356108
70,-25.062246047150882
71,-20.649743203996405
72,-24.22088298300435
73,-19.309911856181287
74,-20.20789892049088
75,-24.748737580620745
76,-18.07945523072895
77,-21.547545294887126
78,-23.12627765650367
79,-25.762938115993546
80,-22.00885699533732
81,-20.985010617946365
82,-22.0783119174642
83,-19.92481554058986
84,-20.49908841443807
85,-21.660627326713062
86,-21.313229951125553
87,-19.5696649133652
88,-18.94921662904012
89,-24.653002985082612
90,-21.07047409680241
91,-18.11874038516182
92,-19.367307823581285
93,-23.618806625221858
94,-19.915262596822366
95,-24.742798254723976
96,-20.79233176696591
97,-18.768609748728256
98,-19.847845353481222
99,-18.303152464612523
100,-19.038418308693025
101,-18.607377257692953
102,-20.126406942454853
103,-19.47696128057505
104,-19.07525061038294
105,-20.93970076394622
106,-20.175596233256343
107,-20.54182367890673
108,-19.219263288594036
109,-22.398951332119307
110,-20.533472834541037
111,-18.126755639703816
112,-20.3364824167451
113,-20.595517698541435
114,-20.455279058848394
115,-20.612462300496183
116,-21.76447704731709
117,-21.649922975108172
118,-22.776395628848007
119,-21.971355608555307
120,-22.82754371188417
121,-21.77713806065309
122,-20.197003612751953
123,-23.962895914436764
124,-23.885495343669028
125,-26.473330428677
126,-20.997965081082906
127,-21.560819102716792
128,-23.89775541213251
129,-29.114433121905495
130,-21.412074899667815
131,-29.437514605621516
132,-22.004789843999628
133,-22.229019075473452
134,-24.767596593112337
135,-27.426661527996828
136,-21.7048298324028
137,-20.21377858060424
138,-23.17346158680499
139,-19.28340285019317
140,-21.41228575709265
141,-22.286708457321996
142,-36.102527471349354
143,-24.966550687441295
144,-25.087704780027135
