tr,rms_db
0,-27.727156267037174
1,-22.015044893870265
2,-24.284176524535873
3,-20.9092175486246
4,-20.608158343970064
5,-26.11951059342917
6,-24.15177442229526
7,-30.48475556363791
8,-20.999639830908443
9,-19.0581447222651
10,-20.40114685144594
11,-19.782842788788944
12,-20.325535375712988
13,-24.240534082277875
14,-24.466495114144212
15,-28.5593118663272
16,-20.40737212295788
17,-24.869148346821245
18,-45.03314884582389
19,-32.61462028439692
20,-27.895625980767736
21,-34.753058535723895
22,-34.44127603779197
23,-29.606083125953482
24,-25.87932605382397
25,-27.215849256651126
26,-23.023859997198954
27,-33.97727617799549
28,-44.11232410256909
29,-28.29484157923232
30,-26.37182333925036
31,-49.58556178174391
32,-21.177455540733124
33,-49.92354061075393
34,-21.335287789333496
35,-19.190284484230805
36,-31.902200716643275
37,-34.51916025240413
38,-26.330811029940563
39,-21.64610669716683
40,-21.10321732048654
41,-18.09282818826495
42,-21.313503635318803
43,-24.936386426658434
44,-20.206925721662635
45,-19.191350255545455
46,-20.314720005761153
47,-19.8133600825868
48,-22.284898307564447
49,-25.66233406523997
50,-22.10613600265181
51,-20.378352211639953
52,-25.709576523713285
53,-27.54139054627576
54,-24.133971118634868
55,-23.850942191563664
56,-25.911844214430477
57,-15.924523729557997
58,-23.55008648507956
59,-33.222866627237494
60,-19.275083629708757
61,-20.995139506070718
62,-21.946808609101687
63,-19.914412452297974
64,-23.24875553938556
65,-23.286876128721556
66,-36.54673880518706
67,-27.296069378213662
68,-23.632987406598698
69,-24.6448423433781
70,-24.06441792189012
71,-24.590094970100395
72,-21.71419734024289
73,-21.60413607798517
74,-22.999112914169757
75,-24.42925461305505
76,-22.756942455113325
77,-23.570346892023572
78,-21.69859353606345
79,-22.629989894727647
80,-25.189022973161876
81,-24.763606847759846
82,-22.62096413163237
83,-23.076344096277886
84,-26.266494591720676
85,-22.02455130199736
86,-21.450142013479983
87,-23.945462320043443
88,-23.933944557968974
89,-37.30193826805102
90,-26.51076266366013
91,-29.657172933520304
92,-24.693599339842013
93,-19.730355374797643
94,-24.713903050688735
95,-27.004294985702614
96,-26.282953186870344
97,-28.898719209664083
98,-21.842295342185242
99,-31.01264073315374
100,-25.623170513341798
101,-23.953898422445157
102,-20.227756061572308
103,-19.090537478561064
104,-21.21117944424848
105,-22.0403775540721
106,-22.521150762531224
107,-21.725733125311535
108,-20.812115408225687
109,-21.044587277025744
110,-22.025897384307026
111,-23.235009535006395
112,-29.608542664011416
113,-39.359816473400016
114,-25.771350798358892
115,-22.464707947720566
116,-19.847921162409826
117,-24.784263324752573
118,-23.63058934152153
119,-22.474025730538912
120,-25.905415522644798
121,-21.950557963913905
122,-24.017665836842358
123,-41.09760662741034
124,-34.17100390609489
125,-20.995768795530388
126,-21.30829381164463
127,-22.050920398053723
128,-21.93314501121489
129,-23.031086781097258
130,-21.56069296208988
131,-22.36198479245667
132,-27.042798536855607
133,-22.457769399179597
134,-27.29960800826634
135,-21.113816049460414
136,-25.20755048988756
137,-21.303959372109716
138,-22.03208555847457
139,-24.656077720101578
140,-28.519074096668795
141,-21.712275391909863
142,-23.476425388987806
143,-22.52180857351082
144,-26.65859828508086
145,-25.945268173921335
146,-24.166853175048
147,-28.480305497332022
148,-23.678944124303108
149,-24.274861459740244
150,-24.235357934594465
151,-23.263273405927546
152,-21.786022508942064
153,-20.601852794856804
154,-22.272411124068526
155,-22.365694625913175
156,-21.651719700172002
157,-19.38301007528115
158,-21.316750289203664
159,-21.001856892796084
160,-25.474776870071224
161,-24.199201740466634
162,-24.6787676763155
163,-23.04288859654118
164,-28.77636117644243
165,-27.195407970582416
166,-25.72175435366156
167,-20.26927514744284
168,-29.829053197165692
169,-33.149739150876584
170,-21.48955741532332
171,-25.78420561893801
172,-24.311506845565457
173,-24.711676519372745
174,-23.89638910515625
175,-22.238408734507964
176,-31.86434220663289
177,-23.456524133589056
178,-24.646128232412565
179,-21.139231192437613
180,-23.425646328246728
181,-23.882413584127164
182,-27.105498708265294
183,-21.706640122648267
184,-22.716545342007333
185,-24.50097836569403
186,-22.300559425035573
187,-20.9701176418203
188,-19.721618523588454
189,-23.273534823981088
190,-20.301103554860937
191,-25.194943973170034
192,-20.38444168310818
193,-27.610514565444554
194,-36.77945788910434
195,-22.673200142637523
196,-22.015404737363337
197,-21.773103440225885
198,-21.581449652461146
199,-22.054205955268486
200,-23.810493002369757
201,-27.56433359896939
202,-28.164796383045033
203,-33.4017955625176
204,-22.291669665235506
205,-19.10300042235126
206,-23.68613637471529
207,-24.69465027354846
208,-23.41300623933293
209,-30.201279695079677
210,-23.34317348064984
211,-23.86931658324854
212,-26.809919870131758
213,-30.087537201005784
214,-38.73558316513082
215,-23.547857000187648
216,-25.435856991288603
217,-23.93359179994168
218,-25.333017630311726
219,-26.22850505386029
220,-26.02972572001065
221,-21.2814413604897
222,-24.230257561678933
223,-23.09060822765039
224,-28.037477983512705
225,-22.451958003310462
226,-22.162566449401616
227,-23.45244246783633
228,-23.959944171632095
229,-21.292685685424235
230,-27.85534876743759
231,-23.76870876002251
232,-22.179509203679693
233,-21.69330534807736
234,-28.808834259646336
235,-25.875157988710185
236,-23.09689808961801
237,-24.2564074244494
238,-21.99296155794118
239,-21.08918714928446
240,-23.1575568875107
241,-24.447189827664694
242,-18.949255257232995
243,-25.969703015390095
