tr,rms_db
0,-30.540805809455478
1,-21.503845196376567
2,-18.918190326972862
3,-21.46842091983594
4,-26.958828609422838
5,-21.110212284731734
6,-21.70686002329658
7,-29.991923029878368
8,-18.68453604648527
9,-16.517818716023132
10,-19.25418712090776
11,-22.115325236087017
12,-23.0579941273622
13,-42.38256661465528
14,-19.109636952999608
15,-21.529009517767097
16,-21.68817944807063
17,-22.15677284012368
18,-20.86323497107852
19,-18.89444162203777
20,-22.256031334456985
21,-21.432094260679317
22,-20.968268055444106
23,-22.24219599809635
24,-21.178353742537915
25,-19.90269547980023
26,-23.40996341382551
27,-19.5306386511714
28,-20.57512538764494
29,-20.808201503805712
30,-22.200985031924013
31,-19.31522981715544
32,-22.040898794713012
33,-24.04363300254139
34,-22.734203936904194
35,-19.578717551347268
36,-18.832690150122964
37,-29.492741826237896
38,-30.880187408092446
39,-43.49153022669894
40,-21.134027691756646
41,-21.65775508648443
42,-23.153984498311644
43,-20.748612786871057
44,-22.97238439496742
45,-21.40536803352123
46,-21.396648671649782
47,-21.764868300544617
48,-20.63320053930127
49,-24.789072052132568
50,-22.58386369544086
51,-19.976309979120302
52,-22.746478946362785
53,-26.078689428993023
54,-38.02514430710743
55,-23.450130476839334
56,-27.386855153138224
57,-21.151175832706002
58,-20.904431686509568
59,-19.857323207523862
60,-18.88603491874856
61,-20.03321527783008
62,-19.96807805364647
63,-20.490398909803513
64,-20.567902590164504
65,-22.163683569881414
66,-23.39830735066574
67,-21.149517654188315
68,-22.671221745724264
69,-25.561012382569125
70,-20.77686794756106
71,-20.547502570576988
72,-21.81761878646754
73,-24.274625082710237
74,-20.415790827943017
75,-21.901432235426057
76,-20.270410133916762
77,-19.55553488227433
78,-21.268353793602564
79,-21.7915899711662
80,-25.246418166348306
81,-22.11517728378778
82,-23.128931645532376
83,-19.234392608513925
84,-20.02787980268476
85,-22.042652471865285
86,-21.392853862619432
87,-20.741620902537775
88,-20.061743101672626
89,-20.56954806991552
90,-21.025656736449157
91,-19.927298787701883
92,-22.521633456595943
93,-23.12611150708143
94,-19.054761998384993
95,-20.56596844710386
96,-22.16453804145457
97,-18.185749096192232
98,-24.77845869389046
99,-23.33598459842911
100,-21.466069875036432
101,-20.003699556936134
102,-21.138548811184357
103,-21.546078561305613
104,-19.489459970149298
105,-25.974700519868435
106,-20.71622829202528
107,-18.48141971615614
108,-19.492817733042255
109,-19.834472903661965
110,-19.83415536779075
111,-22.516498722807064
112,-23.36204566656847
113,-20.506411889827017
114,-25.6405762990201
115,-24.616753305117093
116,-22.543148644302246
117,-20.68007123827812
118,-21.330041052256842
119,-21.517417020695394
120,-22.039968336485455
121,-21.861872211406347
122,-19.911427149982458
123,-22.041264683958715
124,-22.7933373346159
125,-20.488521075663833
126,-35.0380588491924
127,-19.816145301366618
128,-20.741912107278075
129,-25.592337434787872
130,-31.3746387371271
131,-38.72629610047669
132,-38.14897628893233
133,-21.366781543211474
134,-22.547735018597717
135,-21.44213900499654
136,-24.512722448548978
137,-21.749789234398644
138,-21.55350720143705
139,-21.097308638604822
140,-28.211890879393945
141,-45.64840053634989
142,-20.014185728146273
143,-22.734969049062833
144,-39.08229618316212
145,-20.402913250047874
146,-21.5232539230838
147,-19.62856697186463
148,-18.35573142770715
149,-27.504153818306616
150,-40.32967029914842
151,-22.640353329463096
152,-23.426054439140536
153,-20.015228917546878
154,-23.17747438422512
155,-33.17290746326632
156,-21.02544353678973
157,-21.23443189462458
158,-19.35789052232143
159,-38.25448387583811
160,-28.308339891439704
161,-24.85643649682786
162,-25.96874037972066
163,-22.402476418272407
164,-22.529103399720604
165,-21.874879535017357
166,-23.874882521812275
167,-43.85095770949746
168,-23.27053465356114
169,-20.971947469637215
170,-18.680175565274524
171,-20.19066056876184
172,-20.417404088530446
173,-21.628628320524168
174,-21.86242293062158
175,-20.994690404328274
176,-19.658657338437827
177,-20.592095960812685
178,-23.577043522987864
179,-22.64164768221793
180,-22.25769204003303
181,-22.51346174396902
182,-23.617724122230594
183,-21.975277920987395
184,-21.335117159966703
185,-27.952694147194265
186,-19.055747867198267
187,-20.974213218241218
188,-21.343012627041862
189,-21.829723404663564
190,-24.85667836425046
191,-29.23357351524332
192,-29.236494952056084
193,-21.420303383771238
194,-18.917585606880422
195,-21.69245958103432
196,-31.36827745270484
197,-33.84753054683367
198,-22.899347456163092
199,-19.120223623812883
200,-19.029904259707227
201,-19.909054696698604
202,-22.252187770401516
203,-20.03570236748477
204,-19.841248914307158
205,-19.001218607973176
206,-35.47995389739923
207,-20.93221416431785
208,-25.68681160008232
209,-27.86900262822599
210,-22.488885692730634
211,-34.62272696915519
212,-20.7155828421266
213,-19.79089462412885
214,-20.515662275780095
215,-20.592656950752254
216,-20.893180232939905
217,-20.384428861892715
218,-19.807854945700992
219,-22.4627141237372
220,-21.06908904359523
221,-20.084467698707414
222,-22.708804058180235
223,-40.74611224408231
224,-23.72320311875503
225,-19.038287779540635
226,-24.980287659642322
227,-23.972946072235754
228,-22.590313670846708
229,-19.89274464153671
230,-20.623165791302668
231,-24.206463086326995
232,-18.946038794266876
233,-20.381786038650635
234,-21.556642874438957
235,-25.402374868662747
236,-20.39688704225512
237,-22.419695730919152
238,-19.439925297920013
239,-20.679754175325694
240,-20.797398250596324
241,-19.887910338424287
242,-20.499703025524347
243,-27.888237515151765
244,-39.619872391988565
245,-22.672239136727196
246,-25.47218716483256
247,-25.28765113998623
248,-21.510004882151645
249,-20.328077740618657
250,-19.205207824887623
251,-19.528083920662564
252,-27.251856865472014
253,-26.831349612936624
254,-25.2461182078035
255,-25.924431195619547
256,-21.164511559155255
257,-26.7673330642626
258,-23.119086845011946
259,-21.422342526066455
260,-20.23503171805103
261,-19.287459240207248
262,-19.917501982629354
263,-23.333316507820573
264,-19.338159319658146
265,-22.967772842005267
266,-20.454832533207323
267,-23.74846044553695
268,-20.421940268545388
269,-28.746322348563496
270,-26.511512834832743
271,-20.657451403686867
272,-20.400914019045018
273,-22.597685109419665
274,-20.896720587652375
275,-20.50296338959766
276,-22.672098422380156
277,-20.6100327247441
278,-20.546971170853308
279,-24.226108516745832
280,-30.69809412546919
281,-27.036664091417965
282,-31.976728685913844
283,-23.369312367811872
284,-33.73460473546354
285,-20.954754007660974
286,-22.3325499380749
287,-21.796787692431273
288,-19.579565960574346
289,-19.708257966329487
290,-22.828300113881884
291,-22.399107015301247
292,-22.106923287076945
293,-22.69349598222291
294,-20.730355081896896
295,-20.63034384172662
296,-21.344659680143575
297,-21.275566403441474
298,-19.55021186249138
299,-20.460222120506693
300,-22.48017050442749
301,-26.083398847668423
302,-24.272127631994024
303,-24.385801364148513
304,-18.47666300441753
305,-19.064251403453582
306,-22.69803671525957
307,-20.04016417383088
308,-20.30908374809741
309,-21.672601943188603
310,-21.857624294128325
311,-20.949808065544744
312,-20.62547411864291
313,-21.89645289806517
314,-19.863182533113815
315,-19.98771166834002
316,-21.66610552243773
317,-20.844654646187944
318,-20.78268214841891
319,-20.278740848516517
320,-21.468292036817015
321,-22.83628019566917
322,-19.245517358201635
323,-23.256836873323103
324,-20.97564019449461
325,-21.618557977419407
326,-22.298545600030405
327,-20.615793808384165
328,-20.795296738952764
329,-20.26680025069676
330,-21.521825437665
331,-19.87939510944242
332,-20.637989735215008
333,-22.835219309013933
334,-22.864327434311132
335,-19.095581425562244
336,-20.91345333916108
337,-21.026877850744906
338,-25.203140841323194
339,-20.251783069788146
340,-22.93630102901703
341,-19.021586207163484
342,-23.47498936113816
343,-20.352824766335445
344,-21.136839530795072
345,-21.468056969797228
346,-20.226206282883417
347,-19.984051294948987
348,-20.445686545708874
349,-22.03840523640253
350,-21.355791185365597
351,-21.739017911032484
352,-20.812366920914677
353,-27.939585996767285
354,-24.265558086368337
355,-19.755176044515935
356,-26.517277503632897
357,-21.183266379182125
358,-19.25467234603917
359,-19.916853108339453
360,-20.422523523458413
361,-20.80926651050868
362,-20.229745711799623
363,-19.046831024776278
364,-23.289221091722688
365,-20.999041996812018
366,-23.653493562747904
367,-21.274038248253348
368,-19.823781978166185
369,-21.28200321555695
370,-19.790905211936128
371,-24.853658937792904
372,-22.58156757003128
373,-22.96884517105657
374,-20.56991388439396
375,-21.362534278682336
376,-20.59621279966384
377,-19.102762795875
378,-20.21196457463231
379,-22.14508158269868
380,-20.57679806742386
381,-21.094306000836802
382,-20.915429117041157
383,-21.389911172741115
384,-22.458702021934627
385,-21.025362336867296
386,-20.83823829378053
387,-23.680965726434827
388,-23.094650860308064
389,-20.673581969744394
390,-21.0908132489951
391,-20.807518059645467
392,-21.369206961847034
393,-22.019169224130568
394,-20.01895264149892
395,-19.466588552716175
396,-22.588423622394398
397,-21.987657099709605
398,-22.880933995878436
399,-18.81776506905964
400,-22.309518008551876
401,-19.487857215594723
402,-21.227984375281896
403,-19.91060600461288
404,-19.397213429736812
405,-27.614912858336137
406,-19.957696554432797
407,-18.825652674909964
408,-23.281877891747243
409,-20.304742457667526
410,-22.32223854903358
411,-22.910842103421388
412,-22.0496503142674
413,-21.025240977858893
414,-24.56210325370618
415,-21.019100239337472
416,-19.59837873151882
417,-19.583485593410327
418,-21.476494316233932
419,-22.883854417156556
420,-23.83752309683004
421,-22.89434294983961
422,-23.373497550322575
423,-20.889973969717765
424,-21.329447378345385
425,-23.98069694851346
426,-20.748276646996054
427,-20.340888589900693
428,-21.736028445915903
429,-29.86122006924386
430,-20.37466287300576
431,-20.44118923179397
432,-24.280100234385024
433,-21.818318512970464
434,-20.932859253258655
435,-20.41918678972314
436,-20.294090441740504
437,-19.820001897298706
438,-22.15852398312254
439,-31.29859947571787
440,-24.74765201363153
441,-21.052060570985866
442,-25.613310875755026
443,-45.47220349255822
444,-19.785198774963813
445,-23.013399974153472
446,-33.27283365206719
447,-23.32372885340526
448,-19.327788026448218
449,-21.458051238982566
450,-26.438180626136912
451,-23.329195199779132
452,-20.654207681401505
453,-23.238156654872476
454,-21.854552730553127
455,-23.610377216613074
456,-20.307518170488894
