tr,rms_db
0,-48.572903177373576
1,-20.779348352860158
2,-17.269828870471432
3,-21.505186889181445
4,-23.28347581371375
5,-23.102212609903034
6,-24.101474171674244
7,-26.431692923822887
8,-26.1402151196677
9,-26.300235045167536
10,-24.599027448805586
11,-22.560600906324538
12,-22.245188485267946
13,-21.79375899425365
14,-21.566072928227157
15,-18.914787335849535
16,-23.943587007926315
17,-19.213285872633477
18,-30.486794234343215
19,-180.0
20,-43.36119959895007
21,-30.09866963584463
22,-31.96581665598014
23,-33.31699650199801
24,-29.036600199460977
25,-24.15779944829898
26,-33.04424313813391
27,-23.73691965872173
28,-36.064476342803076
29,-22.53156415641878
30,-20.924712363710288
31,-21.72685437272977
32,-24.06093048683313
33,-21.57862385331502
34,-23.829827244242175
35,-20.944804554897814
36,-22.075618289685316
37,-23.330214842346
38,-20.907299212663382
39,-21.066247167104315
40,-19.788368104850832
41,-20.530051595262023
42,-32.98738296634754
43,-20.431002873158356
44,-20.924322875359884
45,-20.993705297584544
46,-23.22436600834893
47,-24.287278884648842
48,-19.604624228924536
49,-22.581825417387495
50,-22.07218990568128
51,-21.44336715366221
52,-25.212932224259372
53,-24.350600901931987
54,-22.47971887879901
55,-21.217593062944697
56,-21.278275998200385
57,-21.31730573759703
58,-19.441748961320926
59,-22.300307883135268
60,-23.646025080053153
61,-21.285626776630696
62,-20.488338765145745
63,-21.522536345194688
64,-20.82574350108949
65,-21.081626495622324
66,-19.655298103758483
67,-22.170132839415558
68,-23.35348137860433
69,-22.695191880831462
70,-20.324479775841237
71,-22.248043421309788
72,-24.488768890524206
73,-24.942707173039054
74,-22.468037882774162
75,-21.224515568792253
76,-20.984905492234326
77,-27.46160829593192
78,-22.641880046453686
79,-24.235609160396177
80,-23.861340623831705
81,-21.44799816761632
82,-19.282879235224723
83,-20.556346103417887
84,-25.241325934766962
85,-22.075489323750283
86,-23.62777267025455
87,-21.082965571939482
88,-27.861231717308755
89,-20.210428976820538
90,-22.921095321143852
91,-25.484641791517426
92,-20.83099052980835
93,-23.742894088577398
94,-22.877712638867706
95,-23.451554218017066
96,-20.44957072154964
97,-23.08645573885657
98,-24.421622067830583
99,-20.364987706581317
100,-22.575298809111462
101,-20.35956578568935
102,-23.14671832671504
103,-23.920421086284783
104,-28.9863105513308
105,-26.319472063630695
106,-22.516023933167904
107,-24.01434237839699
108,-22.506751951897137
109,-40.482823802910346
110,-27.585329033317315
111,-23.15171218481154
112,-20.190803403031566
113,-20.841967117272677
114,-22.725446746846085
115,-23.36599112111366
116,-21.49399399723892
117,-22.68432079862698
118,-19.565745108831024
119,-21.49503797399349
120,-22.180447488508538
121,-22.04220723983429
122,-20.795077212111895
123,-21.78116056422627
124,-23.628626003659946
125,-23.64226168518364
126,-24.769128162881064
127,-26.738938865933402
128,-23.36507306202749
129,-19.763212094881997
130,-23.256657339879276
131,-19.225801012448724
132,-22.481980102974354
133,-23.344833828475572
134,-24.150604669301288
135,-28.58406161988985
136,-37.44123525633669
137,-21.113603159050403
138,-18.403545514057924
139,-22.27194657779524
140,-25.075922212253502
141,-25.497286310202565
142,-28.34433894262039
143,-21.06900276780855
144,-22.909546160855207
145,-24.6382931209239
146,-19.548537944407904
147,-28.74750138931812
148,-29.03533842703648
149,-28.371167323314275
150,-21.86979855566385
151,-21.850329813501833
152,-29.49458856744957
153,-26.07313534559153
154,-25.98746911035695
155,-20.05203013399803
156,-24.661109914880196
157,-21.858600877274977
158,-20.688418287931718
159,-22.08357487890252
160,-23.972658031152847
161,-24.125875365047676
162,-23.834033548251966
163,-24.24757418363777
164,-21.191138972489952
165,-28.138497636017632
166,-29.077309407585062
167,-21.7729042170698
168,-19.504797480757173
169,-21.401058952107203
170,-21.098302877992637
171,-25.191574410625655
172,-24.95526513750948
173,-25.527814181436863
174,-20.136624712618048
175,-24.140613796644892
176,-21.341475237828543
177,-23.68884798380818
178,-23.11990654954345
179,-20.045771684949653
180,-23.453307098434188
181,-22.67454410768333
182,-25.50588954657458
183,-24.13007059506885
184,-26.304315454613565
185,-22.254107412800398
186,-25.070659782326903
187,-25.785932888036797
188,-21.863626549290906
189,-20.694464746847924
190,-23.546181900081486
191,-23.7407923144572
192,-24.67569924401975
193,-24.71722218269035
194,-23.177548868939684
195,-25.089207446485517
196,-21.951882961570174
197,-23.889360067222846
198,-21.484936918790723
199,-24.909279021342474
200,-21.386038745520043
201,-25.181040929702604
202,-22.418303639591663
203,-22.30262546637928
204,-24.488745821213904
205,-24.512473868697594
206,-24.898536185533374
207,-22.20025021171185
208,-24.78064216186712
209,-24.74657467079254
210,-23.505623888502434
211,-21.935590099162393
212,-24.224979358200798
213,-20.894401170561498
214,-20.30812320582282
215,-22.876654636487913
216,-23.796071181912502
217,-27.66405124058536
218,-20.91521890954195
219,-25.033031966948528
220,-19.706881399056016
221,-21.584918016786233
222,-18.381292829268457
223,-21.729624761811607
224,-21.442179698875567
225,-25.73060958766063
226,-21.52317699945337
227,-20.50639747942175
228,-26.282678487361988
229,-20.662267325190665
230,-21.407762918632688
231,-25.996033905288876
232,-25.000443125478927
233,-23.249824407489477
234,-23.469397990158093
235,-24.269642650420966
236,-25.597066581708713
237,-25.2239500302783
238,-19.84789975750457
239,-24.309196125761087
240,-22.190397855824145
241,-20.31913827419254
242,-29.364638803558265
243,-22.880334363584936
244,-22.49720574689261
245,-22.500298043274757
246,-28.257084971039873
247,-23.713539117093493
248,-19.411065206891053
249,-20.918642116324087
250,-18.863945780344448
251,-22.743398423113554
252,-27.97398835460055
253,-24.396407620960034
254,-25.50318001073869
255,-21.358782804754565
256,-24.44813548450511
257,-19.01608015295135
258,-19.33588387415671
259,-21.745394356018217
260,-21.186519022321274
261,-18.995085825667104
262,-19.21905437419464
263,-19.84705279036701
264,-21.688869886053265
265,-20.50029833808289
266,-20.74128317941392
267,-21.278165235169833
268,-19.411302707332393
269,-19.553398681652773
270,-19.402548421430936
271,-18.52500358268036
272,-21.120067611233413
273,-27.534074675382755
274,-47.946105941498054
275,-32.93667640868597
276,-24.14919182740517
277,-28.296757411888677
278,-29.578188053141396
279,-27.540645234952308
280,-23.360591086772374
281,-27.79403633113779
282,-22.4116696032449
283,-19.706347616642304
284,-24.973680502475766
285,-20.822832227786773
286,-20.051219041207005
287,-25.948522951691547
288,-22.37488393460639
289,-21.725684484173883
290,-21.57002551793726
291,-24.379298325043315
292,-23.032350471483205
293,-22.245170521225596
294,-21.292645638598966
295,-21.766856639805248
296,-23.461965861294907
297,-20.601914787090088
298,-21.916112909794098
299,-18.909523704349404
300,-20.600363898990388
301,-21.120642666434364
302,-22.410362121057545
303,-21.50993400234668
304,-24.29500520812956
305,-23.588872291583623
306,-22.13677519671482
307,-25.557596619581165
308,-24.75675764481416
309,-31.95008107699328
310,-29.05665650711856
311,-27.650044770610297
312,-31.718791614939402
313,-25.575006514931843
314,-24.85178952288528
315,-20.04679919447493
316,-19.583332106620183
317,-25.342213538688508
318,-25.938333409088617
319,-26.03999652348432
320,-25.088667696807185
321,-24.048296263017757
322,-22.233518753317867
323,-22.55653831083718
324,-22.001360621305185
325,-24.73030247229381
326,-26.449305769535655
327,-26.427492879820726
328,-46.35473007774421
329,-48.69597711385921
330,-26.695293425586723
331,-22.406197382932195
332,-21.103516627491743
333,-25.854775648317457
334,-38.19232281303243
335,-36.160512288166935
336,-28.236429626435275
337,-24.779794150189524
338,-27.50959057319943
339,-31.793977129089612
340,-24.6687213847935
341,-28.934677990235006
342,-26.648698081193416
343,-25.542691868179087
344,-26.634677760410128
345,-24.55330438478082
346,-23.800236275235616
347,-29.81550790009883
348,-36.97688266109212
349,-26.634925897637892
350,-23.008299170413334
