tr,rms_db
0,-31.322214943597444
1,-21.283963076784094
2,-20.715517094055368
3,-20.909235637913937
4,-27.264217025439127
5,-21.500648138654558
6,-23.73673652265623
7,-22.3200535783436
8,-25.062142048345443
9,-25.493093881659664
10,-25.23679860499206
11,-23.588386296924494
12,-24.335874219266138
13,-23.51322425867068
14,-24.534897923996258
15,-21.116171472509038
16,-19.988516003903868
17,-23.428706390840457
18,-24.283661438213223
19,-21.494159501158347
20,-20.463300461715022
21,-25.73225297889817
22,-23.00911478893199
23,-22.928875715437197
24,-25.50457330465765
25,-22.88918568077106
26,-26.026426243285247
27,-20.692222734786988
28,-19.63329527427627
29,-22.570810224230414
30,-21.925643541262655
31,-21.87836629905305
32,-25.096861476958324
33,-26.570846929272626
34,-23.619052198394563
35,-24.359715370959726
36,-26.507524635590848
37,-20.524971063278876
38,-22.92807656160688
39,-18.15438103277436
40,-19.31650715256659
41,-18.10536161053061
42,-18.33988265001262
43,-20.756801759442126
44,-26.121406946223434
45,-24.525322303517726
46,-29.603460570697507
47,-31.032042454757544
48,-23.291314374972615
49,-23.202527837083153
50,-20.808485580754315
51,-28.542443419596864
52,-25.95312447967874
53,-24.43923596671183
54,-25.920380403266336
55,-26.83952948454297
56,-22.923617103244574
57,-23.377077805337855
58,-25.90584900877324
59,-25.73657751256135
60,-22.99228976250928
61,-22.137288023804643
62,-23.978321632255
63,-25.990633378988793
64,-25.392679546681297
65,-24.670543993578594
66,-23.149050924541633
67,-24.410447660086184
68,-23.047329794965954
69,-25.58727685877024
70,-25.632825857795368
71,-23.639936355232564
72,-22.809876916115286
73,-25.97633278325377
74,-23.66751205026423
75,-24.18871811719841
76,-22.43250678030618
77,-21.756912049195556
78,-23.753360144290742
79,-22.903287046751032
80,-24.67645712713997
81,-22.526882048525106
82,-23.21699177616796
83,-21.710086863860568
84,-22.734726170807615
85,-27.166405852459604
86,-23.851641272313277
87,-23.28239982069043
88,-23.33445775753537
89,-24.244830810852402
90,-22.674283944744865
91,-23.145139393449323
92,-23.124154421912294
93,-24.22120691888981
94,-26.231282612713663
95,-29.535948020368377
96,-22.34632176416564
97,-22.270117953882476
98,-23.577031265621716
99,-26.22351591028787
100,-30.79795375264831
101,-24.179852075637115
102,-26.36383350283222
103,-22.096048839196026
104,-22.25073097820061
105,-24.954192272681507
106,-26.359095599783696
107,-31.262599338294276
108,-24.000183807534565
109,-26.964664120615865
110,-22.47210218402774
111,-18.621529516359125
112,-18.88855846003401
113,-17.71905921910526
114,-18.62589020970967
115,-23.629998991117258
116,-27.00143006313203
117,-27.438978501318143
118,-25.35440076922489
119,-25.284979949762466
120,-24.067855985671535
121,-28.440849847247733
122,-22.711771820988975
123,-25.356100374174165
124,-26.90028003743017
125,-25.686662443397694
126,-26.485152727498363
127,-24.094872931297747
128,-23.455846183287395
129,-23.70467948797668
130,-25.674965832612138
131,-25.95098689167672
132,-26.47705383785416
133,-22.94545298908911
134,-25.32980938326119
135,-24.866487332509436
136,-27.469119499326084
137,-22.548900902358472
138,-24.609656839089126
139,-23.839553608271046
140,-21.89290356266778
141,-27.292730584485277
142,-24.409350933196198
143,-23.410925248826928
144,-24.489145450495613
145,-29.609746336834178
