tr,rms_db
0,-129.49238588232205
1,-23.04365659342706
2,-19.546122228510917
3,-21.43573521985413
4,-20.517316491234226
5,-21.53159229186167
6,-19.466829378347686
7,-18.120776348409542
8,-22.485578271303915
9,-25.460013711169545
10,-19.493719022698208
11,-18.120344649890683
12,-20.01017184424888
13,-19.93401327752509
14,-20.582426479926653
15,-21.218148576150053
16,-25.345921562152704
17,-19.600067457873273
18,-18.321266596944458
19,-17.178252211817306
20,-36.338204709403456
21,-180.0
22,-180.0
23,-180.0
24,-20.205393185848784
25,-19.942911618825015
26,-21.756657598772826
27,-23.202024679923653
28,-23.334294025167065
29,-21.013893107832278
30,-22.37514537892793
31,-24.062907920424085
32,-20.06934067479355
33,-21.373845880840822
34,-21.717224886699192
35,-20.411991727463068
36,-21.12820522485829
37,-21.504612384329512
38,-20.206168867832695
39,-19.523135352285642
40,-21.37581147514615
41,-19.20677519661131
42,-24.38198523342838
43,-19.338060286697814
44,-19.95581926884511
45,-19.605843964511116
46,-18.17058033338834
47,-21.11347125900892
48,-19.22517820266062
49,-20.52208361365144
50,-19.747200860513107
51,-20.99484805614874
52,-22.60197212800361
53,-19.908192798755636
54,-18.655756872097225
55,-21.392677408830245
56,-22.780000665647616
57,-22.54238194843303
58,-21.825906541128333
59,-20.47996331497682
60,-23.81804160194124
61,-22.64781457489002
62,-23.91694148225328
63,-23.504645365941496
64,-22.945769755986017
65,-38.37336737546454
66,-22.808349347169422
67,-23.902137763378093
68,-22.3747267978845
69,-22.588889110169603
70,-24.26143697125128
71,-29.920679278893793
72,-20.789315441535976
73,-21.220481854892995
74,-21.61722828183168
75,-22.191530218094293
76,-18.57389527177525
77,-20.34103640037224
78,-21.85949631669867
79,-20.047687412932618
80,-19.461177474843126
81,-27.82739950256067
82,-19.58330564646058
83,-19.59079984208093
84,-21.108266798900566
85,-21.179296791192762
86,-20.890928459230857
87,-22.308554553518213
88,-18.65784403298558
89,-21.40596113680299
90,-22.54741086588396
91,-28.81909237588249
92,-19.25627475931946
93,-21.422908224579004
94,-21.79778273333593
95,-23.188249498457733
96,-21.43017357371675
97,-24.493161397737268
98,-20.557425827382033
99,-22.75893509385461
100,-24.059367139383447
101,-25.42163641765615
102,-20.2872955532357
103,-20.489702054515103
104,-20.626120649334595
105,-23.98617926537039
106,-22.59855980776688
107,-23.62646385419636
108,-21.160063549904898
109,-20.185131063701782
110,-19.432874723749766
111,-18.919712210196263
112,-22.066031253943134
113,-24.93923815899531
114,-25.22930474990674
115,-19.946946084790003
116,-24.29350881475945
117,-21.526883909777837
118,-23.57297431010235
119,-21.07607215039506
120,-20.177474808346982
121,-20.181649946672195
122,-22.149966340178842
123,-18.497990480678062
124,-18.861423332177466
125,-20.73346227815915
126,-22.44033459534827
127,-25.997552317715975
128,-21.769343414307123
129,-20.621491889896287
130,-21.192775716108002
131,-22.58219748722616
132,-22.128893648935517
133,-23.679607881879896
134,-23.964832691321444
135,-24.726817132635382
136,-22.378453033600874
137,-23.937988475384977
138,-23.9929196941307
139,-23.432717118092917
140,-21.67929373670093
141,-22.334336899487518
142,-23.082646056340494
143,-23.597782150923265
144,-25.59478733043303
145,-18.513893527931526
146,-23.930564857686196
147,-26.00387008040917
148,-22.33081910816072
149,-22.469113917370507
150,-17.28990342862228
151,-21.1670424209197
152,-20.534975071398904
153,-22.099605598407074
154,-20.848152666725532
155,-26.12845951906534
156,-22.688530494747233
157,-18.128249938891564
158,-22.030556938222166
159,-19.83529697385942
160,-19.757871824083168
161,-21.18073232110115
162,-21.479153248516944
163,-23.237110430489277
164,-22.5719474521474
165,-22.71889896039259
166,-22.62698741585742
167,-19.861936690215366
168,-21.63907753835032
169,-20.593276490875148
170,-21.319964030689277
171,-18.69991010355585
172,-19.625163829039543
173,-22.307522545721312
174,-20.726534609785134
175,-17.86994940986484
176,-19.517428926429496
177,-27.193671466340813
178,-23.336420360961245
179,-20.420076457355798
180,-21.06675991820632
181,-20.365453697428016
182,-27.4734134757942
183,-19.10458853343882
184,-20.87809525145152
185,-27.622468065715488
186,-19.733833423061007
187,-21.93979021167359
188,-23.128944882536636
189,-21.376433490322448
190,-23.943220899653923
191,-22.532055969556556
192,-23.92429746292969
193,-22.726562903524822
194,-21.747544343714992
195,-21.284488113808827
196,-21.181765021129326
197,-21.06975763757528
198,-38.91813300382196
199,-22.558772780572
200,-20.357284155278638
201,-23.009093708533936
202,-24.185972786304674
203,-22.07347193149318
204,-22.24125059639607
205,-35.24473929141537
206,-22.243049585632964
207,-19.578062523837787
208,-22.516650158281088
209,-20.344678786009553
210,-25.274687553733955
211,-22.460019998685638
212,-25.10194780491657
213,-24.978628639683475
214,-18.896720810846887
215,-22.088418195170224
216,-23.284510459764324
217,-22.846414891471483
218,-25.20795640848953
219,-22.235703095588978
220,-23.371571383745994
221,-20.410392826719704
222,-19.9052063476723
223,-19.99357340928642
224,-19.923838690368925
225,-23.4742986400381
226,-24.178357701934964
227,-16.837728597848553
228,-21.14586161273145
229,-22.862656848705818
230,-23.424615849402546
231,-24.174192098349852
232,-24.714437844700633
233,-23.192177053000034
234,-25.610450263391296
235,-24.351772546704268
236,-22.34446735037631
237,-25.630914283763786
238,-24.496095269981208
239,-23.25252761720986
240,-27.87814636581404
241,-20.305542889500245
242,-22.988920051204857
243,-19.882359625903113
244,-25.342674003108794
245,-22.70351901787823
246,-20.579456502051148
247,-23.009254251306057
248,-24.70380748135795
249,-21.70408512306773
250,-23.500386441459106
251,-22.172876849007302
252,-21.098700125643248
253,-20.627832203999176
254,-18.003385762913204
255,-22.18323214620735
256,-25.448352822424177
257,-23.122520114840512
258,-24.42431350203819
259,-22.569841700618475
260,-21.851484574798782
261,-23.40597468267992
262,-21.729206982495906
263,-25.487528554053714
264,-20.441473785612377
265,-21.274009355380453
266,-22.73510306847752
267,-19.76883604260464
268,-20.07702943416069
269,-21.32729266812491
270,-25.203297217472098
271,-18.99220071805358
272,-18.446615012418683
273,-18.564393912512955
274,-22.603243227163542
275,-20.34722549356454
276,-21.89138516636419
277,-19.08810307721448
278,-17.987432226810512
279,-24.54600854136142
280,-29.480617845493367
281,-21.815394213713194
282,-22.892771172223213
283,-23.90901660989643
284,-24.609166170646127
285,-27.579737258144203
286,-26.26777903700797
287,-20.190921771322955
288,-20.18240119521055
289,-22.614752587549468
290,-20.390881363899112
291,-23.611612348181424
292,-20.91593802925935
293,-23.220277879710977
294,-40.1786878362228
295,-19.051799894200904
296,-19.765594786625222
297,-21.97206786241098
298,-26.97762480003221
299,-22.015552960983456
300,-18.98162077042246
301,-27.251765606783728
302,-21.04167317423185
303,-22.716251457680006
304,-25.975080869240777
305,-23.283946855077037
306,-23.912948994989126
307,-21.95326855845358
308,-21.69390617861125
309,-18.863924389145964
310,-24.74024753619053
311,-21.09402612309449
312,-24.456478565255182
313,-22.678836233720723
314,-19.112537070072065
315,-22.623638897916877
316,-23.83343075887481
317,-21.57625906784224
318,-19.812602652491805
319,-23.31733577257541
320,-23.140605136691647
321,-27.258868814860023
322,-22.899953293458537
323,-25.235611715466767
324,-24.69954216427857
325,-36.422837150455834
326,-18.848279583551978
327,-19.069862367541855
328,-34.65018867567175
329,-20.264701622602452
330,-19.153774584469154
331,-25.34573182844868
332,-19.918841189540085
333,-23.8827018639499
334,-19.327833774205214
335,-20.731929432525874
336,-22.464449508323572
337,-25.556633921976584
338,-27.998950953535882
339,-21.514324262092003
340,-20.321531841424374
341,-20.540016628255067
342,-22.008502559967106
343,-20.457504887123296
344,-19.74717386730469
345,-22.156291180619387
346,-23.49960665839906
347,-20.56052266794763
348,-23.885797269894145
349,-19.399736754764884
350,-20.128491231190328
351,-20.03695410585951
352,-20.88845293385102
353,-19.40527059156502
354,-20.335724168299624
355,-19.922791573909493
356,-18.767211195233013
357,-22.14587306386424
358,-21.462657349710298
359,-21.61484064211915
360,-18.85724073843462
361,-19.702679592328643
362,-21.974777173237747
363,-20.29648548504767
364,-20.970116700938494
365,-18.966001227227768
366,-24.59073059665274
367,-21.834219702277544
368,-21.450946166394793
369,-18.1429274374267
370,-22.049527015150673
371,-32.0433538520311
372,-43.60293193137461
373,-46.88036601359165
374,-38.55079947840524
375,-21.261378450482674
376,-46.21927843640681
377,-20.99229756215316
378,-20.563367197219506
379,-27.165528754855323
380,-22.716458571309182
381,-24.992060127218977
382,-28.751000978218283
383,-21.328559674318257
384,-23.631920092163348
385,-23.43583068786678
386,-23.980694006621647
387,-23.840976950330308
388,-40.22616084042278
389,-21.712761710576682
390,-19.123711784941516
391,-20.92920663370665
392,-20.35338918197274
393,-23.757489394388607
394,-21.588942309270458
395,-24.55865780004875
396,-21.756307751626863
397,-20.3847344121368
398,-23.180999434580762
399,-20.947363954499195
400,-19.77164447946147
401,-23.02181663639474
402,-21.389553123778132
403,-21.67449264256032
404,-20.255136394008918
405,-25.387259332416654
406,-22.893342381059696
407,-18.90633573070007
408,-23.00895535724395
409,-18.706500934298916
410,-21.7040761416955
411,-22.961781301946722
412,-28.748213023545944
413,-33.964087958136
414,-42.489419718330026
415,-36.304360100150845
416,-22.164744754871446
417,-32.156490145292935
418,-23.476355249276935
419,-21.095107735291826
420,-18.610934130753783
421,-20.475434852429405
422,-20.63519357218385
423,-22.68486131847009
424,-20.707368637295144
425,-23.36713309254035
426,-24.881998084341163
427,-21.54328808609756
428,-19.233126870346048
429,-19.73271561170945
430,-22.114305587523845
431,-21.299592543980232
432,-20.997645990579787
433,-21.825670882866387
434,-20.39529070217202
435,-20.40176308461325
436,-18.75407062789404
437,-21.97789561012555
438,-18.311042920772802
439,-19.00681269134831
440,-20.568624411688386
441,-20.647404106447866
442,-21.000191606032253
443,-20.383537505596895
444,-21.271821111502952
445,-24.110134163555443
446,-22.06022487392472
447,-40.94200602812489
448,-21.337159815967595
449,-25.648043402916283
450,-20.267252414044137
451,-38.09696576840945
452,-24.161596505378014
453,-24.81050946365926
454,-20.535639947475307
455,-20.488147096896505
456,-180.0
457,-180.0
458,-180.0
459,-180.0
