tr,rms_db
0,-30.50317702232553
1,-23.24425295319266
2,-24.028500763882068
3,-27.553052830025067
4,-27.62693259327107
5,-31.379696942637366
6,-30.145135798455822
7,-25.342219836358698
8,-22.503950907201116
9,-23.56670789313422
10,-21.219194936259818
11,-23.746978283492123
12,-23.79987474262976
13,-27.134906452914322
14,-20.4204355830706
15,-25.591439005543926
16,-23.82994421568952
17,-17.734163002452576
18,-18.979054224111373
19,-19.95172067471033
20,-17.268872161828547
21,-18.149916374533774
22,-19.368893935067288
23,-18.339193200743477
24,-18.939504941206298
25,-19.379205706672483
26,-17.73755983588277
27,-18.017316417261764
28,-23.855350157921936
29,-24.662757994293905
30,-21.110045731321357
31,-28.08702607429823
32,-22.879461671574663
33,-26.51343154432191
34,-28.565019283386963
35,-30.44361654043749
36,-25.062530680436073
37,-23.796197997489514
38,-22.533840203842082
39,-27.414881469416514
40,-24.417245755226958
41,-24.763420710347987
42,-25.820388317143316
43,-24.786173149609112
44,-28.39030826562238
45,-25.40233862852787
46,-26.23693956006768
47,-26.933980128685924
48,-27.351587755525873
49,-40.016122479295284
50,-25.051449435897837
51,-25.360297124890074
52,-25.81612165657628
53,-27.772460241502074
54,-21.407067150902954
55,-23.1492985225329
56,-23.56007796877071
57,-21.869565457296396
58,-22.685699999497942
59,-25.13859450994118
60,-23.6924310278977
61,-24.2325040831154
62,-22.82431255482466
63,-26.717433073567157
64,-31.01520212850987
65,-22.689847278654476
66,-29.95072676866227
67,-27.31832643930528
68,-28.70141097355283
69,-28.310550000874315
70,-38.78597943148728
71,-24.26363350972641
72,-23.65899290706239
73,-23.51351697813233
74,-23.65935763008178
75,-28.78216097608059
76,-24.185689302890673
77,-24.362647631846706
78,-20.662509052537743
79,-19.616630108762298
80,-21.646872817881654
81,-24.14342635598329
82,-26.144302403662785
83,-23.411093529135798
84,-29.202430728295102
85,-42.99959373670296
86,-27.818750268828904
87,-23.638307428082097
88,-29.635426839230227
89,-25.732382789116475
90,-25.502285938494566
91,-22.97524990637345
92,-23.684911087932473
93,-25.308533581593373
94,-31.775542239399837
95,-42.222827558266786
96,-29.16882642030143
97,-26.629818136033094
98,-27.590797343971246
99,-22.585503204829184
100,-29.687720396999918
101,-26.860113346716293
102,-29.58214637577901
103,-26.990895077369245
104,-25.9767461194112
105,-33.11963002504979
106,-26.71784946303244
107,-36.10585966364356
108,-25.544943852325925
109,-24.08358934760529
110,-26.02785395672641
111,-31.79588281503369
112,-26.02760418058335
113,-24.02955983163336
114,-28.188694032197773
115,-26.3227970620579
116,-26.83099046830715
117,-25.2345745638043
118,-27.491297522338645
119,-28.992900014800718
120,-25.895262547903357
121,-25.845967412056325
122,-24.93353038349687
123,-25.266311801491455
124,-24.630858196845296
125,-23.838974974128043
126,-18.57149861639036
127,-20.969275545479103
128,-22.105983637545997
129,-21.593702673516788
130,-21.152713166059826
131,-23.131559271232845
132,-23.74980019844127
133,-25.550353249497366
134,-24.1058824711051
135,-29.362621513630177
136,-23.55760108132044
137,-27.074880332548176
138,-26.68263115121079
139,-30.657155311203343
140,-23.287301889360688
141,-27.925943495861564
142,-41.25796190500051
143,-31.417549428432466
144,-37.911980150313624
145,-28.16226032547491
146,-28.528072293153542
147,-41.122545986007964
148,-30.058831721749687
149,-25.283115638585627
150,-26.024778131722243
151,-29.85144150477975
152,-34.859903221278564
153,-36.466899622712845
154,-31.251171458520844
155,-37.385032756016955
156,-39.21759741130296
157,-26.563135676902935
158,-31.80140096335738
159,-29.064125178666963
160,-25.342047893851934
161,-26.00316239119
162,-27.965456410019996
163,-27.47535304419804
164,-31.075348357922003
165,-27.304125675987795
166,-27.14159266198642
167,-25.987509558638596
168,-23.49269896942957
169,-31.283685876036124
170,-24.70665894772872
171,-28.35262533692172
172,-25.093947929085928
173,-24.365159776506076
174,-27.900406961098977
175,-33.96326510016132
176,-31.819445655383866
177,-26.11845439347627
178,-32.52757555625725
179,-25.961821263442452
180,-27.35253351372837
181,-33.229204352895046
182,-26.64555008896622
183,-24.93356589081101
184,-27.251954245349232
185,-24.36298490708293
186,-28.278004376203274
187,-29.069370600269913
188,-31.692240062681527
189,-26.264571388358426
190,-27.42378566995489
191,-25.613053334627374
192,-31.310318374315507
193,-29.317254276018105
194,-23.075767080922912
195,-26.075307945414558
196,-24.513928601134776
197,-27.900207727780483
198,-25.44125888195409
199,-26.83307174998532
200,-26.66113776390307
201,-26.552894048075434
202,-25.92882381639436
203,-24.520085172439096
204,-22.794415966675743
205,-28.169869802983616
206,-30.29837596820255
207,-30.222543245706042
208,-27.588175285840055
209,-28.270714317790237
210,-29.76315081399325
211,-24.094556328586737
212,-28.97690990971511
213,-26.263786266592778
214,-29.490540863064258
215,-30.53126976056977
216,-27.111682325165255
217,-31.9375188372408
218,-26.753007091184703
219,-26.049395570356086
220,-23.624142233158043
221,-20.38939223763282
222,-20.95849184748718
223,-22.83588090641647
224,-28.739063451364682
225,-25.311936257415436
226,-25.347101772072737
227,-32.17632271825528
228,-24.958916434204138
229,-29.606815467113297
230,-25.52382547854718
231,-25.768564865332312
232,-26.98274047863177
233,-25.958131649599594
234,-24.566289798593488
235,-26.34033074288151
236,-23.128537170323863
237,-26.94187392826468
238,-25.593661344300816
239,-26.582559217758842
240,-26.47282562768556
241,-25.816410536636894
242,-24.455395640174725
243,-25.960804708069332
244,-27.125568702123676
245,-34.105156498940794
246,-33.76014795496238
247,-29.714130063798624
248,-24.52462835601491
249,-25.319869436977097
250,-26.057337915992427
251,-24.26892572744499
252,-30.418492603680278
253,-23.3882661015587
254,-28.76676039615443
255,-25.596648894259282
256,-23.916110381859728
257,-28.48009001461321
258,-27.005020915000326
259,-27.578209342843756
260,-28.35215298108091
261,-25.64092393221502
262,-22.482646043276645
263,-28.819318673846197
264,-26.493880620971296
265,-23.520824225444382
266,-35.540874205791724
267,-26.298153801075944
268,-19.976502761890057
269,-26.901064852685693
270,-25.992851419470465
271,-22.738520416587733
272,-22.693735569774198
273,-19.601023649672374
274,-32.19117990093846
275,-26.512929518249738
276,-26.24736042858728
277,-24.348415970727547
278,-22.739302033439554
279,-25.89299095255779
280,-19.95377373314869
281,-23.438565753767175
282,-21.718459769429764
