tr,rms_db
102,-21.289805045361163
103,-23.91194791795657
104,-25.055625305569272
105,-23.997438660018233
106,-23.160860311079666
107,-22.541354530911143
108,-24.454141448693548
109,-23.387396212495855
110,-21.489753516036274
111,-20.75271661141445
112,-23.31490709718835
113,-25.117809866456252
114,-22.33999780795787
115,-23.26756470522538
116,-21.560128523922533
117,-20.946401896387904
118,-23.233888379154116
119,-22.59613180141169
120,-26.2315586077806
121,-26.69944209658138
122,-24.260035575660336
123,-20.209939829668834
124,-21.985695309686754
125,-21.569985757981748
126,-22.74995691352894
127,-21.132010630514273
128,-23.992230607244277
129,-23.30585822846679
130,-22.48582766328689
131,-22.389017559034457
132,-25.270049103690152
133,-23.8252092998433
134,-21.280589890446823
135,-21.79734174356628
136,-22.87429332490691
137,-22.898645545848467
138,-23.109031390493882
139,-28.059634152653143
140,-31.574921437083884
141,-21.534504298173744
142,-28.622382205428465
143,-24.301504679581676
144,-24.16965401513358
145,-24.086705747053085
146,-24.385543434083637
147,-23.67382646749792
148,-23.582748685130255
149,-23.82976676808684
150,-22.662617520033844
151,-20.422842254647
152,-21.411680437471663
153,-21.429952217662915
154,-21.152153881289987
155,-26.956457021699634
156,-21.70565858555775
157,-25.715630248322494
158,-24.985485773206637
159,-21.565917723770973
160,-22.64926667943396
161,-23.370702602940575
162,-19.720177558399318
163,-22.596828176441722
164,-22.182746956144857
165,-22.699335333409255
166,-19.116636160001352
167,-21.046441968983096
168,-23.89130887137112
169,-25.80291465508274
170,-23.763655126024055
171,-20.331942474918193
172,-20.628573116353145
173,-24.688760362705473
174,-50.83085496984129
175,-30.065741720821926
176,-30.881592055858356
177,-26.172019188013973
178,-22.433643600774978
179,-30.248379456798418
180,-25.489411235066306
181,-25.119812022142117
182,-20.667508451007464
183,-21.392209781200123
184,-22.337446565214613
185,-23.026179904663266
186,-21.80984910743391
187,-21.70340109835908
188,-24.806436127473614
189,-28.422766383854746
190,-24.869158537067104
191,-24.261161071126452
192,-23.135655626437575
193,-22.52000179317745
194,-21.712862391446954
195,-22.387490396107754
196,-23.61452632339594
197,-23.282881714211573
198,-23.465592142932078
199,-22.08297638535917
200,-30.545665041413695
201,-23.99192420200306
202,-26.67325250055288
203,-27.187864247015234
204,-24.052757808049847
205,-23.45298110826377
206,-22.087553081270155
207,-19.894183969979018
208,-21.172514643426577
209,-26.726473317974207
210,-22.63083327068687
211,-22.572492111365122
212,-24.029655687465397
213,-26.20360952760287
214,-21.373005147221082
215,-24.655350351870148
216,-23.032517057616055
217,-22.479769543458875
218,-22.40492855772043
219,-21.822039235717128
220,-22.21169374152998
221,-20.11244367456893
222,-22.9835659108686
223,-21.628197757261717
224,-22.706321215144186
225,-19.9235615656228
226,-20.612109395635606
227,-20.457217105451267
228,-27.94283330910939
229,-45.21017150460799
230,-28.9206121293723
231,-22.878252917063627
232,-21.202831327852884
233,-37.671451718265686
234,-22.70067762328328
235,-23.000926664030544
236,-22.942609973417767
237,-20.7857536355305
238,-22.24822818885491
239,-21.586521814673493
240,-20.934280033828294
241,-21.462726474933067
242,-20.919417469678415
243,-23.11152497184863
244,-24.215762091819556
245,-20.250557008442925
246,-20.85745217220293
247,-21.632597018840553
248,-23.74554007741946
249,-23.57807666725883
250,-27.439525575321248
251,-23.686405107658715
252,-21.72046675716753
253,-21.44027793219967
254,-24.337786921381777
255,-21.13299173795447
256,-23.216770767950226
257,-21.90262035948708
258,-24.688950673921614
259,-30.207690685857976
260,-25.296158800692012
261,-29.09212391404415
262,-23.954888586698008
263,-27.782237237317485
264,-23.38322125832379
265,-24.14313978576358
266,-24.080836727424032
267,-23.02171425981669
268,-27.547864484946963
269,-24.57657020040688
270,-22.65029387281668
271,-22.979676068486683
272,-22.98442974930985
273,-23.80078370861456
274,-27.117789084825475
275,-22.474019696678017
276,-22.063033245693184
277,-23.812567998574174
278,-23.17960822422309
279,-24.605270758426116
280,-22.633954131381884
281,-25.74062952999128
282,-25.305713892584514
283,-27.352653216003354
284,-43.6641455155911
285,-30.747581745328972
286,-22.169381228215745
287,-24.91455758445934
288,-25.85800551223889
289,-24.697654039492363
290,-25.314366595131613
291,-35.93698609991638
292,-35.927626884637256
293,-25.84185689792404
294,-26.40936339538773
295,-23.705758664787872
296,-22.41189732052321
297,-24.726686050219506
298,-28.206821279461018
299,-22.61552166575658
300,-23.613475557496123
301,-22.4661707215974
302,-22.624648144279604
303,-25.499898779312893
304,-31.893291595269318
305,-26.95547392704729
306,-29.9982774265599
307,-30.50534417961423
308,-28.132765029004943
309,-28.63816145056008
310,-22.66424038673832
311,-22.86956190252685
312,-26.296923992828454
313,-44.08187135854058
314,-26.161558909665338
315,-25.88053742687677
316,-26.942133926329962
317,-25.01032937664587
318,-26.990495900763708
319,-26.01204869115498
320,-21.734252733461172
321,-25.460666341338694
322,-21.37888932818288
323,-24.054873061759963
324,-23.408707186241557
325,-31.181007843284632
326,-30.565581966409063
327,-34.77923602218443
328,-22.577174666783296
329,-22.911972065869413
330,-20.898345623912277
331,-23.013368171327105
332,-24.045825422481393
333,-24.580166306093236
334,-22.351434461748376
335,-27.275560176096697
336,-25.51536575762769
337,-22.292811783935175
338,-23.79695376384726
339,-24.67687962295765
340,-23.93549471960755
341,-23.197968213057564
342,-26.283420022974834
343,-25.84503259927073
344,-28.809227117351227
345,-26.737336656020098
346,-20.835726636338897
347,-23.88964119903283
348,-24.333749801428596
349,-21.761123059803328
350,-25.964158272060654
351,-25.820721640397956
352,-33.30157852419756
353,-45.98269379469376
354,-26.189697722871585
355,-22.065427936086692
356,-23.84902574822652
357,-33.943763215467094
358,-27.974654820219598
359,-23.766164458171495
360,-20.99722039835664
361,-27.680665395003125
362,-22.486089818309477
363,-20.70167610567067
364,-24.504560862312577
365,-30.26177639807036
366,-21.818144149437376
367,-21.672651527904176
368,-25.70551025286711
369,-27.453443202113334
370,-22.661462167777913
371,-26.7925680872877
372,-27.72463794259755
373,-26.239914690301656
374,-24.273026406048643
375,-28.91223074933054
376,-23.394871556379076
377,-25.584903711115743
378,-27.237118407413533
379,-21.82479435106117
380,-21.427093496246506
381,-24.80159453472131
382,-24.77802314792895
383,-27.23788430368577
384,-23.717092534983312
385,-27.454797427704367
386,-24.54268249379662
387,-25.28475716356474
388,-20.93630074452441
389,-21.67553528509689
390,-23.226929394483907
391,-23.481398631307275
392,-21.223483415421324
393,-24.309878594141388
394,-19.93946416847943
395,-21.708868522455727
396,-24.378855757823622
397,-22.50321697215137
398,-24.62306552848874
399,-25.381475670996277
400,-23.685939492913015
401,-23.260075711657592
402,-23.330985171858615
403,-25.09440821088376
404,-22.108206372046276
405,-23.57453401290771
406,-31.051243479480526
407,-22.13994149989736
408,-21.48402476969884
409,-23.139683182670293
410,-26.02097560038888
411,-24.270651203359517
412,-22.67856814778377
413,-22.23135174769736
414,-23.041120950527755
415,-22.99841761835578
416,-22.948765328939423
417,-26.457943227806314
418,-29.29503855823725
419,-22.75378078524145
420,-29.110714837004124
421,-33.49449680512392
422,-22.952325707691692
423,-24.07585121097668
424,-24.62331405160672
425,-22.327257573338173
426,-22.043614678654215
427,-22.45370297223834
428,-25.18473579236852
429,-22.39849647124682
430,-25.554890864143324
431,-25.6563404856084
432,-21.356026304602796
433,-21.909836297773957
434,-27.4599449894611
435,-98.02740131582168
436,-124.22873810955166
437,-180.0
438,-180.0
439,-180.0
440,-180.0
