tr,rms_db
0,-28.738823082397825
1,-18.632859226815597
2,-18.738964817603026
3,-18.51756162951417
4,-21.624168241062502
5,-21.759119004884266
6,-21.500854733757663
7,-18.550013655046445
8,-19.819897207398455
9,-18.346966050564955
10,-21.329970342739067
11,-33.68990564865317
12,-21.45729145026774
13,-20.120205064916718
14,-21.742985115264737
15,-18.545587448455272
16,-17.765485412482153
17,-16.540229282707426
18,-21.619007574393176
19,-20.47951435926427
20,-19.966219866679502
21,-19.519248103639626
22,-21.671787772367534
23,-20.222479706421616
24,-22.78057919002255
25,-21.723024491955137
26,-21.70744471940171
27,-27.750291871713983
28,-21.54570473543947
29,-19.686892332388993
30,-20.169117752794588
31,-23.671025416269632
32,-22.220656567314585
33,-23.3620514756397
34,-24.126201040025418
35,-23.65850369996194
36,-27.125894815403726
37,-22.58555630096754
38,-22.727542711367818
39,-24.88388760985727
40,-29.714085878274187
41,-24.285618764479914
42,-19.389834570061875
43,-24.21801593482092
44,-22.031577720335484
45,-18.977870572148213
46,-23.127101803523665
47,-22.903233260857725
48,-20.600712393961047
49,-20.416441019490797
50,-18.95836895987682
51,-20.59429895788082
52,-19.035449886526617
53,-20.320124367961284
54,-21.2847332338705
55,-20.408802079825623
56,-23.499221634552335
57,-19.483209574314575
58,-21.017620149920333
59,-23.825455993647186
60,-21.11616767827713
61,-23.895259770734395
62,-18.898628687949106
63,-25.586273509634346
64,-19.31820705826925
65,-20.333938076829995
66,-24.33928167278962
67,-20.683728084910197
68,-21.886754068730294
69,-24.17411165090222
70,-20.293405649726154
71,-19.470651452821915
72,-20.460253181592364
73,-22.7454960797754
74,-24.72192670813111
75,-22.628721424094994
76,-21.954354278309726
77,-37.539782349840095
78,-25.139796478952437
79,-27.1371184004608
80,-25.79508218974435
81,-22.34324365938076
82,-20.373871452059852
83,-21.77887257894325
84,-23.2877324469542
85,-19.68710002032885
86,-20.55839493013801
87,-20.145305181034296
88,-24.014633477333827
89,-22.468044225108088
90,-19.246855567323838
91,-20.87678203509364
92,-20.213861519809583
93,-29.60107182079321
94,-20.688070717349056
95,-20.09942197827702
96,-32.733390216175486
97,-20.73538025397088
98,-21.29937182379454
99,-19.32680810774621
100,-21.69028136401849
101,-20.840009218331318
102,-21.310095152231206
103,-21.683857995799055
104,-20.961547679905983
105,-30.486982630189893
106,-38.21899251690856
107,-29.035163668052775
108,-23.62899511036972
109,-18.795053287765427
110,-22.375885988481222
111,-23.889112282511483
112,-20.850409070519174
113,-22.883180126674468
114,-19.85870997998437
115,-22.32199989586929
116,-19.457248171660495
117,-22.947712430762937
118,-21.539706094399516
119,-20.211388894572625
120,-21.73825849834399
121,-22.17903479638975
122,-21.307275690167824
123,-20.687374232629384
124,-22.498831678123807
125,-19.849712640705278
126,-20.3061670907642
127,-23.75724693027083
128,-23.05395899003209
129,-19.85004491634137
130,-18.966567749212654
131,-21.80865713772424
132,-20.737762166050473
133,-21.81936590844493
134,-18.91567252756737
135,-16.347304952325686
136,-17.65844422784275
137,-21.70284216396177
138,-24.941119370935564
139,-19.67674707077221
140,-20.18317595968852
141,-21.46156579506201
142,-20.446319716246126
143,-21.71035794014251
144,-23.649647067724867
145,-40.80765198299471
146,-23.366330488041413
147,-22.08155133469766
148,-21.179897914801348
149,-24.778453387313508
150,-28.62362303154077
151,-24.46099935668045
152,-20.497478963612735
153,-20.09448286902424
154,-20.916573809176754
155,-19.11588970894148
156,-21.48069000096648
157,-22.866881297639825
158,-19.229939322801485
159,-19.007736052917416
160,-17.24871108100168
161,-18.070418207835907
162,-21.52281249781128
163,-20.81437245986266
164,-29.604708126061688
165,-20.64935983976134
166,-26.263634031670957
167,-25.639603139242233
168,-24.703534502519418
169,-18.964096715353282
170,-20.523301820258716
171,-18.431554126077533
172,-23.087247220311514
173,-35.051645907179385
174,-22.133648527265983
175,-22.04154908819008
176,-29.598372205663726
177,-23.75134093299019
178,-24.60441557241992
179,-21.875174842686196
180,-28.25147984641329
181,-18.943726340130386
182,-26.108429413219977
183,-23.49551342530223
184,-21.658893161695705
185,-29.72244142246837
186,-20.172912416956144
187,-25.07485005556181
188,-21.66743116548509
189,-20.052252476246327
190,-18.8331590337233
191,-19.005442520284156
192,-20.020265340455357
193,-21.186879436650315
194,-23.497466173451063
195,-19.555215403679085
196,-19.813901354124603
197,-19.298356695799058
198,-18.083284943628936
199,-18.275607806488228
200,-21.748069253602687
201,-21.537484679398272
202,-24.130910183697054
203,-19.137341656201066
204,-20.428827329959248
205,-19.42333733738635
206,-20.29508824136602
207,-21.513112534209007
208,-22.28843875156393
209,-28.903852371641694
210,-19.20646103525297
211,-21.70641562685599
212,-20.934190459518163
213,-20.2956045850266
214,-19.635727974409555
215,-16.61367490656768
216,-16.69317182744863
217,-16.260706060391563
218,-17.976612568453408
219,-22.641574127006606
220,-24.34120677186683
221,-21.45893573238083
