tr,rms_db
0,-34.0019910284527
1,-19.10995689900603
2,-18.686745470072236
3,-21.93497055427569
4,-19.01698993673615
5,-18.805119397580924
6,-21.820284197423486
7,-19.52192088866034
8,-20.73874178466891
9,-21.769544470873786
10,-24.311519208880124
11,-25.214468385907907
12,-23.294743612344902
13,-20.724592916126312
14,-22.534057895738936
15,-25.102246501825487
16,-20.91380706603756
17,-21.92540070711597
18,-27.826168701773483
19,-27.919813162152316
20,-22.421801049067426
21,-21.53786577107177
22,-18.454753861388916
23,-19.87757356604535
24,-21.332108998461724
25,-24.0829999517004
26,-23.454381352743532
27,-22.888958075117557
28,-17.16576415503853
29,-20.823250467804428
30,-23.277640163098873
31,-21.6435650856954
32,-23.365042075565956
33,-21.20507427066338
34,-21.19030067618723
35,-21.194580194283326
36,-27.333303290558696
37,-22.02909441594837
38,-25.779935398448973
39,-21.227077603686283
40,-24.011919684340842
41,-20.35393027291804
42,-18.182704675174417
43,-20.453226487914705
44,-21.534913232305332
45,-21.125900167151812
46,-29.28589203626798
47,-25.20783506866212
48,-20.922566508248938
49,-18.52772778465264
50,-17.414303595341355
51,-20.92042289503886
52,-19.916176852949864
53,-19.482230006946132
54,-24.63581478938363
55,-23.908738191574848
56,-21.143897079773986
57,-19.475582714096664
58,-20.42239481916392
59,-22.632369814766562
60,-21.019834294462065
61,-20.262969750696172
62,-18.135197410336012
63,-19.313095078496286
64,-24.263144064113277
65,-22.226906197391113
66,-21.349798921094507
67,-24.281287934424178
68,-23.325953250955877
69,-22.37064834000038
70,-18.4859613982958
71,-24.04493059573916
72,-22.03381556455679
73,-18.856890745339257
74,-23.716623747003098
75,-23.06846319101748
76,-20.910061548308757
77,-20.56034043001544
78,-20.797991522192945
79,-20.20828360400481
80,-21.240645672831
81,-20.11435243877875
82,-19.26188777279084
83,-19.602354866299713
84,-20.09859962823704
85,-20.333002309081103
86,-22.79988923806266
87,-21.121813827962235
88,-17.61797472443517
89,-20.04311147859276
90,-26.077781597653264
91,-21.230630788532032
92,-18.552211808545373
93,-19.71113667762413
94,-21.236618193378092
95,-21.664063130880628
96,-23.147310358945926
97,-27.02112197981321
98,-26.817270210291895
99,-32.233790010241194
100,-26.337092770436563
101,-25.562647121113287
102,-21.25791062174215
103,-22.57155616269849
104,-25.929255001683114
105,-20.778102882455553
106,-25.28767988947127
