tr,rms_db
0,-94.81891765629567
1,-22.71008928288479
2,-20.05779394219658
3,-18.978434353278104
4,-20.615725642088343
5,-18.756398886754123
6,-19.179502330430736
7,-19.834313959324323
8,-19.963694884865774
9,-33.71415125497539
10,-22.773801005855113
11,-19.429863517723703
12,-19.904141433600266
13,-21.02358601050463
14,-17.65314184737634
15,-19.47233168079782
16,-20.125438538246442
17,-23.14571902410099
18,-19.713755348789295
19,-19.71069329397349
20,-21.884183442679944
21,-22.732277035583177
22,-22.12932616503881
23,-21.10666731003114
24,-19.006383270470163
25,-17.81979448238816
26,-20.25445190812593
27,-23.068400331751427
28,-21.01121948593759
29,-23.654316990778106
30,-20.10492806238881
31,-19.038995413959576
32,-20.184704381394273
33,-18.04773067292114
34,-21.60404673594634
35,-180.0
36,-180.0
37,-180.0
38,-23.477124205963644
39,-20.51097509212211
40,-23.252486598461616
41,-21.672193477541484
42,-22.47282459291632
43,-20.41399873485199
44,-21.682676949283575
45,-20.405814928335417
46,-21.920916978700493
47,-20.412256219208665
48,-20.14791682276105
49,-20.430703622397992
50,-22.87403406917585
51,-18.968380411995668
52,-22.830403212668216
53,-20.908242856817832
54,-21.151660219485393
55,-22.37755978348204
56,-19.344828426880234
57,-22.47563669247899
58,-22.06860813038924
59,-22.648200029502846
60,-19.576762841657267
61,-17.69195113455065
62,-22.884682624249656
63,-20.39182685852009
64,-20.495969010276433
65,-21.069523070268893
66,-23.542529210462824
67,-22.18774294655624
68,-27.786290592975607
69,-22.531376040594463
70,-20.36963344373205
71,-22.460964325721733
72,-19.78281650241438
73,-21.870910992167893
74,-20.047010323480656
75,-22.406499919584917
76,-24.29465478628563
77,-21.022928341729894
78,-19.605684940352454
79,-30.256083149322045
80,-19.11195922522292
81,-19.845791906536483
82,-19.857232115738586
83,-18.39539878163237
84,-22.502468006453164
85,-19.0035507728846
86,-20.00140063602133
87,-20.018681352213466
88,-22.502916893424924
89,-19.908791228582757
90,-21.72895753763378
91,-23.042252717328473
92,-19.774497899589996
93,-20.50311589827426
94,-21.247590754321493
95,-20.350304268466516
96,-19.956793599823037
97,-21.46890595929234
98,-20.12797258923768
99,-19.231628765075886
100,-18.148377343854698
101,-20.282737777552384
102,-23.262347122121515
103,-21.703439502583475
104,-18.233050501997784
105,-20.91671405607757
106,-21.99828560135231
107,-21.59942828837412
108,-20.270636327808923
109,-20.85210722608342
110,-20.97488107799211
111,-19.689285141469803
112,-20.244983593511712
113,-20.106590333420073
114,-22.174474270812155
115,-23.30639662343428
116,-20.00612829977364
117,-43.4569343466789
118,-19.835136751718437
119,-17.963752347295788
120,-27.483988851021287
121,-23.38228074073121
122,-18.22697951482195
123,-19.478570419613302
124,-22.64503728197298
125,-22.443444180914007
126,-25.19034326171682
127,-20.581539405044946
128,-19.864835887243597
129,-21.544808846824935
130,-20.958464046516102
131,-21.06537646021252
132,-20.8740595948229
133,-19.32537272206613
134,-24.822364581833163
135,-20.77668209175542
136,-23.91032492536235
137,-23.39331218244253
138,-21.4214078419413
139,-23.07237928690567
140,-21.514811672425243
141,-19.57148524663209
142,-20.252184500867713
143,-21.890760107242123
144,-20.344401330184926
145,-20.94845602032788
146,-20.90451270331503
147,-20.267407512240364
148,-20.03725961748575
149,-21.325109780504434
150,-19.54401135762396
151,-19.63362894400838
152,-21.654836695872994
153,-23.9793301965778
