tr,rms_db
0,-28.49021649751898
1,-21.18574107749602
2,-21.140357994509664
3,-21.911230864333113
4,-19.853789775570696
5,-19.343330578488075
6,-21.250135075132835
7,-20.791285098696953
8,-20.81251868647052
9,-23.97871689940462
10,-21.696764626163407
11,-18.519999843002036
12,-23.265207004671783
13,-29.900336157028825
14,-24.068704598163194
15,-21.935228965422667
16,-33.625694129363225
17,-20.09806569489403
18,-17.876586479265686
19,-27.19524838694909
20,-22.511383082277725
21,-19.64994216579401
22,-20.272044187054252
23,-21.47974914013303
24,-22.783938671471592
25,-19.152086312498643
26,-20.664000874418768
27,-19.4320539954351
28,-19.478915033067107
29,-19.77222503927014
30,-22.61170024541213
31,-20.88864954793533
32,-23.840261998799313
33,-21.156204401222954
34,-24.958824702332688
35,-18.800028277551814
36,-19.812203441645103
37,-18.224226262924624
38,-22.113880611527158
39,-20.90498853774003
40,-20.226057880756606
41,-21.081335700065267
42,-19.1663137871657
43,-20.31674500352691
44,-19.996651257576104
45,-22.683952224910374
46,-20.065649617312427
47,-18.947272591810425
48,-22.921772596605592
49,-19.87670520974674
50,-20.082275992962195
51,-21.49850299868284
52,-18.672587236774508
53,-21.463704554336445
54,-18.4692987449317
55,-19.502339939163143
56,-20.789881417110795
57,-20.401597829494918
58,-19.154593360766373
59,-22.616352205534895
60,-21.753633339164242
61,-19.065368944051876
62,-19.81673046724246
63,-19.028875637913366
64,-19.182462087671283
65,-19.870317616733146
66,-18.56659829703538
67,-17.651363286090437
68,-19.32804277544114
69,-19.219300445760183
70,-20.95441359602558
71,-20.720353276896294
72,-19.58146685246478
73,-20.856036899354464
74,-19.229879976639307
75,-21.743212806203978
76,-23.543865174282107
77,-24.387534994725428
78,-19.510594087006726
79,-22.100847269558905
80,-19.705967525985354
81,-20.82460278845753
82,-20.70543214187837
83,-21.335506546011835
84,-20.822145405594178
85,-20.555827356880968
86,-23.909915283193875
87,-19.730851354581006
88,-20.610538022797144
89,-20.653667212250575
90,-19.385348513037528
91,-19.016551440247905
92,-18.490270951240365
93,-20.199813464381833
94,-22.129586771569603
95,-22.34982216626937
96,-20.81625080305557
97,-22.794328072247513
98,-19.629993844852912
99,-19.52690518254582
100,-20.410583735479292
101,-23.714874036228647
102,-23.430790263438197
103,-22.999244319119573
104,-21.045596030435085
105,-19.60751377197998
106,-21.98569348095408
107,-22.13451495968018
108,-22.72786100623504
109,-24.46150884092895
110,-20.57227672604999
111,-19.598911192849023
112,-20.983988470535433
113,-20.65629828240649
114,-17.778816231811998
115,-21.03917033678886
116,-27.0734424546213
117,-20.90090812784269
118,-22.481050277475816
119,-24.91342188989219
120,-23.513890371764138
121,-17.719890972566482
122,-18.995795874563125
123,-19.471180983438806
124,-19.947106947281153
125,-20.217619168850447
126,-18.95254567022411
127,-25.220007906884973
128,-20.646237782714955
129,-22.06300584979356
130,-19.93446317297565
131,-22.123270910680752
132,-20.161149928889756
133,-20.752371751064484
134,-20.42982185327694
135,-20.846607667539807
136,-21.286024345617296
137,-18.740437648930865
138,-19.68892277275258
139,-21.823923207963727
140,-20.129556783060053
141,-20.565437955271733
142,-20.06540301142985
143,-20.34130194244146
144,-20.243400426320477
145,-21.461926944720208
146,-24.035610928126697
147,-20.31376724762227
148,-19.72641253311786
149,-20.197066784079038
150,-19.76994044066692
151,-21.571059759155197
152,-21.73812769406112
153,-18.80385893686965
154,-20.497310611723698
155,-20.896001144876486
156,-20.61386580351659
157,-20.90937855225866
158,-19.30273852647443
159,-23.456579279020392
160,-23.249010345214867
161,-24.41703153909319
162,-24.394289478769426
163,-21.179831139691736
164,-30.295667727575015
165,-18.754367416126293
166,-18.26969450931528
167,-21.37005854606378
168,-19.347017973222663
169,-32.38018175660807
170,-19.71417007167346
171,-23.411327405445874
172,-19.760637521735568
173,-24.253608033250757
174,-20.05903651670678
175,-21.516527478407838
176,-22.238573520740907
177,-19.242522891025978
178,-32.58654468170385
179,-31.47885399837719
180,-38.50653588513005
181,-29.726483199901736
182,-25.922618593890622
183,-28.30169312197953
184,-28.922419874448213
185,-22.241988087125545
186,-36.69391091219158
187,-18.970940806134344
188,-20.3364968279871
189,-21.08445972988816
190,-20.432615457837215
191,-21.507063448265225
192,-20.97838808881029
193,-21.15983474703192
194,-20.807471822138012
195,-20.373503370194758
196,-19.87901986192477
197,-20.951346810869342
198,-20.332753624510246
199,-22.865101997905292
200,-19.365550377596428
201,-22.491730874366095
202,-21.025815025034255
203,-24.088277500632465
204,-20.5040482140316
205,-19.017510073206026
206,-18.983174882774
207,-25.56723464395872
208,-24.480993401482284
209,-24.72970767501777
210,-20.42794030908849
211,-21.183336900432007
212,-25.62013439341699
213,-24.279307873553403
214,-18.61520811526808
215,-20.43587880465937
216,-22.186608900655038
217,-35.590722119510325
218,-22.21128860636423
219,-21.023853809154346
220,-21.948442306949985
221,-25.288056629357946
222,-21.450571671569463
223,-28.22755939927001
224,-19.093509433408453
225,-21.717929065329695
226,-20.308929874782315
227,-23.6266798860262
228,-31.77882965354125
229,-28.00759446104201
230,-26.356568882655864
231,-18.368389515973995
232,-21.633233428249877
233,-22.997028041112365
234,-18.739828162233675
235,-20.738116927273996
236,-26.992798484278786
237,-20.20791143791978
238,-19.741311735658012
239,-22.68175383354712
240,-24.213614071152737
241,-24.962227209410756
242,-37.691396941990895
243,-21.908301382521785
244,-18.149776116821357
245,-29.90220852177348
246,-21.29425677323184
247,-22.304023362178977
248,-22.735289070323553
249,-26.305316203613582
250,-48.12390100717623
251,-42.126981135482964
252,-18.535713238445133
253,-20.692420180421458
254,-19.881124925157966
255,-21.55131982250993
256,-22.361472687015954
257,-27.08105569455607
258,-29.05368606111214
259,-42.45266632402783
260,-22.389487578364534
261,-18.57518733612781
262,-20.655105669219147
263,-21.56285105487944
264,-18.99011682977154
265,-18.968337769569978
266,-25.309378807949486
267,-23.497748640605124
268,-19.10683020567411
269,-22.995017232467717
270,-22.814525908186187
271,-21.12677953063569
272,-19.202933885245912
273,-18.34257894963086
274,-21.350932124943863
275,-21.92539853424554
276,-23.36580603199856
277,-26.8367299422404
278,-26.125523472803877
279,-23.421927424116824
280,-22.19875924482277
281,-24.860004530377108
282,-24.894692620728396
283,-23.371465927733478
284,-21.512628219864173
285,-21.62927469437561
286,-19.66520706082147
287,-21.33498413326743
288,-19.806399385663443
289,-20.753089871789086
290,-21.405681100788193
291,-27.619502476014365
292,-23.286659598111413
293,-22.594334704617125
294,-22.447951650191985
295,-20.94955789909346
296,-20.348524058154137
297,-22.58208603642
298,-22.20331841511806
299,-21.737846693257687
300,-22.04068253813815
301,-22.87907291097701
302,-22.995558521978246
303,-23.26386619278918
304,-21.077782419935907
305,-21.388852688933298
306,-21.84037229719293
307,-21.925497191813147
308,-29.11606022574641
309,-49.51307833554006
310,-30.164291204579992
311,-23.486300963424544
312,-30.161276705465845
313,-40.26951515501135
314,-25.35609891096291
315,-21.433462953237594
316,-19.992692530176146
317,-22.943561700601922
318,-19.632878870795686
319,-21.56279414227315
320,-21.734860049419773
321,-19.556706321049916
322,-21.06401526429866
323,-21.06168293286757
324,-20.975928902886743
325,-22.817344626479517
326,-28.6221858940177
327,-26.874381592575837
328,-20.2210996879224
329,-20.51942147437273
330,-25.06364608426066
331,-26.099211098938856
332,-20.47176235942321
333,-20.555008224161266
334,-22.432285403258128
335,-20.49242588550113
336,-21.94199499568384
337,-19.83153638562345
338,-21.072470806892213
339,-20.510123457453254
340,-21.186084600728265
341,-19.73715866662236
