tr,rms_db
0,-26.94466453280446
1,-18.992147704395762
2,-21.395066283815435
3,-19.628180900768932
4,-20.787279774221673
5,-22.662537989163493
6,-26.327926722508877
7,-23.869907569802184
8,-27.80603752186893
9,-24.944553693007343
10,-20.311673215416782
11,-23.60119872189611
12,-22.714171321707113
13,-25.50336905713735
14,-23.547792835094658
15,-21.3898145555418
16,-24.571663170731153
17,-22.186820787846013
18,-23.58142294926472
19,-22.892672131755397
20,-22.594618059297154
21,-24.36156688953297
22,-23.125799601792572
23,-23.28205097916307
24,-21.943617931311778
25,-22.066009533595192
26,-21.64092687244463
27,-18.74055308712889
28,-27.637123418150374
29,-180.0
30,-180.0
31,-180.0
32,-24.64628060961342
33,-21.223742572652363
34,-21.01302356785709
35,-22.754406634918638
36,-24.990894075596756
37,-24.18858348982787
38,-20.52026630344656
39,-21.468257473216003
40,-22.983539706154602
41,-22.074734107279465
42,-23.864934658683886
43,-24.057989959737842
44,-23.12316063527589
45,-24.395172567440376
46,-22.054004908489482
47,-23.202647025112668
48,-21.11784710888198
49,-20.39314758635811
50,-20.27492802336862
51,-19.555911947407413
52,-24.56306676121315
53,-22.728659286017887
54,-22.584937501172753
55,-25.164430909672898
56,-25.72077664373833
57,-25.772910071080453
58,-24.469883804732806
59,-23.534076649651418
60,-24.48917156497112
61,-19.565871263604233
62,-23.828350313049175
63,-20.68694412745197
64,-18.870960970066225
65,-21.898950476976044
66,-20.615381193017882
67,-19.696960103986996
68,-21.777516545771142
69,-23.038610579426404
70,-18.39516398924839
71,-20.346282756315205
72,-21.688613630791952
73,-24.012457689694628
74,-20.17305132536896
75,-23.713927895340476
76,-21.17450412293987
77,-22.29832056912108
78,-22.3120725667685
79,-24.363466655426148
80,-21.8645060355372
81,-22.412182928656716
82,-21.313456565604433
83,-20.64949373909993
84,-23.864338212720007
85,-22.30704839397143
86,-25.372568169865684
87,-28.489811062865588
88,-23.404807020006018
89,-22.977246917474936
90,-23.95689686423352
91,-19.201977059532165
92,-24.366286549081156
93,-26.626608815241983
94,-27.94870588962287
95,-21.68861590822161
96,-20.282406207452873
97,-26.390742585948843
98,-24.79927629948972
99,-28.48757581747405
100,-23.61054367745902
101,-22.930621481318518
102,-22.83051209149985
103,-21.46606343088559
104,-20.481450390679534
105,-21.762245399068306
106,-21.129453523132952
107,-20.71968427661451
108,-19.805239243314908
109,-22.148560017863176
110,-22.404478879899624
111,-20.643063301841025
112,-25.247912606039055
113,-21.60922088230093
114,-23.998820496742198
115,-21.101686156116806
116,-24.26792896492067
117,-18.67054803438301
118,-21.33544629994475
119,-25.2320291977934
120,-25.50841448436149
121,-20.89079119518473
122,-20.257119221793957
123,-21.055287561269882
124,-20.845616040070013
125,-24.015640800927805
126,-29.216295607049894
127,-20.30879128188284
128,-21.831692140301428
129,-23.555736755327366
130,-22.647072528804348
131,-19.50397263881525
132,-19.432539414886858
133,-17.412732718378187
134,-15.850472144175301
135,-15.37736060137437
136,-18.008454727377448
137,-17.68759380069468
138,-21.105965326642856
139,-23.190493103809146
140,-22.976535049564525
141,-21.410086690763208
142,-24.259841206764428
143,-22.546812735742556
144,-23.68624024115916
145,-35.4159068278382
146,-24.182127838559747
147,-22.923915656755746
148,-22.11696765833897
149,-22.675571472638175
150,-24.989975254652805
151,-22.58366411934077
152,-28.804620365278705
153,-26.485905663778535
154,-25.15661213192926
155,-22.27452218669022
156,-28.292891661230147
157,-21.90634009198021
158,-23.657295029941082
159,-24.09980063975835
160,-23.885042224060122
161,-19.895114493429933
162,-23.171654466450885
163,-23.43860853986922
164,-23.335702223369232
165,-25.34406098042799
166,-21.243733451920622
167,-23.629640130293097
168,-22.928856958559578
169,-22.611172324715866
170,-21.86523334335994
171,-22.756844045348807
172,-22.84781300268415
173,-27.373907395442213
174,-22.930539522203958
175,-22.435939124042186
176,-26.657535058085866
177,-21.725872057007102
178,-32.8555914273635
179,-32.11440920017414
180,-25.832002861921247
181,-18.735830473959766
182,-18.961050288862758
183,-17.525263953377962
184,-22.51453698412758
185,-21.51689134260043
186,-25.5294888477786
187,-34.150439365842196
188,-30.160391295503306
189,-25.605331616113432
190,-32.85610947496537
191,-30.819888108579967
192,-26.702237124284007
193,-22.246826637808432
194,-22.899654625045983
195,-23.76261396678241
196,-22.259422729410044
197,-23.52214002000345
198,-23.80710190334128
199,-25.556502496108493
200,-22.793902129875807
201,-21.960052397290163
202,-21.566532955071665
203,-25.012129100308247
204,-23.849761586635022
205,-22.047964746789454
206,-22.702470051512638
207,-20.931716762469105
208,-24.06621697056317
209,-25.2178418366584
210,-29.298924101380063
211,-37.574042603797984
212,-33.40892705687993
213,-26.454084080154065
214,-18.829755179510403
215,-23.10036298071548
216,-25.9043189884203
217,-28.671688703595926
218,-28.22791250488809
219,-28.519500079925
220,-29.37503596988949
221,-25.04482415571919
222,-24.366669640154587
223,-23.546804724663545
224,-25.090840064028043
225,-22.467546528514806
226,-23.190895463112998
227,-25.022013738965224
228,-27.91013527881845
229,-26.873795551278782
230,-21.93586954744278
231,-20.816337649032906
232,-26.096435705258468
233,-20.270279458079607
234,-21.048181352535295
235,-24.132213876910782
236,-20.076922142812776
237,-24.680527100078876
238,-20.257209482822635
239,-24.56640260016488
240,-22.67922591445189
241,-24.720730264972786
242,-22.03122820687866
243,-24.207137744422383
244,-22.74506929473271
245,-27.51919110144342
246,-26.782728296691772
247,-21.372249238126436
248,-21.89538105340433
249,-23.257375797082958
250,-20.620242085733377
251,-21.17820217243719
252,-23.41885994646384
253,-21.789494299548235
254,-23.586403137832722
255,-20.674126610866534
256,-20.707072501163736
257,-22.307153730675182
258,-21.01826107452585
259,-20.79705223869997
260,-22.47461351421753
261,-24.06571718608558
262,-21.830446512265805
263,-21.166792133820223
264,-26.124843117536457
265,-25.418798502885128
266,-20.349661438398915
267,-27.452420783868288
268,-29.525575219222567
269,-24.03408966039414
270,-32.61237422264652
271,-22.362570414829534
272,-21.931608939605198
273,-24.060216843432066
274,-24.27371782583926
275,-24.015691247802128
276,-24.717737152367413
277,-20.024609967984542
278,-31.93383599691847
279,-21.07383493446816
280,-21.38370770763048
281,-24.003921828957772
282,-24.777385895035238
283,-22.989141065408937
284,-24.72808867554878
285,-32.88427362102721
286,-26.749106523116165
287,-26.703392162096023
288,-21.18392266640093
289,-25.900517255013625
290,-22.730868458402774
291,-25.705746853553364
292,-24.019942390298215
293,-20.592384446520235
294,-23.37668019388454
295,-21.601263436911946
296,-19.04261796954377
297,-21.352369854078205
298,-22.34065502744453
299,-25.78204866986319
300,-24.99300191692886
301,-28.264289669216254
302,-24.54251217634685
303,-24.451660530745407
304,-22.4823711627811
305,-22.281905151800704
306,-22.691891905028086
307,-22.998089848581568
308,-24.849059888939085
309,-23.79816500688634
310,-26.517250232768887
311,-34.834843955195105
312,-36.14612882685044
313,-24.719194292190426
314,-25.94211063450738
315,-40.68888350863218
316,-21.917623003578065
317,-26.073990370533693
318,-24.895505652199645
319,-28.787889103018802
320,-25.52535469951815
321,-23.02806110996441
322,-21.24751644771912
323,-22.812891110148726
324,-23.2167609706328
325,-20.443847944759096
326,-20.947032286803836
327,-23.217166869879883
328,-23.100849741468465
329,-25.824047030951554
330,-24.024306875351368
331,-24.873583902910706
332,-23.4674991102192
333,-30.982173683638297
334,-21.142124767805353
335,-25.205422090402628
336,-25.082660382491483
337,-20.705324661279107
338,-23.590507632273074
339,-22.420542975763368
340,-26.497247849344035
341,-22.53582214446756
342,-23.866471581571336
343,-25.09572686241483
344,-22.906682826388124
345,-23.620523444553157
346,-24.602901753432334
347,-30.115310888112667
348,-41.04805364525453
349,-35.19328399469551
350,-34.774830324338225
351,-25.355555877340134
352,-21.459822240066863
353,-21.41447190611938
354,-22.708687306038957
355,-25.985142119983998
356,-20.613144233848793
357,-20.729053859090673
358,-22.91102165601444
359,-23.71926524517803
360,-29.246386669173965
361,-25.90877370377183
362,-23.1779802304616
363,-26.785536172292645
364,-20.35931365245578
365,-24.416489568765286
366,-22.801090703142805
367,-23.047903188170594
368,-23.773233019009258
369,-31.78935308380581
370,-22.682053387602497
371,-21.85897472964399
372,-22.785457713104606
373,-24.852810094231458
374,-27.67284313356521
375,-22.762390182480946
376,-21.757821129830916
377,-23.649999474989176
378,-20.823610389963942
379,-25.490286944260564
380,-16.920506117182754
381,-20.538285674311428
382,-24.125671916081966
383,-24.411798832699244
384,-22.942992557560466
385,-23.42353776375623
386,-27.624045687156702
