tr,rms_db
227,-20.581529284455897
228,-25.766195693762953
229,-21.692916879546168
230,-21.23269566040399
231,-20.663197918187223
232,-24.682498529800405
233,-22.063711575201374
234,-20.846898143749947
235,-18.951649628998684
236,-20.25861725122041
237,-19.141092263285515
238,-20.186631523379308
239,-17.379709143020218
240,-22.071003979461832
241,-20.470245057118316
242,-22.166283641841172
243,-23.12521645886882
244,-32.01492161055978
245,-27.420062801684647
246,-23.886523180143115
247,-23.510566761206768
248,-22.60740260434643
249,-20.440257328881756
250,-22.621778937759323
251,-26.722005160253865
252,-29.962908197502706
253,-20.85558078925971
254,-27.32562080723588
255,-25.451757893198568
256,-23.974401183581428
257,-23.792350390648778
258,-22.92399481123532
259,-21.38208657420071
260,-21.276537027474095
261,-20.881947753144505
262,-18.901589320274248
263,-23.63785994200665
264,-24.4173448408348
265,-21.518487242625632
266,-22.262059651435948
267,-22.343853046332136
268,-25.389945723622617
269,-22.157618193944174
270,-18.651480629019556
271,-21.651738355188602
272,-18.949765376089772
273,-20.855698577019332
274,-22.38606502727883
275,-18.804019952804303
276,-22.196734273813057
277,-20.992335699830754
278,-19.506142733661484
279,-23.486648779165925
280,-21.65017546028232
281,-23.99810004309269
282,-22.888635023677445
283,-40.202108581280065
284,-27.77568448584183
285,-27.388868203027087
286,-28.45821721856852
287,-26.513863872192367
288,-28.112660876321186
289,-23.00020559211797
290,-23.208299324744452
291,-25.5261336122673
292,-24.527986458887796
293,-35.17694823557394
294,-23.44422930245424
295,-28.71374378636482
296,-39.23076810445507
297,-29.82593377207381
298,-26.488083607264592
299,-31.299037051538896
300,-39.185813048527336
301,-27.629582786868315
302,-23.0999469777772
303,-25.63322735746924
304,-21.608107461647492
305,-19.87710150885284
306,-21.702767213602282
307,-23.76065906473012
308,-29.531925195947608
309,-38.62595568859005
310,-28.281448779945922
311,-43.56466174939946
312,-40.161850310998446
313,-25.761336614497257
314,-20.704472518013638
315,-17.625962911582825
316,-20.631698516428116
317,-23.024493210282007
318,-21.83302056745362
319,-22.62660368765633
320,-19.677315276722396
321,-20.861748943093914
322,-22.375757482360264
323,-22.832240858858576
324,-22.64699065451872
325,-23.30800027624037
326,-22.236199268258304
327,-21.342036464431466
328,-23.226583992094408
329,-23.711433412502927
330,-24.087774471010356
331,-20.915283572033093
332,-26.73769638814464
333,-19.3220343275939
334,-27.603075536910286
335,-32.266169063488086
336,-27.227275060632806
337,-22.630306744791856
338,-24.75164834922466
339,-37.75904818355359
340,-28.101249665542394
341,-20.970609008034387
342,-25.153044859210915
343,-24.521806752676312
344,-22.394863372401744
345,-23.850961996016782
346,-22.599606115182954
347,-21.33918670697854
348,-21.635312466686866
349,-23.931626556657548
350,-22.34598357578664
351,-22.404045472827377
352,-22.451650584826623
353,-23.982244913696515
354,-26.051616328910292
355,-20.97458137201145
356,-22.715363229700948
357,-21.27899859788378
358,-23.466383182957134
359,-20.815587965385696
360,-22.194427486794016
361,-21.97178635467631
362,-23.529860828094446
363,-23.0910873788417
364,-20.176053280412816
365,-19.66190717390805
366,-21.711138950815037
367,-19.993093309839672
368,-21.734523475980517
369,-24.40128648341872
370,-19.934830041414564
371,-22.39143443979
372,-18.84467958022925
373,-19.125849041338434
374,-26.771729608435958
375,-30.44422042328304
376,-31.560512408786494
377,-24.75098073686798
378,-24.69538230177221
379,-23.60210875100313
380,-20.427636314611554
381,-19.600501194021717
382,-24.639025312519784
383,-31.9537425516941
384,-27.039834500063343
385,-26.080856173235066
386,-25.581387355678658
387,-21.945176167767467
388,-38.90131405006961
389,-22.470250435315833
390,-27.32544243515322
391,-25.40756823460306
392,-21.287438452784112
393,-21.759563418368202
394,-26.492269710079878
395,-24.60532947936818
396,-21.96391988673168
397,-20.88192642188655
398,-20.87490308782101
399,-19.913873595141204
400,-17.755105199083648
401,-20.88070123353386
402,-20.340505568073254
403,-23.812058142025645
404,-24.21509338734277
405,-18.563086536433172
406,-21.098884898780526
407,-21.046896490285455
408,-21.634842826534452
409,-19.446463957315995
410,-20.978649956428193
411,-20.990635589458428
412,-21.691252788113054
413,-20.99316308296283
414,-21.182553348965875
415,-19.715785523897523
416,-19.350123946049504
417,-20.326848333104714
418,-22.469762331383297
419,-22.63714813390038
420,-20.29195343355335
421,-21.370588143440227
422,-22.68278089896551
423,-25.08605097563298
424,-24.89985116806883
425,-28.376232462025236
426,-23.61796843736563
427,-19.36316609003338
428,-22.565994338573418
429,-24.137492371927717
430,-30.422787688037765
431,-27.615810361791183
432,-29.156507993157717
433,-26.129250782006057
434,-27.791028637583636
435,-28.736157576911687
436,-26.497444458458936
437,-29.363456918577135
438,-27.58924320540526
439,-34.174962351986835
440,-28.74330598273527
441,-36.52876473121538
442,-27.980652493984294
443,-30.128802720372967
444,-23.5201329283718
445,-29.17556422943827
446,-21.61550870031654
447,-24.590535585027705
448,-27.24757463693556
449,-34.05808367171054
450,-25.994982042921926
451,-40.62368602316443
452,-42.52272970154682
453,-47.27260719872262
454,-39.88986815484396
455,-45.82783929381527
456,-180.0
457,-180.0
458,-180.0
459,-180.0
