tr,rms_db
0,-83.20033967630899
1,-24.41449353803336
2,-20.564513934539107
3,-19.863333132782536
4,-19.825607145503156
5,-21.86903556126346
6,-21.94769399712736
7,-21.84428577491075
8,-27.324649855812112
9,-25.550961677712586
10,-19.430118721516344
11,-21.066411254168315
12,-22.672784185180905
13,-21.19016013682472
14,-22.942339115132413
15,-18.949333518320824
16,-28.562563669182516
17,-20.2284274959727
18,-21.599133516178316
19,-23.000824770649416
20,-22.974933942671186
21,-29.615089523271596
22,-22.177076664006997
23,-20.309547347120322
24,-19.984013764925017
25,-23.005145072503037
26,-20.160041954446
27,-21.450027217343667
28,-25.89562812483143
29,-18.500461726258276
30,-21.935396334885166
31,-23.347213525997947
32,-18.910749144159126
33,-20.88313471709931
34,-19.694545869566696
35,-21.737927824923865
36,-19.255384808923157
37,-21.755108303229377
38,-20.61665379570645
39,-21.245462270067126
40,-20.682838169495426
41,-21.787912068671464
42,-21.823487502584726
43,-19.70929513801433
44,-19.362305376749255
45,-18.555775647240022
46,-18.949565639922888
47,-17.72571240551293
48,-18.32049019162721
49,-18.236948256864878
50,-18.32089886518507
51,-18.432789470540975
52,-17.74787121871845
53,-17.72362817472614
54,-17.282974988448537
55,-18.065826696996353
56,-17.560747517113054
57,-17.23173659784244
58,-17.857798702725415
59,-17.76829717149258
60,-18.20463165939789
61,-17.97222383282328
62,-18.75311552468715
63,-17.79191179638299
64,-18.532386993955214
65,-18.058068840273855
66,-18.045551385343938
67,-17.737658633406667
68,-17.80438956259658
69,-17.869144859326873
70,-19.25543852442556
71,-19.478496739043116
72,-18.8578902550686
73,-22.173132134553764
74,-24.693343384164454
75,-21.269027823728614
76,-22.18966515314372
77,-23.580715340346465
78,-23.835176327301294
79,-20.54869089106791
80,-19.90229519677936
81,-20.3113775714713
82,-19.642707527888227
83,-20.34236562196313
84,-19.556779095767443
85,-20.597237163278514
86,-21.10877107608423
87,-21.746354772720757
88,-21.496045551364794
89,-23.294705604357702
90,-24.50199347815971
91,-21.001484828319686
92,-20.689281715946336
93,-23.164831096422482
94,-22.32897826900903
95,-22.922036004566145
96,-20.528462078741082
97,-25.018095019949374
98,-22.03900649002486
99,-23.15629591692836
100,-21.54039586834083
101,-22.175515767516394
102,-20.49872518359051
103,-26.99397315101021
104,-25.386065172432687
105,-22.450996537483338
106,-18.738146999855324
107,-19.147081570431077
108,-19.410312169497196
109,-20.548346840559326
110,-21.898873169230818
111,-19.240440747672327
112,-19.868826676929473
113,-19.557513071676258
114,-21.342346374509255
115,-22.13608726581903
116,-19.997413386050653
117,-23.411668231962025
118,-19.92864886619131
119,-37.2994427445246
120,-20.72543952367523
121,-23.15164776954711
122,-21.861390103198094
123,-22.88092105262651
124,-23.285559493843223
125,-20.14053088809955
126,-22.603598433226523
127,-21.42480234239649
128,-23.14790601874747
129,-25.086398527267633
130,-22.14141414289912
131,-20.3700005760173
132,-23.859441699927718
133,-23.140028861145147
134,-21.421234227573112
135,-24.25015970918103
136,-21.77755667260741
137,-23.75764867497732
138,-23.662311489070316
139,-21.223860039992704
140,-20.138924436992973
141,-24.626861522245413
142,-22.10317126136446
143,-21.478659559214087
144,-21.987592659200125
145,-22.360491460352936
146,-27.674785377183607
147,-20.337260331449553
148,-22.64467409767583
149,-19.654188601486346
150,-19.60189077411581
151,-24.275763317763058
152,-24.012090230912445
153,-22.514297357944155
154,-23.02060926364106
155,-18.954853548608256
156,-18.15834577178405
157,-19.354076931045235
158,-20.313619093934467
159,-18.60069073021242
160,-20.03509879967539
161,-20.60564888143297
162,-20.48086958081866
163,-19.547870327160226
164,-16.709298517461907
165,-18.62558163743384
166,-20.351671664304654
167,-19.907167689033034
168,-19.841626972064546
169,-19.86939668103759
170,-20.546892559831726
171,-21.806110961609797
172,-22.253849903484344
173,-22.123873437718395
174,-23.55898211897867
175,-21.693883531680726
176,-25.048328459030813
177,-23.321245286690502
178,-23.745413361658876
179,-32.05394971377851
180,-24.60750721205781
181,-23.6626738685662
182,-20.40734385103194
183,-23.17888870294361
184,-22.09179555762935
