tr,rms_db
0,-125.39914773075294
1,-20.940021241327265
2,-21.286699924710952
3,-22.308110646082223
4,-23.485067266378014
5,-20.633714474882613
6,-19.898310069410442
7,-19.660954553632408
8,-23.8686595610542
9,-18.920631866120104
10,-25.298301307317487
11,-18.925281613875853
12,-23.318435709044458
13,-24.591622960456636
14,-21.926088015679497
15,-22.033482385659507
16,-25.894188983476248
17,-24.69383264553791
18,-19.285478531299212
19,-19.80752179445119
20,-18.04953016096392
21,-21.034241718320914
22,-23.07901100647284
23,-22.158689954284
24,-22.66957303959334
25,-41.723675493798915
26,-21.05633872013714
27,-20.583666301852745
28,-18.170808180468022
29,-22.08895509167292
30,-22.063253412300583
31,-22.260040261682697
32,-17.05805987597438
33,-21.436347696008987
34,-23.404697878789683
35,-17.92903523104882
36,-20.555387898486217
37,-20.173471239608944
38,-31.52630436545595
39,-22.267616613568716
40,-17.753027489463562
41,-22.004337312197997
42,-180.0
43,-180.0
44,-180.0
45,-29.908443417278683
46,-20.963487305151776
47,-21.612759047995404
48,-25.34224997832286
49,-22.73260912975629
50,-19.12849584312569
51,-24.003054899976625
52,-21.572396237114635
53,-24.55812550000276
54,-26.695264222737656
55,-22.127489749022992
56,-22.776662917799044
57,-21.4548258200248
58,-21.682683375810324
59,-24.49552806820988
60,-26.85393702766372
61,-23.150838365427255
62,-23.01163257935059
63,-21.283417179687394
64,-23.110871014098603
65,-21.290583366247557
66,-22.069360656499995
67,-27.27926730426802
68,-24.665185520203025
69,-22.72517000004956
70,-25.728280755127813
71,-20.55679198584196
72,-18.975906741562405
73,-24.669791209291454
74,-21.0365480113854
75,-26.460344592170063
76,-19.872869312212018
77,-21.820434422722318
78,-22.135453566933812
79,-18.255472426671734
80,-20.88000307277175
81,-22.816587374314064
82,-20.936774371073877
83,-22.01190468215234
84,-23.10575084199334
85,-21.150955593694867
86,-21.303897817156887
87,-22.47229710685046
88,-22.68291444597122
89,-23.99564782120621
90,-20.577898458069793
91,-24.682613646529102
92,-20.374420432314363
93,-20.152370640115493
94,-21.79211685599475
95,-21.9051823037093
96,-19.736954999469503
97,-22.962783392427607
98,-20.753439119742417
99,-22.680486816561704
100,-22.23342278175867
101,-23.862974356830613
102,-21.35106493295529
103,-20.940096612372265
104,-19.582888812212882
105,-22.863153387570105
106,-24.32430761882646
107,-21.396833022617034
108,-18.7435369498009
109,-22.080757867196894
110,-21.625879323223387
111,-20.921686498534037
112,-23.20890332532141
113,-20.028430745409402
114,-21.269603849486263
115,-23.55689293881756
116,-23.62843168532807
117,-25.238245306781018
118,-19.14334915270595
119,-24.199100848450087
120,-21.855393642347842
121,-23.22385984575231
122,-23.971523508848215
123,-22.72379254832895
124,-19.967128847784966
125,-18.167368193516275
126,-21.878381983320487
127,-18.85352504696487
128,-20.228063528522927
129,-21.86579840093114
130,-24.73302116119328
131,-25.03185162820447
132,-20.73400014464943
133,-24.926925488746946
134,-25.737985036240914
135,-24.597264940399846
136,-24.99634399795909
137,-21.590875528124215
138,-20.379911754495037
139,-22.13379258097828
140,-25.50334260748383
141,-20.256967240351543
142,-22.986819941614453
143,-21.7701954243503
144,-22.462235015544554
145,-23.691870709122114
146,-21.30544491167024
147,-17.91795289471085
148,-22.100652658181566
149,-21.812116153550907
150,-20.29295225976948
151,-22.160814172164372
152,-20.2582560299819
153,-22.81513982374578
154,-19.91200857841957
155,-21.964761978039494
156,-22.816920158090138
157,-19.073926561884818
158,-20.960783247034563
159,-21.567562006439196
160,-20.656223920259347
161,-19.158811318570315
162,-26.535039299354167
163,-23.47695980914289
164,-23.36083617197881
165,-21.082989200304056
166,-19.255883549233456
167,-20.669756591292042
168,-20.174183718423393
169,-20.185275313383908
170,-23.612440379535393
171,-22.564798568131877
172,-21.00519267457225
173,-22.005589351183378
174,-22.19212093112358
175,-20.51127952476367
176,-23.36199614858264
177,-18.77189808995459
178,-22.621859848713978
179,-21.217740968522104
180,-18.629985543570072
181,-20.38798861580119
182,-25.745918971967225
183,-23.33262567664327
184,-20.019368907279325
185,-17.665984597586842
186,-20.20867296261698
187,-20.395905708593137
188,-25.176637336337087
189,-45.07985563628011
190,-23.077940755463104
191,-21.03867685679851
192,-19.75986596870366
193,-20.63149279754226
194,-20.2932826751367
195,-20.303593747227065
196,-19.039448373117644
197,-20.34840897448001
198,-22.077070077591678
199,-20.554811882584055
200,-24.285124753256007
201,-20.588211509990376
202,-23.353889891161757
203,-18.447861530408268
204,-23.7826161497448
205,-41.15068638634476
206,-22.615614362508943
207,-23.808086889692206
208,-19.611181992054135
209,-22.534203362995655
210,-19.327196508277304
211,-23.70141510185048
212,-22.093227718340458
213,-21.18100535432985
214,-19.38424462604788
215,-20.307831699050716
216,-21.979160394634917
217,-20.669390256548304
218,-23.318743259884883
219,-26.25555764622853
220,-21.691541387860926
221,-23.868502164548026
222,-23.60640977016057
223,-23.86270028530038
224,-21.398768632474923
225,-25.94471444834053
226,-22.049506715608093
227,-21.587172330862785
228,-22.120585427994484
229,-21.612360590255065
230,-21.90929728179553
231,-26.391593705969928
232,-19.09129185425392
233,-20.001613499284268
234,-23.857005360692945
235,-19.12689601086511
236,-23.868738311508594
237,-20.996774631632032
238,-23.03092715302501
239,-25.699688521692522
240,-18.347866071629927
241,-21.22940439455965
242,-21.208854278928587
243,-21.95157149457785
244,-20.33597001232817
245,-21.647040369773386
246,-24.404338035986527
247,-18.10432466413985
248,-20.252511193006193
249,-20.711983489578095
250,-25.547291150023
251,-29.864287002759966
252,-36.99183203217251
253,-27.998691868454124
254,-17.301908722052087
255,-25.752875415443874
256,-31.28670503265007
257,-20.194202378181338
258,-20.774966455547535
259,-20.878553884578363
260,-21.116606753812132
261,-19.611305003556648
262,-17.6262708901294
263,-20.173261324334018
264,-19.804057170940435
265,-19.409492609342603
266,-23.850769456369946
267,-22.146152487349198
268,-20.563445353637768
269,-23.46046609239538
270,-28.347726657128476
271,-20.4189386429867
272,-18.083654621902372
273,-25.359112138642928
274,-24.59053980465103
275,-23.040060134831965
276,-26.30644232439142
277,-26.1703317370199
278,-20.58532645873062
279,-23.481504905579218
280,-21.368930846849782
281,-23.078482667783277
282,-22.612646995983976
283,-22.119643812182986
284,-23.293101012221555
285,-21.01354878347562
286,-19.800771602468018
287,-26.109390586028667
288,-20.289463290920672
289,-23.111895352713443
290,-25.655497864580823
291,-21.352596839887646
292,-20.1190707465883
293,-25.723523970600546
294,-28.28079602263383
295,-24.325939094128724
296,-33.767285451401996
297,-29.051713021025492
298,-24.973131856686734
299,-43.888489692978226
300,-23.52446845232143
301,-23.47245385060932
302,-21.733573736578727
303,-25.096745625379008
304,-20.160051286681956
305,-27.022587339020887
