tr,rms_db
242,-22.109164096910625
243,-23.823934493260772
244,-26.206227696245982
245,-23.260848532126424
246,-23.667406422685303
247,-22.174591810169822
248,-23.20402774739799
249,-25.21723799140873
250,-26.158745442200896
251,-34.85497563921031
252,-25.726713065767505
253,-25.46177802617075
254,-22.291079164116386
255,-23.846719976835033
256,-21.95659931416803
257,-22.243721452725325
258,-22.685598953708475
259,-26.020527276719516
260,-22.37204309628181
261,-24.74643566162708
262,-22.50629113432432
263,-23.28944844327522
264,-25.95980758869135
265,-25.678095811578245
266,-23.583473287620485
267,-23.889050916057897
268,-23.38333318046464
269,-22.024052544288
270,-22.988943067168055
271,-22.34272650537968
272,-21.881675636982443
273,-23.903726754807057
274,-22.41627375529912
275,-22.969913705863746
276,-24.08918443380938
277,-23.590577368316666
278,-22.931520700656502
279,-21.89009396506675
280,-24.44511522179397
281,-22.524842129865128
282,-24.062401311908705
283,-22.848843708646882
284,-25.077193775884822
285,-22.836654552581503
286,-23.651793360318564
287,-24.75072297543903
288,-22.865750114213654
289,-22.0739428705309
290,-21.4070179460875
291,-28.79398195477822
292,-30.969131599655167
293,-22.465899704766095
294,-22.58229622016945
295,-22.80225047350257
296,-25.214517222410624
297,-20.81603177776605
298,-23.078662422846953
299,-23.40470862499066
300,-22.49951623096692
301,-23.362739086908142
302,-22.633915156546784
303,-22.597104560055698
304,-23.510136353525752
305,-24.16610679445341
306,-23.949345954113465
307,-24.89394482405001
308,-22.74082969429772
309,-23.339127583183977
310,-23.273416031826347
311,-23.71663505423042
312,-22.154168367969422
313,-23.12690824973806
314,-22.929863613670726
315,-24.788702586050917
316,-23.69498721278071
317,-23.11835777117348
318,-24.534343611036718
319,-22.46717184292221
320,-25.790765505616967
321,-21.082048130763514
322,-22.62355554245731
323,-22.730707228803535
324,-24.601345479734018
325,-26.701155006367088
326,-20.928581293877162
327,-22.0580258049711
328,-24.55299424076715
329,-22.274938798077457
330,-21.12509108802044
331,-25.008091901577167
332,-25.196048638124694
333,-29.829297811188034
334,-28.00153050989713
335,-25.808529286221532
336,-27.33038712446573
337,-22.430996829711695
338,-23.183228238125505
339,-23.665207934808222
340,-26.18114232357318
341,-23.007738907615447
342,-28.714659499081463
343,-27.969644062538208
344,-21.58461871549575
345,-25.172625821911033
346,-25.276277524101598
347,-26.45960613220677
348,-22.591599527625164
349,-23.31606939309145
350,-24.29047341006191
351,-24.4958956322581
352,-25.966626159829595
353,-23.839883964351607
354,-22.296084782956473
355,-32.75965295207194
356,-21.059926520863193
357,-24.211275395334365
358,-21.62243378610778
359,-22.827293225059112
360,-23.95429207007691
361,-22.855637835185576
362,-22.97742821786462
363,-26.15829434041272
364,-27.320486259876226
365,-21.60935793534254
366,-23.022942677869306
367,-25.161560209130055
368,-22.358955739504424
369,-25.643314674070787
370,-24.570427387161274
371,-22.350012608410506
372,-26.49471380546755
373,-22.63668567786206
374,-25.08669455645874
375,-24.180260122530353
376,-26.178152579555544
377,-20.96012829540009
378,-19.137371717267335
379,-23.979962699577445
380,-25.895593388423734
381,-24.8391229703927
382,-22.604867919542624
383,-22.911218287728893
384,-22.553194533151174
385,-22.656826017962103
386,-21.660174782387184
387,-22.39119044249975
388,-24.653113658190783
389,-23.281954911256634
390,-22.64946673679124
391,-23.990000634355646
392,-21.363136874956222
393,-22.96671699275645
394,-22.96202347619214
395,-23.364970052999894
396,-22.300358517244764
397,-24.235348082969885
398,-23.852902080404522
399,-24.618368005313336
400,-28.1497731554003
401,-23.647240766901465
402,-24.081817443536746
403,-21.352002249798886
404,-21.396187152419884
405,-22.076594867442427
406,-23.742201996402848
407,-22.32475223226927
408,-22.867206266175963
409,-25.783901223368883
410,-21.468589452298843
411,-21.319797976807354
412,-22.94116468601759
413,-22.674634327985945
414,-24.749316571468114
415,-22.784048617926906
416,-21.624805497249678
417,-22.576635268399574
418,-23.601407860578565
419,-20.91064191935446
420,-22.320665407880867
421,-23.24972104907282
422,-21.81201872015061
423,-23.03335380804594
424,-24.640963698108095
425,-20.851986268940145
426,-21.23568865366235
427,-24.60575870808588
428,-24.430057809800623
429,-25.89547219417581
430,-23.777228464715286
431,-23.257541501094423
432,-24.215712534135395
433,-21.878538355543927
434,-23.859253038933662
435,-20.451026823216104
436,-25.680330094320702
437,-21.885414877187223
438,-20.276296306223248
439,-28.00843020158061
440,-28.538696375922733
441,-23.28838725674967
442,-30.04141269566221
443,-35.68880240742965
444,-24.21641335664816
445,-22.81333230213123
446,-21.78448692896826
447,-20.637603230474863
448,-30.79524874763633
449,-22.01080291462061
450,-22.50970992234924
451,-20.31801078289709
452,-22.478493649276032
453,-26.596073071536395
454,-45.59007430647161
455,-180.0
456,-180.0
457,-180.0
458,-180.0
