tr,rms_db
0,-32.59893999230013
1,-24.12399307501301
2,-23.649306012973327
3,-19.241137642626814
4,-21.873167614641936
5,-22.37718835804612
6,-21.968137715528655
7,-20.9214656537668
8,-24.783541302334946
9,-24.840642070715703
10,-24.50562739490252
11,-23.100239441625096
12,-21.84326053413208
13,-22.666985574547116
14,-19.343547468020333
15,-23.330263264004017
16,-20.045130675328473
17,-20.78254197172037
18,-23.77411112807455
19,-20.520056593461465
20,-17.99814074326497
21,-19.64689422223826
22,-21.263178663606567
23,-18.48367158300295
24,-21.10332793409998
25,-20.664482175098353
26,-19.659988269002998
27,-17.23550090718478
28,-18.296683663446174
29,-21.505385902571284
30,-20.989910984558048
31,-19.44720965345517
32,-19.34833204766339
33,-21.817075385308925
34,-20.110362538065417
35,-18.67148726559517
36,-21.504121374740812
37,-20.23854888903752
38,-19.616144728637188
39,-22.72780903746913
40,-21.256304354107552
41,-20.296365020497614
42,-18.227645428281242
43,-21.09735106718736
44,-19.003578800414978
45,-18.771567853799624
46,-19.149823195967276
47,-18.7436864255205
48,-21.418354277319246
49,-17.87708176549088
50,-19.021840387000378
51,-19.73536012162765
52,-22.126266588258204
53,-19.812181502814305
54,-22.67411221343324
55,-20.486802508019228
56,-19.2680991663786
57,-20.536871080716494
58,-19.139674034900906
59,-21.662079221019752
60,-23.33061014504853
61,-21.232607914310133
62,-24.051662326917317
63,-18.19494518429625
64,-18.413062390453277
65,-19.443210851669846
66,-19.960059123720693
67,-23.22835138962855
68,-18.88523761393358
69,-18.690323182336957
70,-20.621591896965054
71,-26.354608100415096
72,-19.058072779422346
73,-18.807006512102
74,-23.71192728343512
75,-19.039604903522775
76,-18.50042105479203
77,-21.90239529634672
78,-25.356509992699884
79,-20.557988153236497
80,-21.34566806176054
81,-20.79473704993848
82,-18.69782717024901
83,-22.294351176864694
84,-19.78554527719029
85,-25.993425397670116
86,-19.194804627684256
87,-22.150431076187218
88,-22.165857807693126
89,-21.63649207935542
90,-24.276581112861592
91,-19.19296932827089
92,-20.233120654338137
93,-27.779033243171224
94,-20.028143269027122
95,-19.365720756252465
96,-18.204897877124964
97,-18.674601820037395
98,-19.08911628702251
99,-20.87064466620392
100,-19.909512365314015
101,-19.725675284192107
102,-17.60023201873753
103,-21.111988396614706
104,-18.53722324337719
105,-22.636145071760563
106,-21.65700791331249
107,-19.730761863654884
108,-17.78408171269376
109,-19.632240950323755
110,-18.833451494519533
111,-21.158437773677953
112,-19.28334523114225
113,-21.327117433564702
114,-17.967785657872813
115,-20.871578799649836
116,-19.692352020655072
117,-18.73739716599815
118,-21.77900416790877
119,-19.033092465185483
120,-18.660236632462627
121,-21.379875123932667
122,-20.548105523264685
123,-20.12504126377205
124,-19.44931175294756
125,-20.743407222066025
126,-19.53856915857812
127,-18.386330059358883
128,-30.973903896716624
129,-39.77934240428271
130,-27.915595975724155
131,-19.427869588805216
132,-21.34684920607123
133,-21.631122089937076
134,-20.878519467266585
135,-18.731214000669837
136,-19.18218497008154
137,-18.12186831166273
138,-19.53751268992455
139,-21.392678147526535
140,-20.88109196776131
