tr,rms_db
0,-126.25787383197502
1,-26.86635159911717
2,-21.190870956762495
3,-21.868293397408813
4,-21.936372241357436
5,-23.897688646214817
6,-22.95034413648861
7,-20.922047073414483
8,-20.910494028671593
9,-25.30349623006149
10,-24.779932998085982
11,-21.42185692465476
12,-26.2839141915021
13,-21.736421740378454
14,-28.11929311110307
15,-24.06288682032511
16,-37.32184545133346
17,-26.087510303810774
18,-28.11125215942035
19,-34.162643768851325
20,-20.104522856481463
21,-22.24928574340721
22,-23.55832567794794
23,-19.698259174565692
24,-28.784798189959417
25,-33.67886745050051
26,-28.375037867997733
27,-22.09108102986002
28,-27.91545238756256
29,-24.186760762630676
30,-34.397218223532
31,-31.37314997007133
32,-26.414376887033143
33,-35.60678220545878
34,-20.201050309047677
35,-28.789864825711522
36,-22.984414504383913
37,-29.346114016034935
38,-23.5988399693847
39,-31.86912862782759
40,-19.496201806038414
41,-23.980992122839183
42,-22.71801247131704
43,-25.588897075995813
44,-31.530131944218887
45,-33.07240097977364
46,-27.94049023992278
47,-21.020233954122176
48,-24.702963023281242
49,-180.0
50,-180.0
51,-180.0
52,-34.89152521030536
53,-31.21883822717486
54,-23.648372604192925
55,-22.586727575589958
56,-22.171947863403698
57,-23.30231899126979
58,-22.261090341184637
59,-23.85531415525459
60,-24.167182425877613
61,-20.68420074629378
62,-28.9104786487942
63,-29.105844248768577
64,-26.661335152449283
65,-28.4353332358247
66,-27.337610855740518
67,-22.40951700699441
68,-23.01681281356455
69,-27.729140715438568
70,-24.199951195475723
71,-22.437892817879025
72,-18.831191275857048
73,-24.15002234150426
74,-32.72654783441315
75,-24.000300599846078
76,-30.426075304945392
77,-26.157270346251863
78,-22.23806045067809
79,-23.486807304289123
80,-24.118464355399013
81,-27.075245325763007
82,-20.733953682895674
83,-20.626848614880323
84,-21.749456045284784
85,-24.54809997610033
86,-20.550124302129092
87,-32.08842925595104
88,-20.51450485936064
89,-22.99015897517329
90,-23.75253943662728
91,-22.99732060696982
92,-20.620446146508563
93,-20.17049647858744
94,-20.514638868525555
95,-21.782846408419644
96,-22.823949431900438
97,-27.037324297866423
98,-22.643218806586752
99,-24.0745965922903
100,-23.05985346739584
101,-25.739284637899175
102,-24.023399759927177
103,-26.33772837141536
104,-24.144524856393573
105,-18.784062645616476
106,-21.393234475349114
107,-21.742153106717254
108,-21.60948747350904
109,-24.484112815617678
110,-20.074698296166464
111,-21.882046700729234
112,-23.385245803957517
113,-21.67875792461732
114,-21.325832003716595
115,-21.792197046615385
116,-23.903737187260077
117,-22.530590452122592
118,-24.172140422575698
119,-25.39191915154476
120,-21.32134404766367
121,-22.985802627933563
122,-20.882528574453577
123,-20.79412065412186
124,-21.6067281377658
125,-23.949623586555994
126,-22.6660563591785
127,-26.14268231927045
128,-25.57915980447428
129,-21.882491329134215
130,-24.27522474512594
131,-24.417740773731822
132,-22.65795718522796
133,-24.416781306421967
134,-21.94969113910421
135,-24.129576080231484
136,-21.556817898855265
137,-22.490938464046458
138,-27.730813323609162
139,-23.127113872643726
140,-21.701883498102127
141,-23.57951988007168
142,-26.2674772736895
143,-22.115498172448742
144,-21.256704022941566
145,-22.516804600032323
146,-30.00773468621936
147,-22.349694484964772
148,-28.745685461903033
149,-21.478280238608825
150,-26.176608416000935
151,-26.793179029726303
152,-19.00952724792753
153,-20.01860626724273
154,-23.092131392333044
155,-24.080627883794726
156,-23.538420376230885
157,-23.902343256353582
158,-25.73860575844114
159,-25.632080922563034
160,-20.123475517867988
161,-21.109828589123847
162,-27.847830648496085
163,-24.829467287930456
164,-22.80236116295999
165,-25.42250519402858
166,-20.657189081813712
167,-24.449384596665517
168,-21.51339792404368
169,-21.95564366978993
170,-23.01154938608336
171,-22.27847724753184
172,-22.361875093584977
173,-21.164096177015715
174,-22.683964625713514
175,-26.092774910671782
176,-23.041515224696766
177,-21.6885154750615
178,-27.273598155837252
179,-21.02164716509239
180,-25.47536973473902
181,-24.338320642595285
182,-22.152133020524076
183,-22.64586634970618
184,-25.899681262882282
185,-21.764788823281236
186,-22.703458952535584
187,-20.624543908267547
188,-27.510414699384242
189,-25.69858734038671
190,-22.90175688641794
191,-24.683256961048293
192,-21.32878132360503
193,-23.601125046699277
194,-22.303317160787536
195,-24.516886600952148
196,-24.158579313504784
197,-23.292450309243655
198,-23.491837367582768
199,-21.071304743985657
200,-22.98267536318438
201,-24.39503254949502
202,-23.636896389804036
203,-21.83273671901918
204,-23.050908370644578
205,-21.899287907366972
206,-22.901485480561327
207,-24.9841449005367
208,-22.07852009832112
209,-20.534278706462793
210,-23.356270261625568
211,-26.97124278843653
212,-31.7444185308959
213,-22.145070218740113
214,-22.5612650749434
215,-22.341425148604035
216,-26.51612804411535
217,-24.07676935823737
218,-24.424681964828675
219,-20.574145826929065
220,-22.584018887385287
221,-23.177281365160315
222,-24.76793631174693
223,-37.346545481658445
224,-23.218986020341553
225,-21.91494628420291
226,-22.775068425471787
227,-18.378384714375663
228,-22.655349793214484
229,-24.25861256355889
230,-26.58659866907702
231,-21.763255094197774
232,-28.125182840562303
233,-22.448375318296748
234,-22.546681850331925
235,-21.320867314870085
236,-25.640993688069052
237,-29.03462860104011
238,-22.440726118590973
239,-22.09478428665382
240,-23.296140267586548
241,-25.33084914299276
242,-22.120697929180263
243,-23.219593330392808
244,-20.104550689208807
245,-20.192927612333314
246,-23.36789133319602
247,-24.31354118590619
248,-24.73037948380172
249,-19.661688274308695
250,-24.70715738894576
251,-27.1110197399755
252,-32.345552942313994
253,-25.141684021345178
254,-18.46463850758072
255,-21.522321762021036
256,-22.296132715718834
257,-19.923734636449435
258,-20.253036871957868
259,-19.461136013724825
260,-18.138730819712205
261,-24.707739018388125
262,-22.078119573141016
263,-20.55881505420536
264,-27.325058485793654
265,-26.623640993299095
266,-28.28149165982072
267,-30.90486546503106
268,-25.019889124654384
269,-20.749609967503616
270,-22.80972250170979
271,-23.615893432548006
272,-22.254734850659915
273,-20.730411424531287
274,-25.43361450838189
275,-31.149705651214457
276,-27.313006423579047
277,-21.88236775505301
278,-18.530349467526904
279,-24.47741613041888
280,-26.25935573783968
281,-22.716831889577087
282,-21.97884578299476
283,-18.43395823479222
284,-22.926324326767038
285,-22.671359140143046
286,-23.166034410271514
287,-23.8614214794003
288,-23.92538809609458
289,-21.208793174872483
290,-21.30522833787021
291,-19.621051254703346
292,-23.953757071272847
293,-18.911844061631687
294,-17.900483218080282
295,-21.17105264624511
296,-23.722649162621373
297,-26.695342757427216
298,-25.53286915444079
299,-19.27040518291581
300,-20.93056594960684
301,-21.309993342865926
302,-24.55754501771394
303,-21.07755863831407
304,-22.77293669645346
305,-22.68784510809063
306,-23.14491769737728
307,-21.3322429980162
308,-22.0743995758788
309,-23.962125428128623
310,-22.227696487162078
311,-20.450487417640844
312,-21.580992230404973
313,-23.321086365089563
314,-26.153924057405995
315,-24.046374418802984
316,-21.03120427687688
317,-26.910248956165294
318,-24.80966658680132
319,-30.574385627631884
320,-24.16101410872329
321,-25.824132690272812
322,-25.7132080846845
323,-21.865828208907445
324,-19.98986080270456
325,-28.936333190416285
326,-22.414808004735477
327,-23.328314808026445
328,-20.38047645736539
329,-37.638326214148314
330,-50.89654239727157
331,-28.138182754907767
332,-41.44094102773473
333,-32.99659179584065
334,-23.80635993340757
335,-24.8585763516813
336,-18.934376913790715
337,-26.974056149842568
338,-30.726706280377766
339,-23.154550481793954
340,-27.272693083723517
341,-30.03910456796575
342,-22.863043123382543
343,-27.77173435123517
344,-28.864641210993746
345,-36.15673581058991
346,-46.41524867985435
347,-36.34834861268439
348,-51.766167385553
349,-52.669879142936466
350,-48.42692072754691
351,-49.83801717612803
352,-50.10123648546009
353,-48.88762769252675
354,-34.71050010204709
355,-28.32971839141056
356,-25.252316091704458
357,-18.982058828227665
358,-32.50216132781718
359,-23.828033512553404
360,-21.63551764740195
361,-24.46488335804063
362,-27.17815196289514
363,-23.368682015864568
364,-23.329073955350875
365,-29.071491964391527
366,-23.582096027726514
367,-22.70735510485455
368,-20.63374148160569
369,-25.597828435814243
370,-23.99593308411912
371,-21.827828908256098
372,-19.978933976975437
373,-20.602719066396496
374,-28.220580844190152
375,-20.613104303438654
376,-24.496279171283316
377,-23.52262179870236
378,-22.648569819953067
379,-19.281213054939357
380,-25.391566651607484
381,-19.548657416112334
382,-20.372737189149564
383,-22.279493448617032
384,-22.344589018296
385,-23.5804212396742
386,-18.872601631133428
387,-22.9063167489601
388,-21.798218824899248
389,-23.121541879045484
390,-23.995704025103905
391,-26.03357009109552
392,-19.472187875843606
393,-23.09353052649932
394,-23.330379046545318
395,-17.817401484079454
396,-21.402178459879178
397,-25.885560484560173
398,-22.022646111517584
399,-29.494325041819117
400,-23.362759129258784
401,-22.857412099047842
402,-24.345205473920117
403,-22.984723245382792
404,-21.09310663316657
405,-24.015443446057336
406,-26.037488838851594
407,-21.365022789553695
408,-28.278275093309166
409,-20.825748282674414
410,-19.27227071500521
411,-21.317284299517357
412,-22.683309953066466
413,-21.260426572788678
414,-20.997000086934882
415,-22.89609630236956
416,-26.967219043371834
417,-23.237508850434452
418,-19.01422016583356
419,-18.57961289258477
420,-21.27457473244359
421,-20.533918285065624
422,-22.352400559642174
423,-23.709688542573776
424,-20.055548235659266
425,-27.06722765277972
426,-21.431267551335598
427,-25.963245079870116
428,-27.049244524979045
429,-21.295636352994155
430,-21.23323652916284
431,-23.37655991525289
432,-20.614077261287804
433,-23.95376098177533
434,-20.514093201002876
435,-23.01055563043276
436,-17.875503317726135
437,-21.220794495505118
438,-22.17601668573902
439,-21.12131743385373
