tr,rms_db
0,-31.19600580834424
1,-17.835696040120133
2,-16.880314885046296
3,-16.346596417021864
4,-19.833550444571436
5,-19.86995132959535
6,-17.869319059755174
7,-17.074864739231995
8,-16.60060691291346
9,-16.760190484000177
10,-19.267973358438454
11,-18.834078707788485
12,-18.297893214642613
13,-18.205670628805358
14,-16.98903056593823
15,-17.97899404021219
16,-18.199289876952957
17,-17.990598354144677
18,-18.4214612788326
19,-17.534234730820106
20,-17.00584210999592
21,-18.483436997186967
22,-17.54955405066713
23,-17.087829419693442
24,-18.782135166523442
25,-19.10391448784877
26,-19.666069088890474
27,-19.922124719885137
28,-19.36982804419597
29,-19.886195397064206
30,-18.40335885625239
31,-19.866367330352503
32,-21.816127623779025
33,-19.678120429191768
34,-20.20270378203741
35,-19.779508867981193
36,-18.64115612387312
37,-19.209583403058097
38,-19.222461738135586
39,-17.779136621388375
40,-21.245049135252746
41,-24.31253584092844
42,-18.73445752982147
43,-24.305641228846973
44,-18.956026786354762
45,-18.864473176043
46,-23.18391901877999
47,-19.238258168160826
48,-17.952620508342807
49,-17.739656521524857
50,-18.42127620458315
51,-19.910836698987705
52,-19.818240803839593
53,-19.52238400668254
54,-17.367623402019223
55,-17.37348599035812
56,-17.521484259804318
57,-19.681904571082335
58,-22.234743931695427
59,-24.625089324791812
60,-22.124584735682614
61,-19.616698223621633
62,-21.499688441304954
63,-21.180810174654567
64,-19.428648181114763
65,-19.925888744783325
66,-19.75225158046222
67,-19.587318739689895
68,-20.716278616764072
69,-21.921429136271378
70,-19.802700457692193
71,-19.358043870357907
72,-19.025563690075828
73,-18.085698938031975
74,-21.176729736511554
75,-19.539011902428175
76,-19.612218246109418
77,-17.26167543542025
78,-21.39428986181744
79,-21.660726930485623
80,-19.751666463724913
81,-18.638792430064512
82,-16.703782914284
83,-18.226114906403744
84,-19.754572854347728
85,-16.825218262577874
86,-18.974210684647893
87,-22.64066552269449
88,-21.874359187934047
89,-22.256920186207406
90,-19.26942354048835
91,-17.88271412841629
92,-17.08150236475211
93,-17.12078888287468
94,-17.2635084851894
95,-18.862954365982098
96,-21.67825652775971
97,-17.827516928635635
98,-17.412260075560496
99,-16.98122663480929
100,-17.116894195645834
101,-18.863895770629206
102,-20.36946668606536
103,-20.49938972651865
104,-20.198040178651837
105,-19.332715386559833
106,-20.102180538846586
107,-20.31114997669295
108,-21.687502345185887
109,-17.67489687383038
110,-21.132730451766033
111,-21.145351016796226
112,-20.859042190051813
113,-20.935019882128834
114,-19.39602906066623
115,-18.073842867078792
116,-19.103832746984
117,-19.438227274412128
118,-19.087667625931374
119,-19.786768080231234
120,-20.49177925591451
121,-20.317770266604086
122,-22.963184014798223
123,-18.64991593922608
124,-21.86395521467334
125,-20.424641343791027
126,-21.491823402529356
127,-19.459651163069992
128,-17.692169616303953
129,-18.76815130929748
130,-20.589026075201126
131,-19.95304066274738
132,-20.36984673989807
133,-21.436013396307267
134,-17.958983825580685
135,-24.626345609419555
136,-18.44382697931802
137,-23.270771755023503
138,-23.988566231141654
139,-22.425618872269535
140,-22.882807036780743
141,-20.41759106770857
142,-18.22544053470213
143,-20.045189801635225
144,-23.4431965090549
145,-26.293455654050334
146,-19.832733698977766
147,-19.917450321587438
148,-20.25812572600898
149,-23.329625722642238
150,-21.892154539054008
151,-36.328811095059066
152,-21.998448699645394
153,-19.768002759704174
154,-27.765215195526277
155,-22.911498731267663
156,-19.419587018740835
157,-20.448436852375558
158,-18.642528288841156
159,-22.612911043204363
160,-18.813583597847057
161,-19.6874328121107
162,-21.634377718887915
163,-21.787670323694137
164,-20.343990375938922
165,-19.885904287605968
166,-23.391631566280093
167,-19.597097966343668
168,-27.084541129723366
169,-19.54204413632572
170,-20.697871903562856
171,-23.76231866958937
172,-23.324679371241466
173,-21.492860699069716
174,-33.32939521669568
175,-20.853435673536943
176,-18.366775009974596
177,-18.019145356148275
178,-20.053184200479333
179,-19.43219437729524
180,-20.426467728492664
181,-19.10746659125315
182,-20.493316219451874
183,-19.5247984494642
184,-18.025779207716898
185,-17.393439539067938
186,-19.636317631396718
187,-21.23099235159904
188,-18.393806696297595
189,-17.555328065102774
190,-19.248619886590422
191,-23.89518905944829
192,-19.803010751724695
193,-20.80736121050849
194,-18.71010900048656
195,-19.995781654160027
196,-18.73880571580277
197,-21.1881204700866
198,-19.82187242391903
199,-20.210602094376583
200,-21.1629238840473
201,-21.296322153854664
202,-25.593818874071857
203,-18.8516227179715
204,-18.807677707149765
205,-21.511035873670956
206,-23.633541040743253
207,-22.02914668191932
208,-19.905771289700915
209,-19.949143566918156
210,-18.66405559379633
211,-25.688728496712958
212,-20.710657996598385
213,-21.887703291135203
214,-21.505979575029144
215,-20.150226193039806
216,-20.750984368168197
217,-23.02854563889913
218,-17.620919907524737
219,-19.897084024537214
220,-20.026067978121308
221,-19.03977931059304
222,-22.04786055489376
223,-19.454689234101885
224,-19.089792146041436
225,-19.81529276775918
226,-17.1198138230644
227,-19.417890679270883
228,-18.411361606374204
229,-21.109612865477846
230,-21.52500418217553
231,-20.863452767101855
232,-23.561538087159754
233,-18.14305740084726
234,-21.818141316621784
235,-21.164679978206756
236,-21.961999008181596
237,-22.568759194303563
238,-25.48703712613839
239,-27.41507353986742
240,-19.14730272053072
241,-16.755780381947183
242,-18.326840185914264
243,-20.928535724159993
244,-25.88035228615376
245,-31.04692627888567
246,-23.66130293938923
247,-22.546068903719373
248,-20.146171897962333
249,-22.567091610688625
250,-23.240343965827353
251,-19.60281367701344
252,-24.771060301963818
253,-20.45149613215344
254,-21.616214198811434
255,-19.1831861528047
256,-21.425662931681146
257,-18.932048784054373
258,-21.891826963214633
259,-19.85851194453872
260,-21.255078127866895
261,-19.68591429759841
262,-21.731723368309083
263,-20.01688994774487
264,-19.18430356919087
265,-22.923416257031807
266,-21.447876038330143
267,-20.239106937592787
268,-20.56710811986398
269,-22.494823730654918
270,-21.095083928939182
271,-21.58271578178084
272,-23.268183189798968
273,-18.931688654270825
274,-21.226080733693745
275,-19.185876179529906
276,-21.061503579502507
277,-20.895583060449155
278,-19.61669424697738
279,-19.870577462442572
280,-22.151702508441026
281,-20.489975409727883
282,-18.196846317694956
283,-17.948237376464743
284,-19.915210588838207
285,-20.23638602310345
286,-19.23309564504121
287,-22.328489657203736
288,-26.14546564002918
289,-23.603730471071643
290,-18.946879844729004
291,-18.985375271965196
292,-21.106491229790677
293,-24.59622232719658
294,-23.841123779328935
295,-29.272499310344333
296,-23.493239941767257
297,-19.35581387723732
298,-19.7322571397616
299,-19.234191027131647
300,-19.223368611580632
301,-22.153779353218454
302,-18.791679060967297
303,-19.85963110465456
304,-19.54824629696736
305,-19.186673517986456
306,-20.987648360084563
307,-20.263624458762628
308,-18.231554140420094
309,-19.012365531248435
310,-18.40109958794523
311,-18.234106266204275
312,-19.371664110284378
313,-19.49330068945833
314,-18.907498795282187
315,-20.157313261682074
316,-18.884275303306573
317,-19.029288444270442
318,-20.96401506708217
319,-20.061661960635476
320,-19.715065523817042
321,-20.77346937031125
322,-28.143255533053306
323,-20.96449961940065
324,-18.777983264256935
325,-21.91138595352284
326,-20.3443171051652
327,-21.20414016883066
328,-17.824729443247435
329,-20.061096739106063
330,-24.02404320641277
331,-21.260895652586616
332,-18.348355978679283
333,-17.3911065953519
334,-20.963171725937148
335,-23.35701235107829
336,-23.69585534867668
337,-20.60040124094415
338,-19.696095233979655
339,-19.027507419843474
340,-18.312693006808097
341,-20.933013468194197
342,-20.46840317780259
343,-18.377382987095007
344,-18.38908725859711
345,-20.388103210420674
346,-20.51706888262668
347,-20.221200499485917
348,-20.801099888209226
349,-17.778404908723324
350,-23.81583742254535
351,-21.591134549351146
352,-20.60893044380289
353,-20.220975269650502
354,-23.752182070707526
355,-25.187194787865465
356,-34.17398100219958
357,-19.671626083733806
358,-23.266386033431594
359,-21.5976623943296
360,-20.105373686242483
361,-18.46816593101775
362,-19.262668966062254
363,-18.00149372247786
364,-18.128131017799664
365,-18.864464629520036
366,-21.76648415111371
367,-18.31226501078319
368,-18.28729887329357
369,-20.84272019348156
370,-23.257329768894458
371,-19.10912039656171
372,-19.83331165493726
373,-20.607269400913722
374,-20.82661924729482
375,-20.948235310488116
376,-21.355888558792987
377,-25.984048931806353
378,-20.854024662140308
379,-18.502812944474915
380,-20.589299818137587
381,-19.26860341494839
382,-19.72261805399604
383,-19.285854818442598
384,-19.347090059481335
385,-22.399218811795798
386,-20.334337018613574
387,-19.677854039217276
388,-20.409284684462747
389,-18.927375364332903
390,-21.26734898061839
391,-20.24603218392207
392,-21.395940742781477
393,-19.644936430128286
394,-19.325503200266137
395,-18.449328899013924
396,-19.34631488482875
397,-19.68671411671683
398,-20.763490865255115
399,-20.776737301073243
400,-20.12841997532022
401,-19.92683485411123
402,-18.952842020434602
403,-19.695345731327237
404,-20.366982493743166
405,-18.911530376643213
406,-18.301081352634302
407,-19.791104908407323
408,-22.867811621155944
409,-32.61819889623676
410,-20.696541876254678
411,-19.94877395744477
412,-19.797122723772517
413,-22.738029045205394
414,-22.27594199038926
415,-35.222625206641546
416,-17.956107841979957
417,-25.618957922825505
418,-22.29767621810653
419,-23.05077488988976
420,-20.750941825134607
421,-21.56636757844224
422,-17.381120722777514
423,-20.65087749196341
424,-26.757813021241038
425,-35.39460557111841
426,-36.44870510815612
427,-27.09582884316262
428,-34.96062408535549
429,-21.9368067061132
430,-28.114048017921615
431,-39.78811784883648
432,-37.578208883132575
433,-37.932681699610995
434,-24.184890215685773
435,-18.59724277024995
436,-20.737124594331455
437,-18.463651391658477
438,-20.65738106116658
439,-17.37545519813265
440,-19.073898913892435
441,-23.618094821417984
442,-19.488596510267914
443,-18.20062536607232
444,-18.663291480821393
445,-17.43492501382252
446,-16.982274543181163
447,-18.572245639916765
448,-22.651984208532365
449,-21.85502430065352
450,-20.858212193549193
451,-20.887291641222102
452,-29.60074041916269
453,-21.780533693103177
454,-20.2289998658183
455,-19.52258654437838
456,-20.861858064146137
457,-19.873010646955386
458,-19.05159275566386
459,-21.436436028996187
460,-24.309613230321286
461,-26.61784089337559
462,-19.5505209662345
463,-19.040991088685292
464,-19.996350431961133
465,-20.848279618263565
466,-21.14899069786884
467,-19.769357849036194
468,-22.649488461955585
469,-21.277335573719505
470,-21.1327091988813
471,-22.38254844506429
472,-18.43096516274178
473,-19.820067072251454
474,-19.82462289741396
475,-18.91989668233557
476,-20.103530844801483
477,-18.004767084866383
478,-19.124640043660314
479,-22.308535949483755
480,-26.970531682162786
481,-19.557974961224968
482,-18.1233280908897
483,-20.32684249003708
484,-19.874874314157193
485,-19.66114176492525
486,-17.8396269884525
487,-22.37462628060908
488,-18.264830264226262
489,-26.72894317164988
490,-92.8423590516342
491,-180.0
492,-180.0
493,-180.0
494,-180.0
