tr,rms_db
0,-40.270222092005234
1,-20.187137624140593
2,-19.709132013222284
3,-21.866618042081004
4,-19.421183410392548
5,-25.316716211723687
6,-17.68791851379072
7,-21.813142906152688
8,-35.821160402753456
9,-19.159489983485066
10,-19.038401169758213
11,-20.310321365596778
12,-20.101125096719112
13,-22.246633869691838
14,-20.642919124613442
15,-21.99140200558937
16,-22.79556697303541
17,-17.85054425899013
18,-17.712585975090583
19,-23.369609399682084
20,-21.550622464192863
21,-20.48847403848047
22,-19.35905506693995
23,-18.534350963495612
24,-20.151632612987363
25,-19.27546117344434
26,-19.715189862578026
27,-20.66899701461746
28,-20.58852414217633
29,-17.875684196757316
30,-20.11585775213877
31,-20.558462398880287
32,-21.876586398059498
33,-19.38294270061713
34,-21.43999540063446
35,-20.988255123483167
36,-21.58145771102341
37,-17.308138383438877
38,-19.433065740615575
39,-19.336283198491056
40,-21.942651437809253
41,-21.720594619157787
42,-18.454054987557704
43,-19.60493443267144
44,-19.128513246253295
45,-19.01512643338807
46,-17.94189525095417
47,-19.553473323896878
48,-19.513949359955166
49,-18.503048174909583
50,-19.017715938537595
51,-19.98259392843482
52,-22.090227957170733
53,-20.346389145366075
54,-16.98747740481263
55,-21.58171128934986
56,-25.259457575428435
57,-21.059082197502942
58,-21.187205235399663
59,-23.265010533599497
60,-19.863970226656782
61,-19.949591504544134
62,-20.834110269335838
63,-24.044549405880495
64,-19.610634358067912
65,-20.173894877275846
66,-21.43871769467484
67,-23.075041300610284
68,-27.996100463493576
69,-28.024410237007803
70,-19.73244918589411
71,-23.646984141646506
72,-21.011234684614372
73,-20.49914184436588
74,-20.522686368987493
75,-21.42689082460141
76,-21.87838615625396
77,-22.39241926441062
78,-20.855350593817825
79,-21.881498678263828
80,-24.027750838786666
81,-19.025055903344526
82,-20.01720660112564
83,-21.064169173561204
84,-22.442009927856915
85,-21.485620908565433
86,-20.990149244361312
87,-22.001491394210667
88,-19.182259232372875
89,-18.376157326418184
90,-27.759166641257483
91,-26.331983341807764
92,-21.72922859592786
93,-19.40931318507804
94,-20.96246515644078
95,-21.425729414852523
96,-19.79947367601374
97,-21.55555672981921
98,-18.763103517517226
99,-22.86015734872818
100,-18.93365504939873
101,-23.342204477923975
102,-21.23489716662735
103,-20.13761109103551
104,-18.654614017648857
105,-20.636054479353724
