tr,rms_db
0,-96.37006296435803
1,-20.16789007106965
2,-18.42993877303071
3,-20.228493775152533
4,-19.094773582993053
5,-20.99290320015076
6,-19.21746744223238
7,-19.875127135562437
8,-19.365306102525082
9,-19.802299671841716
10,-19.006274717888697
11,-18.34349249542822
12,-22.78370923713474
13,-19.894740253568454
14,-19.769110264807516
15,-19.69271826244443
16,-20.789216764875725
17,-19.882976060889945
18,-20.697136603482896
19,-21.374105984500748
20,-20.04430294855622
21,-20.0034087538474
22,-18.792179217381264
23,-21.801336899290757
24,-19.673944782358678
25,-20.45947685265351
26,-19.35139096213013
27,-21.47440868785217
28,-19.330748132060272
29,-19.449866594566206
30,-19.775247384991182
31,-19.0288867520098
32,-19.325533917367327
33,-20.506046859294838
34,-19.35723055568332
35,-19.567444395185454
36,-22.618642936600683
37,-22.753158143112593
38,-22.173920673183822
39,-18.774370858792018
40,-18.577243103424916
41,-21.528410897419437
42,-20.70501987774186
43,-21.20712549083543
44,-20.069209163921084
45,-20.175428375776868
46,-20.90498469716688
47,-19.965947798539567
48,-21.237244991169348
49,-20.953094581509504
50,-20.3251505194267
51,-19.48970123090953
52,-19.739651684441686
53,-20.236455044310286
54,-19.905632875874723
55,-19.95812816888519
56,-21.4724033105465
57,-19.1308420517706
58,-20.016341880933716
59,-20.895355979197177
60,-20.213457143879335
61,-22.01523517973403
62,-22.461844452574713
63,-19.92321011181555
64,-20.534716969329047
65,-20.46283132320395
66,-20.446012857611677
67,-25.77463381263966
68,-22.902789418673546
69,-22.359271047643638
70,-20.86391954086698
71,-20.330791113182258
72,-22.237230527816507
73,-21.345134176634552
74,-20.225172861827268
75,-20.128621616242484
76,-20.255895523031
77,-21.434240124968365
78,-20.33530401758763
79,-19.714508881147225
80,-19.6010753604484
81,-20.92165555176843
82,-20.400014083259826
83,-18.07187684603663
84,-27.374530769423696
85,-20.314262558362213
86,-17.97905417074462
87,-18.53399401055833
88,-21.23670202862681
89,-19.802334538502024
90,-20.915974041579286
91,-21.409794130489402
92,-20.38178395571068
93,-22.47262758813472
94,-19.055718027006282
95,-22.363743086229967
96,-24.348153940076624
97,-18.460205301756286
98,-18.80886539457699
99,-19.972571619611255
100,-19.274462534997024
101,-20.10828301719936
102,-22.160052067440077
103,-19.14340224078628
104,-24.90210929247439
105,-19.65676970749324
106,-18.69244575959323
107,-21.551600951884797
108,-19.81936965393529
109,-19.988614100423796
110,-19.22512781618212
111,-19.751344402407604
112,-21.71504185311333
113,-22.036146793999585
114,-19.89256943758844
115,-22.425093968399747
116,-20.761018981123904
117,-20.37546965169073
118,-19.61978773973436
119,-21.476989082579404
120,-19.12441618350707
121,-18.54254846949097
122,-18.98413753393368
123,-21.61087253166903
124,-18.78967419835174
125,-19.485952449483698
126,-22.959390643426477
127,-20.392026022966945
128,-20.046609148725118
129,-24.103468652193296
130,-20.254671632999802
131,-19.320297807748663
132,-19.447892252021532
133,-18.802082105712444
134,-20.174856014973713
135,-21.602153858382323
136,-20.39802633153363
137,-20.506031632209442
138,-17.59252183905915
139,-19.340794406837254
140,-21.027267899924553
141,-19.39527803417889
142,-20.7926059108264
143,-24.610583896583996
144,-20.44620912870943
145,-23.21295725057974
146,-27.707648827582027
147,-26.3035367940717
148,-19.7468946242146
149,-23.259105267741297
150,-20.42495497618095
151,-21.134426732425474
152,-23.08147648362319
153,-22.087895270478633
154,-21.076457713108965
155,-25.645755616325445
156,-19.880508468355245
157,-18.367784988421263
158,-19.78141146152722
159,-20.84716824111559
160,-20.84783233433772
161,-19.242552185720484
162,-21.833457862885727
163,-25.559852111500483
164,-20.552570833120384
165,-23.262210023530972
166,-21.780807058376137
167,-22.477238986494477
168,-27.76176030266807
169,-26.679713066639362
170,-33.68061192998995
171,-19.9667530357998
172,-18.519884970720877
173,-20.11117378305228
174,-23.764727028481488
175,-19.890434441342038
176,-20.763818327586883
177,-23.27441509282562
178,-24.54865550974896
179,-19.43480563979994
180,-19.697711869069558
181,-22.43248169101555
182,-20.20286583547462
183,-19.90810774714545
184,-19.00387463351588
185,-21.10453241656172
186,-20.014270797452035
187,-19.887953290265152
188,-19.94947594312561
189,-25.82716832714553
190,-19.64626897033536
191,-22.15602072681154
192,-18.427370837088613
193,-24.492358995832074
194,-22.869648759209245
195,-23.180275327347516
196,-29.615267780082245
197,-22.008827239847193
198,-22.623394612055478
199,-21.64784551065771
200,-21.767375159892424
201,-23.427679635026664
202,-28.409250448342263
203,-28.57981644189109
204,-32.202892554620234
205,-23.206137278000657
206,-22.44229648729077
207,-21.867646112255457
208,-22.403009322041378
209,-21.08275963518144
210,-22.81904873014968
211,-21.151017459389113
212,-19.823440972620947
213,-20.463254301973635
214,-22.44468907187153
215,-21.633158963889887
216,-20.26203464926948
217,-22.28718071003831
218,-23.093816615174582
219,-18.89277144325684
220,-24.229548737999544
221,-21.21703116329676
222,-24.72266049021971
223,-28.356058854776695
224,-37.88906143787213
225,-25.864536923788663
226,-19.567330222492508
227,-32.094686574040836
228,-19.234815227475195
229,-18.595410283881954
230,-21.896491646547034
231,-22.627913773474873
232,-21.045830489182606
233,-24.43256671353506
234,-22.088030243657673
235,-20.08884028943244
236,-22.52854424565674
237,-19.235657321438225
238,-21.269285577212123
239,-18.54307389002273
240,-21.567968352451015
241,-22.096217291538945
242,-19.45036314211651
243,-22.609067818092026
244,-21.128405750003818
245,-20.368631080784688
246,-22.040313449713445
247,-19.459686880484757
248,-22.234182885871125
249,-18.362339454923703
250,-23.14208119204949
251,-19.21256370539559
252,-20.41193858732092
253,-23.885483797766426
254,-23.286384679520324
255,-19.25567180039145
256,-20.204227916758498
257,-19.355705434920477
258,-18.80347667830033
259,-18.62454647126897
260,-18.57712633781305
261,-19.744735002529698
262,-21.28665434159157
263,-19.058170920669713
264,-21.315098152697946
265,-20.381841499791186
266,-21.527051176675634
267,-22.04048619720101
268,-19.25989365421399
269,-21.34871656469409
270,-20.107360062947663
271,-24.063562322572913
272,-20.73908491053237
273,-19.166044560033896
274,-21.3589807795257
275,-21.441835157687773
276,-18.928264977630178
277,-20.929300150177976
278,-19.291306235044548
279,-18.698384185131186
280,-20.370815133071662
281,-20.77810881141758
282,-20.596331368242332
283,-19.70843702627673
284,-20.373608910846993
285,-21.649170609200574
286,-19.814187063043597
287,-19.81332701077157
288,-22.262703095417923
289,-21.56407936343665
290,-28.364523715270273
291,-20.142017738288107
292,-19.993065527620633
293,-23.490105625012706
294,-19.489240327593564
295,-19.384835834202256
296,-27.967934354033662
297,-24.512635971654046
298,-20.392500884572037
299,-21.176346367044275
300,-20.648730699692642
301,-23.328286363781423
302,-18.9522206457355
303,-20.77795089622485
304,-21.591144277662195
305,-21.890036607228296
306,-20.739085928856817
307,-19.42571410783463
308,-22.117053587454677
309,-21.260338764354437
310,-23.517340950601596
311,-20.619206467548764
312,-21.472233176883684
313,-18.703798881413615
314,-22.298798777966194
315,-21.930756412677226
316,-28.267122375558365
317,-21.22549445437075
318,-21.39039174534572
319,-20.366847888645996
320,-18.708292015990736
321,-20.636777538406882
322,-23.12016957027783
323,-20.02625332154807
324,-20.244781759304843
325,-22.755763783160134
326,-19.594357774118322
327,-18.854752974374637
328,-20.58956769063435
329,-20.318590567416038
330,-19.66874508913143
331,-27.230339660291282
332,-21.527215371075968
