tr,rms_db
0,-95.8546952967223
1,-19.905074040866687
2,-20.218914684938248
3,-19.787841955159926
4,-20.664567014624417
5,-19.459366983805634
6,-21.38006923407176
7,-17.881231567370236
8,-18.685933269510432
9,-18.469162168802324
10,-21.012101033796526
11,-28.987104617455817
12,-27.37018050360113
13,-22.353178003399833
14,-19.5307461419699
15,-21.353210280505593
16,-21.407166063244098
17,-19.33161076955769
18,-16.514533052948238
19,-22.401533772076956
20,-19.924388525296038
21,-20.785046756781686
22,-17.363136622743163
23,-16.040077146936714
24,-19.054012548829505
25,-22.99675246450719
26,-21.21004734742719
27,-23.038102453556874
28,-19.676068626093144
29,-20.97797980557319
30,-22.254169434384735
31,-19.19570028275914
32,-19.621491716899392
33,-18.922244384653208
34,-21.29080245614249
35,-20.378170244741177
36,-17.5917668023957
37,-19.55368310781822
38,-19.24272058751955
39,-17.642462524052675
40,-17.19013917028676
41,-18.93321860622675
42,-18.83121976824866
43,-21.6087159424764
44,-19.920114955409133
45,-18.156839693224114
46,-18.26884660579738
47,-18.953987569118233
48,-18.107176356216982
49,-19.31034331987775
50,-19.940049285408485
51,-21.308065435888416
52,-19.51457802504882
53,-17.951849041825287
54,-21.081673379078932
55,-19.590414544757635
56,-21.420143156199956
57,-20.1999095149502
58,-19.829881730597382
59,-21.357951470383387
60,-19.053737271131183
61,-21.054968687923346
62,-21.471604622666526
63,-17.729886728506457
64,-18.86918684833055
65,-18.370340199401774
66,-18.833836988519124
67,-18.84201393066235
68,-20.666472370174624
69,-20.117260895696738
70,-19.27880919319152
71,-20.71561262294914
72,-18.171803063554282
73,-22.654914221372124
74,-20.161753657415
75,-20.494742508741485
76,-21.41702742662286
77,-23.80342724242876
78,-20.061622310943367
79,-22.13363436960139
80,-19.91312917965179
81,-16.88002129757879
82,-18.099393419109767
83,-20.743565135736205
84,-19.800276871677884
85,-18.262704179808345
86,-20.142242220378648
87,-20.651358875248352
88,-20.248580952770254
89,-20.651583731024765
90,-19.336379013642585
91,-19.19472529955719
92,-17.82940109200816
93,-16.68719205857881
94,-19.252041257525917
95,-21.34116868420028
96,-22.44165561850448
97,-19.778778672168215
98,-20.269202542088628
99,-20.033341095735636
100,-20.7718580646811
101,-19.51261483394822
102,-20.753499599640772
103,-20.76947661529463
104,-19.960216499666693
105,-19.15049281916347
106,-19.858729173044782
107,-19.674807612021002
108,-20.117050929456816
109,-19.889565130107762
110,-20.748761005560667
111,-19.738794443028805
112,-19.43670784745891
113,-20.794059397903148
114,-20.07808711027262
115,-21.328677955034294
116,-22.60365441565331
117,-19.54901268106824
118,-21.43798502595164
119,-20.349307887849506
120,-20.37299352473305
121,-27.413526677889706
122,-26.11040816349332
123,-19.24641152467434
124,-19.915275707710627
125,-21.88026638738283
126,-21.000591380095614
127,-19.52401169484664
128,-22.2626892016902
129,-21.838064296025305
130,-20.729476024112152
131,-20.121544061302746
132,-19.76712718342472
133,-20.932248351673728
134,-20.25381283652587
135,-22.642159019877823
136,-19.66292861670178
137,-20.45983591757878
138,-19.931628910188593
139,-26.50469903745286
140,-20.401046101763246
141,-19.27746269385518
142,-21.36529868279373
143,-18.636430170366708
144,-18.52900023779505
145,-24.815634047699593
146,-19.56238942307528
147,-20.38758354788967
148,-20.492433060083016
149,-21.255525745023572
150,-19.256870796542334
151,-28.22294052343487
152,-24.987207485076006
153,-20.849605320683672
154,-42.85973383044025
155,-19.814310445704173
156,-19.164652784590515
157,-18.2470313430516
158,-21.288521671306224
159,-28.698622978759197
160,-18.91725320774593
161,-19.905914769096704
162,-20.580608568036084
163,-37.50993221274354
164,-22.140529276200546
165,-22.471389791732545
166,-23.30617904398342
167,-21.31281866306952
168,-22.956783228687414
169,-40.713860815102066
170,-33.58729366433795
171,-24.99836609665245
172,-22.55801186781618
173,-21.108083909044502
174,-18.514601505881288
175,-19.743035174151558
176,-18.215125701041675
177,-19.654396310799115
178,-19.61408729136606
179,-21.614823930361663
180,-21.125470671713135
181,-22.306791951634196
182,-19.406555607900682
183,-21.30322167695679
184,-24.8621887489837
185,-19.8093441699551
186,-18.399009980099784
187,-19.808678929037796
188,-17.24002324351192
189,-24.747282224302477
190,-20.184612657621006
191,-18.957262089660784
192,-19.059261410125387
193,-20.455787252112245
194,-22.139283161250418
195,-21.96731879968611
196,-21.840159084959716
197,-18.645883927873413
198,-22.027595715309904
199,-20.06506691407429
200,-24.85970541045766
201,-20.50068051255776
202,-18.724209995155654
203,-18.362745570855342
204,-21.70786428436844
205,-22.92646154483249
206,-22.414475721383937
207,-21.075252900583155
208,-20.289486489768866
209,-21.871164763782186
210,-18.481915171197816
211,-21.151332897030834
212,-20.070391198611652
213,-21.946712391796346
214,-20.204046177156552
215,-20.986371598576774
216,-21.156334663177926
217,-20.290028784566594
218,-19.161738542322656
219,-38.26397087022847
220,-19.348453147395976
221,-20.062361270390557
222,-21.21777285831991
223,-20.64854464193543
224,-23.626457489914007
225,-18.862671648025206
226,-20.170367266398117
227,-22.23592008987186
228,-23.28420252801567
229,-33.005972187803735
230,-20.64377908130853
231,-30.293048989291872
232,-23.237978029344667
233,-19.784954728247552
234,-18.983451027991133
235,-21.31079830668003
236,-20.07277233970555
237,-17.960542021823493
238,-20.555155760495808
239,-18.81230775993124
240,-20.279436062432765
241,-18.257183739306193
242,-19.082493702353002
243,-20.174558136901425
244,-21.33565081025866
245,-23.17056881348721
246,-20.30432073287265
247,-20.316526835204407
248,-21.057931798240126
249,-22.010431770086136
250,-19.34590422287623
251,-20.46567315176958
252,-21.399585011586964
253,-22.360161556609384
254,-23.698828797284275
255,-22.071684948298937
256,-17.155171162558837
257,-20.383822545195102
258,-19.924226639907747
259,-18.167163415117898
260,-20.727460549640277
261,-18.582195954837374
262,-19.964695510344413
263,-19.322162760718165
264,-21.766472081139977
265,-20.29825157506743
266,-19.262688077104386
267,-20.797157993774768
268,-20.108254974831663
269,-18.41410920969595
270,-21.215677964712356
271,-18.499217865954215
272,-18.423684010012053
273,-18.62993915233296
274,-17.615166388900157
275,-21.589672192945617
276,-19.57735209029843
277,-19.904604183160913
278,-21.446071356046676
279,-21.118403547212093
280,-19.847656908618795
281,-20.396454416036857
282,-21.214813325538557
283,-18.302450818933604
284,-20.8051558495357
285,-21.634336826861407
286,-22.350903467208127
287,-23.452908189359242
288,-21.31626647860607
289,-20.254344028763587
290,-18.164642124549992
291,-21.461744826201592
292,-22.33413945185145
293,-32.17143860192414
294,-19.34184052669118
295,-21.60596160385065
296,-23.004279618169193
297,-19.43555493401882
298,-27.56874991238764
299,-23.57231173350216
300,-26.208284065038285
301,-22.93083076638196
302,-21.53228629156285
303,-21.56408827748628
304,-20.249442536112433
305,-23.200139963645213
306,-19.44560037406104
307,-19.2484669658977
308,-17.43234766181053
309,-24.856387872009105
310,-26.726726224618638
311,-20.5482739800499
312,-21.483353542193132
313,-20.523982417462104
314,-19.330418907292444
315,-21.243071204481012
316,-21.634376495212393
317,-20.402761844511193
318,-21.06248748093914
319,-21.313004689437236
320,-25.19579321649828
321,-20.44250963741906
322,-23.285140996752464
323,-18.502382041228486
324,-19.917807681752766
325,-23.3012207914919
326,-21.725366327064446
327,-21.63660641135727
328,-21.476771178498197
329,-20.233397778682548
330,-21.214858561560824
331,-22.137833164191832
332,-21.75726207715046
333,-18.687330143346855
334,-19.872351990468257
335,-20.022040320926358
336,-24.37098297015163
337,-18.542857352018423
338,-28.559167620581988
339,-21.9733070907338
340,-19.722567553962186
341,-20.270368081860095
342,-20.56093650486026
343,-20.550481334561535
344,-19.546875599822258
345,-19.994624776026452
346,-19.92358738676603
347,-21.683880328201507
348,-20.25890560270321
349,-22.0159767396449
350,-19.21166325861324
351,-22.488988015661015
352,-26.96089702958069
353,-22.09184833851657
354,-22.006763127236525
355,-19.64000845649858
356,-33.18271355279106
357,-30.004857365223252
358,-25.503775603106654
359,-23.17628693052747
360,-25.838427478771237
361,-22.269840780497837
362,-32.26542410980963
363,-30.087348601269987
364,-40.78694122923517
365,-33.14126501731057
366,-37.1990271244919
367,-23.206514755291934
368,-22.544693008357967
369,-19.834612464042817
370,-19.33109457184034
371,-21.80309296793897
372,-21.43449854686221
373,-21.056167035939993
374,-19.205132559843328
375,-20.77021093362672
376,-22.678603257182452
