tr,rms_db
0,-28.397744310237766
1,-26.098955818867047
2,-20.864335374922902
3,-19.3435616485967
4,-22.47437190804078
5,-21.516216120945625
6,-19.66470006328222
7,-20.001605351212707
8,-19.922914104953247
9,-25.63472517606023
10,-22.411622315739447
11,-26.92031185825142
12,-26.860354780808294
13,-22.37537312821265
14,-20.313455666412807
15,-23.68688253274263
16,-19.426494065976982
17,-21.13109003265961
18,-24.142545042171108
19,-22.23023328742876
20,-23.112268799783067
21,-21.734035636221275
22,-21.92989066304625
23,-22.08436094730983
24,-17.819561602779636
25,-21.325739350381163
26,-20.389194594406913
27,-24.16033109584097
28,-23.764016279830265
29,-24.44252703438639
30,-22.647500484699286
31,-18.007767742112094
32,-19.220797463933266
33,-19.53652823684773
34,-20.913064967370442
35,-20.539152696398062
36,-21.787610874243
37,-19.297153523203832
38,-20.858603546218927
39,-22.312078522722437
40,-19.69647045631384
41,-17.89710089663092
42,-22.509056310503233
43,-20.29209939782509
44,-19.680340512106046
45,-18.54437153755809
46,-21.431790576295953
47,-18.680341754698965
48,-21.26981210016637
49,-19.5205862416778
50,-21.45429164800937
51,-20.891632249322672
52,-19.441815160872096
53,-18.7916060526281
54,-20.050287874472637
55,-23.66659178625408
56,-21.27611375664578
57,-26.673639804526562
58,-18.255078524436115
59,-17.6240447152708
60,-20.38042239297414
61,-21.27715871653638
62,-21.042277464335555
63,-19.34233128516965
64,-21.73313462688794
65,-32.36181698800939
66,-24.869740504451343
67,-34.428305450706446
68,-38.325395046223555
69,-27.463047736225334
70,-25.952347029646425
71,-22.116557370913394
72,-23.583776029571418
73,-19.373354401229463
74,-20.19178529197761
75,-30.707707157688734
76,-26.329030107891388
77,-20.145449743074945
78,-19.108274800943917
79,-19.22608151747385
80,-20.62567504945526
81,-20.918377330968315
82,-22.100806411095046
83,-23.988713554510372
84,-33.05764555049977
85,-21.23594715437584
86,-23.174396696643505
87,-27.345564402582564
88,-23.96759446948049
89,-21.18111767441752
90,-23.569373189931206
91,-20.49174414123058
92,-21.63141755556591
93,-23.69271947118827
94,-22.226059992122487
95,-19.812253548411203
96,-25.36257815287104
97,-23.919878400333285
98,-21.0032950483077
99,-21.58912032191126
100,-21.82171771346465
101,-21.718389182752386
102,-22.39827103644044
103,-24.284481349917183
104,-17.994271118877172
105,-19.392786598083624
106,-19.805272415086254
107,-18.22805881517931
108,-17.884191665512567
109,-19.0251580428215
110,-19.720845819833453
111,-20.5280013081061
112,-20.872156665707745
113,-19.777043292151834
114,-22.050498014755856
115,-20.229006442965044
116,-21.654821943370813
117,-22.919692963907664
118,-22.97287484908303
119,-21.943556556372545
120,-22.173912288773376
121,-23.096209709839467
122,-22.127346100044
123,-18.230398190821255
124,-22.861687634799228
125,-20.733695112479772
126,-19.74562546825531
127,-17.921281821304202
128,-21.823705522829417
129,-21.929242930757393
130,-22.62067606945806
131,-21.95061722019297
132,-21.75206302664356
133,-22.64939294056429
134,-20.19891952904889
135,-21.992023838848404
136,-22.55915459823359
137,-19.823415282539106
138,-21.448461219612412
139,-21.808164861960158
140,-21.924279059951772
141,-23.760736784265735
142,-22.569244874609012
143,-19.75270146024999
144,-20.33292483528506
145,-24.783105739568544
146,-23.040695768668474
147,-22.284424477407878
148,-22.26157733332718
149,-22.718075090781696
150,-22.35953415570841
151,-21.828875324049022
152,-26.12941014335807
153,-19.555759650633405
154,-18.756317336483157
155,-21.31036978229133
156,-24.369457489191685
157,-19.906476226291993
158,-24.489796500614606
159,-19.87454266099297
160,-19.744807469938614
161,-21.765927555495473
162,-20.950158475287388
163,-20.274918963579758
164,-18.610917018381613
165,-18.484537270069147
166,-22.613455451797595
167,-20.296075893209988
168,-18.054081461964696
169,-19.717411472310626
170,-19.990177696551694
171,-21.49404371080979
172,-23.377508868952702
173,-27.536076116193243
174,-29.027571602180235
175,-21.84541658876199
176,-23.649378784436873
177,-29.467789317785495
178,-41.45675659184271
179,-23.68532262877569
180,-21.692572223029888
181,-26.762163387241028
182,-24.06428744349118
183,-23.079400705380266
184,-30.677347602002673
185,-24.913008313723285
186,-26.7473733500982
187,-21.855035136158044
188,-21.557473152559794
189,-22.82599086758333
190,-22.84403265764533
191,-22.959192715924075
192,-24.463856190821097
193,-25.41577703217776
194,-18.95475813758756
195,-21.940262255167863
196,-26.294577084525454
197,-20.883765636847716
198,-23.076069791417094
199,-21.979222143123
200,-26.224617748860496
201,-24.07459825370106
202,-23.026076197061094
203,-23.427553650736364
204,-21.61225304982822
205,-23.595146233145567
206,-20.708282037964445
207,-22.648985582738344
208,-26.684021170283234
209,-40.11036830865262
210,-25.506415112516745
211,-23.56716699263059
212,-23.99937869317871
213,-26.31786279037332
214,-23.51270544564624
215,-23.791694364620497
216,-22.407757580667962
217,-21.846383790032945
218,-23.299784068221317
219,-21.36062438697163
220,-24.540529796937843
221,-25.31946485307327
222,-22.74762556048133
223,-21.95600294369438
224,-20.948698835717895
225,-22.676212011044203
226,-21.44794498638771
227,-23.14346753209228
228,-22.897220232178867
229,-23.696824235007604
230,-22.98168743744305
231,-23.6826475741189
232,-23.805812814786623
233,-25.93471351920689
234,-20.34973810633072
235,-23.03535421191635
236,-23.266245956164873
237,-24.81351701493072
238,-21.453419666530472
239,-24.68510566603048
240,-23.281474157947954
241,-22.809876147263513
242,-21.413104606148398
243,-23.011430921891897
244,-20.282350564810592
245,-22.443136336140267
246,-21.55225791231061
247,-22.284128350455394
248,-21.107834083573387
249,-20.851961106438665
250,-23.387225616124645
251,-31.50763244389737
252,-29.399683269228657
253,-29.427218871381843
254,-19.411579970284244
255,-22.35032488506018
256,-21.98070804973593
257,-24.103751901088508
258,-24.79395008810791
259,-21.49909650628694
260,-21.901663212369222
261,-20.98917567338809
262,-22.669075016497512
263,-23.474296636491093
264,-23.08372343738469
265,-26.04022371870752
266,-24.123264495009273
267,-26.024412869876393
268,-22.855362259831438
269,-23.884700889919984
270,-23.72256989073998
271,-21.784266483929066
272,-23.994744485760563
273,-22.98354704200628
274,-28.575490207811782
275,-25.89995727647693
276,-25.544904894760123
277,-21.95072936358859
278,-23.57399102869718
279,-19.819311055502805
280,-24.506679676262088
281,-27.203751957969903
282,-26.057489542140967
283,-24.917840863775268
284,-26.79118618084292
285,-32.96687589902279
286,-26.70156628394425
287,-23.79190589235948
288,-19.653795245395944
289,-25.645551935329713
290,-23.315815187946725
291,-27.23195061225482
292,-23.570279381191487
293,-22.472818022460203
294,-23.167206672821123
295,-22.393986288788845
296,-21.314410851681483
297,-22.55330344910306
298,-25.435148767727256
299,-21.76704729349275
300,-21.198870365763938
301,-29.675926966589543
302,-36.46855920172866
303,-37.96366619845507
304,-24.611057992393516
305,-25.471600902563907
306,-23.039944192870326
307,-22.641744490958015
308,-21.49920388475579
309,-24.124125102616155
310,-21.119796035352216
311,-24.243970930911214
312,-24.952631843838514
313,-22.348651947443056
314,-24.295730696869242
315,-28.416516516237
316,-30.858281419439187
317,-23.70025107623742
318,-22.684457056522103
319,-20.791906476904643
320,-19.347603621899587
321,-20.798895698346364
322,-23.833128939751983
323,-23.121376434013374
324,-24.693083451195047
325,-24.440473898283287
326,-20.98322464030208
327,-20.57501784823512
328,-21.699399428606682
329,-19.38694896930434
330,-19.920530814988563
331,-20.13331498713351
332,-22.485542288606545
333,-21.280599607003253
334,-22.044487156744168
335,-17.99271653484527
336,-22.772220045401497
337,-21.328558028458104
338,-20.342988953982545
339,-20.59647551102229
340,-19.821167899142754
341,-19.719170250528386
342,-21.721669193596362
343,-21.116198463755733
344,-20.073058978549433
345,-19.833715025129003
346,-21.80446310762354
347,-24.217131098841573
348,-23.71773270285711
349,-25.983432208956664
350,-23.560000472146776
351,-29.456797054700733
352,-22.4181184544286
353,-21.655977595574093
354,-20.069923817893084
355,-22.04256628164721
356,-21.240802346502786
357,-21.45299228944264
358,-22.837804866876684
359,-24.27618030618902
360,-21.2441532075113
361,-20.796349080716933
362,-21.574610950599332
363,-23.95099817656217
364,-21.262448469352417
365,-23.77285514549787
366,-18.1890225003979
367,-21.96611712048196
368,-21.706481454871223
369,-22.69381174285044
370,-26.167813009477065
371,-21.46945635495878
372,-20.350964843646658
373,-21.59677005025856
374,-24.065804968710903
375,-20.98926265475545
376,-19.64751235347061
377,-20.461608764802683
378,-20.19833760821964
379,-22.791537369384574
380,-23.18287363786405
381,-22.11109163656237
382,-21.971112157378737
383,-18.890569530958125
384,-21.184461318415245
385,-22.59514318691551
386,-20.221764436564506
387,-21.10581178634248
388,-20.538550408892995
389,-19.078226220262746
390,-28.20837994683657
391,-20.912969174216904
392,-19.152729608387126
393,-20.869038503697777
394,-21.84623152902935
395,-21.159187086312535
396,-25.80324757408787
397,-20.41857843432109
398,-25.05382111505718
399,-22.227847037928843
400,-28.710537439787682
401,-23.929722401666957
402,-24.1435557480008
403,-22.449072484922382
404,-21.111680275113045
405,-21.281972645859035
406,-17.530165403705315
407,-20.03770845467065
408,-22.496922302308022
409,-20.041745508553845
410,-23.141438424060958
411,-22.229224766650542
412,-23.658348257285724
413,-20.69933072639959
414,-22.21103808389389
415,-23.227312976916284
416,-20.54308059587568
417,-20.370288477600994
418,-21.198126279662475
419,-20.132342090348324
420,-20.7860299952469
421,-19.505444845448253
422,-22.37264887864031
423,-20.805740338208906
424,-20.839292265714903
425,-20.70539880718836
426,-21.698167520087242
427,-23.6387667314169
428,-22.472882676542866
429,-22.26657006840208
430,-20.6889683213438
431,-21.054555644269612
432,-19.615461715913675
433,-23.255587438191043
434,-23.41611896464554
435,-28.00300811902705
436,-22.164488013254203
437,-26.804083198182536
438,-23.231435724063658
439,-21.101692286880223
440,-20.948745193733625
441,-61.64707843117882
442,-180.0
443,-180.0
444,-180.0
445,-180.0
446,-180.0
