tr,rms_db
0,-125.84828776124637
1,-24.59267581554867
2,-21.52990950580601
3,-21.179724137484357
4,-24.79674869396794
5,-23.96786282222604
6,-22.489964298829225
7,-21.302639524320664
8,-27.030722604669357
9,-20.579392466246695
10,-23.53742827677353
11,-21.137574288338836
12,-21.2991741119726
13,-23.440974348865918
14,-22.517015479415132
15,-21.03629571550892
16,-21.206203184584005
17,-21.13843535697733
18,-29.10994176790734
19,-25.513496121802007
20,-22.28339323891154
21,-35.854682145895566
22,-22.892974184662577
23,-27.440266231967264
24,-37.55433544628118
25,-27.61866540026299
26,-27.074118543567405
27,-22.553987686986076
28,-19.01514089646079
29,-27.109744348411525
30,-180.0
31,-180.0
32,-180.0
33,-30.910081132281306
34,-34.13433120552581
35,-20.79836714684118
36,-24.237981761296922
37,-24.2264013528357
38,-21.784755893287905
39,-27.623980341163836
40,-21.121820904520877
41,-19.537363679966887
42,-18.5786059540381
43,-22.18142179014199
44,-24.733077379682697
45,-28.116231000305888
46,-20.627360539527185
47,-23.507403432098872
48,-24.077866246469014
49,-23.889042149993735
50,-23.348474092987477
51,-29.15438478879823
52,-22.080744554179073
53,-22.64182563185418
54,-20.56838000613295
55,-21.140326873741593
56,-24.194904607452962
57,-20.500739371140824
58,-24.172794661767853
59,-22.13905166430014
60,-20.475934454575643
61,-22.649644894568755
62,-26.764284988600163
63,-22.27869255717271
64,-24.90614189084894
65,-21.099739136643493
66,-23.041228601375504
67,-22.703304086311228
68,-23.356094176143138
69,-25.347307863229396
70,-23.932634523928527
71,-21.852194934916213
72,-27.066174149965537
73,-22.65388396705839
74,-25.78503100843189
75,-26.227799217973107
76,-24.887969175309973
77,-22.57367051907117
78,-23.52793304549089
79,-28.44092442269522
80,-25.84317756017899
81,-27.40298220487651
82,-23.06867204747364
83,-24.385067382410202
84,-20.948313388253162
85,-22.2809019176555
86,-23.715928042026306
87,-22.348412366351617
88,-26.212763845444158
89,-23.32554860405111
90,-27.23396699499954
91,-22.535652728456
92,-31.667760668762128
93,-26.856255017246816
94,-25.520781953807912
95,-25.262113618847053
96,-24.42122621640243
97,-23.647588507419268
98,-23.760145243175238
99,-27.71401015831374
100,-24.412317600792278
101,-23.06156083529192
102,-25.603293486252138
103,-24.586560307256352
104,-28.574274387054977
105,-22.528561608762764
106,-19.60903276101194
107,-26.432227810700905
108,-27.015273694567185
109,-26.006531014115417
110,-21.989436524082073
111,-25.950465056500835
