tr,rms_db
0,-121.81044052322406
1,-20.642833318757038
2,-18.574427998887828
3,-18.240433392009287
4,-18.319915886635528
5,-23.737470103810907
6,-20.829270453055535
7,-22.554215320329632
8,-19.64929281747889
9,-24.093654851288857
10,-21.56005111795611
11,-23.089558235675796
12,-21.77420029469902
13,-20.722926961618384
14,-19.730489690756393
15,-24.29782391443983
16,-23.858568655622108
17,-22.409280966498567
18,-21.756061218508055
19,-20.179905896353247
20,-18.505226923776192
21,-22.355523559743254
22,-19.31583889104733
23,-18.51200353991114
24,-22.762599193208363
25,-20.80266599333048
26,-17.707520771649147
27,-20.956549830729667
28,-22.54871129809645
29,-17.401364188142814
30,-24.39018672269502
31,-19.35641485320689
32,-22.006406397777035
33,-19.749119018881267
34,-20.73967002324366
35,-21.439332662424
36,-20.211823228114195
37,-22.176166169641874
38,-22.29612209221298
39,-20.00727458830746
40,-19.96304579822125
41,-23.92082888268736
42,-20.508798258294824
43,-19.063206171216233
44,-18.28673459485534
45,-19.845562033169543
46,-24.483982306747272
47,-24.234910644813223
48,-24.12967816221513
49,-19.747082809887857
50,-22.410409731725423
51,-25.429925986206502
52,-25.346278664885578
53,-19.291823816744433
54,-16.962584175695213
55,-180.0
56,-180.0
57,-180.0
58,-104.63680266066609
59,-20.078069535276533
60,-20.998031209871936
61,-27.709078626227388
62,-25.98343480375074
63,-22.27333487997411
64,-21.24611768637243
65,-18.936830784061712
66,-18.48864896965835
67,-19.154108748994286
68,-18.86308801235591
69,-21.051757966122814
70,-21.462386880953712
71,-20.564331309517545
72,-20.254083068607645
73,-22.650855729853852
74,-21.319159861454793
75,-21.2529804225256
76,-21.537082898926776
77,-22.773326503161933
78,-20.89782935213005
79,-18.37779410765657
80,-21.958890646235062
81,-19.683502079445315
82,-20.562330699205216
83,-26.531818281653102
84,-24.451706187108865
85,-22.235177353925266
86,-20.97078915409954
87,-25.295229830701608
88,-28.253294261054485
89,-23.607759870656167
90,-22.52087499266894
91,-28.762091763709012
92,-30.40701463489019
93,-34.2636853841874
94,-19.1023954974322
95,-21.519785036821546
96,-21.904777877815867
97,-20.916889457283844
98,-21.845541821714605
99,-22.04785487431177
100,-21.40175458474817
101,-20.121143385813404
102,-23.696448418977223
103,-24.209665878623735
104,-25.842096072940034
105,-20.323579278219288
106,-20.22958492228468
107,-22.831523262052656
108,-24.612201278133526
109,-22.20534592443933
110,-19.664092583197764
111,-19.985763215801008
112,-20.697440006927053
113,-18.83799395930725
114,-23.91133892870822
115,-25.60791615672255
116,-19.63601576764491
117,-24.409454810878447
118,-26.512739319299076
119,-18.708899345116357
120,-21.791334400242718
121,-23.35378413715595
122,-31.65844318889537
123,-30.24519860512366
124,-20.427131367666675
125,-21.972880408028
126,-27.747393506028686
127,-22.574984314859726
128,-20.907065613281304
129,-22.092552703224474
130,-23.432261253588948
131,-21.689893303815154
132,-20.199117757813298
133,-22.495696880613405
134,-20.42782124861928
135,-21.742916171455946
136,-18.617323101348127
137,-21.710919653896084
138,-24.521558509316957
139,-23.768899956840244
140,-21.476868043534655
141,-23.762980665711684
142,-23.56807670815819
143,-24.091819408443914
144,-27.881148237322584
145,-23.170752238704274
146,-21.07749686132978
147,-21.179772352294002
148,-24.59740285738304
149,-18.688015106044407
150,-18.953868402178962
151,-20.767646390581625
152,-21.359061765447326
153,-21.48887386132491
154,-20.7028178834532
155,-21.284949401754076
156,-25.66166886065107
157,-18.02652060993633
158,-19.835915147865133
159,-20.23660668542611
160,-22.876908362800627
161,-23.1133330293283
162,-24.01098350175264
163,-20.976346036016437
164,-26.09683717962291
165,-24.57682760527731
166,-23.1564926765854
167,-21.316426597238333
168,-42.083369061830105
169,-24.00103757038565
170,-20.73989030048707
171,-19.810675988546706
172,-19.47456673093476
173,-19.8064686905609
174,-21.358700518711537
175,-24.827337289681132
176,-20.94261903991676
177,-22.577873431256428
178,-19.68830287360229
179,-21.989344791444047
180,-22.194337063593053
181,-23.584046550724153
182,-26.324506990598678
183,-30.186595662512417
184,-24.539560651758134
185,-26.756381438240354
186,-21.761493001430836
187,-19.536794667989128
188,-24.71352328282114
189,-24.67223580777358
190,-28.78584659388082
191,-23.420838375776153
192,-25.00604580246756
193,-23.629340977443512
194,-25.92462629382258
195,-25.140161293661144
196,-23.76084609232487
