tr,rms_db
0,-25.694773627413916
1,-20.092184642362835
2,-20.0046924258191
3,-20.96462059683393
4,-18.46838643259364
5,-20.322388260261185
6,-20.008725412877247
7,-27.523409203144837
8,-29.793428906702037
9,-21.77586285931216
10,-19.26254861746433
11,-19.8589470259759
12,-19.857897379796615
13,-24.953007409628917
14,-22.790993516285305
15,-21.650309496384068
16,-20.046577497410503
17,-19.610913100578404
18,-23.83912523944272
19,-22.475882587375754
20,-21.078331067823864
21,-17.259455774106833
22,-20.33574212127279
23,-27.538340605302164
24,-19.340058119496334
25,-17.433384835801267
26,-22.695241512552904
27,-25.326152288594955
28,-31.281954753849295
29,-18.893811873634217
30,-16.846833897815667
31,-21.400135777194844
32,-20.1992000437756
33,-20.13690884684502
34,-16.397941703271854
35,-18.595322508408994
36,-22.19230314773872
37,-20.861086149325057
38,-20.123762422109284
39,-19.670718352777214
40,-20.604225640316006
41,-20.209743932861347
42,-20.144341789509408
43,-21.462383871233452
44,-20.147280186657383
45,-24.130214084413296
46,-21.59284204488362
47,-20.749433896556212
48,-21.695247769081497
49,-19.71988328233706
50,-21.61835768625655
51,-19.181757692643814
52,-19.71427336389255
53,-19.080314342860444
54,-18.12832394332434
55,-18.34803825637328
56,-23.162224636087974
57,-21.09065278370251
58,-20.205478116469422
59,-22.422132146397175
60,-20.74649501258014
61,-21.40680163238558
62,-19.258484050732644
63,-18.71574303979842
64,-20.160056129557155
65,-21.672579902303504
66,-22.563473248729004
67,-19.20761557765951
68,-17.331921502796522
69,-23.770045341021646
70,-21.809951856640907
71,-19.812223094762903
72,-20.41926521758189
73,-19.89187497555391
74,-20.773329303627065
75,-19.191224806769995
76,-19.793730450656
77,-18.463812671409944
78,-23.674520949500252
79,-19.885608001720286
80,-20.7272967070926
81,-20.843832079725164
82,-21.179973728337444
83,-19.977982821566293
84,-20.49431999227491
85,-20.457011085847444
86,-18.96411718126898
87,-17.96843192220643
88,-17.962524103984002
89,-20.98046579332243
90,-21.181699636534894
91,-20.569212143702018
92,-20.34351434400525
93,-19.79294511548863
94,-22.412364729366054
95,-17.7742547449572
96,-19.50365814491317
97,-20.731961207815168
98,-21.187456696420757
99,-22.079687724204252
100,-24.202156275486683
101,-21.983424775348666
102,-22.46754898070009
103,-16.484443424502018
104,-19.964402377738416
105,-19.605745227246732
106,-19.638343200024423
107,-19.48983629895557
108,-19.41311137269772
109,-21.057933779753427
110,-21.109198089693795
111,-19.583367673445373
112,-21.229369085001316
113,-21.720763269112787
114,-21.885852153804734
115,-19.28235870526003
116,-19.042610845695528
117,-20.260618776997585
118,-20.909875683176942
119,-20.09380099896891
120,-17.54260487340168
121,-20.219416484746286
122,-18.284808107742435
123,-19.498650351395316
124,-19.185500146084955
125,-27.81647750475043
126,-21.415113732649726
127,-26.22789396616936
128,-18.215678557734144
129,-19.391672717741987
130,-21.875724248920875
131,-20.67393396111324
132,-21.02627284394726
133,-20.701751264212387
134,-21.283840048360855
135,-20.163889155013173
136,-20.500008231750222
137,-19.255723037036834
138,-19.085046159753468
139,-19.931381425084734
140,-20.246919403447677
141,-23.31856324056105
142,-19.43461817228096
143,-20.93386541999503
144,-22.421010752794817
145,-17.827987583896487
146,-20.940342240508826
147,-21.044115218329154
148,-21.527708313366066
149,-21.47820690708282
150,-21.26021462646144
151,-20.621890558809227
152,-19.53746786212427
153,-18.36139239579255
154,-21.784138386476823
155,-20.498108914979568
156,-20.45070636734096
157,-16.999370353847794
158,-18.806368410219175
159,-19.12830148672012
160,-22.239026599226726
161,-20.32659807841029
162,-22.596369557079345
163,-18.657992420865753
164,-19.22916453821082
165,-19.359954599557604
166,-26.837600463809636
167,-22.30637876216477
168,-21.109301223467554
169,-20.541547327804356
170,-20.088525661113792
171,-20.50339633439779
172,-20.40301193895195
173,-21.34171038018197
174,-19.78888601678214
175,-18.803222991800087
176,-21.407120287317976
177,-20.64584932733627
178,-18.081395154655947
179,-25.440165669623216
180,-24.14871459327587
181,-22.031448870799643
182,-27.6631212395441
183,-21.755447880981976
184,-17.935678610594934
185,-17.31968473667543
186,-19.7617086128662
187,-20.475175605939295
188,-20.396779215275885
189,-20.54854777100397
190,-21.23047713549715
191,-19.455704519797624
192,-24.79238777191076
193,-22.21937301689389
194,-19.974153692956882
195,-19.856277814383162
196,-21.693846722058524
197,-19.83305740655863
198,-19.931931174082422
199,-18.51623801669465
200,-20.120166483941833
201,-26.942986293704184
202,-21.379299048778723
203,-19.629040864874586
204,-20.844551915342283
205,-20.06053816300758
206,-18.197605097551694
207,-20.604040833437246
208,-19.65775568110425
209,-19.28762096122561
210,-20.240119949613447
211,-20.523795277056184
212,-20.052260568473162
213,-26.24991742219843
214,-20.39779444811701
215,-22.45482189782651
216,-21.996450639085822
217,-23.851986827046552
218,-22.437221926577532
219,-17.53312031241936
220,-19.604722924907108
221,-20.11948741898425
222,-19.000020307026155
223,-21.36204550298599
224,-22.334201976524746
225,-19.19719100122572
226,-23.618501911760404
227,-24.21951008555052
228,-41.976408862114056
229,-21.917135534371152
230,-24.955974286312635
231,-20.260845153663208
232,-20.136452967267054
233,-20.1061593042349
234,-18.312421527148512
235,-19.08832088140474
236,-19.863482266057986
237,-21.46407181731069
238,-22.441731305727764
239,-20.536051618370085
240,-18.951011777194847
241,-19.691726147848932
242,-17.699325996151742
243,-19.176734693502066
244,-20.63156983921933
245,-18.183784767210973
246,-19.976649179640614
247,-19.79066065224803
248,-19.30291545009107
249,-22.292620203616472
250,-19.66390743760038
251,-19.49976412043864
252,-21.13142723024163
253,-19.5506833767891
254,-19.19531965281856
255,-19.991112088610446
256,-20.181621203943894
257,-19.791854158007773
258,-17.434235467583182
259,-20.303164207348175
260,-19.64898116286365
261,-19.54434814132473
262,-20.955529126772575
263,-19.02418542132269
264,-16.498992402104044
265,-17.986585483262697
266,-21.45758774189853
267,-20.19962229357165
268,-18.465790019971074
269,-17.940793000174025
270,-26.301244761799158
271,-18.18202857783249
272,-20.470500933939427
273,-20.60622646794803
274,-24.856664945455485
275,-19.91525517976251
276,-19.120698345605753
277,-17.242706652390822
278,-20.651439238810628
279,-21.0035897733612
280,-22.929666911110193
281,-20.88032482197516
282,-20.357435076901012
283,-19.552814757900595
284,-21.04345717721484
285,-19.939225247810494
286,-21.051913819063067
287,-19.012573463837917
288,-19.300519118092694
289,-20.762780261377152
290,-20.43734354329667
291,-19.371819987560034
292,-20.556700084764337
293,-20.375141274805102
294,-18.040135915207955
295,-22.40459728247008
296,-23.24387236379589
297,-21.19049582343473
298,-22.06383309409943
299,-19.486544191417778
300,-22.810913195576937
301,-21.62209597282309
302,-21.322819208305177
303,-19.619431291382938
304,-24.616228525119865
305,-24.638836879807315
306,-24.617035928400295
307,-21.486646536694366
308,-20.512719927224833
309,-20.59431718894343
310,-21.50600738084286
311,-24.195934078427616
312,-27.44640595822226
313,-20.68114863380788
314,-23.083290352624537
315,-19.870669969651516
316,-20.958187412307318
317,-18.74186918110708
318,-19.61689182019935
319,-22.63798644585945
320,-16.790572355897467
321,-18.17625165289919
322,-20.37330105125324
323,-22.775023230517668
324,-21.21781153028559
325,-18.42336082181641
326,-19.082969272854697
327,-22.48167100268595
328,-20.80515782062764
329,-20.588734445453063
330,-21.086551262799315
331,-21.89332262880944
332,-22.567744439587937
333,-23.135579201952172
334,-35.91900296770634
335,-18.51159804814554
336,-19.887621747845973
337,-20.468154449242192
338,-20.639340516537032
339,-25.915533819200895
340,-21.63941798957714
341,-20.266704132399255
342,-18.60633737843111
343,-17.826206081195764
344,-22.8783142700965
345,-22.03820445916467
346,-22.37234912848802
347,-22.16559170317516
348,-20.140552562540442
349,-21.667575267072614
350,-20.307954365853934
351,-21.139593828230222
352,-17.61625564010394
353,-26.116466745743217
354,-26.296036240528426
355,-25.90047420587487
356,-19.765130473202433
357,-18.45193382020157
358,-22.849709504372193
359,-18.827547441242388
360,-29.48472050737031
361,-20.2976774282607
362,-17.718555169031667
363,-20.439546284859148
364,-21.718615586930795
365,-19.428415125378
366,-27.215918405427708
367,-21.437665932943197
368,-17.90098798892575
369,-19.063091351571572
370,-19.45380427676319
371,-21.187273637219914
372,-19.80081164172386
373,-21.99962405098935
374,-21.86410662322134
375,-20.779431776750034
376,-22.391791672647994
377,-21.742869866814107
378,-23.159159651726835
379,-18.81915764490776
380,-18.557625351726244
381,-20.67455423483161
382,-20.674854610476423
383,-20.517735252362648
384,-21.31634368391467
385,-21.599479331017037
386,-18.978360248909706
387,-20.88356264011435
388,-18.59572064811437
389,-16.90228645558529
390,-18.088470177915024
391,-18.683924567112147
392,-20.17831706110853
393,-19.077343223154347
394,-20.626118798542656
395,-18.8850790385375
396,-20.007691647495832
397,-19.333091314055487
398,-20.441397798279922
399,-21.133636157314484
400,-20.284879311739704
401,-23.449648249678532
402,-25.286312418259122
403,-21.15035782844473
404,-19.427128358916267
405,-22.29701869024548
406,-19.745197343456397
407,-20.126336447415163
408,-21.36152315837672
409,-17.29441197790396
410,-22.99572654354156
411,-21.401736480504617
412,-21.612236434224616
413,-17.50544418289425
414,-20.850121983770414
415,-29.743349735976857
416,-24.91470961358225
