tr,rms_db
0,-28.25673050025852
1,-19.659701602787656
2,-24.600862604364202
3,-21.212749310565275
4,-20.10822626894
5,-26.005370430431782
6,-21.854997769899068
7,-17.68310349007019
8,-19.725859511049794
9,-20.19064745467519
10,-21.992427085636056
11,-26.92189512649641
12,-22.246262381757816
13,-47.18938279833892
14,-18.559320366010287
15,-21.864217966845693
16,-20.503113627919888
17,-18.266310139904686
18,-19.84792144352281
19,-21.264301376098167
20,-19.260446512636054
21,-19.6865644429252
22,-19.397495431743195
23,-20.461332543776628
24,-20.940525532956613
25,-18.047914002349575
26,-18.66041491367944
27,-24.792574989485576
28,-21.560760207259328
29,-19.898517359039506
30,-22.020294791657005
31,-25.929663908605317
32,-26.053083140966518
33,-19.04171770850973
34,-20.956785898532758
35,-47.20194753797757
36,-24.80030496165658
37,-19.637708929028776
38,-19.69602145692646
39,-19.58201540006392
40,-21.96958696941215
41,-21.353542072545736
42,-18.43681946400217
43,-19.471780203730567
44,-19.745758788724977
45,-18.91557676110407
46,-19.647638753534412
47,-19.92908924584835
48,-17.681131146932316
49,-19.14769744497075
50,-18.964808525179656
51,-19.49564945646181
52,-19.990517261989297
53,-18.649444141211738
54,-18.809803866082273
55,-43.60209038637826
56,-19.343748997588605
57,-18.570878498324337
58,-18.46206810906989
59,-18.53409150888559
60,-22.4161757418683
61,-22.14022712906166
62,-17.58175166662361
63,-19.931062343257793
64,-20.398683600075497
65,-21.742415958419762
66,-19.27505630790481
67,-21.25313204178123
68,-17.527170661763844
69,-19.17692313847392
70,-25.410857796536384
71,-21.42005680788977
72,-16.406587158635432
73,-17.4154947817946
74,-18.28313487403023
75,-16.92050601710963
76,-20.75680479105624
77,-23.718571561876665
78,-22.2708185632767
79,-28.686252855154613
80,-19.960390235972323
81,-22.468532130881687
82,-20.542002711015137
83,-21.79509929542888
84,-22.879070804591848
85,-22.391985586186877
86,-21.706770934230182
87,-20.66851424070535
88,-21.850421844745142
89,-22.469182387183075
90,-24.59841701009518
91,-21.995281923613387
92,-24.502523384961417
93,-21.827020481224753
94,-22.247965838568106
95,-25.67276659330561
96,-24.227963254172288
97,-23.314446416498747
98,-21.616975043459465
99,-21.002851985880085
100,-23.036061035285123
101,-25.90952347359929
102,-19.150951506775723
103,-21.49997809792724
104,-21.470801060515644
105,-25.628865624641026
106,-25.278547153255957
107,-25.286339699589355
108,-28.425959535673698
109,-22.53922501466771
110,-31.12133728448963
111,-31.305974545276488
112,-22.622715663815928
113,-32.63589914592372
114,-36.71420953393279
115,-25.198904600130692
116,-29.613805591964883
117,-28.488636374838375
118,-23.664882083301244
119,-27.75697558204832
120,-38.393978538599626
121,-22.790394180343547
122,-29.10282929992734
123,-29.098900629865746
124,-23.835394638882153
125,-24.747846408080726
126,-22.91916148251972
127,-24.532140146455536
128,-22.051184883765544
129,-21.730553029776
130,-21.08331056883327
131,-24.316206374910678
132,-23.79445058002695
133,-25.41278387968491
134,-21.034426378948766
135,-21.691839581163496
136,-23.977956223023213
137,-23.964154388030963
138,-23.23770192874872
139,-23.015282461263773
140,-26.186695689592888
141,-23.22769645406597
142,-30.327737345056835
143,-23.38521587328604
144,-24.5919494764741
145,-24.521723973295927
146,-22.918448984306515
147,-24.657816022348037
148,-23.61162537479224
149,-29.98830116395624
150,-24.55145005016813
151,-24.39859512257737
152,-26.125001942279273
153,-27.05177455603129
154,-27.134800952144907
155,-29.39684330815954
156,-30.1844504497215
157,-32.94627367765043
158,-34.7459314815046
159,-55.64001371707832
160,-27.564861554526846
161,-28.725581275316138
162,-48.60781040427095
163,-23.12268638653968
164,-29.952424701950683
165,-21.788405685067485
166,-25.459948412956418
167,-30.46721339893725
168,-26.21524025264572
169,-31.0650489527243
170,-24.780056729557923
171,-22.220196197467146
172,-18.758317656878965
173,-21.0377604320572
174,-21.408316277786817
175,-23.68028608052053
176,-33.78507646713729
177,-38.4046237027938
178,-40.45720699417883
179,-20.80164809541894
180,-20.68488984754196
181,-19.245671000361753
182,-22.899926546452715
183,-21.23464701692072
184,-22.634133864890373
185,-23.412016991896174
186,-22.54429964886155
187,-20.818235540250324
188,-19.663882260270267
189,-22.909491517087645
190,-20.668986436898575
191,-22.53646328794251
192,-20.523740517708205
193,-20.19866515665168
194,-24.385409915198682
195,-26.42769524350711
196,-24.167112514487084
197,-21.45329151462365
198,-22.064135324215584
199,-22.73554098701968
200,-25.349262552161505
201,-22.895798265079726
202,-22.355328628675238
203,-25.658798938963642
204,-23.383664528314444
205,-20.03095656512788
206,-21.257909216271713
207,-20.87584275160429
208,-21.684517759616533
209,-23.168119882570352
210,-21.733874527291288
211,-21.55979848323854
212,-20.899593986495887
213,-23.364473219207245
214,-27.239878295499725
215,-33.67424991277281
216,-22.010659152490817
217,-23.030666218915346
218,-24.928711068888106
219,-19.579775237447784
220,-23.268505342457132
221,-26.59494702170552
222,-19.898755837445986
223,-20.05943408499512
224,-24.013973671171488
225,-23.564543442824913
226,-22.583036123390507
227,-22.734993174138324
228,-21.490519689669387
229,-19.416234719817574
230,-19.339715052472254
231,-22.26060558962547
232,-20.82393044442643
233,-20.00927821761255
234,-22.065944617875633
235,-20.718048657443667
236,-20.413124596299443
237,-18.875429840849062
238,-20.540179423825215
239,-19.976515244414685
240,-27.406459176391138
241,-21.472441641325663
242,-18.797746837238584
243,-21.704551271324156
244,-35.76007801076261
245,-21.886558768581214
246,-23.19679187275005
247,-31.385286740624593
248,-22.27376677456907
249,-24.829944356697897
250,-30.050439524564414
251,-26.86104972763499
252,-24.964757891951173
253,-23.001453412076728
254,-24.638486785726084
255,-25.962468215506178
256,-25.016285873050478
257,-28.63592034017551
258,-22.045217526862896
259,-21.534599124179287
260,-21.51921195388568
261,-24.14833144786996
262,-24.965466889781226
263,-20.291329759995143
264,-22.92296821891593
265,-23.03935008781591
266,-21.525803745443028
267,-22.726223287781817
268,-21.061301114093936
269,-21.68988808387835
270,-19.411344918526094
271,-19.49173468335916
272,-28.435477586807224
273,-22.008541258117628
274,-19.09457704962984
275,-21.32450217426143
276,-19.736124805488316
277,-20.407615122850654
278,-19.487637912900784
279,-24.035502899086833
280,-22.32927251683439
281,-24.36285446308572
282,-21.29092363517023
283,-21.121524755047837
284,-26.228752146314932
285,-19.65832065838306
286,-24.190670802488906
287,-21.163697152218948
288,-25.228657223887353
289,-23.949470780935766
290,-22.006863335854483
291,-19.83847676810948
292,-21.944944562180716
293,-20.43705928725924
294,-18.370302731831654
295,-19.19660454982702
296,-20.08487404474343
297,-21.8573788482827
298,-22.343952591936862
299,-27.956570619271698
300,-22.398701828208992
301,-19.412179645531445
302,-19.525476776452994
303,-21.562270479356425
304,-23.28720950009176
305,-22.84665216603858
306,-22.749445608459826
307,-18.730665359017117
308,-24.09099266827212
309,-29.813740816019887
310,-22.845980495014246
311,-20.789908826886226
312,-20.703865240128817
313,-23.823144930025848
314,-22.670772859858147
315,-17.897812127540874
316,-21.048490607652646
317,-22.274542790631084
318,-25.503188377368712
319,-18.961193815296898
320,-20.684867835373005
321,-28.320108995269074
322,-22.781101703869766
323,-22.212981268568655
324,-23.3772008351311
325,-25.067052645662354
326,-22.489941748822964
327,-23.48465047999801
328,-25.150123591279407
329,-23.068355659988203
330,-24.149546713665032
331,-20.618059175040393
332,-24.459653134802686
333,-21.134505494080827
334,-21.259592369247112
335,-20.809799431452532
336,-25.983014517255597
337,-22.377991002676293
338,-20.979989673315348
339,-21.2522225219687
340,-25.14500285056499
341,-27.848268711455866
342,-20.967322085731386
343,-21.150905745761143
344,-25.290349654567148
345,-31.973827293395438
346,-21.354416201654885
347,-20.086581120173037
348,-30.33630588055614
349,-38.59943041015399
350,-34.10181331578757
351,-41.40486806215683
352,-26.624905157981544
353,-30.060664451856386
354,-28.339830864448487
355,-22.76554839303583
356,-26.091666939828052
357,-27.46768513832528
358,-32.86751026033187
359,-25.760892235018247
360,-21.832091435528692
361,-25.866685185204137
362,-29.539828352876356
363,-25.59355859480146
364,-21.86071095698135
365,-30.222570306026753
366,-35.913297574032654
367,-31.229881453462323
368,-34.61483741294154
369,-30.85443197748681
370,-29.48874203622936
371,-29.30150321338822
372,-28.060367014040466
373,-23.21203156124387
374,-27.526284889059923
375,-24.029293124713753
376,-32.26311199951104
377,-24.53120550332296
378,-26.594790131515072
379,-33.67358564932108
380,-34.65903172578943
381,-42.83926755040397
382,-32.79300919098632
383,-27.859615239391722
384,-30.17363136122391
385,-44.062165663860426
386,-30.29002243775766
387,-27.324048241988038
388,-21.779693361204817
389,-27.452739875386793
390,-27.58482351850503
391,-43.39900938580144
392,-24.484490895075268
393,-28.072529118341222
394,-28.98855212050325
395,-32.53107484917195
396,-25.343558254601646
397,-25.50387925070826
398,-24.24855358233949
399,-26.78459548699035
400,-32.12170215274051
401,-25.58003445336718
402,-21.55284590477496
403,-21.044379420595632
404,-27.896087530686415
405,-42.678741310124295
406,-25.359444328986367
407,-24.87467704572968
408,-26.01673867189648
409,-26.07752524702611
410,-23.938537934837413
411,-44.555175393938065
412,-47.23449302728413
413,-21.05584556267999
414,-25.076334880422454
415,-36.45206380163198
416,-25.606595830209056
417,-27.15447399394138
418,-25.392250747620835
419,-21.042054452329587
420,-26.299760495576976
421,-21.529489436791962
422,-22.3225610486637
423,-21.097771576108745
424,-25.048440681584655
425,-21.868569651451626
426,-22.395763821280475
427,-22.49845739282263
428,-22.151715724964728
429,-22.96262749607475
430,-22.326010062752996
431,-22.21796109285225
432,-23.360425129356308
433,-22.493345853115095
434,-20.158188205215595
435,-21.13832088344088
436,-23.29303604755442
437,-21.673125278459075
438,-27.591940102480397
439,-21.68047040700815
440,-20.501768724491654
441,-19.504642442964087
442,-21.83071873336496
443,-26.494204842295368
444,-28.617519218930624
445,-25.91808198056561
446,-29.84797363080474
447,-30.72895539280788
448,-26.898952726730926
449,-32.64359842255931
450,-31.987399569734897
451,-23.771491314854842
452,-30.52297357888426
453,-27.38072767577067
454,-22.16922890226265
455,-28.04823517313039
456,-23.168316132825638
457,-30.953208305291255
458,-25.009830117994515
459,-25.576046501626077
460,-24.6639051696212
461,-20.492440938026544
462,-20.70183713813064
463,-26.46210821723798
464,-133.73461816482597
465,-180.0
466,-180.0
467,-180.0
468,-180.0
