tr,rms_db
0,-39.81133134464418
1,-22.72132430930727
2,-21.36592413163775
3,-21.06884163319551
4,-22.34638750287172
5,-22.1912318472778
6,-21.49978798761436
7,-22.365541264325508
8,-24.037877044405707
9,-19.78297855071691
10,-27.472678057448974
11,-24.517938607423627
12,-18.485191483751976
13,-17.507215072113347
14,-17.192123420190406
15,-18.903099841267803
16,-18.04539142759657
17,-21.721979975838753
18,-26.829602133287157
19,-25.875225569070366
20,-29.090154320205205
21,-25.03680142610523
22,-25.166491605324506
23,-23.612272962427646
24,-23.52452323737677
25,-23.895399285069384
26,-25.677995240716534
27,-35.86949949598084
28,-29.39703494022471
29,-25.95845096837992
30,-25.290722499675333
31,-22.230714219154383
32,-27.99736983399818
33,-24.63617434633784
34,-25.066469041243742
35,-25.54039322713861
36,-22.86823742988443
37,-21.800446844754813
38,-25.814747957216632
39,-25.367666426975546
40,-23.916392380186537
41,-38.48735623863797
42,-29.826390078946794
43,-30.47003744952108
44,-20.93055059430201
45,-19.932788732386076
46,-22.933720276273636
47,-23.08753382196905
48,-20.695457542206476
49,-22.211826302432094
50,-26.183750924855588
51,-28.333819695300097
52,-22.913600820522856
53,-25.160385163575093
54,-28.85217207467047
55,-30.668361104670684
56,-24.13282831383535
57,-25.54022406396988
58,-24.295228285096606
59,-25.888965868401304
60,-26.44428440027296
61,-22.847624551141188
62,-30.710711659393425
63,-26.21472270698678
64,-31.35962522636879
65,-28.099038471628877
66,-25.465731735372678
67,-24.875274729569608
68,-25.638351499240013
69,-29.661842702637845
70,-31.323863443247784
71,-30.11224796274957
72,-37.66049203795443
73,-23.028752947619054
74,-25.372918203177136
75,-30.552918704807716
76,-24.939755763394555
77,-30.037678565772463
78,-29.048564160665656
79,-29.682847362266042
80,-26.07197786202212
81,-24.95924093554326
82,-38.57851842195886
83,-25.054413605564783
84,-35.01723173999628
85,-24.120970840822913
86,-26.550788192675718
87,-22.216738588752058
88,-28.8385863246395
89,-26.225965925840363
90,-29.807513631131897
91,-30.645485923572803
92,-38.83859162405324
93,-45.68866661304127
94,-23.649826918401974
95,-27.115043715610803
96,-24.739192276253632
97,-25.698845015138122
98,-23.88759866997141
99,-25.192373057715205
100,-21.960923734503282
101,-22.318303415115732
102,-22.360268363303994
103,-23.036465820600185
104,-27.815204569610657
105,-26.07157015623398
106,-26.15009825397192
107,-26.03583090725712
108,-26.425796193595104
109,-30.759141970120783
110,-26.423673518478243
111,-47.78407568097449
112,-49.46262414418655
113,-25.676326653511452
114,-32.452401002211715
115,-25.824317145285907
116,-30.674710253965713
117,-22.800786050802376
118,-25.500821120081895
119,-24.778038830356223
120,-23.72646034467339
121,-24.25018135167712
122,-34.41132833725929
123,-25.73607617342859
124,-23.41191037147479
125,-21.06892591006256
126,-24.83428364639902
127,-28.337291392657722
128,-34.68243564269345
129,-42.709571235793064
130,-33.470175688466036
131,-28.47089681230502
132,-23.27890689631685
133,-27.009946519641556
134,-22.644928153631337
135,-23.96597271419803
136,-29.886026351520584
137,-28.851906770455336
138,-26.96627376341251
139,-26.772360350418598
140,-42.492225657551224
141,-22.09063412699397
142,-24.818377634572894
143,-28.150042726367186
144,-29.218447659285047
145,-47.367708424351285
146,-28.032119973594586
147,-24.36661391551789
148,-28.685088235578363
149,-26.715412588708602
150,-27.3672054763761
151,-23.04531260505955
152,-22.722342361124003
153,-23.285725620577047
154,-22.746757805119454
155,-22.518794936386925
156,-25.702282544580267
157,-32.67523563729972
158,-26.772654760974277
159,-26.893585001853562
160,-25.427409631805055
161,-24.98940245501376
162,-24.432856479894376
163,-24.98230467259537
164,-23.956402661554115
165,-23.302707013622324
166,-25.479160906176862
167,-28.480262317555777
168,-30.69102943333006
169,-31.12791958711654
170,-32.30318125826837
171,-25.033802799456968
172,-26.985392456075292
173,-28.119191846133326
174,-28.268197764837566
175,-23.362839027180698
176,-22.5728900578947
177,-32.32953069956742
178,-43.39663822992271
179,-27.809832576643203
180,-29.28601927722805
181,-23.940105116122382
182,-27.689664924160688
183,-33.83411422600063
184,-29.964677816259318
185,-23.402342448585337
186,-23.07486766713865
187,-28.281168247160164
188,-28.81041343194741
189,-27.432506745917067
190,-26.621150310720285
191,-35.51586193886169
192,-27.035063632436483
193,-26.29488461114777
194,-23.990412645325705
195,-30.591475987057223
196,-30.150477288251988
197,-47.22268004896908
198,-28.4483800784575
199,-42.48669542699716
200,-31.239417961762296
201,-30.06207332738454
202,-43.598692287289836
203,-46.241705698960615
204,-28.334230602363778
205,-28.566055954937283
206,-35.464100155451604
207,-46.22885236004749
208,-38.4989901612984
209,-36.88139224165069
210,-33.08359512813398
211,-34.90482219344321
212,-35.48036343377662
213,-24.011272615870205
214,-24.84925441133756
215,-25.746427754447147
216,-27.995006816627598
217,-31.866166528955503
218,-27.23144226588785
219,-25.634316524253002
220,-26.632901447157437
221,-24.81924577949268
222,-27.825505386584155
223,-29.089379585163158
224,-21.2431098742327
225,-23.263124017975887
226,-23.785878069465276
227,-27.683855396473955
228,-29.429181923732465
229,-27.76340734087787
230,-26.724290014348693
231,-23.96573188418927
232,-26.366778089010793
233,-24.46113302029342
234,-23.378684291248568
235,-24.884261157642477
236,-24.791538385660733
237,-26.59050006175108
238,-26.984335514370503
239,-47.75536640078912
240,-28.964087031500174
241,-23.84054809548183
242,-26.225975844529565
243,-27.85041522314245
244,-28.430115575939784
245,-24.489234410693808
246,-25.810541583154198
247,-25.368646126119103
248,-23.07621570816494
249,-26.80551940977487
250,-22.538617873029388
251,-24.39146339152647
252,-27.064922258671192
253,-24.216914639870414
254,-26.14249097028841
255,-25.46590468077867
256,-24.23972711862931
257,-31.598729654706283
258,-20.569250621908587
259,-21.778723120419954
260,-22.087253260028564
261,-21.670105681633956
262,-24.494258358577618
263,-22.8912390292227
264,-39.543903893757985
265,-27.837499682739736
266,-26.08144400711224
267,-26.726239739964477
268,-25.816832707626027
269,-28.542658717691623
270,-25.239979508424256
271,-26.449477933245454
272,-20.58524764632181
273,-25.69651206692845
274,-27.5509229232761
275,-27.559133204978416
276,-31.05643203587016
277,-26.16220040975599
278,-37.15699020314861
279,-38.189054040036986
280,-25.896618625717768
281,-28.89026724314858
282,-25.994730341428124
283,-25.66459664824599
284,-25.550076272882308
285,-21.748688704981042
286,-24.177595481364268
287,-26.35293611339149
288,-29.31016607765773
289,-27.44235212571577
290,-25.68247164803752
291,-25.39428913444262
292,-25.62328367524884
293,-23.259261542020422
294,-30.72939750552127
295,-39.9575284913522
296,-25.38259793593452
297,-24.124945698391276
298,-25.810570234204853
299,-22.49867039958965
300,-20.48155469056296
301,-22.393710904022743
302,-24.057960675913183
303,-24.693840450997197
