tr,rms_db
0,-28.06701196510329
1,-19.705618732698714
2,-20.067625194895946
3,-18.817867557449144
4,-20.023197722224676
5,-25.98939403625254
6,-20.38028779585046
7,-19.707022052816527
8,-18.727593714611398
9,-21.529499981700884
10,-23.01256073646282
11,-21.341318573975645
12,-21.238005224400975
13,-20.57253157818792
14,-21.100628671713775
15,-24.73161139825153
16,-36.597783354557606
17,-21.338695952049342
18,-19.91419054150856
19,-23.743432561903685
20,-22.184006468336165
21,-23.824637301794635
22,-30.299844281183898
23,-24.223870123053793
24,-20.685375485503705
25,-21.058749467338565
26,-23.2464402964079
27,-21.514161042723376
28,-22.054451154482877
29,-22.974034901876163
30,-22.680012456675808
31,-19.637163726279606
32,-21.307817342226283
33,-22.526964539156108
34,-21.38019095696995
35,-22.5507842790564
36,-17.21482553443788
37,-20.87846534432462
38,-20.769833978089718
39,-22.64343353858079
40,-23.489544484281314
41,-25.752515282139168
42,-24.09739278599102
43,-23.08953636670511
44,-27.916104661719558
45,-20.023967335891125
46,-23.2228816634786
47,-18.95473213486057
48,-17.906400956300224
49,-19.875519095707844
50,-19.53055042101034
51,-24.001681112027384
52,-25.451146797591996
53,-19.57275435376081
54,-20.45148798966273
55,-20.456793331473634
56,-19.81000783557841
57,-19.245725958275997
58,-21.318916875442312
59,-18.199210865122733
60,-32.654542854743184
61,-180.0
62,-180.0
63,-180.0
64,-22.27516730773487
65,-20.44608847120869
66,-22.763083851175303
67,-21.438165612635736
68,-20.03456203650908
69,-19.877691559033142
70,-19.96122548500949
71,-21.919063590049916
72,-21.93213200371892
73,-19.690324557641233
74,-20.567933896654765
75,-19.383559412672888
76,-20.452061166482544
77,-22.095987165737988
78,-25.814551373308202
79,-23.143503137721872
80,-21.282917049360897
81,-20.62962391109118
82,-30.038541001976128
83,-23.08058872981737
84,-20.368482248999005
85,-21.449141611484045
86,-25.84159048297777
87,-21.192780440326043
88,-19.217166110901488
89,-18.71217223497971
90,-24.65429043121665
91,-39.080227126033236
92,-21.647549255842623
93,-22.334450799095116
94,-20.125050930725475
95,-20.36490691474561
96,-23.850847526132334
97,-20.224353857157876
98,-21.961202685671076
99,-24.149691083973824
100,-25.33905834630524
