tr,rms_db
0,-26.834974138885173
1,-19.20512900992679
2,-21.01946740323214
3,-18.657272050388727
4,-18.055686367709868
5,-17.512496032839092
6,-20.862869065906736
7,-21.413348839011356
8,-20.544276206821323
9,-17.652741763432623
10,-18.38113871399846
11,-20.40658248082569
12,-20.712052883621528
13,-18.848490513543705
14,-17.37394519962784
15,-17.96578740530482
16,-17.71951388139401
17,-22.08838908827922
18,-20.864804769349156
19,-21.920253212985443
20,-26.839520191726642
21,-27.179497661926682
22,-20.224300181216165
23,-19.777373672525485
24,-20.069875189090027
25,-19.197395263413476
26,-19.900639540536503
27,-19.31777984052514
28,-21.14676608701761
29,-20.35156769270484
30,-20.463722042016656
31,-23.24768885581477
32,-19.805618031870416
33,-21.183745962848526
34,-23.919995162999335
35,-21.348092347935733
36,-23.78914232328257
37,-18.904235640089123
38,-19.368310163842292
39,-20.14839532148234
40,-19.62655024571105
41,-18.53460102747769
42,-21.662129413292202
43,-19.880564234771732
44,-19.07155849257329
45,-20.76831617387391
46,-20.38409398253414
47,-17.429297225959036
48,-18.61247164993841
49,-18.593165535869517
50,-20.230338323991944
51,-18.856128605011108
52,-22.834503494644785
53,-20.479001138133146
54,-19.670092652271496
55,-20.603244029292288
56,-18.782127399504457
57,-18.813834276701865
58,-16.558409176660838
59,-21.96638113095823
60,-19.927863094449737
61,-22.071410682457294
62,-19.257690742291917
63,-23.153734954116885
64,-22.364652082762873
65,-20.35832873077798
66,-23.816514159084136
67,-19.839665101946377
68,-21.723930320046104
69,-20.157685287927684
70,-19.026669229231036
71,-22.607144261470097
72,-18.474407449326886
73,-21.574742104376952
74,-21.809375500201043
75,-21.392155351517644
76,-22.502120266780782
77,-20.681966730737805
78,-18.630810030844835
79,-19.274724529009333
80,-20.577637076762926
81,-19.794793849400378
82,-24.757602547429016
83,-20.2034160782382
84,-19.96430516569513
85,-18.46483351471227
86,-19.63900461557803
87,-19.718325936276077
88,-19.99887891946093
89,-16.31572044596022
90,-18.025808382408187
91,-19.646007767839027
92,-21.155399540720573
93,-19.67602151595566
94,-19.73294886800094
95,-22.146578021334072
96,-22.273655294551045
97,-20.267734770402473
98,-21.280229849732805
99,-19.748743572198848
100,-21.915688508667213
101,-21.21659520905229
102,-19.249769040185292
103,-20.566941393182574
104,-22.056458107416397
105,-19.502102061824466
106,-21.608857828464032
107,-21.75757908007034
108,-18.69006480068651
109,-21.447382192126092
110,-20.081114349242704
111,-20.88629673218525
112,-21.387303426501507
113,-19.549061422426746
114,-19.75833802599486
115,-18.81755931844651
116,-20.70080518419669
117,-19.890089501127544
118,-20.38242548146045
119,-18.219486619999874
120,-18.85801129524713
121,-22.117082549936363
122,-19.027546024254466
123,-20.54297538325678
124,-19.88120897238164
125,-16.81969236079324
126,-17.936498279953593
127,-19.572906987891287
128,-19.45104906717322
129,-19.15590330813975
130,-21.09936636277846
131,-18.8830809832718
132,-19.256555954940126
133,-20.231914011351634
134,-19.20548100307707
135,-19.39025462397669
136,-20.007671498000125
137,-18.11702801779614
138,-20.19687342912306
139,-19.945703436257944
140,-20.24091259894282
141,-19.062091065965355
142,-24.772286135585016
143,-19.507546205469918
144,-20.681954276919182
145,-18.929314610920052
146,-19.991864368599042
147,-18.920357863845396
148,-18.47897136923528
149,-19.84362222684016
150,-27.065813575150255
151,-26.94710047638104
152,-20.694309503938754
153,-20.730323802944092
154,-19.371429185528914
155,-19.79446165396621
156,-22.067024418437825
157,-19.96204974659016
158,-18.653738544644295
159,-19.833488447261516
160,-20.708293944658397
161,-19.077552401743688
162,-39.10743148710817
163,-19.46687482861082
164,-18.6091294814813
165,-19.398710393460906
166,-18.9604857425079
167,-19.0039528631983
168,-19.361293689314248
169,-17.913388829379468
170,-20.124107278857572
171,-18.951080542065434
172,-19.70073392277624
173,-19.71862185187879
174,-19.565772247626906
175,-19.112541499940757
176,-17.81525048163642
177,-18.14059315107929
178,-20.84840611239261
179,-24.397393543939046
180,-22.218031552145284
181,-22.775497321325624
182,-19.869413239295522
183,-18.98203674790263
184,-21.655958281176456
185,-20.9643107392032
186,-19.82735559747245
187,-20.34845603233947
188,-20.16342961226311
189,-20.004259793886234
190,-19.56742851185775
191,-21.300697854758837
192,-19.064031420796596
193,-20.583230239773425
194,-18.93546131904324
195,-18.50378841373527
196,-21.193970484806712
197,-33.73066902310732
198,-19.146594959415008
199,-19.796388269264618
200,-20.3473242417874
201,-20.419511417100043
202,-20.812104499123922
203,-21.21665383498902
204,-18.893880127456264
205,-19.604580336890802
206,-20.268416276112365
207,-20.5232704823495
208,-20.526456022480808
209,-19.47330454253558
210,-21.999508411417132
211,-20.18624802392197
212,-18.60495403514644
213,-21.887220209203825
214,-20.28622153617777
215,-17.97455178819086
216,-19.524560216186565
217,-23.111625964744412
218,-20.360337743808774
219,-21.835384756795282
220,-21.734089282968117
221,-17.244226545974122
222,-21.03203711730415
223,-22.878013508822566
224,-19.28244895267961
225,-19.854578059107073
226,-19.35169628178608
227,-20.308242755014547
228,-19.22934029840163
229,-23.556820523069423
230,-19.048303448475977
231,-20.261746176492643
232,-20.054033003943527
233,-21.80158169931677
234,-19.93854289652597
235,-20.229908992837842
236,-18.61045590091895
237,-19.14497619853521
238,-20.566882071588083
239,-18.685824980294257
240,-18.31237079177617
241,-30.956717191158493
242,-20.387115358419912
243,-18.174379898772933
244,-25.13316631250656
245,-21.02156743864363
246,-19.389827927717487
247,-20.292509224695827
248,-19.477542017939037
249,-21.986604050791463
250,-20.467751583458025
251,-19.79031386519869
252,-19.304934258361335
253,-22.025665504661255
254,-20.302217630879966
255,-18.12015272809364
256,-21.958063340434073
257,-21.850930814705794
258,-20.280432213028114
259,-20.087503504208524
260,-20.15736139464256
261,-21.03646507949375
262,-20.020121055732393
263,-20.122561295208413
264,-22.284215781670458
265,-21.24543633713047
266,-20.286973613988156
267,-20.039052432261894
268,-16.813672253676234
269,-21.570608510382584
270,-19.97698763829981
271,-19.163781023055034
272,-23.02321469235491
273,-18.43250264052372
274,-20.204416525931393
275,-19.230507478289944
276,-19.250389724255854
277,-19.945684185095264
278,-21.68710237620854
279,-20.24590039184964
280,-20.398910623563985
281,-19.901362971778127
282,-20.225951470472623
283,-20.361839840582675
284,-18.874433400254823
285,-19.812369450226775
286,-20.05738653665626
287,-19.523022712827494
288,-19.82978928618393
289,-20.452326137984613
290,-25.183159934925946
291,-31.974033248905318
292,-19.989989611315554
293,-17.279468429414106
294,-17.94955882004531
295,-20.966805971339134
296,-20.23008399835154
297,-22.96004681137644
298,-28.24447948996818
299,-20.907438116173175
300,-28.722193248532655
301,-21.14018179033437
302,-20.013718755487186
303,-26.28729369140435
304,-21.189673710609092
305,-18.897637184808744
306,-20.208150399937708
307,-19.633147319404454
308,-22.73861961252413
309,-19.564563493571633
310,-18.980748440760205
311,-22.427375624636475
312,-20.33237213602083
313,-22.452814968816565
314,-19.75375643484932
315,-21.20207400634397
316,-20.43548524554317
317,-21.176758843378813
318,-19.162905848841895
319,-21.177077970845993
320,-20.18286449973099
321,-19.184131440037795
322,-20.74204189516753
323,-19.431185720821638
324,-20.88435131599484
325,-23.93113226285547
326,-22.28391898157347
327,-19.752683322725805
328,-18.19007881970404
329,-22.601717991383204
330,-20.736897117774614
331,-20.67174526052357
332,-20.87368192768586
333,-20.51946682800386
334,-17.89248783689921
335,-21.070075208728518
336,-21.666525383947615
337,-20.313495870446165
338,-19.092495350840018
339,-19.18706918681903
340,-20.059927454305825
341,-22.20209830228159
342,-37.45363617780884
343,-25.463561832413877
344,-19.402589405226458
345,-20.275222118697933
346,-20.130501684776952
347,-18.903883557537597
348,-20.492768312694416
349,-20.317102651537553
350,-19.557204187602665
351,-22.643981083121787
352,-19.921186279163695
353,-20.721669931572425
354,-21.79193081808996
355,-21.168139700767526
356,-22.055746738025675
357,-19.813539798938123
358,-20.61644446130654
359,-20.512681854535337
360,-37.34693325241996
361,-22.541646245474812
362,-21.848343853990258
363,-26.55501653015881
364,-29.183028254557417
365,-36.34680686451635
366,-21.696039796367593
367,-20.610089144843077
368,-22.553566474264223
369,-19.36747978522765
370,-20.17237828875231
371,-23.252446526686192
372,-21.918873719219363
373,-19.43316721849451
374,-19.426244535668957
375,-31.615304604295027
376,-20.424301171783966
377,-22.580470832707164
378,-23.622989917847033
379,-30.6784287036376
380,-22.567591975201637
381,-22.258980758823043
382,-22.554316138035823
383,-17.36502475034236
384,-21.281332624968034
385,-18.80616920329748
386,-20.736106388842373
387,-20.437556823475823
388,-21.391391027467954
389,-21.19802261870197
390,-19.738857435891383
391,-18.844882680258973
392,-19.82977585000062
393,-20.11346050812811
394,-20.55710945690108
395,-20.726487519818548
396,-20.26025341826957
397,-21.473242151677457
398,-19.319072561289065
399,-19.468247440565968
400,-19.117397240136885
401,-19.7649401348354
402,-19.38405577937937
403,-21.609338120077844
404,-21.05696748467045
405,-20.91493000050582
406,-19.37885462264741
407,-19.145069640712617
408,-21.071814062595603
409,-19.423974798335895
410,-21.03284798713255
411,-22.161036027554175
412,-18.56609038852644
413,-21.03128009495127
414,-28.30960068920088
415,-22.11722741130592
416,-20.721274329696055
417,-20.286213198164283
418,-19.965176718553035
419,-22.014788515692075
420,-17.384668121684662
421,-21.774803469383922
422,-24.824900332767335
423,-20.871114348463834
424,-25.520888035337236
425,-20.43248916615663
426,-19.826470069155256
427,-22.41186846202225
428,-19.35643842807209
429,-20.810212344544272
430,-19.365212587822583
431,-22.413063249083578
432,-20.82980730963795
433,-19.344064861308237
434,-22.3335823808365
435,-23.813319961745243
436,-19.697769215862948
437,-21.474548532162714
438,-17.622582621370075
439,-18.884852113435016
440,-19.263695579142805
441,-20.946197665845787
442,-18.829648653813898
443,-24.89675099698134
444,-21.334393789163446
445,-20.679008105205924
446,-21.745404693359227
447,-20.17214959045521
448,-18.950293994546534
449,-28.760057301047546
450,-31.14951832314283
451,-18.007876543755984
452,-20.970803515997552
453,-21.449991298777533
454,-20.694478493846997
455,-19.90871493162461
456,-21.076238170716792
457,-18.917966911149367
458,-20.018242777071563
459,-20.680236689153038
460,-24.856287281525347
461,-18.696962044768647
462,-17.775568502430783
463,-17.536194003765996
464,-30.97806763813876
465,-95.00142820080907
466,-180.0
467,-180.0
468,-180.0
469,-180.0
