tr,rms_db
0,-117.09513420336322
1,-21.0760990004881
2,-20.462936049862005
3,-22.630940978698423
4,-22.86360543770659
5,-24.272751244341247
6,-23.290927548091197
7,-26.754245899475375
8,-22.431554231973493
9,-22.387281158165905
10,-33.64351027198217
11,-24.936579781543795
12,-17.932565706263716
13,-24.945447937781445
14,-23.91239420255114
15,-17.978310827953095
16,-24.942552060002498
17,-21.618503249667516
18,-27.95258001270865
19,-24.008622610530868
20,-20.88605060589294
21,-24.17236493838115
22,-24.881044219801286
23,-23.255234258062774
24,-23.10597578530446
25,-18.784972462831668
26,-22.24360212828559
27,-20.662629028261087
28,-21.800419041484336
29,-19.699688203600886
30,-21.3911609448693
31,-26.891545914630797
32,-21.577197078990842
33,-22.767664573647277
34,-20.966868900853243
35,-24.527380501307942
36,-24.505435573428972
37,-19.602503716015327
38,-21.472055724980592
39,-21.992762811822423
40,-22.056972361630912
41,-27.12088954962674
42,-21.317445760261947
43,-20.739381300624572
44,-18.118996128887023
45,-23.339396990979036
46,-20.284986007302113
47,-20.58853908925189
48,-22.119536814365638
49,-21.885378022891867
50,-21.952949084272948
51,-19.63446092742623
52,-20.991363406020398
53,-26.556971274455794
54,-23.362077552119796
55,-22.081945205164395
56,-19.31458974588425
57,-20.324807214957627
58,-20.52830955571732
59,-18.599201443836442
60,-17.427848555359006
61,-19.095520276398837
62,-180.0
63,-180.0
64,-180.0
65,-41.52248730610751
66,-21.17757459348639
67,-19.756439699407476
68,-22.81705944498279
69,-24.808513353571335
70,-22.299349916378503
71,-25.23437831190684
72,-22.638079130195052
73,-23.5657179973896
74,-25.239194307027446
75,-26.83630683975594
76,-28.138676286564646
77,-33.605826131008875
78,-23.544048606322534
79,-27.051203838036997
80,-25.235356649156998
81,-26.398440279363257
82,-30.202012126810388
83,-24.608403349211663
84,-25.181165387040988
85,-22.00096338139692
86,-26.181621746032913
87,-22.575038695819
88,-24.15439608583735
89,-28.43995556822677
90,-22.798570601994843
91,-24.09191087901778
92,-22.60530308382546
93,-21.591950833057567
94,-29.549237090936135
95,-23.088319662909257
96,-25.206081377100446
97,-23.75042275526745
98,-21.391591199599542
99,-22.90232071315348
100,-23.507276332252363
101,-24.68165012338915
102,-21.159454754555473
103,-23.81002940433985
104,-28.47947371489397
105,-30.3908813865846
106,-23.84176111088805
107,-24.171839589907993
108,-24.528456307295137
109,-23.468168068861313
110,-24.74064281397719
111,-22.14282236488334
112,-23.009841982478036
113,-23.211615637009114
114,-22.277297330602295
115,-24.371160080706748
116,-23.437001554871667
117,-23.14951946795196
118,-21.97098342992808
119,-25.36872544760999
120,-24.009700812523974
121,-22.219901306462653
122,-24.008492497200223
123,-26.269111051151945
124,-19.57766685623283
125,-19.76240478551199
126,-19.841784829386267
127,-19.392177594394457
128,-21.94912668418114
129,-21.205422013531575
130,-23.794871241575777
131,-23.837138224226408
132,-22.351083907464453
133,-22.281887379080555
134,-21.30903068687822
135,-21.85533227711529
136,-22.913034112119597
137,-26.853211988214717
138,-20.86703578189605
139,-20.835413485687244
140,-22.829981884068317
141,-22.705363429428502
142,-27.228759604632977
143,-20.22788052591098
144,-24.82184359082418
145,-23.896445167814598
146,-20.453415308912547
147,-21.221120995227597
148,-20.856497286053134
149,-22.212796745886763
150,-23.988697963130306
151,-24.510251599246544
152,-25.503276935317267
153,-22.30272801233218
154,-29.08065224227105
155,-21.17580688831041
156,-27.169602262464227
157,-19.650552669072262
158,-21.926422959620258
159,-21.0764997220852
160,-22.37970437770364
161,-23.547895642986475
162,-21.018552517266365
163,-21.479232946813042
164,-20.004286411673444
165,-24.09224731222299
166,-23.45802190408064
167,-22.300317761383397
168,-19.8795016515926
169,-19.626165309748004
170,-20.959044110147033
171,-20.556785556502938
172,-25.28488353365632
173,-21.809175080486188
174,-21.426095208135507
175,-27.456544171068636
176,-22.189145830597468
177,-20.9470784231771
178,-23.321096472988756
179,-19.322621421287877
180,-22.07284439719625
181,-21.471110926903666
182,-21.15361061342211
183,-21.921920188365217
184,-25.226383457022912
185,-23.86297740041031
186,-21.431801879177925
187,-21.423139068805707
188,-22.788879989346004
189,-21.484181673667603
190,-19.782752292057914
191,-22.04503819631849
192,-22.033892530231903
193,-21.318325561161405
194,-22.341743166033226
195,-23.823663916079493
196,-23.799607703526824
197,-20.957002413974305
198,-22.643783060597386
199,-20.636316709469554
200,-22.25207539689749
201,-21.33581712435464
202,-20.122710641985044
203,-23.131174790727336
204,-23.01476261661602
205,-25.904552839591013
206,-21.593021617171292
207,-27.577594045142042
208,-20.786176284606608
209,-23.767823936436674
210,-25.5106740604373
211,-22.341235380266312
212,-28.054953415140925
213,-30.495110826754267
214,-22.794406998979973
215,-24.621254943300805
216,-22.01449487981508
217,-23.825767826821007
218,-25.852351657069804
219,-22.879970252111438
220,-20.85446070525121
221,-22.25564688957523
222,-24.84979822108135
223,-24.016878392502434
224,-29.94932279404793
225,-26.726695559906645
226,-32.52928367135216
227,-27.75224152889452
228,-22.740989727459464
229,-24.485812381181724
230,-23.223927887633558
231,-21.60197567520456
232,-25.032821774783983
233,-20.469698468262475
234,-21.37220428809058
235,-19.525647499363206
236,-21.47621104479105
237,-20.670972212688234
238,-20.969308038005764
239,-21.99787140363929
240,-21.36656174129915
241,-22.374693555860283
242,-19.51638110076727
243,-22.503444945139456
244,-24.743290281328424
245,-28.776461524607527
246,-26.115782566614342
247,-22.259621628286403
248,-22.95619818873587
249,-26.542141243934356
250,-23.36801775760508
251,-20.338321476529405
252,-28.187393264222923
253,-24.51970543424512
254,-28.010272046875684
255,-32.93502773895513
256,-27.81576665757822
257,-23.05813047126295
258,-23.68963051480639
259,-24.155477566428786
260,-23.429929389265002
261,-23.081313980280346
262,-23.31010077015646
263,-21.561041625698625
264,-23.30216854638754
265,-24.34901631098277
266,-24.06618942807286
267,-27.087863807086787
268,-22.01739870576635
269,-32.25697207393547
270,-31.67662170085375
271,-29.05736868669551
272,-43.93238156598274
273,-21.44659996836439
274,-24.061840870078225
275,-24.718918318352678
276,-19.459014313217526
277,-21.533108108870024
278,-29.396107694815985
279,-27.05154971301421
280,-29.11071901415747
281,-30.825882982527226
282,-21.17085934806395
283,-24.238514249555845
284,-23.480069567373285
285,-22.51116726279735
286,-24.41330815250302
287,-18.974992326263816
288,-22.00924525422968
289,-23.937578585057633
290,-23.15840244244277
291,-21.422524432668617
292,-23.558800517935094
293,-21.911566611261296
294,-24.147632933475567
295,-22.29741741678176
296,-20.8018300154286
297,-20.39308822785432
298,-40.42721692658871
299,-44.03437055543723
300,-21.729161971328356
301,-21.38208941107522
