tr,rms_db
0,-124.72565319096142
1,-22.096321071409307
2,-20.680829479907313
3,-21.27631405265185
4,-20.00208389252116
5,-20.604428225889137
6,-22.75555509618457
7,-20.017769864200012
8,-20.682904424372225
9,-25.582991285430424
10,-20.06583937540219
11,-25.786009316726602
12,-24.465895923724013
13,-21.11260629013252
14,-21.19337229508951
15,-19.872983086628583
16,-21.81948937993379
17,-20.297950395148
18,-20.7308066754849
19,-44.257023428962384
20,-23.777219171997036
21,-22.5023368913136
22,-20.725298331040296
23,-21.25577686115693
24,-23.648146555426802
25,-19.587485488042923
26,-21.92459277904749
27,-22.21640231926976
28,-24.07508371229838
29,-26.537066672292266
30,-25.233277566626548
31,-25.417118083551134
32,-26.833290099979155
33,-26.327216216891816
34,-26.589172981926033
35,-19.316223004232526
36,-21.830408779837892
37,-25.549288263090727
38,-22.842536561066055
39,-19.646458502843693
40,-21.308449689806643
41,-20.44659551688198
42,-19.51991408124413
43,-19.442692897330378
44,-41.72628245502792
45,-25.47961556907857
46,-19.98225325878565
47,-20.593574332303657
48,-18.813963355796645
49,-22.074976183097604
50,-30.96938868663891
51,-22.812272351468074
52,-21.662636986500022
53,-30.521761605714843
54,-22.722355533526507
55,-20.127891095602983
56,-24.12583826462214
57,-30.28162142101161
58,-34.68279039284573
59,-40.59522763726974
60,-24.869281704178782
61,-18.466440847093253
62,-21.619017626437177
63,-22.51077185950638
64,-19.6747265729647
65,-20.14678297170194
66,-20.064683179665398
67,-20.69649161248348
68,-19.70462714766299
69,-20.503985044938965
70,-21.155608384416524
71,-20.378811534452105
72,-19.038341283818905
73,-19.21614940469933
74,-19.226302544597882
75,-19.56765594367936
76,-19.262744604744913
77,-20.845614512406243
78,-19.431144043212473
79,-19.375700056767847
80,-20.3850287135459
81,-19.29027127986209
82,-20.251075923086248
83,-20.42885103249405
84,-20.724035450271863
85,-19.74841979092494
86,-20.5319903464672
87,-20.813568596664688
88,-20.374794285189385
89,-21.97037667928869
90,-23.075457859407685
91,-20.30501711592865
92,-20.13829660849625
93,-19.95299141722778
94,-29.390982051889196
95,-27.28426242471589
96,-26.439729079718273
97,-26.973608026581985
98,-22.939452093510827
99,-22.92606641506541
100,-23.114653600832888
101,-24.603735048511325
102,-23.327739989513145
103,-23.984805868257535
104,-24.239474354586605
105,-20.344905095919312
106,-22.992990825437545
107,-20.547774361301528
108,-18.855559233942515
109,-34.33283704946697
110,-20.947294126513487
111,-20.61907275034796
112,-19.5427234009479
113,-20.191823368275216
114,-23.406997445814497
115,-22.88286976312517
116,-20.818410039915726
117,-23.28716102173943
118,-19.939227484264368
119,-23.498532599246257
120,-24.87493052240086
121,-21.12017658679482
122,-25.32031389236554
123,-19.66266456453944
124,-22.264507653812025
125,-21.21114665471844
126,-20.838948413545886
127,-19.069622488981295
128,-22.832656562612573
129,-22.8599789902647
130,-26.67014388080396
131,-32.78109535350253
132,-23.490986480054406
133,-21.94204376001053
134,-23.51673153192561
135,-27.291047553383745
136,-20.88871311448355
137,-20.83610433210632
138,-24.326362427600312
139,-21.672418089380816
140,-21.832812634958092
141,-20.30375543649585
142,-21.80095377801915
143,-19.93073599720465
144,-18.684439406674564
145,-24.96020289641191
146,-23.011661646329596
147,-23.524910693994894
148,-20.402196765537454
149,-20.91544866064273
150,-18.987173715338123
151,-22.504806334572045
152,-19.947863413856773
153,-23.713434546351202
154,-23.33730729446492
155,-20.034544048502887
156,-20.00812701721861
157,-20.71090446392415
158,-20.600338362446887
159,-23.866705409795163
160,-20.818676394967284
161,-21.740611040114835
162,-20.934239400292075
163,-20.89932834828028
164,-21.804468250091226
165,-24.18816150108533
166,-20.599277253315577
167,-19.767814002866245
168,-19.49568949782161
169,-20.945579144877193
170,-23.448562802143744
171,-23.12329264804029
172,-19.225219203480254
173,-22.223506806205208
174,-22.693984312268796
175,-21.37773993710131
176,-20.709114165415635
177,-28.681957871326528
178,-36.507557612429075
179,-40.77570756376181
180,-27.05109653595645
181,-19.186056364283463
182,-24.959103644016768
183,-21.616017342095674
184,-20.284145427715174
185,-20.66001368475277
186,-21.81302368995514
187,-22.70697488185104
188,-21.25247417863726
189,-19.772263481868148
190,-24.39284633850682
191,-20.961811680722107
192,-19.570110418824157
193,-25.886605992774548
194,-23.147279745573822
195,-20.855854404981944
196,-20.33074801575975
197,-19.39919657836714
198,-21.372873377440627
199,-22.850849346120114
200,-21.628792478456724
201,-23.70509546881836
202,-23.47060499559744
203,-19.0759194972757
204,-22.20929867579567
205,-23.86750387497233
206,-22.607630673551462
207,-29.656808634205557
208,-25.485976674070105
209,-19.749348310244383
210,-23.28003394398145
211,-23.31872032018149
212,-20.947375469767323
213,-20.37428489800059
214,-24.117970741376134
215,-20.965481682902727
216,-20.4193933292165
217,-20.57398128838287
218,-25.336774199297885
219,-25.633133712828688
220,-24.15724376579492
221,-23.24506703988245
222,-21.584891946551753
223,-20.781513766980083
224,-21.46137648353353
225,-23.408820278021484
226,-25.185409861051546
227,-36.90372331007961
228,-27.504259185712996
229,-22.807757195803422
230,-21.34139749412128
231,-21.270311718362592
232,-21.28356757243981
233,-22.279785645969895
234,-21.83912686314676
235,-23.90584499463584
236,-21.064556789410055
237,-19.609178840191426
238,-23.054643522396233
239,-25.92840543458142
240,-19.395538259866264
241,-24.2980243353825
242,-24.603432131627013
243,-20.913861855176883
244,-23.720893495142143
245,-20.450610850213998
246,-24.012431081793668
247,-24.299881152935473
248,-24.269379892152113
249,-18.56939310101457
250,-22.224801637926394
251,-25.195805547064914
252,-20.060321688653833
253,-20.253527988280496
254,-26.451934683683685
255,-21.075607472330148
256,-22.61879191348198
257,-21.298790649407593
258,-21.734833053987906
259,-21.1995422188972
260,-21.685744343995314
261,-22.6703941413929
262,-19.51624257328232
263,-24.128168517002784
264,-21.116769001670228
265,-19.02573274613159
266,-19.82160508756929
267,-24.748715280485737
268,-20.814970201428913
269,-24.836075167167053
270,-21.436457807920153
271,-21.396520899408333
272,-21.22309217437475
273,-19.931393200010437
274,-19.627081067517103
275,-19.73041439434545
276,-19.451224919116047
277,-20.642576537049212
278,-24.673562624203164
279,-26.07087701096965
280,-22.139215504502733
281,-23.798690400812962
282,-22.56927432040573
283,-21.807766645807504
284,-24.520648395376003
285,-23.27607960297449
286,-22.73835788177994
287,-22.677027388124177
288,-23.67529218923799
289,-23.48494556792348
290,-19.14602055619116
291,-23.171934041472433
292,-22.462318059314192
293,-21.84285846856687
294,-23.47938298779724
295,-23.443953070493343
296,-20.586470779838052
297,-23.39600910725867
298,-21.65936111031579
299,-21.3125337547995
300,-24.48674916040982
301,-20.337355648915306
302,-26.28862802622298
303,-22.530842940170345
304,-21.084263284423873
305,-26.383519723845076
306,-25.31377104219431
307,-20.195760503483157
308,-20.28879873425526
309,-20.603024017523698
310,-21.5066435994825
311,-19.795786692728058
312,-21.786920773251403
313,-24.52678957646734
314,-23.772150025207253
315,-19.763454443073517
316,-22.836386613884287
317,-19.17502601535816
318,-19.108449884247985
319,-21.075595348994753
320,-19.881328887035934
321,-21.001404921589717
322,-19.83818906147327
323,-20.589314149716664
324,-21.456131169883296
325,-21.28477416887486
326,-21.40644279548649
327,-20.27497551376638
