tr,rms_db
0,-26.69299001977411
1,-19.4245917978358
2,-20.246048448383092
3,-19.383216020595114
4,-20.881735141300272
5,-20.917440416140053
6,-18.418616692584287
7,-18.574758504840357
8,-18.837695933480436
9,-21.00958915255
10,-21.141991190457006
11,-19.880480385115973
12,-19.853746642876665
13,-20.89626146706436
14,-19.28347728249044
15,-20.855912727734914
16,-19.113643987281005
17,-20.881165403631226
18,-18.934768071140567
19,-18.219930884653706
20,-21.001918225479734
21,-22.732742873602547
22,-28.209341220874492
23,-25.204130022908995
24,-21.386130459269225
25,-21.167053759490358
26,-19.539046390295514
27,-18.718671490175975
28,-18.583355109377052
29,-18.91147627094685
30,-19.062224291276443
31,-21.59033992744607
32,-19.378766048795693
33,-20.53386340523177
34,-18.337608693409194
35,-18.62525668429429
36,-52.22668999661171
37,-27.138933693423894
38,-22.949110357469156
39,-26.530389723012895
40,-21.999956227375858
41,-18.253999493825358
42,-19.5863673092821
43,-21.23843025850058
44,-20.750651421673645
45,-21.966954900629283
46,-20.045345717225224
47,-20.29215857000356
48,-20.091345938936076
49,-22.04785800157211
50,-22.820973953517793
51,-23.46408202348895
52,-23.20249807963281
53,-21.090501107156076
54,-20.029607165729217
55,-30.576678964412682
56,-36.772668427013436
57,-25.05132191289365
58,-45.894289140193656
59,-35.50695238094297
60,-24.92633740570943
61,-51.0200038400167
62,-50.86420467817797
63,-42.57585636332857
64,-24.529546085473473
65,-37.43769894006554
66,-32.270489853977246
67,-28.76914089319529
68,-28.800520151461143
69,-28.084941064385145
70,-20.478308732189543
71,-22.845602500861016
72,-21.202998256799308
73,-23.389005319452153
74,-23.023164064667764
75,-23.483948754136286
76,-19.023516575666367
77,-22.514862942860038
78,-21.504794368678102
79,-25.432478245032982
80,-21.828063151234332
81,-20.665924664785017
82,-21.828264502082
83,-22.04315694155629
84,-23.98965763300266
85,-20.06057089701163
86,-20.701963803668185
87,-24.288146199191992
88,-23.61527080591796
89,-24.86281357778825
90,-21.473635062555772
91,-21.627809816751686
92,-24.29430274584087
93,-20.339097928072892
94,-22.037449552808628
95,-21.930504196550146
96,-22.794670209581305
97,-23.270217262127282
98,-23.14692047183025
99,-34.534709992052875
100,-25.495874117044263
101,-21.91800814706299
102,-21.27628421826085
103,-24.122077891328043
104,-22.33583834830009
105,-36.5275248301634
106,-22.71631022042488
107,-22.417382446402225
108,-25.302226156733937
109,-24.1417779557603
110,-24.561065219629032
111,-22.296282540612008
112,-26.577525243823796
113,-21.643503227810527
114,-23.71840684804073
115,-25.726162221484596
116,-24.34696374654438
117,-24.944740767531243
118,-21.95616289127831
119,-22.80543052803487
120,-21.286569255974364
121,-23.163222376647195
122,-24.71876938943812
123,-24.62034820136326
124,-21.458248278343017
125,-23.17487996220972
126,-25.700549325346454
127,-26.810154791349564
128,-21.552370289762443
129,-27.705617554779085
130,-23.719009937289712
131,-29.052773324051945
132,-22.765210322310256
133,-21.54947614324703
134,-21.990533917599087
135,-23.287699646983953
136,-27.279180010981804
137,-22.37888732004372
138,-20.700928635248363
139,-22.74920425551757
140,-22.966405585577462
141,-23.108961274907102
142,-24.95532197909476
143,-25.060955925870832
144,-26.29290614132074
145,-26.880128458259634
146,-24.773255917564782
147,-21.765835747834036
148,-23.38184246272915
149,-20.274175919351997
150,-23.384260386352118
151,-26.948337463517404
152,-26.455760229762287
153,-22.97673335908044
154,-31.070625000016406
155,-20.0262341050274
156,-24.282167946500795
157,-21.542807457167974
158,-21.437589839342685
159,-20.786504055964016
160,-23.30314761787445
161,-22.421137679113677
162,-21.668249863374744
163,-25.657329437458102
164,-24.435409532637557
165,-30.855225392691192
166,-21.93612723895551
167,-23.564549799527477
168,-23.75613566819162
169,-21.578916144426373
170,-23.00346277132681
171,-25.162240913986288
172,-23.03058432519896
173,-24.947654888432073
174,-24.79546577501906
175,-18.610877909483797
176,-22.16446367606723
177,-22.972163220193018
178,-22.394374133975397
179,-25.925454268426897
180,-22.70324251020626
