tr,rms_db
0,-96.8751537725207
1,-31.7057755055426
2,-28.304928462196628
3,-23.909450744746763
4,-28.334218763322106
5,-25.927045840611513
6,-24.44132274359478
7,-29.00829032844175
8,-49.56570659600473
9,-35.17020721411735
10,-26.91137126439714
11,-25.467383510936756
12,-23.353526542174027
13,-25.10071033315535
14,-27.89324173174178
15,-27.533025034787045
16,-29.200797797472436
17,-22.93750407887455
18,-19.649774602752665
19,-24.956263402993095
20,-20.246220436764368
21,-23.05334102345569
22,-24.186003125927247
23,-29.276222734517397
24,-21.486745631641256
25,-25.899543296088442
26,-22.48830275103067
27,-22.202305810276147
28,-26.75259951997124
29,-40.20294001414883
30,-27.591174151103264
31,-26.86420765698518
32,-20.968957103484485
33,-29.626748844985528
34,-33.827912483459194
35,-34.720636651918504
36,-31.307009744025823
37,-28.513179180429592
38,-24.324902231919832
39,-24.032036257664743
40,-180.0
41,-180.0
42,-180.0
43,-37.96581230197961
44,-28.822843963347093
45,-21.087316530134427
46,-23.927329578769303
47,-24.227367852175664
48,-24.631319266411428
49,-23.648916392272316
50,-23.96813605468337
51,-22.34631276822476
52,-23.24089665019839
53,-23.12157993403961
54,-23.20153364829165
55,-25.60550140967553
56,-27.46227975783043
57,-24.816642876365798
58,-23.001469137693235
59,-24.89503011103578
60,-31.044598481760396
61,-22.145409155573507
62,-24.388763271777236
63,-23.727936586066917
64,-21.30678310890973
65,-29.442648512546693
66,-20.712502815654638
67,-23.244792132806925
68,-26.437846271500018
69,-24.36446228990704
70,-25.59509749352113
71,-23.822374911743704
72,-23.541629275773936
73,-23.390905967376035
74,-22.617498066390887
75,-23.141174107723653
76,-22.82049805044448
77,-22.369811532299373
78,-25.551201713526595
79,-39.63636870444773
80,-28.713038772325866
81,-23.828465657884035
82,-24.87379418967636
83,-23.909461182110388
84,-25.603953773076306
85,-25.93796898228547
86,-23.434072229122194
87,-24.551888099837768
88,-20.841298518531897
89,-25.62210049515393
90,-42.50990837444632
91,-46.745999362867764
92,-20.782151787675755
93,-22.386674734274663
94,-26.316557662318154
95,-27.098681034653332
96,-27.990933601267788
97,-31.43516226000646
98,-23.09803299825095
99,-35.1628141117229
100,-24.567649594256345
101,-23.681762453241596
102,-23.64293355116381
103,-26.931893023049174
104,-23.857151963758373
105,-22.54145486275608
106,-23.13797120158064
107,-33.196663225983784
108,-28.08820363425149
109,-31.495660852961525
110,-23.853744664622454
111,-24.222431880777606
112,-33.750315512136986
113,-24.788243482009115
114,-22.21039843122194
115,-22.94664318960477
116,-26.725636025915872
117,-20.955251931987533
118,-26.35036832841812
119,-23.668190960816364
120,-25.517248303499564
121,-25.325440453416167
122,-23.406255938509197
123,-25.49570003497378
124,-23.19553253131861
125,-25.853011191412723
126,-23.558573348171134
127,-25.88981628656149
128,-25.506815385468876
129,-24.23472945878801
130,-21.876672366730887
131,-23.85106373973855
132,-24.430838505236014
133,-22.41152794151562
134,-29.728614404688585
135,-24.3469751426751
136,-26.31216645483012
137,-21.28405986895407
138,-24.503298170921376
139,-23.117911174015838
140,-25.32138941922647
141,-30.12558884849659
142,-23.730785792858242
143,-23.220983094251444
144,-24.56799231892233
145,-28.356573751584747
146,-23.89906557376278
147,-26.57098186245696
148,-24.160950310346877
149,-30.087206137646373
150,-25.899228715506464
151,-26.537439765446962
152,-25.204935495960022
153,-24.49692579596015
154,-25.944496315770277
155,-24.98581446738723
156,-24.172115703214754
157,-22.440036147481088
158,-25.481700833898053
159,-25.8499361691335
160,-25.137489740277033
161,-24.06178274167557
162,-23.598288981263465
163,-22.6335838146654
164,-23.631285720448908
165,-22.50658838655096
166,-21.906628916161416
167,-22.554545899490016
168,-24.850125857136124
169,-23.691862607192252
170,-21.825508659706408
171,-22.146250106507225
172,-30.98414039315271
173,-21.927201291318678
174,-25.335010705185894
175,-22.04084783404594
176,-24.512472807963622
177,-27.778509073585063
178,-23.08548590642234
179,-23.50681151035813
180,-25.999502539694646
181,-22.398389101017525
182,-24.468639675376846
183,-24.965134169555945
184,-21.873153646751575
185,-23.597359672575536
186,-25.61005013928486
187,-23.803549120337458
188,-35.75531385324523
189,-23.700716428948454
190,-22.94254707470418
191,-26.04533300081439
192,-23.100248694698067
193,-25.152838343510577
194,-23.170032610605304
195,-24.171726353566164
196,-28.71584243106678
197,-24.992876138290043
198,-22.466150544380366
199,-22.829779488006633
200,-21.269476616409555
201,-24.252508804229052
202,-24.48217303647951
203,-25.44871916648388
204,-24.748119425826122
205,-23.692524189552255
206,-23.984559454801392
207,-21.106875455718935
208,-21.481011803691793
209,-23.10432259033189
210,-25.116542223009965
211,-28.61775396934053
212,-27.192551627727703
213,-21.983801188603337
214,-21.594489475599698
215,-23.538915236092556
216,-25.891639935034494
217,-20.72416979714064
218,-24.09924428746138
219,-24.08656152784357
220,-25.001474920923336
221,-22.551854153631204
222,-21.48655417252285
223,-28.589688663778308
224,-23.642031233452858
225,-25.182609559281936
226,-22.494580942257873
227,-26.89685698722893
228,-22.859317908251594
229,-25.64375768654379
230,-22.95496004325678
231,-25.77322276629924
232,-27.098946976688268
233,-25.562484141128966
234,-31.813409372679917
235,-50.42425978028412
236,-26.753155250044685
237,-25.69954746360969
238,-25.69936042278946
239,-31.19397034542988
240,-23.39415623702008
241,-24.366120727927793
242,-23.62559036038471
243,-27.324310114739944
244,-24.2605019657694
245,-23.25743837061961
246,-24.22557577887876
247,-22.674840135887116
248,-24.04906667326277
249,-22.098521724300593
250,-21.946335472573143
251,-22.74510510526661
252,-21.21498977485359
253,-22.50746239820417
254,-22.717866135137935
255,-24.062114623055585
256,-21.41123878751992
257,-23.816398663137512
258,-24.43638441397276
259,-26.02496381846892
260,-22.77737375554649
261,-28.5234889695447
262,-23.434010196362138
263,-25.989985858195155
264,-23.108613102417024
265,-24.247816973241218
266,-24.0015828266341
267,-23.302171170430857
268,-34.60715277587425
269,-25.236686660422244
270,-20.01695165495827
271,-21.968819854292477
272,-21.54585318552266
273,-27.126503584710445
274,-27.385504425017793
275,-23.185194536217566
276,-24.0573984204365
277,-26.718888828520328
278,-25.614117839047793
279,-22.59776982890598
280,-27.79976064524792
281,-24.619602842441832
282,-25.052734045063175
283,-23.238829345826094
284,-24.19896875863674
285,-22.95633523439808
286,-22.79454401203107
287,-24.041103671210124
288,-27.674836596566497
289,-24.804818163399744
290,-23.40281233125241
291,-23.214051737909756
292,-25.08378305317771
293,-21.393814061029403
294,-24.33767171229986
295,-22.773869058640063
296,-22.468629103954015
297,-23.63905882380525
298,-23.05647940295757
299,-25.167957702235807
300,-23.559037235253875
301,-22.483502087743595
302,-25.96706537376074
303,-22.479103615162387
304,-22.36094661357784
305,-22.07401902297274
306,-22.162906576244055
307,-22.399070370380528
308,-22.57582020175378
309,-23.211822090974096
310,-24.016876150888216
311,-26.167338000111236
312,-50.15023955566293
313,-23.63451151628968
314,-35.366645425452546
315,-20.531324914416945
316,-19.495989052199647
317,-24.60795654681352
318,-23.482841266899726
319,-25.702020113990102
320,-21.882861845181782
321,-26.94620044566845
322,-27.793616899775706
323,-29.329755417011164
324,-23.58305840860702
325,-29.12355253563799
326,-25.676474841806378
327,-29.664611137220305
328,-30.881275609095916
329,-35.013701972044394
330,-29.235411291299926
331,-31.124839758371074
332,-35.56758311710117
