tr,rms_db
0,-30.29489267094524
1,-21.478788073558043
2,-24.98090157478101
3,-20.93788423209315
4,-20.991873126876413
5,-21.649403337166646
6,-25.94305697868798
7,-21.436581199349828
8,-17.420276200018293
9,-18.68385573255109
10,-22.015068121709568
11,-21.37328229054003
12,-21.100023003546895
13,-20.50597213101017
14,-20.69660172738228
15,-18.856181876259402
16,-20.71967339347047
17,-19.842854746347435
18,-20.906165943271038
19,-19.095459009745657
20,-19.0093484842015
21,-21.631578919696555
22,-23.57477266854186
23,-19.784626293834144
24,-21.807155088272857
25,-20.662510318989558
26,-21.647866842039576
27,-21.513577036068895
28,-22.073099467264747
29,-19.561827731507748
30,-20.250178594914864
31,-22.185227014725303
32,-22.709570204920198
33,-20.03745512362649
34,-23.002386436411175
35,-47.3082751658859
36,-19.930248558535908
37,-25.27860194349206
38,-26.033882781899422
39,-30.794793758179786
40,-22.627266591528446
41,-44.14293720289174
42,-21.719525804739103
43,-22.132136017374062
44,-21.204551597675838
45,-20.280578347832574
46,-26.158024438641686
47,-29.94820417519702
48,-21.94837177761681
49,-29.764905175586442
50,-24.317601118840606
51,-24.53232778570609
52,-20.231476468625633
53,-24.16540425726585
54,-19.270644744372262
55,-19.12903948572345
56,-20.885268427107167
57,-20.42187223115761
58,-17.8936359937883
59,-21.829627420570148
60,-20.27433428974103
61,-24.383816911342258
62,-19.77499302722401
63,-21.29078825056383
64,-180.0
65,-180.0
66,-180.0
67,-27.610307911013155
68,-22.178347192345154
69,-25.36054398153198
70,-25.14927401243177
71,-21.45226857146596
72,-24.570693476298743
73,-21.556074742832383
74,-23.41247196152574
75,-17.75584823382363
76,-20.316106504519116
77,-18.57262032943822
78,-21.050078047195232
79,-18.726548564305645
80,-22.68442509316524
81,-19.52319221984679
82,-21.801743309432695
83,-22.119414024836264
84,-19.210925810406046
85,-18.245741459286474
86,-19.198262580773015
87,-20.689459469753114
88,-19.497565578272184
89,-18.662667617051042
90,-21.307138907763942
91,-21.241123278396405
92,-21.008340411223095
93,-20.886461173405785
94,-22.656585603820595
95,-22.9100668840463
96,-22.738205531524848
97,-20.385832328749544
98,-20.844968843479638
99,-22.18877227518835
100,-20.789003650283114
101,-18.000960449092215
102,-19.18447285677194
103,-22.05296523300348
104,-21.89377076625986
105,-21.120415660297354
106,-20.68317399554853
107,-18.21672140893209
108,-19.33468087769658
109,-21.1109763626601
110,-20.490497902204883
111,-20.325161618265575
112,-19.7870639188329
113,-23.092034010174093
114,-42.32367413725988
115,-37.37349628171262
116,-19.673381185358405
117,-15.84183506429136
118,-22.05383109214449
119,-22.70103165710172
120,-19.576799814073627
121,-21.247585989781793
122,-18.448059439009928
123,-18.29498404541812
124,-19.914562996286868
125,-20.464307305897286
126,-17.68914669368132
127,-20.628847616404965
128,-21.86578636708075
129,-20.994634321164316
130,-18.238920391619633
131,-17.70462008407055
132,-23.588190236235263
133,-20.79842030447034
134,-20.609654562960323
135,-20.77292730983079
136,-19.41637715259024
137,-16.975373203560228
138,-17.858869118232615
139,-17.53330681013174
140,-17.639343740548075
141,-18.64635505114928
142,-21.596181860764542
143,-20.197547442854074
144,-25.070813760341476
145,-20.12573914423119
146,-19.632898121483578
147,-18.99741817061261
148,-25.337564679197392
149,-19.639326871289093
150,-19.908947932211113
151,-18.17996425075165
152,-19.605181513976916
153,-18.691594841346763
154,-19.127890273898785
155,-20.550896763428177
156,-21.936566448223374
157,-23.12896083727246
158,-18.611028273645992
159,-19.147754351414726
160,-17.923962646963517
161,-21.10721293769238
162,-20.927082919943828
163,-20.84668704824019
164,-24.832492626827516
165,-30.30460565440435
166,-19.943505334091604
167,-19.29930599501952
168,-19.54109208668441
169,-20.254496122870897
170,-18.94969597507939
171,-19.915195859208094
172,-20.75530231365992
173,-18.375060834483698
174,-18.95431879726853
175,-25.21162441525292
176,-22.89474665249863
177,-26.081277413174107
178,-21.396996287190895
179,-19.580926288781225
180,-17.678880395012943
181,-25.09488986787343
182,-25.60339217940438
183,-18.502256678468743
184,-18.094424694050186
185,-22.905228063682387
186,-21.709819059515926
187,-23.932147314913756
188,-29.31419392779088
189,-27.155256365626457
190,-28.669031190127296
191,-23.230034397170268
192,-19.079684422093134
193,-26.060291687564167
194,-35.34841820664564
195,-41.28926019320918
196,-37.071663479548526
197,-37.33640853048157
198,-45.775821666869014
199,-45.04153072933708
200,-31.372815546991113
201,-25.50732531746248
202,-23.112874825904225
203,-24.568800859489855
204,-23.266936741918222
205,-20.13406621352487
206,-24.198457627086697
207,-22.26800238427345
208,-35.369819668461325
209,-23.691483424083806
210,-23.287457085234994
211,-25.276380885328766
212,-24.769239392951548
213,-18.782992228652297
214,-26.100609361254886
