tr,rms_db
0,-29.531896464674517
1,-21.85846200890262
2,-24.358561700276017
3,-24.081973402778587
4,-21.178184847785463
5,-32.35563636789861
6,-21.236259031385494
7,-18.120974321679768
8,-20.54348668343728
9,-20.23611263628126
10,-19.48109583344837
11,-20.426904495903024
12,-22.476901025548997
13,-23.699689721499034
14,-22.824117778958804
15,-20.961565416114638
16,-21.699497101526703
17,-21.11609871654015
18,-25.168912588186675
19,-24.45633403010745
20,-21.896628819263487
21,-24.72349705863943
22,-23.7489733306953
23,-25.206139668945905
24,-20.741334228550997
25,-24.873700042460364
26,-34.50350055243233
27,-20.637400139330964
28,-23.56540795689071
29,-20.2321780980007
30,-24.19467566261681
31,-28.572419984897653
32,-22.14156715870486
33,-24.111224873743666
34,-18.711812154773718
35,-20.630492616200748
36,-21.50941957209772
37,-21.592321724605732
38,-19.239774855792582
39,-21.513495396483847
40,-22.16185566871235
41,-26.37235484787277
42,-22.894924187038967
43,-21.629240220320796
44,-20.320979394103244
45,-21.36543659791018
46,-21.569558107160127
47,-21.676215721587432
48,-19.63964408804397
49,-22.101501584292578
50,-20.577051317945923
51,-21.31772756821342
52,-20.32955860018376
53,-20.270979012063194
54,-20.472818908089415
55,-20.919963071095943
56,-18.10928122192416
57,-19.182882410441266
58,-19.851435617965134
59,-21.98216301944552
60,-23.971384275893215
61,-22.77969297416615
62,-23.765773139976694
63,-21.040054655770145
64,-21.93607506180873
65,-22.1450287664042
66,-24.26352275178501
67,-26.034196958561388
68,-20.980212211718374
69,-22.252720254589846
70,-23.27655298864228
71,-21.584483352846284
72,-22.708157761141536
73,-24.086879441420695
74,-26.045655877952413
75,-20.87803550137319
76,-20.71963189597012
77,-25.054823986576416
78,-24.68483608477286
79,-22.48522328946909
80,-37.02097613143129
81,-24.21628385429885
82,-20.689236570849047
83,-20.348021677626154
84,-22.66584497942958
85,-43.45584794333916
86,-26.918103399312674
87,-23.16004877243445
88,-30.46286091307602
89,-21.540140363896818
90,-20.588057272976954
91,-33.84052731778267
92,-21.050241171209954
93,-21.3976839634134
94,-19.59411541695298
95,-19.54172688906427
96,-23.330822175934497
97,-23.447197702917105
98,-30.153436249044532
99,-19.107040201092257
100,-21.758623992079183
101,-20.115924146120726
102,-24.27001554495456
103,-32.514893080461434
104,-24.256850452845544
105,-22.31869313077054
106,-26.660070695692855
107,-23.78846648821703
108,-19.113462848590103
109,-20.889907429651245
110,-22.065086716210594
111,-20.448187995637234
112,-20.72147913276551
113,-22.76837724784992
114,-27.22929044336441
115,-19.57974079534878
116,-23.232155651057028
117,-22.855548425982057
118,-21.384706098484653
119,-22.877879390053863
120,-25.817944972527236
121,-33.46523703653881
122,-27.05678701693421
123,-33.945661307529505
124,-29.738190480860833
125,-29.664581756394796
126,-26.569173390184112
127,-24.22030880069112
128,-24.344317215107914
129,-25.7321939818944
130,-22.95387181452558
131,-22.297526358834794
132,-19.700582318299645
133,-24.528973515200228
134,-23.35586166722298
135,-22.801169224206426
136,-27.014924705883928
137,-25.298812550269062
138,-22.063884322782013
139,-18.802116878034663
140,-20.36742368267408
141,-23.592915722528605
142,-20.170686093516345
143,-23.86852538274029
144,-23.129884382977806
145,-18.94636567031068
146,-21.7820559891398
147,-29.28400096271506
148,-24.1490513678956
149,-24.703781058246044
150,-20.515726892092076
151,-21.036088893218306
152,-19.167382729558785
153,-27.355762454471527
154,-20.871787389963213
155,-19.670153356278888
156,-21.316325064094027
157,-21.69528014690893
158,-22.84144334608452
159,-22.267722947933528
160,-31.78889615652021
161,-21.979974014349427
162,-20.911646860686727
163,-24.968449706448702
164,-28.050085897664843
165,-24.34743861058177
166,-23.659068750838763
167,-20.872117510993696
168,-19.367158105167
169,-21.959632324293917
170,-22.798040784261673
171,-21.68943153228007
172,-24.047284171060582
173,-21.01770407069148
174,-19.568034724732573
175,-19.110218860257437
176,-21.424801277377323
177,-24.65936680803047
178,-22.48433703504638
179,-25.1896702524192
180,-25.254134720975316
181,-32.74665530579493
182,-21.125243694947635
183,-19.815666072563833
184,-23.7012093015866
185,-21.118665880186285
186,-18.311326586976374
187,-20.495108799173025
188,-21.87049783351877
189,-21.01630446128315
190,-20.881406796618283
191,-20.797770587252288
192,-22.07718218387366
193,-20.471388621024044
194,-22.695339948600658
195,-19.033487950117195
196,-26.35029713917138
197,-25.849811142565585
198,-19.001584445133727
199,-21.84755882967675
200,-19.473193394746254
201,-20.12729671381267
202,-23.151499416310624
203,-22.813819044158848
204,-23.19368846678692
205,-21.467233441254393
206,-19.563991483606053
207,-22.062000536046508
208,-21.54464536301232
209,-20.508397292351464
210,-22.997471144617553
211,-25.860087579736298
212,-22.489735354810353
213,-25.392381978993697
214,-34.45712201720349
215,-36.89722266281572
216,-33.81194075800545
217,-22.098433163477203
218,-20.573561187265067
219,-19.451949445919734
220,-18.13382415523749
221,-20.324073723530898
222,-22.20132582900147
223,-26.898526724764288
224,-21.34783149544877
225,-24.131340384296752
226,-21.310067032628666
227,-20.694585634103284
228,-24.683791304799346
229,-19.338483642790152
230,-20.497442028444564
231,-23.049962308753468
232,-21.918965670675835
233,-20.50419156868893
234,-22.05314285082936
235,-21.176448644512558
236,-22.291755146767336
237,-22.374534227403494
238,-27.075431243692698
239,-19.996291012980226
240,-21.88910656331998
241,-20.088158831508768
242,-20.09284821533274
243,-21.262595058453307
244,-31.43371843174211
245,-52.34099183834144
246,-26.81173565545992
247,-24.09896123291588
248,-39.162986741850915
249,-27.142511222710564
250,-22.69821269670993
251,-23.8341970214043
252,-21.106402594753643
253,-21.895159617099978
254,-23.845094262491084
255,-22.164281312079282
256,-22.13196574315695
257,-23.726961175637626
258,-21.17249023639228
259,-23.174454562514487
260,-22.798339545780095
261,-24.9336516059485
262,-21.319813578686745
263,-24.081624701712855
264,-24.58254196478668
265,-50.45723560982418
266,-26.634250448254384
267,-47.371662417350876
268,-29.07181968565114
269,-27.39418767700512
270,-23.88521477277206
271,-17.511538040766528
272,-21.144477782810572
273,-20.26372194366249
274,-20.213751761334642
275,-19.454456616853044
276,-22.328370410322425
277,-19.484406633906183
278,-20.835189295925133
279,-18.424419094421058
280,-19.740783380771166
281,-28.182267622894244
282,-27.647146801319597
283,-23.52735888257049
284,-25.0021937910713
285,-23.658432307711607
286,-26.845632129900316
287,-25.193074498009437
288,-26.925605608652074
289,-27.871513000715407
290,-27.3153751471404
291,-31.39908946982219
292,-31.289908840442735
293,-29.76887310127461
294,-21.52253963159761
295,-25.225814381663003
296,-20.68765069497704
297,-23.762708817723222
298,-24.947332772140122
299,-24.666646875931715
300,-27.212512877726887
301,-25.8093955605775
302,-23.78800545912247
303,-21.335589655944005
304,-22.978016999857633
305,-20.744732795311826
306,-21.62362550785559
307,-20.87425821510438
308,-24.28758967186964
309,-22.193183645715276
310,-24.456036464078537
311,-33.49163539239558
312,-25.18765535250328
313,-26.422784952847135
314,-28.73038732576813
315,-30.732883401372924
316,-32.90204040917713
317,-32.81422536705986
318,-32.872117054509964
319,-33.54467501308435
320,-28.66182075134383
321,-24.335301419996345
322,-28.417534457196474
323,-31.770189387013534
324,-23.01579055788889
325,-19.69824179939762
326,-24.323100419252413
327,-22.20107646993541
328,-26.743405522652083
329,-21.63531414180944
330,-20.68437494034442
331,-26.777292306207997
332,-20.457681938476824
333,-20.567817970796103
334,-21.826984981304093
335,-24.118932025258818
336,-21.759120492927984
337,-19.43692524063397
338,-24.163946892798457
339,-24.58496928567638
340,-25.39586938750192
341,-22.573744945754015
342,-24.412523598367883
343,-22.732162844977957
344,-26.933642037973883
345,-21.615424393709965
346,-21.69737304997919
347,-21.831483670402072
348,-25.404265159860238
349,-21.483839173094626
350,-17.339651952126115
351,-19.225961893317184
352,-20.557022014315606
353,-21.53962160252918
354,-21.05432291657426
355,-23.517221366119582
356,-24.508463442915026
357,-23.0221178948291
358,-27.127956426343548
359,-27.50833513267585
360,-27.132646356416068
361,-27.766887289407993
362,-34.44662723118424
363,-27.84548648968293
364,-27.273914532191434
365,-24.216530325520694
366,-21.715824569010657
367,-26.087759442712972
368,-25.138839217189677
369,-29.250471640882616
370,-29.49414411238067
371,-28.404967062187737
372,-23.5978813667108
373,-20.702081105709766
374,-25.70900271277674
375,-39.96011266827615
376,-39.07845799581355
377,-29.60290610587723
378,-27.42873544751137
379,-25.04134268752562
380,-25.276063177033162
381,-20.958418126734163
382,-21.662206039645664
383,-23.08105103094755
384,-29.146232333575664
385,-24.320412627216577
386,-26.2502033165378
387,-24.20862729083356
388,-20.405083704658683
389,-22.66648177944125
390,-18.44105437942446
391,-25.71122170567563
392,-26.73897613658076
393,-22.18654382508393
394,-22.604721463543555
395,-27.504177343895165
396,-29.20715989998774
397,-36.33831270691604
398,-48.43160295161154
399,-40.343231694653305
400,-21.590986107020438
401,-31.928807743251543
402,-39.397448915770774
403,-24.68024926779609
404,-25.23892717195451
405,-20.954791453562137
406,-25.40308303287319
407,-22.12121227583133
408,-35.5413929390059
409,-22.70273776016783
410,-23.67609543384418
411,-24.38794641980612
412,-27.69409639276862
413,-24.97367438412106
414,-23.49546850509323
415,-26.43376683592908
416,-27.211583242495003
417,-24.308677376535
418,-26.51115902765582
419,-31.502230126646694
420,-48.811629902452374
421,-48.430016929643955
422,-47.52611919898843
423,-28.962787574346027
424,-22.74487543670231
425,-35.97673855435571
426,-23.912646664568943
427,-27.670180514669347
428,-27.908435283853684
429,-29.868407781875895
430,-50.55125158667867
431,-49.453472160665044
432,-47.09136790255168
433,-32.627665007078384
434,-27.756039808095096
435,-49.61875033831224
436,-35.70430082244512
437,-26.934624661800058
438,-47.396893522085705
439,-43.54124345176484
440,-37.61867220808319
441,-29.522530955241347
442,-30.2272220775815
443,-24.18823150599822
444,-32.50320173468581
445,-20.371823342359043
446,-18.72291949184982
447,-22.500423370990834
448,-19.819320329576072
449,-20.684693615174655
450,-34.8026591402043
451,-26.23883494129863
452,-19.425502809352878
453,-22.592559138858263
454,-36.698218215652574
455,-21.721944602071858
456,-25.82221265740445
457,-19.761049965262757
458,-23.863007320994054
459,-20.702499414016707
460,-19.85118547869208
461,-23.727657438133516
462,-21.161135335040715
463,-21.237671673340746
464,-23.176047731553425
465,-49.54971581040388
466,-25.63185604630656
467,-23.782586789464926
468,-21.180758259309872
469,-19.54638680175059
470,-18.572578831130865
471,-19.092286248163933
472,-19.987361717746094
473,-29.864026566141142
474,-22.172514885221617
475,-23.178897204885306
476,-21.974309068845344
477,-31.859471787107466
478,-24.225293122101167
479,-22.78842266648367
480,-30.601603032297607
481,-27.445743165830212
482,-22.09700795475324
483,-23.3611893725837
484,-21.178200835316577
485,-23.301823122283594
486,-22.28392531277393
487,-22.294254642639384
488,-22.093780019301192
489,-26.394461273218333
490,-24.59279427179988
491,-23.649215749186414
492,-26.248557456665008
493,-31.923663266970447
494,-22.75159472478967
495,-19.856191909300666
496,-24.391594133521913
497,-88.1290964184163
498,-119.67331270650729
499,-180.0
500,-180.0
501,-180.0
502,-180.0
