tr,rms_db
0,-26.05027111742372
1,-21.374519735114788
2,-24.00985152758277
3,-25.598163150901048
4,-21.40060391199953
5,-21.784098299205393
6,-22.101282588350443
7,-26.14254315571341
8,-17.630340754798976
9,-17.818189653046428
10,-17.692276561058307
11,-21.162740651870276
12,-19.127206619157946
13,-21.370882781455357
14,-17.436791384254484
15,-18.9561613216495
16,-23.094909714758597
17,-22.529117758084386
18,-24.013779303901902
19,-20.99346955020064
20,-19.26568556226364
21,-19.128377476642704
22,-20.583415771256664
23,-19.227367749749668
24,-20.55908983927938
25,-21.41029227864445
26,-20.255357979234528
27,-19.661256316706485
28,-21.356899893432264
29,-20.84990577125088
30,-19.711590216628927
31,-19.297894672000638
32,-20.824420104576205
33,-20.103436183143767
34,-23.40834380532606
35,-25.471645524518642
36,-19.990268665109884
37,-20.63185953658649
38,-18.780755953370946
39,-22.791955482253712
40,-22.576911463877224
41,-19.633396373999126
42,-19.141131661607535
43,-39.76974116571024
44,-19.1417307596493
45,-20.048696612216467
46,-19.14905864422338
47,-20.023648260694777
48,-19.015757977147306
49,-19.398908401032674
50,-21.588565962156913
51,-23.19066253279608
52,-21.382936140241576
53,-19.055400625817562
54,-19.330775542948945
55,-18.63789938744675
56,-21.19972021600356
57,-20.718921166071734
58,-18.809157672951418
59,-20.57833714643529
60,-21.90710989166299
61,-17.269416870797805
62,-20.303190800463703
63,-19.300607189858276
64,-18.469515211346977
65,-19.738086758390924
66,-20.68361658152616
67,-20.15766756446601
68,-20.99847630533615
69,-20.631236250941868
70,-20.051888873468023
71,-19.59462740967461
72,-22.724861921093318
73,-20.936129509677258
74,-20.577980518706948
75,-19.72383179695031
76,-21.427608079962607
77,-19.5487577980101
78,-20.446213675026858
79,-21.652212712832473
80,-20.03500455529821
81,-21.274015257707475
82,-25.27140385140264
83,-24.09688377194898
84,-21.604079608728842
85,-19.822143702533726
86,-24.995266063626627
87,-20.175993683849637
88,-21.596273463335702
89,-24.151085188942723
90,-22.776477381353303
91,-30.701266185115625
92,-26.19536428037081
93,-21.008729671710718
94,-20.369728995667185
95,-25.371889991745277
96,-20.42151014903893
97,-17.291063637905136
98,-24.072174157914226
99,-20.952026549163115
100,-21.795837785945817
101,-24.01382497461913
102,-20.85784398231008
103,-20.17181395596921
104,-22.249974598603238
105,-28.393384494833604
106,-26.04054243243885
107,-41.49508479660686
108,-29.27782455216063
109,-20.49934365036393
110,-27.7917388139739
111,-23.839860941887355
112,-21.624154872865148
113,-26.93302169941443
114,-34.08123445310338
115,-21.925981797356226
116,-21.154127162437376
117,-20.880781191440533
118,-23.27550196028925
119,-22.70105639482108
120,-21.89297162294348
121,-23.90492613214782
122,-22.24883406154486
123,-22.735402019051442
124,-22.563758228573143
125,-21.76604307263869
126,-26.226289526375712
127,-23.571928906580343
128,-30.185447767620232
129,-20.72429114207615
130,-25.031676864280648
131,-20.568553453992003
132,-21.424965280642837
133,-20.270145396748696
134,-23.30448615519125
135,-22.532268549123025
136,-20.41550027037659
137,-21.172004216791294
138,-20.70030745649309
139,-21.18493927635971
140,-19.688412837535033
141,-20.005739341640066
142,-19.13082113479664
143,-19.07642353351104
144,-22.874794959312883
145,-25.02848535217162
146,-23.102607511682383
147,-24.430635363524825
148,-22.468383466892764
149,-21.295493090206037
150,-20.66206385504177
151,-21.30419087281386
152,-22.856231819253154
153,-22.134060252603568
154,-22.17111355692328
155,-21.522255541069512
156,-22.23243143682245
157,-22.244513462797705
158,-24.047686311120668
159,-21.76935432346859
160,-22.779097424549597
161,-29.50999773105927
162,-23.01118922645378
163,-24.34772498465383
164,-20.26878919711647
165,-19.344303631801324
166,-19.564249673347117
167,-19.66018058903047
168,-21.922366574832502
169,-21.691260767464687
170,-26.378272028359
171,-20.853511631541878
172,-23.851407642904846
173,-22.394500881056683
174,-22.96624458871338
175,-22.07929375871355
176,-22.158417999021722
177,-22.445472373991187
178,-23.175065228127124
179,-21.74897357561402
180,-21.735202289693976
181,-23.295665363549265
182,-24.982446921764453
183,-26.06841859419136
184,-23.485599544888135
185,-28.32121425326511
186,-31.182094322063595
187,-20.2328934632917
188,-23.15872412730178
189,-34.27014741737665
190,-40.47365236139627
191,-25.920714288785767
192,-20.976678224686438
193,-25.848402185361195
194,-24.061322320439686
195,-22.13310030715412
196,-27.614540241234362
197,-27.21103104835095
198,-22.590757999958832
199,-27.729466176188527
200,-22.253223538657465
201,-27.150366253349304
202,-24.09906865205585
203,-20.144773481921696
204,-23.09562870463838
205,-21.512092017858233
206,-25.89334312253641
207,-32.85609615159069
208,-31.325505649456396
209,-24.174472418098564
210,-28.046532016069644
211,-33.0721489027868
212,-25.68647626988259
213,-25.552084792299397
214,-29.324843034298027
215,-39.020214723802304
216,-38.30574110780924
217,-36.86222545667555
218,-39.18669565251204
219,-27.85401307207365
220,-29.16324613651719
221,-22.9323892432523
222,-25.23846059093053
223,-30.036118557046688
224,-32.27953837384189
225,-30.401776418445152
226,-23.463330446107054
227,-18.86574401492871
228,-24.204934316089023
229,-24.167449887749314
230,-23.424392535971613
231,-21.455001335467063
232,-22.810193719355706
233,-19.27399709796902
234,-19.14697802077726
235,-21.933270695062077
236,-21.226079049962877
237,-24.345136329407723
238,-21.87899919122807
239,-20.423866848898008
240,-24.017178854560672
241,-24.065524119428396
242,-19.985639290562744
243,-23.511453969328826
244,-18.837374950300944
245,-19.651699921137332
246,-21.68093610841041
247,-20.10578932677131
248,-19.687759941092544
249,-20.136124605377013
250,-21.745402318801
251,-19.459070273990214
252,-21.393333674745868
253,-18.980804237885856
254,-19.051401927835222
255,-21.027900448238242
256,-23.822464510355882
257,-20.071363188588023
258,-21.15771732056537
259,-22.476846508245654
260,-20.90451694604459
261,-20.023765631057525
262,-19.98828698095707
263,-21.615568215658087
264,-22.729907036555023
265,-20.01792150784301
266,-20.141607210459235
267,-20.524797138224834
268,-26.665315321783318
269,-22.27154636346132
270,-18.532566241308942
271,-20.4327592111184
272,-25.021460302985588
273,-23.308467735319077
274,-22.299791222501582
275,-21.587125050214496
276,-21.827767495238056
277,-24.678331337441147
278,-21.08249149119679
279,-18.34646879576652
280,-18.674255785154095
281,-20.442321254085954
282,-25.958048840878405
283,-23.237048104247044
284,-21.5010991526872
285,-21.397058205773032
286,-20.517354989012617
287,-20.639090525788347
288,-20.987024228791388
289,-20.540743568297927
290,-22.935696811909278
291,-24.06632523707271
292,-22.05335653277729
293,-21.471710072210662
294,-19.27107643316974
295,-21.942510535844097
296,-23.21271358312763
297,-22.943031107162724
298,-22.56621009463486
299,-22.648600467620327
300,-19.364214593114525
301,-23.631768603406424
302,-28.673271485535313
303,-21.64593203115904
304,-21.67205096251884
305,-21.77533713116114
306,-20.046435452517315
307,-20.74533404185305
308,-23.39116870659083
309,-23.196307216971217
310,-24.292266540520515
311,-21.722073229604018
312,-18.85658782554959
313,-19.808042178440722
314,-22.282444766019445
315,-24.075018503739063
316,-22.576129734410877
317,-23.88179880943847
318,-22.87539144559225
319,-20.269783678880174
320,-20.53055528624202
321,-25.630246644104293
322,-24.444011731970573
323,-26.90051205437895
324,-20.097163792747693
