tr,rms_db
0,-100.95276870616928
1,-20.563933986663372
2,-20.430635855563875
3,-28.557059584210723
4,-35.976531440646575
5,-33.25733411847412
6,-46.622754696511734
7,-32.62256335665604
8,-30.830846205624862
9,-27.455952354210147
10,-33.526541999841555
11,-28.613121431493795
12,-40.92615995405719
13,-29.890502039236413
14,-23.22248039165546
15,-19.018469522501416
16,-24.254289203359605
17,-20.378990880738264
18,-22.58460299206211
19,-21.809237412457495
20,-22.205189956066324
21,-22.333155929256442
22,-19.535915611580673
23,-20.10373891263373
24,-21.086098390538794
25,-19.754462868994807
26,-26.95618972242096
27,-22.230816236069103
28,-20.922535238106505
29,-22.111616789626908
30,-21.681070800292822
31,-24.044112472408784
32,-23.273218322435483
33,-24.07515404004444
34,-20.44656901213842
35,-21.005119013790644
36,-20.516384685158574
37,-19.782300336201427
38,-25.065674425464056
39,-21.09926935839422
40,-21.094848325628938
41,-19.76949068729213
42,-21.1640512081633
43,-23.862630964843508
44,-19.645010974797096
45,-19.34796571602432
46,-20.25926746971963
47,-19.641163229139018
48,-29.19286331942086
49,-27.161560337545197
50,-45.684389088830216
51,-28.03053362765205
52,-28.222921563032457
53,-19.051475746492585
54,-20.412911874122727
55,-21.888187946500025
56,-25.084107585579307
57,-22.165816999007074
58,-23.455138381913624
59,-20.93262294908297
60,-21.88128039755236
61,-21.97502484410768
62,-21.162193155500184
63,-22.442984080132998
64,-21.308597579847834
65,-21.433843593655695
66,-19.11028657273129
67,-19.92580438764434
68,-20.458578221823064
69,-20.08455980556124
70,-20.55527132033373
71,-20.72151276733066
72,-19.774950564687035
73,-19.968345819434884
74,-20.434274315159257
75,-19.654150976102727
76,-20.80310893443408
77,-20.4326599671979
78,-20.133246198948388
79,-20.243208525396504
80,-20.90935793681741
81,-20.7047946234238
82,-21.0126163785074
83,-23.00986197247124
84,-20.834045138161308
85,-21.774587304297196
86,-20.994497201260916
87,-20.86267629660147
88,-21.50326185720833
89,-23.07916681100092
90,-23.005401511802898
91,-20.551335441401136
92,-27.05297351555984
93,-27.96765541910417
94,-25.286422748612623
95,-22.901787927134958
96,-22.025840730044344
97,-20.736850793008543
98,-21.9491101562885
99,-26.426471344085346
100,-21.582999615706832
101,-22.344500183307765
102,-19.938769645679713
103,-21.62514189214436
104,-20.904133460903772
105,-24.26359723978368
106,-20.03189547621014
107,-21.362559804050882
108,-25.943238877730295
109,-24.2496646350773
110,-40.221893743690146
111,-21.54151877458739
112,-22.14907560167471
113,-26.548751541047373
114,-25.749995863263365
115,-29.39004112078115
116,-21.528363802681728
117,-19.91289712938862
118,-22.86270075799639
119,-20.5007160443235
120,-19.28437761789877
121,-19.669244404132346
122,-22.2846964588436
123,-22.66418155372477
124,-19.488486786348375
125,-25.85195717747736
126,-20.113316785695602
