tr,rms_db
0,-26.768890872286217
1,-19.330482839561448
2,-21.035230520507756
3,-17.826754546680355
4,-20.05473551425436
5,-22.35048969245632
6,-21.648587844103346
7,-23.158722911671873
8,-20.40004804177936
9,-23.64987731096761
10,-42.7851439667899
11,-40.38430329306722
12,-18.028912405626635
13,-18.858456312912924
14,-24.261304177039257
15,-18.687389568353268
16,-23.08167554443112
17,-20.164705365096367
18,-23.485561422309168
19,-30.029486723067592
20,-26.298164396054222
21,-26.016027088884
22,-26.506816237214853
23,-27.76369959503993
24,-23.870141682614484
25,-22.49888145451855
26,-23.27817774660415
27,-20.833477670581672
28,-20.84044370554969
29,-20.566781864058004
30,-23.832646600351413
31,-22.721534335550086
32,-23.333504830688018
33,-20.80625025243981
34,-20.27044012472914
35,-24.48454104907551
36,-22.428248993761713
37,-18.629287334670103
38,-19.550686325565813
39,-19.906925866833845
40,-20.868664710511048
41,-21.125157997458864
42,-20.850322370175157
43,-22.69102492608164
44,-20.1728287713755
45,-20.022482672726753
46,-20.38016571805869
47,-21.61531743047894
48,-20.349164391507472
49,-24.71026114135541
50,-20.023524048288927
51,-20.129138240212324
52,-22.780631409488535
53,-21.88202777149112
54,-22.026360692283138
55,-21.152835347799467
56,-23.217141071526477
57,-20.950791412726172
58,-21.559134319615296
59,-20.621891929118803
60,-19.479426751516602
61,-27.095403370087684
62,-19.938062063602842
63,-19.36935855059962
64,-24.450026067247297
65,-25.043166833672664
66,-20.590607565413336
67,-22.542015904924916
68,-27.78419697370532
69,-37.030759354057004
70,-26.907805305913946
71,-21.470890930943934
72,-32.88833635871639
73,-22.05919796414316
74,-19.60164269481965
75,-24.7250636238066
76,-25.58830106283689
77,-21.663732282205295
78,-30.47268055554826
79,-21.1773426609019
80,-22.920169468113798
81,-22.240500354902487
82,-31.152768153579014
83,-24.918105337021185
84,-24.410556488282417
85,-22.528167500638745
86,-21.293195026692587
87,-19.79600803693414
88,-21.51650550601368
89,-24.58125127427462
90,-23.040039429453746
91,-20.598154941551208
92,-20.336062753381647
93,-21.94251273821239
94,-22.899652830598672
95,-23.69915288129732
96,-24.388176181112836
97,-25.545592148800516
98,-29.838139101919865
99,-22.6774953945926
100,-21.906047030621853
101,-21.601149843813012
102,-21.097112360412588
103,-18.201101958724518
104,-20.784182453282654
105,-23.421886464784457
106,-32.3751275007348
107,-35.113212965860214
108,-23.906948258846604
109,-21.488554016932678
110,-23.564972156880067
111,-24.08441445413393
112,-22.81269345322692
113,-23.92725739594706
114,-26.525030761689518
115,-23.43688398227489
116,-22.17667235681644
117,-24.473886400844115
