tr,rms_db
0,-32.64070762133132
1,-22.279688924132245
2,-23.191586788612312
3,-22.67729423509486
4,-21.41807241879089
5,-21.445702667709774
6,-22.17159980284872
7,-22.1045210071534
8,-23.75057846716547
9,-18.51286179399681
10,-21.40392968425561
11,-22.212128631215403
12,-20.168488809026922
13,-22.27105993678493
14,-20.62672404899103
15,-18.781563553996
16,-21.413196074043412
17,-23.644109627855492
18,-19.867734358406846
19,-21.485149031241004
20,-20.153024101683535
21,-20.643415820142916
22,-24.174956655733606
23,-21.068430401967927
24,-19.42283433203769
25,-19.45237410474259
26,-19.956507564566138
27,-21.23183963150568
28,-19.665439129554823
29,-21.94005724680579
30,-19.09711664765504
31,-18.703437815161465
32,-20.67124161344019
33,-18.683114346273527
34,-16.585890773936086
35,-19.89859689108617
36,-23.639994351506726
37,-21.04925129378301
38,-25.29228531899178
39,-20.901836372971978
40,-22.666705830005295
41,-23.78215940216308
42,-22.287292824111713
43,-24.42478122747068
44,-19.5662933106521
45,-22.585270015992936
46,-21.907101430178926
47,-32.47244795022954
48,-21.338506617179075
49,-30.665860110824028
50,-22.729894686533285
51,-21.25637297987421
52,-16.70498569967226
53,-21.463299236695196
54,-19.82490817865979
55,-21.2953724279062
56,-28.51557494499368
57,-26.572239863438742
58,-28.510042296329686
59,-27.299376796405696
60,-31.99929415517
61,-34.99204883763865
62,-33.25096415067676
63,-21.419012204381293
64,-31.00279811678046
65,-28.388635630758717
66,-23.649899485281814
67,-25.38106875882278
68,-21.364480542470275
69,-39.09952090852194
70,-26.30780249220182
71,-22.44579963204028
72,-21.321855411833358
73,-25.157338504337005
74,-33.8750125256241
75,-25.09756511706744
76,-21.658773143711826
77,-25.28618228811215
78,-27.823189874085973
79,-23.115571035279345
80,-22.066425916459742
81,-21.379678433885076
82,-20.827910360015093
83,-25.823587062010148
84,-18.406223250637357
85,-19.63008060853269
86,-20.77722992225908
87,-19.057663662820467
88,-17.77737463954715
89,-18.264791626647646
90,-18.04896414349694
91,-19.356377298749376
92,-17.71564128480438
93,-18.51300731152318
94,-18.840297719500118
95,-19.565587363068015
96,-19.386291403675614
97,-18.73409458539968
98,-20.818385112593553
99,-18.71285280995461
100,-19.69621541434217
101,-19.9140463376212
102,-20.92122719276553
103,-20.900669285644234
104,-31.58315281833726
105,-24.713904984134633
106,-22.56021405640623
107,-34.39646974395953
108,-26.21643807548146
109,-22.67592737141587
110,-20.968251287346526
111,-20.213915204506215
112,-21.559664426363604
113,-21.407957620285657
114,-23.405753607460298
115,-21.868629218075068
116,-22.063778206756886
117,-21.252528502103264
118,-23.020337992822096
119,-25.99559209896619
120,-19.299238240588455
121,-24.4893974329107
122,-21.224127974381894
123,-23.770970521951114
124,-20.781833385540462
125,-20.991746687967012
126,-21.46599156237743
127,-29.321321977666713
128,-22.27019010248212
129,-23.998600558222954
130,-19.546841334597612
131,-20.99304693203586
132,-20.43040444045703
133,-24.286474487884146
134,-23.240771333222455
135,-24.28284714585172
136,-22.253239866724268
137,-18.086455793758038
138,-24.198405278184847
139,-28.259570856209372
140,-26.740003569857027
141,-21.412588589307127
142,-27.271155043918533
143,-24.040167887860516
144,-25.908840433091363
145,-27.812862831990927
146,-22.605612104195558
147,-25.81648747205967
148,-22.504466473543673
149,-26.15690095463199
150,-22.154933645002586
151,-21.090910292375934
152,-24.850543312858186
153,-20.606181805258032
154,-20.933931872529733
155,-22.898271878750755
156,-22.176564114300277
157,-24.592267458512023
158,-21.25722989238044
159,-28.072190149761735
160,-21.116046612532628
161,-22.799705970167025
162,-21.313087007930193
163,-23.929525556535456
164,-26.030635718205204
165,-25.5779366682478
166,-18.9395362027436
167,-25.16018429818803
168,-24.980393471913757
169,-29.331309925592514
170,-26.322091777972073
171,-29.387438166499877
172,-24.384169019634406
173,-23.14842249211449
174,-22.988232087671122
175,-26.198864632446764
176,-28.926104238441397
177,-31.196885294182287
178,-35.342427339848314
179,-32.41032258743265
180,-26.895112763891802
181,-34.82780066035546
182,-21.712389368956856
183,-21.369698020110846
184,-25.074651092434618
185,-29.154523937614275
