tr,rms_db
0,-29.44580814021982
1,-24.735372933923646
2,-27.503640232067706
3,-17.899808070692757
4,-20.68380165430851
5,-23.444698837869883
6,-17.29370706588241
7,-17.745283762955893
8,-22.163237504891132
9,-24.137082449237496
10,-26.674694055750834
11,-24.95534386765401
12,-29.29263440003457
13,-26.437558834336123
14,-25.68040274366275
15,-26.48170427631574
16,-22.67203320851294
17,-24.21075037543114
18,-25.512106274796306
19,-23.065500061817158
20,-20.872661300374613
21,-26.269395172601058
22,-27.4377910925646
23,-36.36832059649221
24,-26.43547268257331
25,-25.813478182054176
26,-23.650236564466557
27,-30.942616394843768
28,-23.469779983135354
29,-28.379616091075683
30,-30.40327317107068
31,-24.90791818365934
32,-27.296034936168716
33,-24.41275200537475
34,-26.586788002007467
35,-22.074132210816124
36,-21.533463621756148
37,-27.57550827766058
38,-24.30866753034465
39,-27.030707323404695
40,-22.36199933584805
41,-26.79214962704644
42,-25.214491167760265
43,-25.17589268259618
44,-23.92245386335373
45,-23.082477083027708
46,-29.896000025056793
47,-25.871205050955197
48,-20.450023335370183
49,-21.26629488210557
50,-27.831985558780037
51,-33.54885581885246
52,-34.62700445623832
53,-39.25410619115786
54,-25.947241657995505
55,-22.282376729214736
56,-23.67545839977351
57,-20.34791454407437
58,-26.23447484411998
59,-28.096205767480367
60,-27.298872551751245
61,-31.21067195927827
62,-32.628835819896416
63,-33.96656541151453
64,-30.757402612531894
65,-21.703116909691236
66,-25.54247734213929
67,-28.753851729514842
68,-23.353294300813015
69,-23.84738843409322
70,-26.511831568377886
71,-31.62277241026642
72,-39.28460259721779
73,-28.132861305760343
74,-36.38229806177502
75,-27.260037024302456
76,-27.718779851657473
77,-30.949958056663036
78,-29.160768231297816
79,-22.029154757151304
80,-23.99351550772
81,-26.966844807448386
82,-21.7760388836977
83,-24.930832852070214
84,-27.28548834272469
85,-25.24505799315221
86,-27.091918389377085
87,-29.27542539264384
88,-31.788148249053876
89,-49.39999280574051
90,-46.269831562154664
91,-22.62941318786953
92,-24.154269662692354
93,-24.555802335241474
94,-26.33376902478945
95,-26.125735843206343
96,-29.2210113181996
97,-20.861518259269932
98,-26.024925316203024
99,-24.230329677379952
100,-28.163976756637968
101,-31.316761954872607
102,-34.80577563849852
103,-28.588300614446446
104,-29.19125252632619
105,-27.915034377990796
106,-27.07072642058979
107,-26.188475740818056
108,-29.77019194252121
