tr,rms_db
0,-117.84261639915223
1,-22.913978944668298
2,-22.44685751492355
3,-20.458072719364
4,-28.056790424917885
5,-21.347997544383794
6,-21.01060206634596
7,-23.693223688212615
8,-25.75249189166797
9,-19.627335440807478
10,-21.59298783577785
11,-18.39993675611464
12,-22.825783669333152
13,-18.164779614487866
14,-22.517871904780066
15,-21.853674946381922
16,-21.625494185697892
17,-21.65799937185217
18,-20.152113726825718
19,-20.26405928865414
20,-26.56681370627657
21,-22.240143757403438
22,-22.293152483041162
23,-26.335154298336732
24,-39.22834630302028
25,-28.346630770491604
26,-25.1811760171322
27,-26.76423248599027
28,-21.749860564207847
29,-23.104550695779878
30,-19.087638917239122
31,-20.841250427622825
32,-19.24577931510526
33,-18.516397411333003
34,-20.832156676554952
35,-29.162383940152495
36,-36.44484023657957
37,-32.36305490746933
38,-31.724434316149903
39,-23.454300718651105
40,-20.439451599521394
41,-19.65024195962178
42,-18.401388713013667
43,-23.866561537793682
44,-22.118611440358094
45,-30.224016057722594
46,-26.10005199797876
47,-33.568027033528075
48,-19.534336333188453
49,-22.63377958836765
50,-23.321334404736874
51,-21.037716658768467
52,-18.146624188765806
53,-17.075818272974132
54,-21.916116242174574
55,-21.769502789108092
56,-23.178103184915567
57,-24.133212176458883
58,-23.205879899116262
59,-29.74876042928426
60,-23.88281719549443
61,-23.87083547796891
62,-19.969707699947925
63,-21.287871798762463
64,-22.46825239159407
65,-19.69863389184425
66,-23.43072912967954
67,-20.174490543178642
68,-21.691018402370815
69,-21.940243232953076
70,-22.116222858256723
71,-17.45304719495865
72,-21.6388428688197
73,-23.49425844955264
74,-22.0545449642675
75,-22.793040155129674
76,-20.88283403786373
77,-20.99627980015655
78,-21.462800082163152
79,-23.009407427022737
80,-22.703914249682175
81,-21.582353018033814
82,-28.74111116980383
83,-22.91924977072761
84,-17.826252948993123
85,-20.174765945894194
86,-17.23012689849508
87,-180.0
88,-180.0
89,-180.0
90,-34.3029500810277
91,-20.387022116533497
92,-22.10986220611911
93,-24.03152848082478
94,-20.99625680694192
95,-30.30868060141139
96,-24.33091736957564
97,-17.255208049852865
98,-18.465872381972048
99,-18.570795114906854
100,-21.52553338820185
101,-25.330330925456565
102,-19.08758073912361
103,-18.010174041316475
104,-17.911969612577895
105,-17.346213280613597
106,-21.361772100944414
107,-17.82215478826394
108,-17.839672267001117
109,-18.020483040158947
110,-22.532859386077885
111,-20.180496694853968
112,-19.56375752045466
113,-19.31258137210858
114,-24.611355626015087
115,-24.67617705057879
116,-25.526691530448126
117,-19.989808891758777
118,-21.083199811913467
119,-20.196736653949046
120,-21.64069199696881
121,-28.27206006087223
122,-19.549244181593387
123,-21.776955850553804
124,-22.533690248676628
125,-18.226918315978395
126,-18.764060238180637
127,-17.22080823416019
128,-18.605466831481998
129,-17.929351416537532
130,-18.651924212679994
131,-21.15072764679969
132,-19.26171617605085
133,-19.681868816194235
134,-21.698757232538455
135,-18.746846679834054
136,-18.12211376327972
137,-20.23258444784925
138,-20.069246456113888
139,-19.971449415490305
140,-20.11514042289821
141,-18.537558017004226
142,-24.279941566619463
143,-21.40204137839443
144,-20.859999619206583
145,-20.6502491497115
146,-19.12820208869667
147,-24.848655489395917
148,-20.703777221061983
149,-24.915874425829514
150,-23.846857679829114
151,-19.76247349202747
152,-22.46888268860179
153,-19.712887345839487
154,-20.52468187545226
155,-18.332295858018878
156,-19.01385566518516
157,-17.79995011178463
158,-22.24999077650144
159,-19.901350395634978
160,-20.11671668118101
161,-19.55098994027262
162,-19.10464562383885
163,-23.967606841212103
164,-22.273242843948815
165,-24.023532185533696
166,-18.755423327432723
167,-19.00394528587546
168,-19.687394920284813
169,-19.32396964332834
170,-18.57539000103425
171,-21.572546239098408
172,-23.556566029966763
173,-23.897861426004997
174,-21.049030769158193
175,-17.895882798763097
176,-18.462594607181472
177,-20.35266294552582
178,-18.234550093935894
179,-17.74698622153866
180,-18.82423152731984
181,-21.952099923946115
182,-22.668549689298956
183,-22.004421779039355
184,-23.83887915963788
185,-22.25723028527398
186,-16.17393413336997
187,-17.893074632503897
188,-19.07814953550575
189,-18.53872830658866
190,-26.089756928143117
191,-21.689634702853226
192,-18.378924043024142
193,-16.85949785968622
194,-23.9141955751556
195,-19.039707865988674
196,-19.96480192191715
197,-21.170370386154595
198,-21.723053061635056
199,-22.789595583617913
200,-39.68375493098836
201,-19.37164148532532
202,-18.05219680387098
203,-19.664005270362562
204,-19.696737488414666
205,-21.680324501846606
206,-18.111001455850072
207,-21.18384756390445
208,-24.17762823378384
209,-21.155210204370395
210,-20.346704576614588
211,-20.29876413313569
212,-22.744713831306417
213,-20.090236555037126
214,-21.14582350385436
215,-18.273499699901336
216,-19.925699049299247
217,-18.224800776996354
218,-21.1631476351523
219,-17.2840694492761
220,-19.814223155596757
221,-24.793217893891125
222,-20.078512891556954
223,-23.128307728512457
224,-19.88760670919074
225,-21.100673803721698
226,-17.409906749633443
227,-21.158095951112763
228,-20.978204927107335
229,-18.15588870446584
230,-18.41573364523298
231,-18.01006401329984
232,-19.228864187933972
233,-27.151991046111835
234,-22.19965893953244
235,-29.89093801959403
236,-27.310435544869115
237,-30.07298325345777
238,-23.047387561315276
239,-28.506671184140412
240,-24.247884485201357
241,-22.185068435992456
242,-30.95811291929275
243,-23.266127827371058
244,-26.285846138842235
245,-21.15283596340499
246,-20.71758849267141
247,-23.267673590971146
248,-25.021784395184174
249,-22.786020074994905
250,-19.14685657896457
251,-19.964253908020602
252,-20.471531032340135
253,-22.00994732299744
254,-25.786017127102188
255,-22.16875721512912
256,-23.392989023411207
257,-22.004993601114975
258,-21.397500809805944
259,-27.416577200198123
260,-17.76197269488689
261,-21.592519894548467
262,-23.08965084528349
263,-21.01613151217316
264,-20.173746029225885
265,-27.210603776958912
266,-21.00389252249456
267,-20.719945948032446
268,-19.019162415452662
269,-19.91384429168963
270,-21.519277597826378
271,-21.492905033652264
272,-19.903710191909557
273,-22.7916219316247
274,-19.629994327234176
275,-20.390773668361707
276,-19.656871580858002
277,-21.605728920920093
278,-20.237728134572592
279,-29.867125086195344
280,-32.42874044035022
281,-27.730966813132653
282,-19.493892072109716
283,-22.0724226616913
284,-22.736131344928413
285,-19.027877189060277
286,-19.695919747612457
287,-19.851209782234246
288,-17.67743669052393
289,-18.01307155777855
290,-20.323038469002622
291,-19.27012744426087
292,-19.405860327781554
293,-19.902386554737596
294,-23.310176833758376
295,-27.887598205144187
296,-21.044976292971718
297,-20.83206966731383
298,-20.58106775559976
299,-22.96370421898152
300,-19.812759754313344
301,-19.87167276947687
302,-22.822842217622178
303,-21.62749026371046
304,-17.825524979694453
305,-19.317759315106436
306,-19.52242113614699
307,-18.6449011115536
308,-21.83895602424071
309,-21.57128693724445
310,-20.426429007368046
311,-20.388830398143348
312,-20.26804262905925
313,-20.665791157865815
314,-19.959125800983802
315,-21.061532913699686
316,-20.470605502642787
317,-21.833862284628054
318,-19.15117722278582
319,-28.040427552359127
320,-25.177289367522057
321,-23.52560114925867
322,-21.82846084310372
