tr,rms_db
0,-25.705042359957673
1,-20.41199996496795
2,-19.691610632226993
3,-20.013299051143278
4,-18.47806343519889
5,-19.088160949089307
6,-18.96066541237579
7,-17.872837888744474
8,-17.140686631392615
9,-19.361625800845715
10,-18.291330507014422
11,-18.378230344843548
12,-19.901756920320643
13,-19.090165073144636
14,-17.2980970180282
15,-18.00402124955515
16,-20.84119176673171
17,-20.301970702229358
18,-27.486411548623767
19,-20.641148452745654
20,-19.194851516645176
21,-19.686427468111738
22,-19.573598852345345
23,-18.867255618544075
24,-19.710777545825508
25,-17.99270857386228
26,-20.99284931387214
27,-22.093314180203368
28,-19.946511232901194
29,-19.196720201147993
30,-21.035741501024383
31,-24.230536683209706
32,-19.9365685739695
33,-20.91898596392359
34,-19.520836882478896
35,-20.780941830944528
36,-19.86904409560684
37,-21.07843055029418
38,-20.004861324358117
39,-18.319818748665824
40,-24.844685076143737
41,-18.879546862410923
42,-19.085517690296257
43,-18.78923199466182
44,-22.91378987000006
45,-19.992079684520775
46,-19.501305748502254
47,-18.44035407860259
48,-20.761551418514472
49,-19.42356726826202
50,-19.74498503929055
51,-19.898582735961273
52,-18.987326343103614
53,-19.268280526493154
54,-19.898641240555555
55,-18.224773119023
56,-19.535201161387004
57,-18.255420198321467
58,-19.839563006061677
59,-18.550432975212615
60,-19.045896340540097
61,-18.848166103035503
62,-19.543971816742154
63,-19.029426306814493
64,-18.203281312030576
65,-17.31323995099206
66,-19.37094767730249
67,-21.758147316325946
68,-23.38919651491595
69,-19.453653282953333
70,-16.786732800936765
71,-18.326150199459978
72,-20.737308483291997
73,-19.874513683886793
74,-18.87733009050017
75,-20.924657696829584
76,-20.308801275365546
77,-29.72618285768343
78,-27.518732476999396
79,-20.637360335275147
80,-17.97137784599344
81,-20.192809123073058
82,-18.64074116477528
83,-19.044347397582648
84,-18.17865245682047
85,-17.343578403885466
86,-18.767126118743093
87,-18.989040041912116
88,-22.273777130924017
89,-19.807661016340518
90,-20.126473801040994
91,-18.193728236287804
92,-19.70426068849663
93,-26.78129401914051
94,-20.60491038073893
95,-22.27886806456052
96,-21.50329348838762
97,-20.53928372055404
98,-19.33476795992648
99,-21.52995210929997
100,-23.089126841040883
101,-23.167877350842872
102,-19.732991255079636
103,-18.842508085944083
104,-22.03984113391774
105,-20.282679800321443
106,-22.805827572180206
107,-20.65104218870711
108,-25.08012150895782
109,-19.463344243105894
110,-20.160805300209862
111,-18.240730525636593
112,-19.713348817510536
113,-20.883361035125883
114,-18.59792028374706
115,-20.286034064098537
116,-25.373077171301013
117,-21.540724244308937
118,-20.95564546709005
119,-19.58800908069757
120,-20.386912141951065
121,-20.671547120854136
122,-22.578129249134587
123,-24.564938668443375
124,-21.322753764049807
125,-18.759092192277556
126,-21.467957887302976
127,-19.870645741119663
128,-19.85760401742079
129,-22.093247162172286
130,-20.130064715099042
131,-19.98118254184131
132,-21.06818625933144
133,-23.052349207715203
134,-22.631641844417455
135,-22.921226857933156
136,-20.28263395738002
137,-20.098452491082117
138,-18.006857040609965
139,-18.80507012690023
140,-20.65716807226352
141,-21.148581160638315
142,-19.623033342290856
143,-20.610301625195827
144,-22.917347405163536
145,-18.868474273847873
146,-19.88069099541111
147,-22.366872745044702
148,-18.585314179407362
149,-20.925263163857114
150,-19.652515512213327
151,-21.90027610411906
152,-18.93533977007587
153,-17.14501751074781
154,-20.43871737696683
155,-21.76319113376955
156,-25.17359730136502
157,-20.8047090636347
158,-20.623633135917746
159,-23.04715342087998
160,-19.449896262384833
161,-21.845708251470626
162,-20.403594543373394
163,-19.46876797554028
164,-19.324868230174083
165,-19.517722168887712
166,-20.332844457994096
167,-19.92184446534572
168,-19.709847316929803
169,-20.79219563923662
170,-20.521329064373003
171,-22.394510050414567
172,-25.407263088031474
173,-22.07859304309978
174,-17.651466879316676
175,-16.503019300938668
176,-18.18188467401199
177,-21.240301045805587
178,-21.207339775748757
179,-20.23305973788558
180,-20.776201539739464
181,-21.658314911266775
182,-19.109300099610618
183,-21.94582307324566
184,-21.226057238332782
185,-17.273174078768537
186,-19.76114043207304
187,-21.30476158058384
188,-19.87428255924835
189,-20.5418022078145
190,-17.833415667324196
191,-19.008561734846495
192,-20.098967061276415
193,-20.88966754131015
194,-21.43477348408647
195,-22.132714736398075
196,-22.009634587875414
197,-22.12129564030206
198,-21.220551412766877
199,-17.338374310023706
200,-24.91790953616175
201,-23.205504837155164
202,-18.966857788063802
203,-18.90454214278764
204,-18.24224555568508
205,-18.49353962389142
206,-19.535408011700575
207,-18.803312865673153
208,-20.597763154826207
209,-19.74879674061556
210,-22.654451951190882
211,-20.934040543290866
212,-21.76407998387249
213,-20.499383518934007
214,-18.32408082765432
215,-20.72944084870478
216,-22.121532392174956
217,-17.88045769032115
218,-18.153590131867936
219,-20.16818397457856
220,-20.866885860139462
221,-21.937027709477373
222,-19.271363526575843
223,-18.269732312469596
224,-18.894733256001697
225,-20.6646467579533
226,-19.82446598758243
227,-19.93673078931794
228,-22.20675947411509
229,-21.60905401720864
230,-23.77143590037919
231,-19.13954989310059
232,-18.45507409868363
233,-19.001105041402823
234,-18.4266499053288
235,-18.86505157673936
236,-18.902611712833856
237,-22.678676676339954
238,-19.85544171561515
239,-20.089430938741163
240,-19.760705365855348
241,-21.38587561138813
242,-18.541512824323913
243,-19.568716530300904
244,-18.623817966172062
245,-19.21672185134213
246,-17.645653516857976
247,-19.023948276716716
248,-25.31909862458712
249,-19.142515324789674
250,-19.204126551391067
251,-20.8141746048196
252,-20.7050913957732
253,-19.66402654357462
254,-19.382057097193698
255,-19.5544313150272
256,-20.423599692470063
257,-19.05270276236205
258,-18.124232412902927
259,-18.08589336368258
260,-20.103733023462475
261,-19.34960076669173
262,-19.3498689956905
263,-18.12821541395619
264,-19.633684428448216
265,-21.282638737410863
266,-18.381213230240967
267,-17.97986154280478
268,-19.164052096928174
269,-17.955517895639673
270,-19.76090614187687
271,-19.236387939959258
272,-20.346523404092576
273,-19.080815214206325
274,-18.3391033374278
275,-18.69709042635918
276,-17.52014791252836
277,-18.310549171705677
278,-24.293674993532775
279,-23.282963080739897
280,-22.324486680553626
281,-18.59194034521378
282,-29.04573430420998
283,-18.50795206675864
284,-18.854546005221536
285,-22.36552972864924
286,-21.047995565180365
287,-20.291914177615723
288,-22.664215958269335
289,-19.16853271103671
290,-20.404083122477807
291,-20.311442933629973
292,-19.201881365490745
293,-21.080279719856307
294,-18.107849256180707
295,-19.798441320291605
296,-19.729006542715013
297,-21.681867283930472
298,-22.49110101210604
299,-33.69287812472865
300,-34.32353883759093
301,-26.449801970802778
302,-26.246593531456913
303,-30.284328769599362
304,-23.3573294204417
305,-18.57098198654259
306,-19.7020275613636
307,-17.40946478322297
308,-18.25911871338238
309,-24.805720023805282
310,-18.55742657791491
311,-19.479243486823606
312,-21.943758818675132
313,-20.935860317607403
314,-19.46157046381108
315,-19.682350259783163
316,-22.262387133219782
317,-24.89180445765953
318,-18.02638054685007
319,-21.268141317201138
320,-19.05589336088271
321,-21.096127734733052
322,-17.88921367560051
323,-19.51752900721803
324,-19.4404366157664
325,-18.523282624613387
326,-17.993159034870573
327,-21.953419873972067
328,-25.078749781251062
329,-20.354200931090546
330,-20.144954970171508
331,-28.277487967704673
332,-19.14179780239987
333,-18.916773635081505
334,-20.745221775474473
335,-19.023982138942767
336,-18.284829872422733
337,-19.415276422732337
338,-20.82344205581228
339,-19.411443928584962
340,-21.768379927804013
341,-18.46096156746632
342,-19.20436491173412
343,-25.07889313309922
344,-21.087092933390426
345,-19.378724551495598
346,-20.264369011480888
347,-20.068533930010013
348,-17.026912036249396
349,-19.764497286291032
350,-22.480540076713893
351,-22.820735779657436
352,-20.00892691954492
353,-18.67276754523077
354,-20.838723087681604
355,-23.386927201065973
356,-18.765159706645484
357,-19.028005896396962
358,-19.824918865130133
359,-19.626513752425826
360,-18.887522845325076
361,-20.17188691285935
362,-20.99303692006729
363,-17.1898540659917
364,-19.035335288090547
365,-18.641203867247647
366,-18.457106050561592
367,-17.85661927260457
368,-17.51178854206142
369,-22.04265249585148
370,-19.63230667547909
371,-21.81847686917475
372,-31.32784143048203
373,-18.98941538900148
374,-18.16665380169328
375,-17.734622023411376
376,-18.112558238695144
377,-20.187357775503774
378,-24.607465458015913
379,-19.799624539600764
380,-25.119988075259872
381,-18.771788949208638
382,-18.845618709666304
383,-18.382445598384365
384,-27.130314367685685
385,-19.62800693308327
386,-18.61969895027604
387,-20.26384992005868
388,-19.750196203492546
389,-18.96255064584125
390,-19.624745589342282
391,-20.750247912554485
392,-20.7600956894357
393,-19.44467806795908
394,-17.6802385032875
395,-21.565436600990434
396,-20.879998609189656
397,-19.85015503153104
398,-21.64082833011669
399,-23.26694860123422
400,-25.495714693069758
401,-28.296264378795286
402,-21.386591896000063
403,-18.810813966284098
404,-23.48692620674585
405,-23.16210342430999
406,-23.31866065705086
407,-20.273374332782055
408,-25.717962273274715
409,-22.077149080925533
410,-22.95584062961444
411,-20.265460011121487
412,-22.6579230809738
413,-22.87991338280936
414,-20.848985547734642
415,-26.64516280245305
416,-21.030033459053094
417,-20.156891057601563
418,-18.395625612479797
419,-19.996613524678143
420,-23.93894482941632
421,-21.964071635308056
422,-22.16725029136024
423,-23.926345854550615
424,-25.213156325320263
425,-21.0225653178371
426,-22.630565815307335
427,-22.503744456535046
428,-20.470652411004913
429,-20.93417433102993
430,-20.23909529952336
431,-19.66233434374718
432,-19.26769881038362
433,-19.825496214064504
434,-20.356593489905293
435,-18.497611085511707
436,-20.241852743102076
437,-22.573198011559658
438,-21.611803376136205
439,-19.661045325829377
440,-20.700340484062846
441,-19.824124669483602
442,-29.990072623056008
443,-19.55940722657199
444,-19.223247371895514
445,-29.939968462908006
446,-19.404475549536066
447,-19.136812609519744
448,-17.51266449023886
449,-20.12723509968085
450,-20.502757169708644
451,-19.656600988807185
452,-18.32746991716631
453,-21.62318757784074
454,-20.046594553033614
455,-19.899558324113684
456,-19.3892476611619
457,-21.03336868004022
458,-22.358743457829505
459,-19.453019973996422
460,-22.174212087537736
461,-19.865063733839236
462,-16.826142380502493
463,-18.284614377156938
464,-19.878175862570316
465,-21.89181914539391
466,-21.882269935161634
467,-21.20921479466503
468,-24.640809636657135
469,-20.072808135879946
470,-20.93230180339397
471,-20.320778342011675
472,-20.897653357699838
473,-17.355970280722918
474,-20.76330697350945
475,-24.493318948396556
476,-24.027978863999543
477,-20.267608974326528
478,-20.389448590169437
479,-26.475553607240613
480,-19.10103043968746
481,-19.27191110209874
482,-19.92178072442685
483,-19.52072285428949
484,-19.818072232903635
485,-19.981547859190375
486,-20.269271009832757
487,-19.18562321454075
488,-20.593109290271784
489,-20.19744403533101
490,-22.05994750889529
491,-21.735923253999236
492,-21.31746243448973
493,-18.834433688308685
494,-17.910454144870013
495,-18.275548353042662
496,-20.356589332270364
497,-19.266384621333334
498,-46.35380551140522
499,-96.53750688563946
500,-180.0
501,-180.0
502,-180.0
503,-180.0
