tr,rms_db
0,-29.004539742465884
1,-19.707236831162792
2,-18.561966841591644
3,-19.29897623353631
4,-18.85434629762537
5,-22.913058297213077
6,-22.397742849721606
7,-25.051544816095017
8,-26.28046049385578
9,-28.135495607599672
10,-35.1461136846793
11,-24.701911172744033
12,-25.729435223286554
13,-26.51728727441711
14,-24.957508641127948
15,-27.38421278555634
16,-21.693477217644066
17,-23.913953273661317
18,-22.47370781245799
19,-22.237151004650325
20,-23.12807560727461
21,-23.641351822221914
22,-22.73633419558932
23,-22.617713459394565
24,-23.343273763584342
25,-23.33787119372921
26,-24.74042340058805
27,-23.724458361132946
28,-23.52285992877025
29,-22.369070693982568
30,-20.743223925864495
31,-25.489586190873624
32,-22.249437217817732
33,-21.292467640155415
34,-20.602459905108
35,-21.744950601119477
36,-24.33415156352926
37,-23.932480202963852
38,-24.241270005407166
39,-24.022029818261572
40,-23.662956483306935
41,-24.401517573913836
42,-25.109904634493596
43,-22.39793373383341
44,-24.895317031471365
45,-26.568276975974833
46,-20.224988358837148
47,-22.27136889144355
48,-24.08566653144749
49,-21.82586871255691
50,-19.68839885730069
51,-24.46758751223886
52,-180.0
53,-180.0
54,-21.900117244051287
55,-19.496533052976986
56,-19.64700105476991
57,-23.19163929098661
58,-24.35495031079373
59,-23.220443588449754
60,-22.443635976848295
61,-19.166832055051504
62,-22.925249140181542
63,-23.18102331662835
64,-20.666663340645833
65,-23.28586348225781
66,-21.061200569773945
67,-23.88736652042313
68,-22.037120743871206
69,-23.590456965253544
70,-22.478620287278112
71,-23.317220745628408
72,-21.922323440906062
73,-22.373707019400427
74,-22.750230632684058
75,-21.80060321006072
76,-22.321827633971218
77,-23.13938112793069
78,-20.304808895697917
79,-22.462367377918998
80,-23.32880612908195
81,-23.454277761302343
82,-22.032915444398256
83,-21.369963331028966
84,-21.486387388707154
85,-20.448983899728653
86,-20.694888633201995
87,-21.29555950624116
88,-22.998319716527384
89,-22.743522151661793
90,-22.25869470192844
91,-23.402924908454075
92,-22.364339403110577
93,-21.671917051824693
94,-22.60180106829437
95,-19.935579596178613
96,-22.521101678285053
97,-22.969251680138996
98,-24.554048188238834
99,-22.444328799708405
100,-23.369292426852112
101,-21.548268459237228
102,-21.885180255102004
103,-27.95605404722297
104,-24.230764400604258
105,-23.712853651979447
106,-23.570222518529143
107,-20.268868324926412
108,-21.71148307486945
109,-23.459675344704824
110,-22.297005594190704
111,-25.169027792828246
112,-24.889661034389732
113,-26.044648631988508
114,-21.55265185993972
115,-23.07629954511338
116,-20.054793512075445
117,-19.24524067561111
118,-24.117208381088556
119,-28.644150128160028
120,-23.844774201214953
121,-22.30284035114623
122,-22.996956303127813
123,-23.45030963370864
124,-22.403055900870218
125,-24.134488110129265
126,-27.420811879741844
127,-24.344720627274246
128,-24.09699001677719
129,-22.89523062562173
130,-24.23319629979823
131,-29.61931421632552
132,-31.49023088489215
133,-29.209495421498065
134,-28.43292308063107
135,-20.46062659811243
136,-20.5624225128155
137,-21.322308303729432
138,-21.83989784027664
139,-21.632083523152495
140,-21.401470062555386
141,-21.541620139092707
142,-21.125344496470543
143,-18.67825428885675
144,-21.004675155044627
145,-23.00907893606722
146,-20.894829430355397
147,-21.541292493499853
148,-22.568121897331732
149,-22.962343814439418
150,-21.343826670859904
151,-21.658176795205854
152,-23.44864079129802
153,-21.570942312681353
154,-22.456539444987172
155,-21.44430937523272
156,-20.567368788530423
157,-22.650505265596443
158,-21.049196824421117
159,-20.430340150213357
160,-22.136632694225582
161,-19.87004261830482
162,-20.981734056117446
163,-21.560445767255022
164,-23.344638015772592
165,-22.014103458195752
166,-25.80140109594346
167,-22.51744592262404
168,-26.3482080181955
169,-29.50402651563033
170,-23.276017131773997
171,-25.516001271713943
172,-22.182980802674187
173,-22.98925020759242
174,-22.484116161301095
175,-24.472066713803862
176,-22.791714904900328
177,-20.126647042009573
178,-21.110446059387563
179,-23.759893219381624
180,-23.174919443606
181,-26.554980480320907
182,-22.51763554802091
183,-21.917759912234487
184,-21.941604170502508
185,-23.401229497250206
186,-23.345824052828405
187,-24.632590176179296
188,-23.62727455056219
189,-22.96428819596263
190,-20.97844924470493
191,-23.21138580151882
192,-23.25816987228194
193,-25.521623560865578
194,-24.02398230421712
195,-22.156387006279342
196,-22.632475728920177
197,-23.395579094817748
198,-22.86229790026338
199,-23.620331009651238
200,-24.024770984748542
201,-29.99894486134255
202,-38.293067762271214
203,-24.225160814278134
204,-24.175922383123734
205,-19.40071910697513
206,-20.713596936914964
207,-21.19436051155119
208,-21.422694309120068
209,-24.73604242614405
210,-26.732074273465727
211,-21.86977122406644
212,-20.05232023226405
213,-22.632286303477777
214,-25.938679034936104
215,-20.765087907704952
216,-20.43991170243203
217,-19.228863327861113
218,-18.192336285941472
219,-18.68944852141034
220,-20.180706920448223
221,-33.10737358890411
222,-35.13776716317747
223,-28.025520104719316
224,-24.583477124202552
225,-28.31526702031153
226,-25.246931916164314
227,-23.766271231366254
228,-25.969987079042973
229,-21.643766837014226
230,-24.178576843128848
231,-26.823217789818226
232,-25.250010582747713
233,-22.974387497124972
234,-26.682088331255525
235,-24.81041401490778
236,-25.355212314940903
237,-27.080845281921203
238,-24.23288274266948
239,-25.45480894115938
240,-25.926832329557605
241,-25.160115374226727
242,-25.786262102062814
243,-23.944292486485296
244,-24.009850627377336
245,-21.99594360097543
246,-22.904805593307866
247,-24.45638885384197
248,-27.771568348094476
249,-24.47447551176718
250,-24.361701078963755
251,-32.05011884761913
252,-25.27631272128623
253,-25.27779690980337
254,-25.600817386714994
255,-24.73282849768381
256,-27.244908347289588
257,-28.24895571020239
258,-22.27834011068542
259,-24.3033932598069
260,-24.209343949753904
261,-24.18855709960961
262,-23.49613302455545
263,-23.329304218215384
264,-35.84146882695225
265,-22.937724425153906
266,-21.22904207441234
267,-24.651446593505568
268,-23.503080328281044
269,-22.37857793735561
270,-25.085373900023864
271,-23.526036163649824
272,-23.818163541618397
273,-25.695148319006723
274,-23.844998869655257
275,-24.93287936629162
276,-25.292173642670658
277,-22.07350536170733
278,-23.15692469383982
279,-24.242694682626396
280,-23.404681886939525
281,-22.452313723611994
282,-21.649678653981326
283,-22.460399550017915
284,-22.81640005955309
285,-27.744078674640342
286,-25.398906722686085
287,-22.95658113166887
288,-22.409127929746603
289,-24.66991246139543
290,-22.780473588685215
291,-26.039037169714007
292,-25.2878717115749
293,-23.56925259865513
294,-22.008359354041232
295,-23.22276248343728
296,-25.021027203850036
297,-23.496784810853942
298,-24.983969217107767
299,-28.141023787757064
300,-25.20548100143502
301,-30.260788401580303
302,-24.462695438058915
303,-24.647166167045288
304,-26.54780477307299
305,-22.701627509014916
306,-23.09949451653807
307,-25.12426895088678
308,-25.25446025338839
309,-24.78375916134877
310,-25.08007450270479
311,-24.73457612110852
312,-22.488630135342348
313,-21.78843000997147
314,-24.496356320409514
315,-24.13362169530886
316,-29.273162353176257
317,-25.52482271824823
318,-30.759552896871334
319,-25.140152563946803
320,-27.05104780968528
321,-24.47019771444417
322,-29.1531866593426
323,-25.159374419980978
324,-23.22670993264367
325,-20.059249728407163
326,-19.711372267240257
327,-20.48380027019277
328,-20.734001912239343
329,-22.325630043634945
330,-25.224438111866267
331,-25.132921899012853
332,-23.853270775960898
333,-27.469881786927775
334,-28.043213619302666
335,-28.46809678091528
336,-26.450565389584142
337,-24.84128552835118
338,-23.902700798533886
339,-21.867052592099057
340,-24.879198340091033
341,-26.794953944779195
342,-26.088181655335543
343,-25.829235663905447
344,-25.78406279188674
345,-26.936185223945625
346,-22.598944738603485
347,-22.499015727675925
348,-26.486036847577353
349,-41.78219739420286
350,-26.627647791603337
351,-24.851011367889292
352,-26.338836330782
353,-25.617634428426275
354,-27.77709637422848
355,-25.742734651289496
356,-22.816467446079965
357,-26.167752345608456
358,-25.636797325290523
359,-25.354387566853767
360,-26.095011876972052
361,-25.807398010097465
362,-26.203916846312005
363,-27.715148359549516
364,-26.329042752588634
365,-25.47836660327437
366,-25.354075470023353
367,-25.176389056982615
368,-27.608114920909237
369,-25.771063333828707
370,-26.276350568570873
371,-21.851189652151355
372,-25.04272320129814
373,-27.313398692715264
374,-26.372370054739402
375,-22.328283997504865
376,-24.902635530588114
377,-27.854992429833153
378,-23.353618140830967
379,-23.764622176817287
380,-28.299712368435088
381,-27.46092045982123
382,-26.735332666170855
383,-25.10440023118317
384,-23.73100798774757
385,-27.433006525232567
386,-23.23392281346207
387,-24.110008553207898
388,-22.386084419045794
389,-23.317180510037055
390,-26.208922694841004
391,-32.71645631270913
392,-24.301882911269455
393,-22.730072747841966
394,-21.038994455310004
395,-23.691862092305293
396,-28.675325207499704
397,-26.051733508882144
398,-22.30633723818029
399,-22.942821597947017
400,-20.588641195362136
401,-20.669742448516438
402,-19.73291049215327
403,-19.68758726795796
404,-20.11401865531233
405,-23.314770272128737
406,-24.43405030914122
407,-25.032462044221056
408,-23.92376289544499
409,-25.267587196507016
410,-26.656144449327364
411,-28.445174923690722
412,-24.15659060068965
413,-25.48870422318593
414,-26.19691237909917
415,-24.158739871286386
416,-25.951060117477137
417,-24.18517657286022
418,-26.1555582452253
419,-23.20105035975059
420,-27.43734492030979
421,-41.90801833697542
422,-23.17763911267479
423,-22.861665120956474
424,-27.915797241622005
425,-22.650275394844034
426,-24.221305299544483
427,-25.54896491588795
428,-24.22573176726956
429,-26.737926732180874
430,-26.325166025815435
431,-22.469548730185572
432,-27.152291900546665
433,-27.205217130969913
434,-24.79209016282581
435,-25.584437005110168
436,-25.3910892323778
437,-23.122261588468625
438,-24.022804839548133
439,-23.846471160043574
440,-24.60708597224405
441,-24.869766903472588
442,-24.502079593483792
443,-24.471109830354404
444,-28.691582009245128
445,-23.217783367830002
446,-26.463814685585078
447,-25.749625145918987
448,-24.091814515719975
449,-22.61618994470922
450,-24.803804622894816
451,-23.905129250616845
452,-24.705248327280096
453,-24.221073259749133
454,-24.43056726223011
455,-23.50497158674341
456,-23.716662343215997
457,-25.573501618519735
458,-27.15128577541414
459,-24.787105492014653
460,-25.710427757961437
461,-33.90805609793047
462,-28.032991320406833
463,-28.110750036735727
464,-22.27926561050992
465,-24.407355644103067
466,-26.482004425079598
467,-42.754472206440646
468,-24.23360882965845
469,-25.340245580421392
470,-25.039315698264875
471,-27.3998525201713
472,-22.28497661435824
473,-23.67456753685569
474,-26.193993153765284
475,-25.15974125494632
476,-24.271472075502693
477,-25.899577825313816
478,-21.611955769026686
479,-25.56256762499664
480,-25.164104153401198
481,-26.226537402221023
482,-27.54815018172458
483,-27.381071874239527
484,-26.615621578023433
485,-26.97766650451968
486,-25.188089447515424
487,-22.881608363935285
488,-25.11663670706609
489,-25.829921745949935
490,-26.892353109271884
491,-27.443515377064127
492,-180.0
493,-180.0
494,-180.0
495,-180.0
