tr,rms_db
0,-29.28134422457991
1,-21.253540777448144
2,-21.262242726287234
3,-20.519759623700033
4,-20.491658978267502
5,-23.42071503573586
6,-22.53926562727566
7,-20.09478000192319
8,-20.116576844808556
9,-20.513192286277274
10,-18.378084330066443
11,-18.828829999987928
12,-19.915755806051422
13,-18.40832428676513
14,-18.986616874907913
15,-18.99490231161708
16,-19.03827577485312
17,-19.973731530348015
18,-18.612928390504297
19,-19.7930185985217
20,-20.71139325373631
21,-17.093248463821126
22,-18.55540631708443
23,-21.64066003239232
24,-24.63782842613808
25,-23.23360508876267
26,-23.487270443446672
27,-24.077829178799867
28,-33.71485758346822
29,-29.806375439698726
30,-42.42394168447451
31,-24.52290319753881
32,-19.99531859891976
33,-19.986111978267513
34,-22.284423359050297
35,-24.68379791798118
36,-20.594390516008808
37,-21.01327952659623
38,-20.724058292339997
39,-25.063082183491847
40,-21.447800369657863
41,-26.083078794063084
42,-24.227578735694408
43,-24.501456917373826
44,-22.575541969462236
45,-24.669679370986405
46,-26.644543508494532
47,-23.15918771553156
48,-20.489338821564075
49,-22.333652328448743
50,-28.14166666532681
51,-25.740285170328523
52,-22.479319350931142
53,-25.568522515868636
54,-26.185871925884996
55,-28.708772486100024
56,-22.596731123371463
57,-19.034541844314884
58,-18.784182195726682
59,-22.66433558570074
60,-29.00956227297648
61,-22.994509645399752
62,-20.709349225603315
63,-23.66981904730018
64,-23.673444643758494
65,-46.29061795048067
66,-20.795556034024774
67,-24.850800955045685
68,-27.328410171868928
69,-26.40760130648671
70,-24.774092952202068
71,-28.554873975341923
72,-21.840607399356177
73,-24.6459577405397
74,-26.2304406223343
75,-24.242494345078637
76,-20.24874731256626
77,-20.090797156953272
78,-20.519662330154482
79,-19.83175951877768
80,-18.71717427668081
81,-23.1872948104211
82,-29.52437156748317
83,-41.42227806607009
84,-27.110244585866134
85,-49.23338193965585
86,-46.607530698414394
87,-38.92518039909984
88,-24.061817091928734
89,-32.53640859331856
90,-22.373667949675568
91,-31.093862175739435
92,-27.156570454906074
93,-24.848906982862186
94,-26.407524781956848
95,-27.430974228360313
96,-25.5177077996946
97,-21.346264323642753
98,-18.188348726441518
99,-23.419647716805734
100,-21.909528484324824
101,-22.721076359280204
102,-21.765738326113482
103,-23.493844641150208
104,-23.801329603192883
105,-25.91536313515487
106,-21.09977608347302
107,-21.651381539463664
108,-21.771246145520905
109,-22.776311549882728
110,-27.30687786515151
111,-24.140935380463688
112,-24.554101125924547
113,-28.024864166956366
114,-26.966707648891457
115,-20.673653417069204
116,-22.96251681092592
117,-21.987350063019115
118,-20.72061783007365
119,-19.859875159580806
120,-21.722359997368102
121,-21.936328014897267
122,-22.605095628175867
123,-24.185929539585487
124,-21.652753917066295
125,-23.181820116532638
126,-24.168700094432314
127,-20.657310039403917
128,-23.788825032337275
129,-25.096612317599345
130,-21.507991589916355
131,-20.652306149832633
132,-22.870593441822606
133,-22.35007262904535
134,-22.17185204504391
135,-21.904738432512257
136,-22.38833895348858
137,-21.411307074809557
138,-21.748366061859073
139,-21.41579987485713
140,-19.74223944454518
141,-19.57037723460717
142,-21.055560266982486
143,-21.944595225888396
144,-23.683562094430656
145,-19.659764916809543
146,-21.667249109634803
147,-19.199501511581733
148,-24.344673015333072
149,-19.009245185274295
150,-21.5643050172558
151,-21.567820996985887
152,-27.62459611107568
153,-19.511436916435425
154,-19.366655956126674
155,-23.626412753615273
156,-41.10422997273855
157,-30.682619905628684
158,-30.09955007483057
159,-47.244658371939
160,-19.384151009374104
161,-22.11481422223986
162,-19.932196721975963
163,-21.767521987433867
164,-21.179642958539997
165,-25.10894478116635
166,-25.1936288100179
167,-20.925285820399957
168,-21.309742566706973
169,-24.28314946026479
170,-22.488959418499547
171,-21.999717749683192
172,-22.664088096658443
173,-22.78467492212436
174,-20.486878254851682
175,-23.472696732652615
176,-19.95174120483811
177,-21.889456446071847
178,-22.11575790633727
179,-20.575110391666854
180,-19.256638009821184
181,-23.001183158511132
182,-25.09292837936696
183,-22.391160421157682
184,-24.54382219420182
185,-24.175375955139952
186,-22.74398475106089
187,-23.181590560433946
188,-22.33046618951559
189,-21.943346658559246
190,-20.300661541485752
191,-21.07110688319117
192,-23.978094995446625
193,-22.661871943934223
194,-24.53790066927239
195,-22.729826878227573
196,-24.625958262628757
197,-23.6932940440877
198,-34.37956953312987
199,-21.785922943876308
200,-24.610507367508628
201,-26.75260351696609
202,-21.33351678342986
203,-23.39098616291068
204,-24.410492098802827
205,-25.07228598967401
206,-26.32374102272025
207,-22.75081817153766
208,-21.11225501678169
209,-26.708868237810965
210,-23.3919469861332
211,-25.81085339248268
212,-24.792496386199364
213,-24.831664240539943
214,-27.782983380135008
215,-27.6556938270782
216,-17.36262811734064
217,-19.030602984923068
218,-26.240312305101703
219,-19.72881485670173
220,-23.33929085416941
221,-25.538540080242104
222,-22.518451102321727
223,-24.208807002411735
224,-21.91196605382638
225,-23.467567756727604
226,-28.417731201783546
227,-26.944523319047207
228,-22.1038811735621
229,-26.36580420783623
230,-31.75857080449838
231,-19.1898566516041
232,-18.305782807975767
233,-20.039173356237523
234,-19.57699775012856
235,-24.182603350155457
236,-23.736779806928404
237,-24.135375989147555
238,-27.891826989970237
