tr,rms_db
0,-116.50686432662559
1,-22.21478374265692
2,-18.859915401242656
3,-21.44921813763396
4,-25.654982509755065
5,-20.751355932630467
6,-20.937413476422417
7,-22.986448258740424
8,-19.38664681615493
9,-24.380341880032148
10,-21.038464472982326
11,-23.45431011899136
12,-17.924468886206093
13,-20.69542626464266
14,-19.00700982362191
15,-21.809499188867953
16,-21.055919750160704
17,-19.644914280497506
18,-21.754038068299177
19,-19.39889828622227
20,-19.297898513829953
21,-22.10697020559476
22,-21.87400388322458
23,-21.354458897369568
24,-20.495325333820908
25,-21.563833230714188
26,-19.446383329375863
27,-19.564319062578143
28,-21.940796535166044
29,-22.291619018166152
30,-23.168739161411235
31,-32.61522202719873
32,-22.68412965283703
33,-20.72457905304924
34,-19.340556179482018
35,-18.488707153254246
36,-24.771441762715668
37,-20.222215956504527
38,-20.686302556675017
39,-19.097489892250735
40,-21.834229840516524
41,-20.06648060018994
42,-20.41715798500226
43,-20.609604157941355
44,-20.304110672874835
45,-19.43427302211606
46,-22.87240322761104
47,-20.829010415533094
48,-19.58446795421789
49,-21.996232149364666
50,-19.730677395221292
51,-20.312567726284207
52,-22.04075606993488
53,-18.900876733456172
54,-21.145746298513227
55,-18.46469002159121
56,-19.26702697027355
57,-21.050967159667593
58,-20.066582201500246
59,-19.4548001788845
60,-17.95372844237663
61,-18.839878980658803
62,-19.192388162020272
63,-19.873146560626544
64,-24.073023554854483
65,-19.36295613405332
66,-23.38136614087339
67,-18.748994282914072
68,-17.660758971187803
69,-21.192309543678224
70,-18.828397808839213
71,-18.755159731071398
72,-23.72277009513745
73,-19.575595697944404
74,-20.86712775354503
75,-19.587495419432507
76,-20.36949579038176
77,-19.598413129921546
78,-20.050879554433827
79,-21.07833979778022
80,-19.87834169348725
81,-19.782439260072845
82,-18.662624265154875
83,-18.974554086627695
84,-19.597530777354837
85,-18.896497783136326
86,-20.10490403038216
87,-19.70420671769417
88,-19.09351225008618
89,-19.589857727635177
90,-19.61871635593988
91,-19.232603947313073
92,-20.213477615578892
93,-20.31896372888
94,-19.486898262560224
95,-19.93836983923153
96,-20.57189887403773
97,-19.81670313124164
98,-21.03465850123012
99,-22.57159563591045
100,-19.719440429126625
101,-20.60564675140408
102,-19.926310756266872
103,-20.289989578372555
104,-24.704169580563246
105,-19.951141412973662
106,-22.947536650661142
107,-22.711346446595016
108,-21.263704041040636
109,-21.84830342099535
110,-23.746576493557896
111,-19.616946674807796
112,-19.325617550104358
113,-20.954992314105713
114,-30.877116553690502
115,-21.847199620983034
116,-22.889670985521565
117,-24.804223793919682
118,-26.364967388129116
119,-24.003908621299818
120,-21.64308962858756
121,-27.68819367031356
122,-21.38202327564707
123,-21.25288073461238
124,-25.36383800511527
125,-23.702743310372185
126,-21.047313291339
127,-20.447704658937713
128,-24.000552826653042
129,-21.836428887356327
130,-26.74045521598658
131,-23.195189525357428
132,-22.30422402030367
133,-21.73121979497198
134,-20.164429720307503
135,-21.37608190352946
136,-22.596566892550296
137,-25.99218889132283
138,-21.56709211854645
139,-24.827475116615826
140,-23.53711078815786
141,-23.648183910756426
142,-22.86531690963193
143,-23.875949601566116
144,-24.00651808162253
145,-22.369435100254897
146,-20.294230980526663
147,-21.66741887315847
148,-21.907965035243716
149,-27.567918842085813
150,-34.88920094743014
151,-22.539909052789792
152,-19.546042857082988
153,-18.926542640229627
154,-18.50052085058737
155,-21.922088734233224
156,-21.434853698665762
157,-19.015251592076282
158,-21.270098253559745
159,-25.086851363161287
160,-21.88232868205029
161,-22.273965807826542
162,-22.834249649365184
163,-20.243905895539992
164,-19.72846044018616
165,-21.213293205688963
166,-25.284273730865724
167,-22.68754098436309
168,-22.781327810083933
169,-22.124700697286883
170,-23.48393498395787
171,-23.033887280379545
172,-22.122779441818942
173,-21.95158333742068
174,-24.286527031111213
175,-23.604665602013032
176,-26.570636735011128
177,-21.719060302326856
178,-19.83139475253243
179,-22.399730482177688
180,-21.315460078400793
181,-21.52888331300226
182,-21.686131493181744
183,-21.651213777112023
184,-24.682673578468247
185,-22.479657506536448
186,-21.31970121587247
187,-22.322772703713994
188,-22.662325039020462
189,-22.644449980670338
190,-24.297281622047976
191,-22.58840124363477
192,-21.3707164959618
193,-23.034284316470043
194,-24.602311742559845
195,-19.986960127432468
196,-20.806929425768324
197,-22.34186035158028
198,-21.66800849252885
199,-24.032300710639948
200,-24.59303118204781
201,-24.740777165147087
202,-21.117655648867604
203,-23.231067067951937
204,-22.824957295074437
205,-19.79279599418181
206,-23.97086794934301
207,-22.78000511085127
208,-20.897873380012385
209,-21.460959865845158
210,-25.409735748355907
211,-24.162064866226874
212,-20.332973014397616
213,-26.272214297779
214,-24.336792332254976
215,-23.383458384396462
216,-25.721908083398187
217,-25.58535083084427
218,-21.642128740797652
219,-23.796070204147227
220,-22.46973839689716
221,-21.74029981870715
222,-29.84598342168813
223,-30.593484236184562
224,-30.78120248475937
225,-25.773703199925215
226,-22.01649013711568
227,-24.42638509915007
228,-28.384865000326084
229,-20.469876134818158
230,-22.656331009428893
231,-21.58244024688694
232,-22.77836514426368
233,-22.275418199596086
234,-21.526905504869355
235,-18.540535839285894
236,-20.349006376745304
237,-20.880386846113034
238,-20.482536017899882
239,-20.19081317453688
240,-20.223533948848043
241,-21.094667625284366
242,-20.639898250706622
243,-20.88616765872732
244,-21.50658355346918
245,-20.398796352768215
246,-20.627825172096358
247,-22.066296187770284
248,-19.83579066984444
249,-21.383975367732525
250,-21.17361243046502
251,-21.707532678640188
252,-20.654219746350748
253,-20.994956268128465
254,-21.56206009662118
255,-24.402228207570992
256,-21.139712668029862
257,-22.84010810861169
258,-22.135477527422744
259,-24.963438228670228
260,-20.856979378783652
261,-21.254731609108536
262,-20.725980741196675
263,-22.54311137609232
264,-20.13104795644478
265,-22.165707174504853
266,-20.846787391690356
267,-24.968232994199408
268,-27.41707815961014
269,-20.1801142662198
270,-20.498137154601856
271,-22.668499000726182
272,-22.248110578318524
273,-21.403176206813427
274,-21.403841100480467
275,-20.372981091848843
276,-21.139458029402284
277,-20.065739261695853
278,-24.19023529033207
279,-23.79096225724183
280,-21.053796920431175
281,-20.743971221720635
282,-21.109784253086517
283,-19.949369066288554
284,-20.59342956537872
285,-20.927812516913143
286,-26.887568369033808
287,-20.91948301152105
288,-22.205878420524115
289,-19.804904883047058
290,-25.414205354081215
291,-24.38863340531391
292,-22.234383655264
293,-20.819562485016082
294,-21.57785162797491
295,-20.555288144946374
296,-21.129023780700823
297,-21.480752249689136
298,-19.27730185016427
299,-20.258333407795
300,-24.957655718771328
301,-20.896797448548703
302,-21.563180130187725
303,-21.155618965502022
304,-20.933264237896015
305,-20.456230202607777
306,-21.410720901699264
307,-29.563951020414734
308,-20.41809196670133
309,-23.062022057314525
310,-25.67074877303622
311,-22.960803626895263
312,-19.57805265513158
313,-24.628582635759507
314,-22.641101138247652
315,-21.736700310406114
316,-21.082953409123867
317,-24.928547987310274
318,-21.207082145874843
319,-19.771625337067434
320,-19.10113271199212
321,-21.539093062286234
322,-22.01686578336444
323,-21.188082235497593
324,-20.465980071376638
325,-24.189516026209038
326,-19.67000449067514
327,-20.641362335655415
328,-20.21194766871445
329,-26.210358065539978
330,-20.448948203848612
331,-21.11026556125854
332,-21.57695801878583
333,-24.81808522938735
334,-22.739705519262788
335,-23.28619934877687
336,-21.66628686231651
337,-23.93461273172836
338,-23.760700436158277
339,-21.551961296904054
340,-23.772069136958898
341,-22.37448705271499
342,-21.94637613018257
343,-22.368319955656972
344,-18.979599767429598
345,-23.21840597312347
346,-20.202460641077366
347,-19.369459103817782
348,-21.488103087066364
349,-21.316812008745416
350,-21.220541752922987
351,-24.88183648259327
352,-21.64788499589229
353,-23.818385866947033
354,-21.735952571501876
355,-20.90088338016961
356,-23.315942335365627
357,-22.51834333552576
358,-20.992291886412524
359,-19.13583845338419
360,-22.508998919423483
361,-22.397346131549945
362,-22.2543867259214
363,-22.73513352197505
364,-23.326773544582124
365,-22.145881241583673
366,-22.856481735435082
367,-21.245142394663652
368,-21.4471216158635
369,-21.721068996861568
370,-22.045395412212095
371,-22.37067286698888
372,-21.76370637628484
373,-22.192764677941202
374,-19.50254219383777
375,-23.10694385621464
376,-21.67517330646362
377,-27.39914577900981
378,-21.351838825108146
379,-20.730627008072698
380,-21.98138061837737
381,-20.572835374622525
382,-21.36867845527085
383,-25.000540231647715
384,-21.32868930845861
385,-19.54079637821492
386,-19.238672182445953
387,-19.450041379262025
388,-18.897805935727852
389,-24.939810091667812
390,-22.62068061081218
391,-21.20219047165484
392,-23.02007621274834
393,-25.477657294058403
394,-21.34106574015167
395,-19.518871697742046
396,-23.891102757769023
397,-21.574591428382366
398,-19.386113613430577
399,-22.010058886018847
400,-21.730131076603353
401,-21.726249908504464
402,-23.704543230498665
403,-25.260690890211144
404,-21.512460523919586
405,-20.02773463354827
406,-24.07396947250305
407,-23.19880699732289
408,-22.774126024520424
409,-22.165403756658236
410,-22.97845884490191
411,-23.15646051163364
412,-22.078216237818463
413,-22.387231708350637
414,-24.819327950129274
415,-24.786831017206037
416,-27.78860101568688
417,-28.78601525798606
418,-21.154213004498622
419,-26.6349376610873
420,-21.404850461374743
421,-22.591893141259618
422,-21.710818910770243
423,-22.824081894185746
424,-21.755990634979216
425,-21.532400492978297
426,-22.45413147504661
427,-21.977818106065484
428,-22.632276843540147
429,-22.40739259825206
430,-22.844221534949178
431,-24.827739700789362
432,-24.11946126983951
433,-21.938144557070423
434,-28.580851691222197
435,-23.62954454826305
436,-26.333439255186697
437,-22.691669851684324
438,-23.7273897692754
439,-30.073885204388734
440,-180.0
441,-180.0
442,-180.0
443,-180.0
