tr,rms_db
0,-117.42195752818633
1,-21.318594946921166
2,-18.60119944046985
3,-19.241117748129394
4,-20.01998402177361
5,-20.781487078462824
6,-20.70707396816293
7,-21.293525006047737
8,-21.170248178433695
9,-19.33700429255469
10,-21.227586439691414
11,-19.451310940907703
12,-19.13825858073885
13,-19.16814456145563
14,-21.00737194709407
15,-18.944505555089965
16,-20.988469132666058
17,-18.297321922026857
18,-18.80514032594326
19,-22.576413540282157
20,-18.147338912230538
21,-22.668292565563494
22,-18.914445914609658
23,-19.010896379532202
24,-18.676860212116488
25,-17.90054520472114
26,-19.45101990603028
27,-20.071256170635976
28,-18.638131744252142
29,-20.68208931900213
30,-18.353462530201664
31,-19.500617045328593
32,-21.561101500181344
33,-25.526364363711522
34,-33.22126201232739
35,-24.428408930453717
36,-22.074026872400886
37,-21.775742632384883
38,-18.989016497415427
39,-17.275722554239763
40,-20.746033808638312
41,-20.53903799176521
42,-21.43847603786632
43,-29.498368572972694
44,-30.053214857488214
45,-25.535374911409455
46,-21.15394764616449
47,-20.10864638907927
48,-22.244187887847275
49,-17.98023022387105
50,-19.254941297759334
51,-20.893255334581372
52,-19.179176188468098
53,-20.002045779488732
54,-20.775730718198982
55,-20.46427738384244
56,-21.089290931486183
57,-20.19151392472414
58,-24.930809363341545
59,-21.356463827729335
60,-22.320724337466324
61,-17.722890683881342
62,-18.45700202643687
63,-17.66743371544967
64,-17.355189684614327
65,-19.156151346509237
66,-23.575703760902257
67,-19.452133819781597
68,-20.70526256984115
69,-19.486209317619554
70,-20.89897514064451
71,-20.542465143167554
72,-20.37410458490782
73,-21.11196687734939
74,-20.85983950203464
75,-20.160210059098187
76,-18.830921049164363
77,-19.331492787808028
78,-19.849567435806204
79,-18.768838285052098
80,-19.934753950125405
81,-20.17449478828614
82,-19.181399217251478
83,-19.57553352282742
84,-19.899695804897274
85,-19.568044800650238
86,-20.0805995813647
87,-20.726871427680543
88,-19.65528532992033
89,-20.294594179836043
90,-20.783861017554926
91,-20.28740060682444
92,-21.146142367651947
93,-22.852511622371836
94,-20.42176969123142
95,-21.10211099939539
96,-20.807314958288355
97,-21.973928939350266
98,-21.869268264194744
99,-23.619336293068717
100,-22.287024673431933
101,-21.613981524157985
102,-20.09358718155071
103,-26.143509594552405
104,-20.524854995220416
105,-21.102084536205172
106,-22.210760613563302
107,-21.197168589815107
108,-21.89513139965376
109,-20.624251976035776
110,-20.642235556646806
111,-19.437387862315095
112,-21.342434567297506
113,-22.2679760946085
114,-21.279646639211286
115,-22.079146808534524
116,-20.976961705541605
117,-22.981547122061585
118,-21.08873249382654
119,-21.69820959030488
120,-24.332218997098604
121,-20.710373663832037
122,-22.596507620983417
123,-21.882246504597962
124,-30.388530712815932
125,-21.840415874690194
126,-20.19203066267164
127,-23.046911263642183
128,-20.384682159890744
129,-21.407643005575938
130,-21.831362772636247
131,-23.350427924473536
132,-21.955130320621983
133,-21.9303088794075
134,-22.827562274349805
135,-24.597631710300224
136,-22.56582857007764
137,-20.198780156893935
138,-22.556068058951787
139,-25.316680740606476
140,-26.050873721715803
141,-33.99027481121126
142,-30.52985914640884
143,-25.314871809621238
144,-21.59493008821557
145,-20.397611044138117
146,-25.12580605783443
147,-25.400067388632756
148,-22.091693958780134
149,-22.84569858718093
150,-19.308914788126536
151,-22.30176826784479
152,-21.287301034841807
153,-21.838270968870795
154,-25.060714674560582
155,-26.46797304889177
156,-20.635121501884
157,-22.54599257600054
158,-20.68648517477794
159,-23.599686018791147
160,-21.2667283094327
161,-21.304387393524475
162,-22.80925871950144
163,-19.50226026189788
164,-27.007849009895132
165,-23.40904373336536
166,-22.840658011963534
167,-19.052674462838567
168,-25.981242969563468
169,-20.391577972668046
170,-23.672231834633422
171,-28.212152720988616
172,-21.977615072109195
173,-21.70134050186484
174,-23.720758960356537
175,-18.453462861769236
176,-19.514230000521383
177,-21.761504428007665
178,-22.243502134804718
179,-25.92106867624294
180,-22.70790544518772
181,-22.178246840973745
182,-23.93462009276536
183,-26.57172070511431
184,-24.640014946488744
185,-20.9178829545452
186,-18.97629590773367
187,-21.239223505611868
188,-21.465704139553473
189,-20.30629427141264
190,-21.437073074760402
191,-19.78536832883877
192,-21.345195662644304
193,-19.742472338006248
194,-21.420712449949036
195,-21.84515536208467
196,-20.464168904067208
197,-21.09314216442611
198,-20.956702823615938
199,-27.855390731702613
200,-21.89912390286098
201,-21.019119578074005
202,-21.819116446127428
203,-21.122139141920776
204,-21.386317918504076
205,-19.059033137331102
206,-19.596573895856395
207,-20.13457890096567
208,-21.391964732806045
209,-20.652328783641963
210,-22.72430909200441
211,-20.633279827028872
212,-23.578425302266414
213,-20.493212461964305
214,-20.53783235984358
215,-21.318543678911904
216,-21.87075945505784
217,-21.586336121394925
218,-21.11609532421772
219,-24.527036362603948
220,-24.078583056926142
221,-21.354804137394087
222,-21.40758072643813
223,-22.227535586759725
224,-24.78997860961914
225,-26.912366655064368
226,-25.156674761235625
227,-20.118561508514897
228,-19.827294043075817
229,-20.34276566313814
230,-20.115766033971948
231,-22.109431245314394
232,-21.345186968392834
233,-19.839511809142465
234,-21.872345205058366
235,-21.592170858527474
236,-21.135714722412526
237,-21.303858296734617
238,-22.181408259543897
239,-20.979700386176596
240,-20.720252740368437
241,-21.897303307922733
242,-20.486013296635825
243,-20.623584201457437
244,-22.490570231791533
245,-25.42611856728869
246,-21.36593885557092
247,-21.04512949196586
248,-24.530381056617653
249,-18.246393185523708
250,-19.691864922049973
251,-21.299678063894696
252,-21.16420315033198
253,-23.11634573282065
254,-24.458791186199896
255,-23.63013076247281
256,-22.720218617839564
257,-20.00042715089826
258,-21.374274352600935
259,-21.348675645899093
260,-19.158336261037775
261,-20.15530499843271
262,-21.518349071519687
263,-21.18547293196718
264,-22.148653856722838
265,-23.379274085254146
266,-20.65609524914859
267,-21.490780254630483
268,-21.862819738140846
269,-26.33723947471274
270,-22.062191043189493
271,-21.266170733208234
272,-23.2022438120188
273,-25.52923622630484
274,-21.623480808041148
275,-22.574948335518133
276,-25.916695768798196
277,-28.9188114941771
278,-31.846902772512458
279,-34.53427114442758
280,-25.28140303100153
281,-23.912433055889238
282,-25.959406992450695
283,-24.10338131353543
284,-22.768238550221152
285,-25.25627708732136
286,-30.508084524807423
287,-23.411737292600918
288,-22.15794105319029
289,-20.617162508483496
290,-23.01961365269929
291,-22.298597173113194
292,-21.224794867815223
293,-22.277288850016546
294,-21.697223722708813
295,-21.73839938369128
296,-21.827238695848994
297,-20.351178122063484
298,-24.95294980616559
299,-21.61733385315334
300,-20.834153222650205
301,-21.746300264137183
302,-19.299802129496065
303,-20.777701584748986
304,-21.648296700155978
305,-22.13621445634918
306,-23.781547542026374
307,-22.572527969724806
308,-24.98451978730205
309,-21.194434262961195
310,-26.299481805631018
311,-20.654498691157286
312,-22.607618288946224
313,-21.43100715825851
314,-19.583327442652806
315,-21.50279358610346
316,-20.472043592444248
317,-22.100088804832247
318,-22.354816886772156
319,-22.343953658544294
320,-20.96675610297
321,-22.14710072625657
322,-24.412810318268235
323,-25.76311493490782
324,-21.159440704959813
325,-21.015306149014545
326,-22.356342489987185
327,-23.555979596034984
328,-21.0076659568848
329,-23.432174369434648
330,-24.512036658319897
331,-27.181219224714425
332,-23.89640257701862
333,-26.288620945076396
334,-23.095417214172738
335,-21.484048010767268
336,-22.895992749939985
337,-21.050496736860765
338,-21.918844633583504
339,-25.541356033382336
340,-21.274744469051985
341,-18.892124907338367
342,-20.792623323733494
343,-23.42814351018477
344,-24.507898191220228
345,-22.049477259145284
346,-17.939967964681074
347,-20.13977854925062
348,-20.660665515249406
349,-23.99613930066826
350,-29.754945988995367
