tr,rms_db
0,-26.645566008834884
1,-22.485008631978477
2,-21.16234863054887
3,-21.585990214910098
4,-21.930748786037718
5,-22.699899359954607
6,-23.936939431022832
7,-24.80138352466242
8,-20.93113578177746
9,-21.67940464884467
10,-21.004545787048386
11,-20.74556014771329
12,-20.632620497535804
13,-27.09705144044925
14,-18.990915034689362
15,-23.610045444034323
16,-21.310228369624426
17,-22.45398901704013
18,-20.974647011061
19,-18.675069746265255
20,-20.93273851906752
21,-22.634083527859943
22,-20.94297279997129
23,-24.808985861037737
24,-24.32780029807505
25,-23.953304369943286
26,-20.206972088500933
27,-22.162260136113865
28,-24.457439336791712
29,-21.860002886081297
30,-24.601130431930383
31,-22.0293698135233
32,-22.681114439046507
33,-23.645362921857465
34,-23.6815188775291
35,-23.34573796125305
36,-22.015969928055053
37,-21.886455241742805
38,-37.223616450830626
39,-27.66633217383026
40,-21.080563096283946
41,-22.97834374842228
42,-17.91347191906859
43,-20.532645028887284
44,-21.28359533979436
45,-23.933341139278603
46,-22.80824885760733
47,-21.49441391276399
48,-21.198609344997863
49,-20.819662242154276
50,-19.677424945620412
51,-21.213753158777152
52,-21.892615894488472
53,-20.406180518215713
54,-20.293300572195022
55,-18.26985707069694
56,-18.778367970141495
57,-17.975040494666178
58,-17.953681318421758
59,-17.37601404441025
60,-17.052914241686352
61,-22.206666104509733
62,-29.5104761768205
63,-27.286483579616466
64,-25.020324078080765
65,-22.517925171986693
66,-22.083347908888875
67,-23.774752909790664
68,-25.416935474842578
69,-23.70595553833679
70,-20.215209752675392
71,-18.47753926747884
72,-22.539645040909342
73,-26.540194882535918
74,-29.551514825903507
75,-26.733408197135052
76,-26.17987724600011
77,-22.51446726761474
78,-28.55457335758503
79,-27.540327096931332
80,-23.350745206316383
81,-19.738431593610112
82,-20.943450514036822
83,-22.739712516809888
84,-21.55857877745718
85,-24.717296345253775
86,-23.11797151649572
87,-25.097723184891358
88,-24.386125790888357
89,-24.335373634888914
90,-22.77439488706314
91,-26.86074768524104
92,-24.145311823439837
93,-27.33561585710719
94,-20.93877324171373
95,-22.936637144703184
96,-24.824373857417626
97,-24.71471775177185
98,-22.445844445511298
99,-20.655569006787854
100,-24.103972512356528
101,-25.51196341900395
102,-24.69379750811104
103,-21.207478104534335
104,-22.09929899197208
105,-23.203584870546095
106,-22.1289182744357
107,-23.874890747779304
108,-21.196075646442395
109,-23.94177930303586
110,-24.741947690218083
111,-27.74147312186566
112,-24.907009685364944
113,-24.969627838005014
114,-23.91492516703554
115,-18.506103117184328
116,-18.678524222494556
117,-20.964013249097494
118,-21.1252331258532
119,-20.493012258788738
120,-20.82487969009928
121,-25.489236573805098
122,-30.407268811286002
123,-28.321051144070992
124,-24.84803247548719
125,-22.193690136906046
126,-22.755753459279184
127,-22.682311109346024
128,-27.180180523671908
129,-23.851024506492276
130,-21.5381239307211
131,-20.648519656858095
132,-23.715855760457288
133,-22.199861636705982
134,-26.678658108549293
135,-21.483223873860094
136,-24.058947211357626
137,-20.96352632088613
138,-22.428042992447345
139,-23.298169102167854
140,-25.763860435988786
141,-22.92607599223363
142,-34.87385293945892
143,-21.011498869406566
144,-24.439282342729797
145,-23.042975551516122
146,-25.365278015975072
147,-17.88086904178279
148,-20.2135400510466
149,-23.063915973405283
150,-25.306971580378818
151,-25.042962728508776
152,-24.853977240466534
153,-46.79157709894027
154,-24.28198528424724
155,-23.091699385983176
156,-29.364184455710006
157,-25.574174543579588
158,-35.587380086724075
159,-37.56973826386039
160,-36.08944304390373
161,-27.129963143578514
162,-19.893524215382833
163,-20.911189544400077
164,-24.59431974903053
165,-21.738946247329338
166,-22.07537672920782
167,-20.16127846449764
168,-20.714342680090297
169,-21.228017745248437
170,-20.195950130439698
171,-21.504702160878807
172,-20.897078547644256
173,-17.145859859117053
174,-18.969464077383922
175,-17.387685604583453
176,-16.915812789586543
