tr,rms_db
0,-26.04401501584926
1,-18.910917489071174
2,-22.37632863158577
3,-19.177228872093398
4,-20.76784240661803
5,-20.09791746795524
6,-21.30495731873561
7,-18.82050653564083
8,-23.760755310928708
9,-20.868831432382258
10,-19.804420382626166
11,-18.34269037696864
12,-20.143173203259277
13,-18.165362433170436
14,-16.86054021122224
15,-26.499329984676933
16,-24.113885309718338
17,-18.854240023015528
18,-20.6882281833471
19,-21.80248868022195
20,-17.720842057799892
21,-22.808219205874487
22,-20.2915739376579
23,-27.48242549661616
24,-17.55899189409652
25,-20.086665731642853
26,-20.541380617077344
27,-18.427622546699574
28,-21.072691423727477
29,-19.397777104328433
30,-20.562324299573316
31,-22.675847728899164
32,-20.599713308068548
33,-20.381106545050315
34,-20.307434982502556
35,-20.73740577997277
36,-20.93288008907021
37,-19.333224549959468
38,-18.829769008373916
39,-22.41082890196145
40,-21.757368062425293
41,-21.178583340110485
42,-22.508020909989025
43,-22.99458651154247
44,-21.238026729071677
45,-25.658832682594376
46,-20.464176375664238
47,-21.633352601758826
48,-19.457609151043684
49,-20.144053855236884
50,-20.19008133621878
51,-20.45649981517945
52,-20.759019428975563
53,-20.094259847147015
54,-19.34673754327058
55,-19.519106551410417
56,-18.238885505771787
57,-19.211858646001016
58,-20.601351450262953
59,-22.63710943768318
60,-19.326634286042907
61,-20.662835384390924
62,-22.428620856689964
63,-20.170695691162145
64,-19.640127621756744
65,-20.94555452417859
66,-20.71289660709074
67,-21.435392609942824
68,-22.49235331235148
69,-27.029083473473634
70,-25.40650181163633
71,-23.77905758771586
72,-22.720390879210164
73,-34.374132228010595
74,-21.68528013683593
75,-21.126635131571902
76,-20.32913724874227
77,-20.73704175829026
78,-21.173192718818513
79,-22.11946716216287
80,-19.603999120815416
81,-20.504144062545176
82,-20.522457139793726
83,-22.456050485718677
84,-26.41296484175189
85,-18.324596838885977
86,-21.274857596533284
87,-24.835850029683147
88,-22.741793020496083
89,-21.45299885062043
90,-20.399573055210997
91,-19.496026623216753
92,-20.832253539220943
93,-20.56958782500999
94,-20.810304190448203
95,-22.608058131498943
96,-20.588134296635346
97,-22.65153144480264
98,-21.808968177045504
99,-22.92675806421187
100,-20.702853078501885
101,-26.65245686757846
102,-24.704513953711704
103,-22.548522743234074
104,-20.883586178260337
105,-24.227638403932517
106,-21.27874869559419
107,-21.82568037663883
108,-22.053870823627193
109,-24.926532920926917
110,-22.276792063435515
111,-20.937139492806857
112,-23.65789047925674
113,-19.718223635745076
114,-21.96284270578559
115,-18.815232351359043
116,-18.084743550072965
117,-20.284353233491068
118,-22.74456614571305
119,-19.898547840601733
120,-24.18436242358796
121,-21.8342603681624
122,-19.489530574861423
123,-21.997250957586303
124,-19.097516774786335
125,-20.764208119835814
126,-18.73595472008446
127,-20.37763221783554
128,-21.456662115887926
129,-19.766413095230163
130,-20.25404690499558
131,-21.08812334400749
132,-23.920571668864504
133,-20.41262176947102
134,-20.595917399772546
135,-20.03977692122962
136,-22.049851554805336
137,-22.34843427719656
138,-18.750785794425045
139,-20.384865220074403
140,-19.871413708798727
141,-23.819926535953503
142,-20.25492548365107
143,-19.35910777064624
144,-21.1382714868607
145,-21.813709346900968
146,-19.3195037245586
147,-19.910796088069034
148,-18.885366063508375
149,-19.586686851211223
150,-20.559986571702552
151,-20.481420907228134
152,-20.774509005771982
153,-20.14239000492566
154,-22.68562943476582
155,-19.69339261011784
156,-18.307752553839418
157,-18.436026422383463
158,-22.353972571935692
159,-20.152345326909618
160,-22.07517184560793
161,-23.8709103737912
162,-19.353238703816626
163,-18.433887576042885
164,-21.839753616422083
165,-20.9270169615695
166,-22.454011013082734
167,-20.574459624523666
168,-20.301977638762292
169,-19.516909528321232
170,-18.496416551372736
171,-21.26613494576668
172,-23.65696067466661
173,-21.888241240113977
174,-22.499094482786177
175,-21.97065882113703
176,-20.868448722400927
177,-22.200307988346285
178,-21.180041094110265
179,-23.661983560575997
180,-19.890422535853883
181,-19.94331263858688
182,-21.748186662219137
183,-24.01641870201674
184,-31.05455016760803
185,-19.47667586993743
186,-22.468162372608443
187,-19.650377894462864
188,-20.573779083763878
189,-20.43626058031196
190,-19.86423531486302
191,-20.026327695096178
192,-30.216232280758742
193,-21.55542869282008
194,-20.73004630624552
195,-27.78648211801081
196,-26.10166402887736
197,-21.685830940736434
198,-24.82051188373368
199,-24.089316120483424
200,-22.387800970361923
201,-24.496911628567
202,-45.96350346225477
203,-21.724206689759406
204,-26.109287065500155
